"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"828","ml_papa_pp_0.03_007_.mpx","papa","0.03","007",0.2,200,333,4
"829","ml_papa_pp_0.03_008_.mpx","papa","0.03","008",0.02,20,147,11
"830","ml_papa_pp_0.03_008_.mpx","papa","0.03","008",0.05,50,191,11
"831","ml_papa_pp_0.03_008_.mpx","papa","0.03","008",0.1,100,259,5
"832","ml_papa_pp_0.03_008_.mpx","papa","0.03","008",0.2,200,345,4
"833","ml_papa_pp_0.03_009_.mpx","papa","0.03","009",0.02,20,114,6
"834","ml_papa_pp_0.03_009_.mpx","papa","0.03","009",0.05,50,175,5
"835","ml_papa_pp_0.03_009_.mpx","papa","0.03","009",0.1,100,239,5
"836","ml_papa_pp_0.03_009_.mpx","papa","0.03","009",0.2,200,325,4
"837","ml_papa_pp_0.03_010_.mpx","papa","0.03","010",0.02,20,134,7
"838","ml_papa_pp_0.03_010_.mpx","papa","0.03","010",0.05,50,186,5
"839","ml_papa_pp_0.03_010_.mpx","papa","0.03","010",0.1,100,248,5
"840","ml_papa_pp_0.03_010_.mpx","papa","0.03","010",0.2,200,339,4
"841","ml_papa_pp_0.03_011_.mpx","papa","0.03","011",0.02,20,163,7
"842","ml_papa_pp_0.03_011_.mpx","papa","0.03","011",0.05,50,196,5
"843","ml_papa_pp_0.03_011_.mpx","papa","0.03","011",0.1,100,259,5
"844","ml_papa_pp_0.03_011_.mpx","papa","0.03","011",0.2,200,341,4
"845","ml_papa_pp_0.03_012_.mpx","papa","0.03","012",0.02,20,142,7
"846","ml_papa_pp_0.03_012_.mpx","papa","0.03","012",0.05,50,185,6
"847","ml_papa_pp_0.03_012_.mpx","papa","0.03","012",0.1,100,254,5
"848","ml_papa_pp_0.03_012_.mpx","papa","0.03","012",0.2,200,341,5
"849","ml_papa_pp_0.03_013_.mpx","papa","0.03","013",0.02,20,107,8
"850","ml_papa_pp_0.03_013_.mpx","papa","0.03","013",0.05,50,149,8
"851","ml_papa_pp_0.03_013_.mpx","papa","0.03","013",0.1,100,231,4
"852","ml_papa_pp_0.03_013_.mpx","papa","0.03","013",0.2,200,335,4
"853","ml_papa_pp_0.03_014_.mpx","papa","0.03","014",0.02,20,139,7
"854","ml_papa_pp_0.03_014_.mpx","papa","0.03","014",0.05,50,195,6
"855","ml_papa_pp_0.03_014_.mpx","papa","0.03","014",0.1,100,257,4
"856","ml_papa_pp_0.03_014_.mpx","papa","0.03","014",0.2,200,349,4
"857","ml_papa_pp_0.03_015_.mpx","papa","0.03","015",0.02,20,129,6
"858","ml_papa_pp_0.03_015_.mpx","papa","0.03","015",0.05,50,194,5
"859","ml_papa_pp_0.03_015_.mpx","papa","0.03","015",0.1,100,266,5
"860","ml_papa_pp_0.03_015_.mpx","papa","0.03","015",0.2,200,350,4
"861","ml_papa_pp_0.03_016_.mpx","papa","0.03","016",0.02,20,149,7
"862","ml_papa_pp_0.03_016_.mpx","papa","0.03","016",0.05,50,196,6
"863","ml_papa_pp_0.03_016_.mpx","papa","0.03","016",0.1,100,252,6
"864","ml_papa_pp_0.03_016_.mpx","papa","0.03","016",0.2,200,335,6
"865","ml_papa_pp_0.03_017_.mpx","papa","0.03","017",0.02,20,151,9
"866","ml_papa_pp_0.03_017_.mpx","papa","0.03","017",0.05,50,207,7
"867","ml_papa_pp_0.03_017_.mpx","papa","0.03","017",0.1,100,277,7
"868","ml_papa_pp_0.03_017_.mpx","papa","0.03","017",0.2,200,357,4
"869","ml_papa_pp_0.03_018_.mpx","papa","0.03","018",0.02,20,121,5
"870","ml_papa_pp_0.03_018_.mpx","papa","0.03","018",0.05,50,165,4
"871","ml_papa_pp_0.03_018_.mpx","papa","0.03","018",0.1,100,253,4
"872","ml_papa_pp_0.03_018_.mpx","papa","0.03","018",0.2,200,356,3
"873","ml_papa_pp_0.03_019_.mpx","papa","0.03","019",0.02,20,137,6
"874","ml_papa_pp_0.03_019_.mpx","papa","0.03","019",0.05,50,194,5
"875","ml_papa_pp_0.03_019_.mpx","papa","0.03","019",0.1,100,247,5
"876","ml_papa_pp_0.03_019_.mpx","papa","0.03","019",0.2,200,333,4
"877","ml_papa_pp_0.03_020_.mpx","papa","0.03","020",0.02,20,157,11
"878","ml_papa_pp_0.03_020_.mpx","papa","0.03","020",0.05,50,201,9
"879","ml_papa_pp_0.03_020_.mpx","papa","0.03","020",0.1,100,251,7
"880","ml_papa_pp_0.03_020_.mpx","papa","0.03","020",0.2,200,327,3
"881","ml_papa_pp_0.03_021_.mpx","papa","0.03","021",0.02,20,149,7
"882","ml_papa_pp_0.03_021_.mpx","papa","0.03","021",0.05,50,194,7
"883","ml_papa_pp_0.03_021_.mpx","papa","0.03","021",0.1,100,254,5
"884","ml_papa_pp_0.03_021_.mpx","papa","0.03","021",0.2,200,350,4
"885","ml_papa_pp_0.03_022_.mpx","papa","0.03","022",0.02,20,147,6
"886","ml_papa_pp_0.03_022_.mpx","papa","0.03","022",0.05,50,189,5
"887","ml_papa_pp_0.03_022_.mpx","papa","0.03","022",0.1,100,250,4
"888","ml_papa_pp_0.03_022_.mpx","papa","0.03","022",0.2,200,353,4
"889","ml_papa_pp_0.03_023_.mpx","papa","0.03","023",0.02,20,130,8
"890","ml_papa_pp_0.03_023_.mpx","papa","0.03","023",0.05,50,178,5
"891","ml_papa_pp_0.03_023_.mpx","papa","0.03","023",0.1,100,237,4
"892","ml_papa_pp_0.03_023_.mpx","papa","0.03","023",0.2,200,329,4
"893","ml_papa_pp_0.03_024_.mpx","papa","0.03","024",0.02,20,152,6
"894","ml_papa_pp_0.03_024_.mpx","papa","0.03","024",0.05,50,187,6
"895","ml_papa_pp_0.03_024_.mpx","papa","0.03","024",0.1,100,261,4
"896","ml_papa_pp_0.03_024_.mpx","papa","0.03","024",0.2,200,348,5
"897","ml_papa_pp_0.03_025_.mpx","papa","0.03","025",0.02,20,113,6
"898","ml_papa_pp_0.03_025_.mpx","papa","0.03","025",0.05,50,165,5
"899","ml_papa_pp_0.03_025_.mpx","papa","0.03","025",0.1,100,229,5
"900","ml_papa_pp_0.03_025_.mpx","papa","0.03","025",0.2,200,317,4
"901","ml_papa_pp_0.03_026_.mpx","papa","0.03","026",0.02,20,123,6
"902","ml_papa_pp_0.03_026_.mpx","papa","0.03","026",0.05,50,177,4
"903","ml_papa_pp_0.03_026_.mpx","papa","0.03","026",0.1,100,232,4
"904","ml_papa_pp_0.03_026_.mpx","papa","0.03","026",0.2,200,332,4
"905","ml_papa_pp_0.03_027_.mpx","papa","0.03","027",0.02,20,157,6
"906","ml_papa_pp_0.03_027_.mpx","papa","0.03","027",0.05,50,190,5
"907","ml_papa_pp_0.03_027_.mpx","papa","0.03","027",0.1,100,248,4
"908","ml_papa_pp_0.03_027_.mpx","papa","0.03","027",0.2,200,347,4
"909","ml_papa_pp_0.03_028_.mpx","papa","0.03","028",0.02,20,138,7
"910","ml_papa_pp_0.03_028_.mpx","papa","0.03","028",0.05,50,179,6
"911","ml_papa_pp_0.03_028_.mpx","papa","0.03","028",0.1,100,242,4
"912","ml_papa_pp_0.03_028_.mpx","papa","0.03","028",0.2,200,335,3
"913","ml_papa_pp_0.03_029_.mpx","papa","0.03","029",0.02,20,142,6
"914","ml_papa_pp_0.03_029_.mpx","papa","0.03","029",0.05,50,208,5
"915","ml_papa_pp_0.03_029_.mpx","papa","0.03","029",0.1,100,273,5
"916","ml_papa_pp_0.03_029_.mpx","papa","0.03","029",0.2,200,364,5
"917","ml_papa_pp_0.03_030_.mpx","papa","0.03","030",0.02,20,167,7
"918","ml_papa_pp_0.03_030_.mpx","papa","0.03","030",0.05,50,214,5
"919","ml_papa_pp_0.03_030_.mpx","papa","0.03","030",0.1,100,268,4
"920","ml_papa_pp_0.03_030_.mpx","papa","0.03","030",0.2,200,343,3
"921","ml_papa_pp_0.03_031_.mpx","papa","0.03","031",0.02,20,175,9
"922","ml_papa_pp_0.03_031_.mpx","papa","0.03","031",0.05,50,212,7
"923","ml_papa_pp_0.03_031_.mpx","papa","0.03","031",0.1,100,268,4
"924","ml_papa_pp_0.03_031_.mpx","papa","0.03","031",0.2,200,338,4
"925","ml_papa_pp_0.03_032_.mpx","papa","0.03","032",0.02,20,147,8
"926","ml_papa_pp_0.03_032_.mpx","papa","0.03","032",0.05,50,189,8
"927","ml_papa_pp_0.03_032_.mpx","papa","0.03","032",0.1,100,262,5
"928","ml_papa_pp_0.03_032_.mpx","papa","0.03","032",0.2,200,344,4
"929","ml_papa_pp_0.03_033_.mpx","papa","0.03","033",0.02,20,135,6
"930","ml_papa_pp_0.03_033_.mpx","papa","0.03","033",0.05,50,192,6
"931","ml_papa_pp_0.03_033_.mpx","papa","0.03","033",0.1,100,241,5
"932","ml_papa_pp_0.03_033_.mpx","papa","0.03","033",0.2,200,326,4
"933","ml_papa_pp_0.03_034_.mpx","papa","0.03","034",0.02,20,116,6
"934","ml_papa_pp_0.03_034_.mpx","papa","0.03","034",0.05,50,181,5
"935","ml_papa_pp_0.03_034_.mpx","papa","0.03","034",0.1,100,249,5
"936","ml_papa_pp_0.03_034_.mpx","papa","0.03","034",0.2,200,359,4
"937","ml_papa_pp_0.03_035_.mpx","papa","0.03","035",0.02,20,117,9
"938","ml_papa_pp_0.03_035_.mpx","papa","0.03","035",0.05,50,171,5
"939","ml_papa_pp_0.03_035_.mpx","papa","0.03","035",0.1,100,246,4
"940","ml_papa_pp_0.03_035_.mpx","papa","0.03","035",0.2,200,349,4
"941","ml_papa_pp_0.03_036_.mpx","papa","0.03","036",0.02,20,123,5
"942","ml_papa_pp_0.03_036_.mpx","papa","0.03","036",0.05,50,170,4
"943","ml_papa_pp_0.03_036_.mpx","papa","0.03","036",0.1,100,259,4
"944","ml_papa_pp_0.03_036_.mpx","papa","0.03","036",0.2,200,338,4
"945","ml_papa_pp_0.03_037_.mpx","papa","0.03","037",0.02,20,138,5
"946","ml_papa_pp_0.03_037_.mpx","papa","0.03","037",0.05,50,192,5
"947","ml_papa_pp_0.03_037_.mpx","papa","0.03","037",0.1,100,245,4
"948","ml_papa_pp_0.03_037_.mpx","papa","0.03","037",0.2,200,332,3
"949","ml_papa_pp_0.03_038_.mpx","papa","0.03","038",0.02,20,128,6
"950","ml_papa_pp_0.03_038_.mpx","papa","0.03","038",0.05,50,190,4
"951","ml_papa_pp_0.03_038_.mpx","papa","0.03","038",0.1,100,243,4
"952","ml_papa_pp_0.03_038_.mpx","papa","0.03","038",0.2,200,343,4
"953","ml_papa_pp_0.03_039_.mpx","papa","0.03","039",0.02,20,136,6
"954","ml_papa_pp_0.03_039_.mpx","papa","0.03","039",0.05,50,188,7
"955","ml_papa_pp_0.03_039_.mpx","papa","0.03","039",0.1,100,258,6
"956","ml_papa_pp_0.03_039_.mpx","papa","0.03","039",0.2,200,344,4
"957","ml_papa_pp_0.03_040_.mpx","papa","0.03","040",0.02,20,136,6
"958","ml_papa_pp_0.03_040_.mpx","papa","0.03","040",0.05,50,189,6
"959","ml_papa_pp_0.03_040_.mpx","papa","0.03","040",0.1,100,250,5
"960","ml_papa_pp_0.03_040_.mpx","papa","0.03","040",0.2,200,339,5
"961","ml_papa_pp_0.03_041_.mpx","papa","0.03","041",0.02,20,168,8
"962","ml_papa_pp_0.03_041_.mpx","papa","0.03","041",0.05,50,227,8
"963","ml_papa_pp_0.03_041_.mpx","papa","0.03","041",0.1,100,273,4
"964","ml_papa_pp_0.03_041_.mpx","papa","0.03","041",0.2,200,356,4
"965","ml_papa_pp_0.03_042_.mpx","papa","0.03","042",0.02,20,133,7
"966","ml_papa_pp_0.03_042_.mpx","papa","0.03","042",0.05,50,178,7
"967","ml_papa_pp_0.03_042_.mpx","papa","0.03","042",0.1,100,254,5
"968","ml_papa_pp_0.03_042_.mpx","papa","0.03","042",0.2,200,337,4
"969","ml_papa_pp_0.03_043_.mpx","papa","0.03","043",0.02,20,159,9
"970","ml_papa_pp_0.03_043_.mpx","papa","0.03","043",0.05,50,209,8
"971","ml_papa_pp_0.03_043_.mpx","papa","0.03","043",0.1,100,260,5
"972","ml_papa_pp_0.03_043_.mpx","papa","0.03","043",0.2,200,349,5
"973","ml_papa_pp_0.03_044_.mpx","papa","0.03","044",0.02,20,140,8
"974","ml_papa_pp_0.03_044_.mpx","papa","0.03","044",0.05,50,191,8
"975","ml_papa_pp_0.03_044_.mpx","papa","0.03","044",0.1,100,264,4
"976","ml_papa_pp_0.03_044_.mpx","papa","0.03","044",0.2,200,356,4
"977","ml_papa_pp_0.03_045_.mpx","papa","0.03","045",0.02,20,181,10
"978","ml_papa_pp_0.03_045_.mpx","papa","0.03","045",0.05,50,233,5
"979","ml_papa_pp_0.03_045_.mpx","papa","0.03","045",0.1,100,277,5
"980","ml_papa_pp_0.03_045_.mpx","papa","0.03","045",0.2,200,362,4
"981","ml_papa_pp_0.03_046_.mpx","papa","0.03","046",0.02,20,193,8
"982","ml_papa_pp_0.03_046_.mpx","papa","0.03","046",0.05,50,238,6
"983","ml_papa_pp_0.03_046_.mpx","papa","0.03","046",0.1,100,285,6
"984","ml_papa_pp_0.03_046_.mpx","papa","0.03","046",0.2,200,367,5
"985","ml_papa_pp_0.03_047_.mpx","papa","0.03","047",0.02,20,133,6
"986","ml_papa_pp_0.03_047_.mpx","papa","0.03","047",0.05,50,175,5
"987","ml_papa_pp_0.03_047_.mpx","papa","0.03","047",0.1,100,247,5
"988","ml_papa_pp_0.03_047_.mpx","papa","0.03","047",0.2,200,335,4
"989","ml_papa_pp_0.03_048_.mpx","papa","0.03","048",0.02,20,152,8
"990","ml_papa_pp_0.03_048_.mpx","papa","0.03","048",0.05,50,190,6
"991","ml_papa_pp_0.03_048_.mpx","papa","0.03","048",0.1,100,262,4
"992","ml_papa_pp_0.03_048_.mpx","papa","0.03","048",0.2,200,349,4
"993","ml_papa_pp_0.03_049_.mpx","papa","0.03","049",0.02,20,138,6
"994","ml_papa_pp_0.03_049_.mpx","papa","0.03","049",0.05,50,193,7
"995","ml_papa_pp_0.03_049_.mpx","papa","0.03","049",0.1,100,258,7
"996","ml_papa_pp_0.03_049_.mpx","papa","0.03","049",0.2,200,359,3
"997","ml_papa_pp_0.03_050_.mpx","papa","0.03","050",0.02,20,115,7
"998","ml_papa_pp_0.03_050_.mpx","papa","0.03","050",0.05,50,175,7
"999","ml_papa_pp_0.03_050_.mpx","papa","0.03","050",0.1,100,244,5
"1000","ml_papa_pp_0.03_050_.mpx","papa","0.03","050",0.2,200,336,4
"1001","ml_papa_pp_0.03_051_.mpx","papa","0.03","051",0.02,20,171,11
"1002","ml_papa_pp_0.03_051_.mpx","papa","0.03","051",0.05,50,215,11
"1003","ml_papa_pp_0.03_051_.mpx","papa","0.03","051",0.1,100,273,7
"1004","ml_papa_pp_0.03_051_.mpx","papa","0.03","051",0.2,200,358,4
"1005","ml_papa_pp_0.03_052_.mpx","papa","0.03","052",0.02,20,179,6
"1006","ml_papa_pp_0.03_052_.mpx","papa","0.03","052",0.05,50,221,6
"1007","ml_papa_pp_0.03_052_.mpx","papa","0.03","052",0.1,100,267,6
"1008","ml_papa_pp_0.03_052_.mpx","papa","0.03","052",0.2,200,351,5
"1009","ml_papa_pp_0.03_053_.mpx","papa","0.03","053",0.02,20,169,7
"1010","ml_papa_pp_0.03_053_.mpx","papa","0.03","053",0.05,50,219,6
"1011","ml_papa_pp_0.03_053_.mpx","papa","0.03","053",0.1,100,267,6
"1012","ml_papa_pp_0.03_053_.mpx","papa","0.03","053",0.2,200,349,4
"1013","ml_papa_pp_0.03_054_.mpx","papa","0.03","054",0.02,20,132,9
"1014","ml_papa_pp_0.03_054_.mpx","papa","0.03","054",0.05,50,156,5
"1015","ml_papa_pp_0.03_054_.mpx","papa","0.03","054",0.1,100,227,4
"1016","ml_papa_pp_0.03_054_.mpx","papa","0.03","054",0.2,200,333,3
"1017","ml_papa_pp_0.03_055_.mpx","papa","0.03","055",0.02,20,158,6
"1018","ml_papa_pp_0.03_055_.mpx","papa","0.03","055",0.05,50,201,6
"1019","ml_papa_pp_0.03_055_.mpx","papa","0.03","055",0.1,100,263,5
"1020","ml_papa_pp_0.03_055_.mpx","papa","0.03","055",0.2,200,342,4
"1021","ml_papa_pp_0.03_056_.mpx","papa","0.03","056",0.02,20,121,10
"1022","ml_papa_pp_0.03_056_.mpx","papa","0.03","056",0.05,50,175,6
"1023","ml_papa_pp_0.03_056_.mpx","papa","0.03","056",0.1,100,235,5
"1024","ml_papa_pp_0.03_056_.mpx","papa","0.03","056",0.2,200,333,4
"1025","ml_papa_pp_0.03_057_.mpx","papa","0.03","057",0.02,20,98,7
"1026","ml_papa_pp_0.03_057_.mpx","papa","0.03","057",0.05,50,158,7
"1027","ml_papa_pp_0.03_057_.mpx","papa","0.03","057",0.1,100,234,4
"1028","ml_papa_pp_0.03_057_.mpx","papa","0.03","057",0.2,200,322,4
"1029","ml_papa_pp_0.03_058_.mpx","papa","0.03","058",0.02,20,112,6
"1030","ml_papa_pp_0.03_058_.mpx","papa","0.03","058",0.05,50,186,6
"1031","ml_papa_pp_0.03_058_.mpx","papa","0.03","058",0.1,100,242,6
"1032","ml_papa_pp_0.03_058_.mpx","papa","0.03","058",0.2,200,325,5
"1033","ml_papa_pp_0.03_059_.mpx","papa","0.03","059",0.02,20,171,8
"1034","ml_papa_pp_0.03_059_.mpx","papa","0.03","059",0.05,50,200,6
"1035","ml_papa_pp_0.03_059_.mpx","papa","0.03","059",0.1,100,246,5
"1036","ml_papa_pp_0.03_059_.mpx","papa","0.03","059",0.2,200,325,4
"1037","ml_papa_pp_0.03_060_.mpx","papa","0.03","060",0.02,20,139,7
"1038","ml_papa_pp_0.03_060_.mpx","papa","0.03","060",0.05,50,200,7
"1039","ml_papa_pp_0.03_060_.mpx","papa","0.03","060",0.1,100,260,5
"1040","ml_papa_pp_0.03_060_.mpx","papa","0.03","060",0.2,200,352,5
"1041","ml_papa_pp_0.03_061_.mpx","papa","0.03","061",0.02,20,148,7
"1042","ml_papa_pp_0.03_061_.mpx","papa","0.03","061",0.05,50,190,6
"1043","ml_papa_pp_0.03_061_.mpx","papa","0.03","061",0.1,100,273,4
"1044","ml_papa_pp_0.03_061_.mpx","papa","0.03","061",0.2,200,350,4
"1045","ml_papa_pp_0.03_062_.mpx","papa","0.03","062",0.02,20,167,10
"1046","ml_papa_pp_0.03_062_.mpx","papa","0.03","062",0.05,50,213,7
"1047","ml_papa_pp_0.03_062_.mpx","papa","0.03","062",0.1,100,269,5
"1048","ml_papa_pp_0.03_062_.mpx","papa","0.03","062",0.2,200,355,4
"1049","ml_papa_pp_0.03_063_.mpx","papa","0.03","063",0.02,20,149,6
"1050","ml_papa_pp_0.03_063_.mpx","papa","0.03","063",0.05,50,203,5
"1051","ml_papa_pp_0.03_063_.mpx","papa","0.03","063",0.1,100,270,4
"1052","ml_papa_pp_0.03_063_.mpx","papa","0.03","063",0.2,200,359,4
"1053","ml_papa_pp_0.03_064_.mpx","papa","0.03","064",0.02,20,125,7
"1054","ml_papa_pp_0.03_064_.mpx","papa","0.03","064",0.05,50,194,7
"1055","ml_papa_pp_0.03_064_.mpx","papa","0.03","064",0.1,100,258,4
"1056","ml_papa_pp_0.03_064_.mpx","papa","0.03","064",0.2,200,352,4
"1057","ml_papa_pp_0.03_065_.mpx","papa","0.03","065",0.02,20,126,6
"1058","ml_papa_pp_0.03_065_.mpx","papa","0.03","065",0.05,50,177,6
"1059","ml_papa_pp_0.03_065_.mpx","papa","0.03","065",0.1,100,249,4
"1060","ml_papa_pp_0.03_065_.mpx","papa","0.03","065",0.2,200,338,4
"1061","ml_papa_pp_0.03_066_.mpx","papa","0.03","066",0.02,20,141,9
"1062","ml_papa_pp_0.03_066_.mpx","papa","0.03","066",0.05,50,186,6
"1063","ml_papa_pp_0.03_066_.mpx","papa","0.03","066",0.1,100,246,5
"1064","ml_papa_pp_0.03_066_.mpx","papa","0.03","066",0.2,200,345,4
"1065","ml_papa_pp_0.03_067_.mpx","papa","0.03","067",0.02,20,134,7
"1066","ml_papa_pp_0.03_067_.mpx","papa","0.03","067",0.05,50,202,5
"1067","ml_papa_pp_0.03_067_.mpx","papa","0.03","067",0.1,100,264,5
"1068","ml_papa_pp_0.03_067_.mpx","papa","0.03","067",0.2,200,343,4
"1069","ml_papa_pp_0.03_068_.mpx","papa","0.03","068",0.02,20,136,7
"1070","ml_papa_pp_0.03_068_.mpx","papa","0.03","068",0.05,50,184,5
"1071","ml_papa_pp_0.03_068_.mpx","papa","0.03","068",0.1,100,249,4
"1072","ml_papa_pp_0.03_068_.mpx","papa","0.03","068",0.2,200,333,4
"1073","ml_papa_pp_0.03_069_.mpx","papa","0.03","069",0.02,20,134,7
"1074","ml_papa_pp_0.03_069_.mpx","papa","0.03","069",0.05,50,170,5
"1075","ml_papa_pp_0.03_069_.mpx","papa","0.03","069",0.1,100,235,5
"1076","ml_papa_pp_0.03_069_.mpx","papa","0.03","069",0.2,200,335,3
"1077","ml_papa_pp_0.03_070_.mpx","papa","0.03","070",0.02,20,123,7
"1078","ml_papa_pp_0.03_070_.mpx","papa","0.03","070",0.05,50,161,6
"1079","ml_papa_pp_0.03_070_.mpx","papa","0.03","070",0.1,100,244,4
"1080","ml_papa_pp_0.03_070_.mpx","papa","0.03","070",0.2,200,328,4
"1081","ml_papa_pp_0.03_071_.mpx","papa","0.03","071",0.02,20,156,10
"1082","ml_papa_pp_0.03_071_.mpx","papa","0.03","071",0.05,50,189,7
"1083","ml_papa_pp_0.03_071_.mpx","papa","0.03","071",0.1,100,239,5
"1084","ml_papa_pp_0.03_071_.mpx","papa","0.03","071",0.2,200,341,3
"1085","ml_papa_pp_0.03_072_.mpx","papa","0.03","072",0.02,20,105,6
"1086","ml_papa_pp_0.03_072_.mpx","papa","0.03","072",0.05,50,188,8
"1087","ml_papa_pp_0.03_072_.mpx","papa","0.03","072",0.1,100,244,4
"1088","ml_papa_pp_0.03_072_.mpx","papa","0.03","072",0.2,200,339,3
"1089","ml_papa_pp_0.03_073_.mpx","papa","0.03","073",0.02,20,144,7
"1090","ml_papa_pp_0.03_073_.mpx","papa","0.03","073",0.05,50,204,5
"1091","ml_papa_pp_0.03_073_.mpx","papa","0.03","073",0.1,100,271,5
"1092","ml_papa_pp_0.03_073_.mpx","papa","0.03","073",0.2,200,350,4
"1093","ml_papa_pp_0.03_074_.mpx","papa","0.03","074",0.02,20,152,6
"1094","ml_papa_pp_0.03_074_.mpx","papa","0.03","074",0.05,50,206,5
"1095","ml_papa_pp_0.03_074_.mpx","papa","0.03","074",0.1,100,263,5
"1096","ml_papa_pp_0.03_074_.mpx","papa","0.03","074",0.2,200,342,3
"1097","ml_papa_pp_0.03_075_.mpx","papa","0.03","075",0.02,20,150,13
"1098","ml_papa_pp_0.03_075_.mpx","papa","0.03","075",0.05,50,192,6
"1099","ml_papa_pp_0.03_075_.mpx","papa","0.03","075",0.1,100,255,4
"1100","ml_papa_pp_0.03_075_.mpx","papa","0.03","075",0.2,200,339,3
"1101","ml_papa_pp_0.03_076_.mpx","papa","0.03","076",0.02,20,144,6
"1102","ml_papa_pp_0.03_076_.mpx","papa","0.03","076",0.05,50,197,6
"1103","ml_papa_pp_0.03_076_.mpx","papa","0.03","076",0.1,100,253,6
"1104","ml_papa_pp_0.03_076_.mpx","papa","0.03","076",0.2,200,347,4
"1105","ml_papa_pp_0.03_077_.mpx","papa","0.03","077",0.02,20,132,7
"1106","ml_papa_pp_0.03_077_.mpx","papa","0.03","077",0.05,50,168,7
"1107","ml_papa_pp_0.03_077_.mpx","papa","0.03","077",0.1,100,229,4
"1108","ml_papa_pp_0.03_077_.mpx","papa","0.03","077",0.2,200,336,5
"1109","ml_papa_pp_0.03_078_.mpx","papa","0.03","078",0.02,20,138,7
"1110","ml_papa_pp_0.03_078_.mpx","papa","0.03","078",0.05,50,212,5
"1111","ml_papa_pp_0.03_078_.mpx","papa","0.03","078",0.1,100,264,5
"1112","ml_papa_pp_0.03_078_.mpx","papa","0.03","078",0.2,200,341,5
"1113","ml_papa_pp_0.03_079_.mpx","papa","0.03","079",0.02,20,120,6
"1114","ml_papa_pp_0.03_079_.mpx","papa","0.03","079",0.05,50,182,5
"1115","ml_papa_pp_0.03_079_.mpx","papa","0.03","079",0.1,100,241,4
"1116","ml_papa_pp_0.03_079_.mpx","papa","0.03","079",0.2,200,336,5
"1117","ml_papa_pp_0.03_080_.mpx","papa","0.03","080",0.02,20,155,9
"1118","ml_papa_pp_0.03_080_.mpx","papa","0.03","080",0.05,50,192,6
"1119","ml_papa_pp_0.03_080_.mpx","papa","0.03","080",0.1,100,256,4
"1120","ml_papa_pp_0.03_080_.mpx","papa","0.03","080",0.2,200,350,4
"1121","ml_papa_pp_0.03_081_.mpx","papa","0.03","081",0.02,20,143,6
"1122","ml_papa_pp_0.03_081_.mpx","papa","0.03","081",0.05,50,181,5
"1123","ml_papa_pp_0.03_081_.mpx","papa","0.03","081",0.1,100,247,5
"1124","ml_papa_pp_0.03_081_.mpx","papa","0.03","081",0.2,200,351,5
"1125","ml_papa_pp_0.03_082_.mpx","papa","0.03","082",0.02,20,152,7
"1126","ml_papa_pp_0.03_082_.mpx","papa","0.03","082",0.05,50,202,5
"1127","ml_papa_pp_0.03_082_.mpx","papa","0.03","082",0.1,100,259,5
"1128","ml_papa_pp_0.03_082_.mpx","papa","0.03","082",0.2,200,349,5
"1129","ml_papa_pp_0.03_083_.mpx","papa","0.03","083",0.02,20,136,8
"1130","ml_papa_pp_0.03_083_.mpx","papa","0.03","083",0.05,50,162,6
"1131","ml_papa_pp_0.03_083_.mpx","papa","0.03","083",0.1,100,231,6
"1132","ml_papa_pp_0.03_083_.mpx","papa","0.03","083",0.2,200,327,4
"1133","ml_papa_pp_0.03_084_.mpx","papa","0.03","084",0.02,20,140,8
"1134","ml_papa_pp_0.03_084_.mpx","papa","0.03","084",0.05,50,217,6
"1135","ml_papa_pp_0.03_084_.mpx","papa","0.03","084",0.1,100,273,5
"1136","ml_papa_pp_0.03_084_.mpx","papa","0.03","084",0.2,200,351,4
"1137","ml_papa_pp_0.03_085_.mpx","papa","0.03","085",0.02,20,148,6
"1138","ml_papa_pp_0.03_085_.mpx","papa","0.03","085",0.05,50,186,5
"1139","ml_papa_pp_0.03_085_.mpx","papa","0.03","085",0.1,100,236,4
"1140","ml_papa_pp_0.03_085_.mpx","papa","0.03","085",0.2,200,318,3
"1141","ml_papa_pp_0.03_086_.mpx","papa","0.03","086",0.02,20,110,6
"1142","ml_papa_pp_0.03_086_.mpx","papa","0.03","086",0.05,50,156,5
"1143","ml_papa_pp_0.03_086_.mpx","papa","0.03","086",0.1,100,232,5
"1144","ml_papa_pp_0.03_086_.mpx","papa","0.03","086",0.2,200,336,3
"1145","ml_papa_pp_0.03_087_.mpx","papa","0.03","087",0.02,20,149,7
"1146","ml_papa_pp_0.03_087_.mpx","papa","0.03","087",0.05,50,216,7
"1147","ml_papa_pp_0.03_087_.mpx","papa","0.03","087",0.1,100,255,5
"1148","ml_papa_pp_0.03_087_.mpx","papa","0.03","087",0.2,200,360,4
"1149","ml_papa_pp_0.03_088_.mpx","papa","0.03","088",0.02,20,165,7
"1150","ml_papa_pp_0.03_088_.mpx","papa","0.03","088",0.05,50,203,7
"1151","ml_papa_pp_0.03_088_.mpx","papa","0.03","088",0.1,100,268,5
"1152","ml_papa_pp_0.03_088_.mpx","papa","0.03","088",0.2,200,350,5
"1153","ml_papa_pp_0.03_089_.mpx","papa","0.03","089",0.02,20,119,6
"1154","ml_papa_pp_0.03_089_.mpx","papa","0.03","089",0.05,50,190,6
"1155","ml_papa_pp_0.03_089_.mpx","papa","0.03","089",0.1,100,249,5
