"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"987","ml_erer_pp_0.03_047_.mpx","erer","0.03","047",0.1,100,252,100,0
"988","ml_erer_pp_0.03_047_.mpx","erer","0.03","047",0.2,200,443,201,0
"989","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.02,20,92,22,0
"990","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.05,50,153,50,0
"991","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.1,100,261,106,0
"992","ml_erer_pp_0.03_048_.mpx","erer","0.03","048",0.2,200,420,200,0
"993","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.02,20,63,24,0
"994","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.05,50,157,54,0
"995","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.1,100,316,103,0
"996","ml_erer_pp_0.03_049_.mpx","erer","0.03","049",0.2,200,464,200,0
"997","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.02,20,112,26,0
"998","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.05,50,202,51,0
"999","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.1,100,317,100,0
"1000","ml_erer_pp_0.03_050_.mpx","erer","0.03","050",0.2,200,485,200,0
"1001","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.02,20,68,21,0
"1002","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.05,50,141,50,0
"1003","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.1,100,262,103,0
"1004","ml_erer_pp_0.03_051_.mpx","erer","0.03","051",0.2,200,433,200,0
"1005","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.02,20,77,23,0
"1006","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.05,50,152,52,0
"1007","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.1,100,264,102,0
"1008","ml_erer_pp_0.03_052_.mpx","erer","0.03","052",0.2,200,427,200,0
"1009","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.02,20,71,21,0
"1010","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.05,50,128,50,0
"1011","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.1,100,237,101,0
"1012","ml_erer_pp_0.03_053_.mpx","erer","0.03","053",0.2,200,420,200,0
"1013","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.02,20,85,20,0
"1014","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.05,50,163,53,0
"1015","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.1,100,275,103,0
"1016","ml_erer_pp_0.03_054_.mpx","erer","0.03","054",0.2,200,451,202,0
"1017","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.02,20,67,21,0
"1018","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.05,50,167,52,0
"1019","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.1,100,291,102,0
"1020","ml_erer_pp_0.03_055_.mpx","erer","0.03","055",0.2,200,448,201,0
"1021","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.02,20,73,21,0
"1022","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.05,50,144,52,0
"1023","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.1,100,256,104,0
"1024","ml_erer_pp_0.03_056_.mpx","erer","0.03","056",0.2,200,436,201,0
"1025","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.02,20,73,21,0
"1026","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.05,50,143,51,0
"1027","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.1,100,254,102,0
"1028","ml_erer_pp_0.03_057_.mpx","erer","0.03","057",0.2,200,429,201,0
"1029","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.02,20,73,22,0
"1030","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.05,50,142,50,0
"1031","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.1,100,269,100,0
"1032","ml_erer_pp_0.03_058_.mpx","erer","0.03","058",0.2,200,421,201,0
"1033","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.02,20,88,24,0
"1034","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.05,50,163,51,0
"1035","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.1,100,243,100,0
"1036","ml_erer_pp_0.03_059_.mpx","erer","0.03","059",0.2,200,409,200,0
"1037","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.02,20,75,21,0
"1038","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.05,50,181,53,0
"1039","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.1,100,299,101,0
"1040","ml_erer_pp_0.03_060_.mpx","erer","0.03","060",0.2,200,479,200,0
"1041","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.02,20,80,23,0
"1042","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.05,50,200,53,0
"1043","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.1,100,300,101,0
"1044","ml_erer_pp_0.03_061_.mpx","erer","0.03","061",0.2,200,475,201,0
"1045","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.02,20,88,25,0
"1046","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.05,50,159,51,0
"1047","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.1,100,284,100,0
"1048","ml_erer_pp_0.03_062_.mpx","erer","0.03","062",0.2,200,455,200,0
"1049","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.02,20,83,21,0
"1050","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.05,50,152,51,0
"1051","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.1,100,263,100,0
"1052","ml_erer_pp_0.03_063_.mpx","erer","0.03","063",0.2,200,444,204,0
"1053","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.02,20,63,20,0
"1054","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.05,50,146,50,0
"1055","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.1,100,283,101,0
"1056","ml_erer_pp_0.03_064_.mpx","erer","0.03","064",0.2,200,461,200,0
"1057","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.02,20,87,23,0
"1058","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.05,50,182,52,0
"1059","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.1,100,296,103,0
"1060","ml_erer_pp_0.03_065_.mpx","erer","0.03","065",0.2,200,469,200,0
"1061","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.02,20,105,28,0
"1062","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.05,50,180,52,0
"1063","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.1,100,288,100,0
"1064","ml_erer_pp_0.03_066_.mpx","erer","0.03","066",0.2,200,452,200,0
"1065","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.02,20,59,23,0
"1066","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.05,50,145,50,0
"1067","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.1,100,276,101,0
"1068","ml_erer_pp_0.03_067_.mpx","erer","0.03","067",0.2,200,444,200,0
"1069","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.02,20,75,23,0
"1070","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.05,50,151,53,0
"1071","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.1,100,268,101,0
"1072","ml_erer_pp_0.03_068_.mpx","erer","0.03","068",0.2,200,431,203,0
"1073","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.02,20,86,20,0
"1074","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.05,50,175,51,0
"1075","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.1,100,283,105,0
"1076","ml_erer_pp_0.03_069_.mpx","erer","0.03","069",0.2,200,460,200,0
"1077","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.02,20,105,23,0
"1078","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.05,50,167,51,0
"1079","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.1,100,262,101,0
"1080","ml_erer_pp_0.03_070_.mpx","erer","0.03","070",0.2,200,418,200,0
"1081","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.02,20,72,23,0
"1082","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.05,50,151,52,0
"1083","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.1,100,273,100,0
"1084","ml_erer_pp_0.03_071_.mpx","erer","0.03","071",0.2,200,447,200,0
"1085","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.02,20,52,21,0
"1086","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.05,50,129,52,0
"1087","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.1,100,234,100,0
"1088","ml_erer_pp_0.03_072_.mpx","erer","0.03","072",0.2,200,416,200,0
"1089","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.02,20,64,21,0
"1090","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.05,50,158,52,0
"1091","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.1,100,267,100,0
"1092","ml_erer_pp_0.03_073_.mpx","erer","0.03","073",0.2,200,449,201,0
"1093","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.02,20,81,21,0
"1094","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.05,50,194,52,0
"1095","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.1,100,284,102,0
"1096","ml_erer_pp_0.03_074_.mpx","erer","0.03","074",0.2,200,450,200,0
"1097","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.02,20,65,22,0
"1098","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.05,50,131,52,0
"1099","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.1,100,255,104,0
"1100","ml_erer_pp_0.03_075_.mpx","erer","0.03","075",0.2,200,442,201,0
"1101","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.02,20,88,24,0
"1102","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.05,50,150,51,0
"1103","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.1,100,269,100,0
"1104","ml_erer_pp_0.03_076_.mpx","erer","0.03","076",0.2,200,428,200,0
"1105","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.02,20,78,21,0
"1106","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.05,50,171,51,0
"1107","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.1,100,266,102,0
"1108","ml_erer_pp_0.03_077_.mpx","erer","0.03","077",0.2,200,437,202,0
"1109","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.02,20,93,24,0
"1110","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.05,50,168,51,0
"1111","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.1,100,269,100,0
"1112","ml_erer_pp_0.03_078_.mpx","erer","0.03","078",0.2,200,431,200,0
"1113","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.02,20,74,27,0
"1114","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.05,50,142,51,0
"1115","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.1,100,267,100,0
"1116","ml_erer_pp_0.03_079_.mpx","erer","0.03","079",0.2,200,454,201,0
"1117","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.02,20,60,21,0
"1118","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.05,50,141,51,0
"1119","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.1,100,259,101,0
"1120","ml_erer_pp_0.03_080_.mpx","erer","0.03","080",0.2,200,441,202,0
"1121","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.02,20,80,23,0
"1122","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.05,50,169,52,0
"1123","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.1,100,280,102,0
"1124","ml_erer_pp_0.03_081_.mpx","erer","0.03","081",0.2,200,447,200,0
"1125","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.02,20,85,20,0
"1126","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.05,50,159,51,0
"1127","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.1,100,260,100,0
"1128","ml_erer_pp_0.03_082_.mpx","erer","0.03","082",0.2,200,433,200,0
"1129","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.02,20,56,20,0
"1130","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.05,50,141,50,0
"1131","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.1,100,250,100,0
"1132","ml_erer_pp_0.03_083_.mpx","erer","0.03","083",0.2,200,433,200,0
"1133","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.02,20,86,22,0
"1134","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.05,50,149,53,0
"1135","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.1,100,238,103,0
"1136","ml_erer_pp_0.03_084_.mpx","erer","0.03","084",0.2,200,435,201,0
"1137","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.02,20,61,21,0
"1138","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.05,50,119,51,0
"1139","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.1,100,252,101,0
"1140","ml_erer_pp_0.03_085_.mpx","erer","0.03","085",0.2,200,432,200,0
"1141","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.02,20,75,22,0
"1142","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.05,50,170,51,0
"1143","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.1,100,277,100,0
"1144","ml_erer_pp_0.03_086_.mpx","erer","0.03","086",0.2,200,441,200,0
"1145","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.02,20,53,21,0
"1146","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.05,50,148,50,0
"1147","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.1,100,257,100,0
"1148","ml_erer_pp_0.03_087_.mpx","erer","0.03","087",0.2,200,442,200,0
"1149","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.02,20,99,20,0
"1150","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.05,50,197,52,0
"1151","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.1,100,289,100,0
"1152","ml_erer_pp_0.03_088_.mpx","erer","0.03","088",0.2,200,437,200,0
"1153","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.02,20,62,21,0
"1154","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.05,50,151,50,0
"1155","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.1,100,251,103,0
"1156","ml_erer_pp_0.03_089_.mpx","erer","0.03","089",0.2,200,433,202,0
"1157","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.02,20,65,21,0
"1158","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.05,50,151,50,0
"1159","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.1,100,281,102,0
"1160","ml_erer_pp_0.03_090_.mpx","erer","0.03","090",0.2,200,455,200,0
"1161","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.02,20,94,22,0
"1162","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.05,50,168,51,0
"1163","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.1,100,288,100,0
"1164","ml_erer_pp_0.03_091_.mpx","erer","0.03","091",0.2,200,455,200,0
"1165","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.02,20,75,22,0
"1166","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.05,50,157,57,0
"1167","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.1,100,262,101,0
"1168","ml_erer_pp_0.03_092_.mpx","erer","0.03","092",0.2,200,427,203,0
"1169","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.02,20,71,23,0
"1170","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.05,50,151,51,0
"1171","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.1,100,251,102,0
"1172","ml_erer_pp_0.03_093_.mpx","erer","0.03","093",0.2,200,432,200,0
"1173","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.02,20,92,22,0
"1174","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.05,50,157,51,0
"1175","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.1,100,261,101,0
"1176","ml_erer_pp_0.03_094_.mpx","erer","0.03","094",0.2,200,425,200,0
"1177","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.02,20,68,20,0
"1178","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.05,50,160,51,0
"1179","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.1,100,284,100,0
"1180","ml_erer_pp_0.03_095_.mpx","erer","0.03","095",0.2,200,471,200,0
"1181","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.02,20,77,23,0
"1182","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.05,50,164,52,0
"1183","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.1,100,277,102,0
"1184","ml_erer_pp_0.03_096_.mpx","erer","0.03","096",0.2,200,443,200,0
"1185","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.02,20,86,22,0
"1186","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.05,50,184,52,0
"1187","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.1,100,303,104,0
"1188","ml_erer_pp_0.03_097_.mpx","erer","0.03","097",0.2,200,486,202,0
"1189","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.02,20,95,21,0
"1190","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.05,50,176,54,0
"1191","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.1,100,300,100,0
"1192","ml_erer_pp_0.03_098_.mpx","erer","0.03","098",0.2,200,461,200,0
"1193","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.02,20,80,21,0
"1194","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.05,50,144,51,0
"1195","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.1,100,281,103,0
"1196","ml_erer_pp_0.03_099_.mpx","erer","0.03","099",0.2,200,471,202,0
"1197","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.02,20,65,21,0
"1198","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.05,50,149,52,0
"1199","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.1,100,255,100,0
"1200","ml_erer_pp_0.03_100_.mpx","erer","0.03","100",0.2,200,430,200,0
"1201","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.02,20,139,22,0
"1202","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.05,50,286,53,0
"1203","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.1,100,470,103,0
"1204","ml_erer_pp_0.05_001_.mpx","erer","0.05","001",0.2,200,646,200,0
"1205","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.02,20,298,27,0
"1206","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.05,50,429,51,0
"1207","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.1,100,532,100,0
"1208","ml_erer_pp_0.05_002_.mpx","erer","0.05","002",0.2,200,690,200,0
"1209","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.02,20,268,23,0
"1210","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.05,50,405,53,0
"1211","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.1,100,530,100,0
"1212","ml_erer_pp_0.05_003_.mpx","erer","0.05","003",0.2,200,699,200,0
"1213","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.02,20,321,31,0
"1214","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.05,50,440,54,0
"1215","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.1,100,549,100,0
"1216","ml_erer_pp_0.05_004_.mpx","erer","0.05","004",0.2,200,704,201,0
"1217","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.02,20,200,27,0
"1218","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.05,50,387,52,0
"1219","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.1,100,550,101,0
"1220","ml_erer_pp_0.05_005_.mpx","erer","0.05","005",0.2,200,701,200,0
"1221","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.02,20,254,33,0
"1222","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.05,50,375,52,0
"1223","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.1,100,492,101,0
"1224","ml_erer_pp_0.05_006_.mpx","erer","0.05","006",0.2,200,661,200,0
"1225","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.02,20,323,32,0
"1226","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.05,50,425,54,0
"1227","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.1,100,526,101,0
"1228","ml_erer_pp_0.05_007_.mpx","erer","0.05","007",0.2,200,694,200,0
"1229","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.02,20,257,27,0
"1230","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.05,50,375,51,0
"1231","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.1,100,489,101,0
"1232","ml_erer_pp_0.05_008_.mpx","erer","0.05","008",0.2,200,660,200,0
"1233","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.02,20,232,25,0
"1234","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.05,50,345,55,0
"1235","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.1,100,494,101,0
"1236","ml_erer_pp_0.05_009_.mpx","erer","0.05","009",0.2,200,657,201,0
"1237","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.02,20,248,28,0
"1238","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.05,50,389,53,0
"1239","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.1,100,485,100,0
"1240","ml_erer_pp_0.05_010_.mpx","erer","0.05","010",0.2,200,648,201,0
"1241","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.02,20,309,24,0
"1242","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.05,50,431,53,0
"1243","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.1,100,529,100,0
"1244","ml_erer_pp_0.05_011_.mpx","erer","0.05","011",0.2,200,681,201,0
"1245","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.02,20,331,25,0
"1246","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.05,50,457,51,0
"1247","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.1,100,555,100,0
"1248","ml_erer_pp_0.05_012_.mpx","erer","0.05","012",0.2,200,698,200,0
"1249","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.02,20,238,27,0
"1250","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.05,50,366,53,0
"1251","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.1,100,472,100,0
"1252","ml_erer_pp_0.05_013_.mpx","erer","0.05","013",0.2,200,660,201,0
"1253","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.02,20,276,27,0
"1254","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.05,50,381,53,0
"1255","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.1,100,527,102,0
"1256","ml_erer_pp_0.05_014_.mpx","erer","0.05","014",0.2,200,684,200,0
"1257","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.02,20,299,26,0
"1258","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.05,50,437,57,0
"1259","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.1,100,540,100,0
"1260","ml_erer_pp_0.05_015_.mpx","erer","0.05","015",0.2,200,693,200,0
"1261","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.02,20,285,25,0
"1262","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.05,50,385,50,0
"1263","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.1,100,479,101,0
"1264","ml_erer_pp_0.05_016_.mpx","erer","0.05","016",0.2,200,653,200,0
"1265","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.02,20,265,23,0
"1266","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.05,50,362,52,0
"1267","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.1,100,483,101,0
"1268","ml_erer_pp_0.05_017_.mpx","erer","0.05","017",0.2,200,653,200,0
"1269","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.02,20,325,23,0
"1270","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.05,50,409,52,0
"1271","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.1,100,532,103,0
"1272","ml_erer_pp_0.05_018_.mpx","erer","0.05","018",0.2,200,697,201,0
"1273","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.02,20,284,31,0
"1274","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.05,50,382,50,0
"1275","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.1,100,501,101,0
"1276","ml_erer_pp_0.05_019_.mpx","erer","0.05","019",0.2,200,671,200,0
"1277","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.02,20,246,33,0
"1278","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.05,50,395,58,0
"1279","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.1,100,521,101,0
"1280","ml_erer_pp_0.05_020_.mpx","erer","0.05","020",0.2,200,677,200,0
"1281","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.02,20,212,20,0
"1282","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.05,50,386,52,0
"1283","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.1,100,505,100,0
"1284","ml_erer_pp_0.05_021_.mpx","erer","0.05","021",0.2,200,691,200,0
"1285","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.02,20,230,27,0
"1286","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.05,50,362,51,0
"1287","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.1,100,509,106,0
"1288","ml_erer_pp_0.05_022_.mpx","erer","0.05","022",0.2,200,678,200,0
"1289","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.02,20,256,23,0
"1290","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.05,50,363,50,0
"1291","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.1,100,517,100,0
"1292","ml_erer_pp_0.05_023_.mpx","erer","0.05","023",0.2,200,694,200,0
"1293","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.02,20,265,25,0
"1294","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.05,50,401,54,0
"1295","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.1,100,526,102,0
"1296","ml_erer_pp_0.05_024_.mpx","erer","0.05","024",0.2,200,704,200,0
