"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1667","ml_papapapapa_pp_0.1_017_.mpx","papapapapa","0.1","017",0.1,100,990,112,0
"1668","ml_papapapapa_pp_0.1_017_.mpx","papapapapa","0.1","017",0.2,200,1000,122,90
"1669","ml_papapapapa_pp_0.1_018_.mpx","papapapapa","0.1","018",0.02,20,912,29,0
"1670","ml_papapapapa_pp_0.1_018_.mpx","papapapapa","0.1","018",0.05,50,943,60,0
"1671","ml_papapapapa_pp_0.1_018_.mpx","papapapapa","0.1","018",0.1,100,993,110,0
"1672","ml_papapapapa_pp_0.1_018_.mpx","papapapapa","0.1","018",0.2,200,1000,117,93
"1673","ml_papapapapa_pp_0.1_019_.mpx","papapapapa","0.1","019",0.02,20,894,29,0
"1674","ml_papapapapa_pp_0.1_019_.mpx","papapapapa","0.1","019",0.05,50,927,62,0
"1675","ml_papapapapa_pp_0.1_019_.mpx","papapapapa","0.1","019",0.1,100,978,113,0
"1676","ml_papapapapa_pp_0.1_019_.mpx","papapapapa","0.1","019",0.2,200,1000,135,78
"1677","ml_papapapapa_pp_0.1_020_.mpx","papapapapa","0.1","020",0.02,20,912,33,0
"1678","ml_papapapapa_pp_0.1_020_.mpx","papapapapa","0.1","020",0.05,50,942,63,0
"1679","ml_papapapapa_pp_0.1_020_.mpx","papapapapa","0.1","020",0.1,100,992,113,0
"1680","ml_papapapapa_pp_0.1_020_.mpx","papapapapa","0.1","020",0.2,200,1000,121,92
"1681","ml_papapapapa_pp_0.1_021_.mpx","papapapapa","0.1","021",0.02,20,917,26,0
"1682","ml_papapapapa_pp_0.1_021_.mpx","papapapapa","0.1","021",0.05,50,947,56,0
"1683","ml_papapapapa_pp_0.1_021_.mpx","papapapapa","0.1","021",0.1,100,997,106,0
"1684","ml_papapapapa_pp_0.1_021_.mpx","papapapapa","0.1","021",0.2,200,1000,109,97
"1685","ml_papapapapa_pp_0.1_022_.mpx","papapapapa","0.1","022",0.02,20,929,28,0
"1686","ml_papapapapa_pp_0.1_022_.mpx","papapapapa","0.1","022",0.05,50,959,58,0
"1687","ml_papapapapa_pp_0.1_022_.mpx","papapapapa","0.1","022",0.1,100,1000,99,9
"1688","ml_papapapapa_pp_0.1_022_.mpx","papapapapa","0.1","022",0.2,200,1000,99,109
"1689","ml_papapapapa_pp_0.1_023_.mpx","papapapapa","0.1","023",0.02,20,906,31,0
"1690","ml_papapapapa_pp_0.1_023_.mpx","papapapapa","0.1","023",0.05,50,937,62,0
"1691","ml_papapapapa_pp_0.1_023_.mpx","papapapapa","0.1","023",0.1,100,987,112,0
"1692","ml_papapapapa_pp_0.1_023_.mpx","papapapapa","0.1","023",0.2,200,1000,125,87
"1693","ml_papapapapa_pp_0.1_024_.mpx","papapapapa","0.1","024",0.02,20,904,28,0
"1694","ml_papapapapa_pp_0.1_024_.mpx","papapapapa","0.1","024",0.05,50,938,61,0
"1695","ml_papapapapa_pp_0.1_024_.mpx","papapapapa","0.1","024",0.1,100,989,112,0
"1696","ml_papapapapa_pp_0.1_024_.mpx","papapapapa","0.1","024",0.2,200,1000,123,89
"1697","ml_papapapapa_pp_0.1_025_.mpx","papapapapa","0.1","025",0.02,20,920,28,0
"1698","ml_papapapapa_pp_0.1_025_.mpx","papapapapa","0.1","025",0.05,50,951,59,0
"1699","ml_papapapapa_pp_0.1_025_.mpx","papapapapa","0.1","025",0.1,100,1000,108,1
"1700","ml_papapapapa_pp_0.1_025_.mpx","papapapapa","0.1","025",0.2,200,1000,108,101
"1701","ml_papapapapa_pp_0.1_026_.mpx","papapapapa","0.1","026",0.02,20,918,28,0
"1702","ml_papapapapa_pp_0.1_026_.mpx","papapapapa","0.1","026",0.05,50,949,59,0
"1703","ml_papapapapa_pp_0.1_026_.mpx","papapapapa","0.1","026",0.1,100,999,109,0
"1704","ml_papapapapa_pp_0.1_026_.mpx","papapapapa","0.1","026",0.2,200,1000,110,99
"1705","ml_papapapapa_pp_0.1_027_.mpx","papapapapa","0.1","027",0.02,20,916,29,0
"1706","ml_papapapapa_pp_0.1_027_.mpx","papapapapa","0.1","027",0.05,50,947,60,0
"1707","ml_papapapapa_pp_0.1_027_.mpx","papapapapa","0.1","027",0.1,100,997,110,0
"1708","ml_papapapapa_pp_0.1_027_.mpx","papapapapa","0.1","027",0.2,200,1000,113,97
"1709","ml_papapapapa_pp_0.1_028_.mpx","papapapapa","0.1","028",0.02,20,924,32,0
"1710","ml_papapapapa_pp_0.1_028_.mpx","papapapapa","0.1","028",0.05,50,955,63,0
"1711","ml_papapapapa_pp_0.1_028_.mpx","papapapapa","0.1","028",0.1,100,1000,108,5
"1712","ml_papapapapa_pp_0.1_028_.mpx","papapapapa","0.1","028",0.2,200,1000,108,105
"1713","ml_papapapapa_pp_0.1_029_.mpx","papapapapa","0.1","029",0.02,20,916,29,0
"1714","ml_papapapapa_pp_0.1_029_.mpx","papapapapa","0.1","029",0.05,50,946,59,0
"1715","ml_papapapapa_pp_0.1_029_.mpx","papapapapa","0.1","029",0.1,100,996,109,0
"1716","ml_papapapapa_pp_0.1_029_.mpx","papapapapa","0.1","029",0.2,200,1000,113,96
"1717","ml_papapapapa_pp_0.1_030_.mpx","papapapapa","0.1","030",0.02,20,914,28,0
"1718","ml_papapapapa_pp_0.1_030_.mpx","papapapapa","0.1","030",0.05,50,946,60,0
"1719","ml_papapapapa_pp_0.1_030_.mpx","papapapapa","0.1","030",0.1,100,996,110,0
"1720","ml_papapapapa_pp_0.1_030_.mpx","papapapapa","0.1","030",0.2,200,1000,114,96
"1721","ml_papapapapa_pp_0.1_031_.mpx","papapapapa","0.1","031",0.02,20,897,30,0
"1722","ml_papapapapa_pp_0.1_031_.mpx","papapapapa","0.1","031",0.05,50,927,60,0
"1723","ml_papapapapa_pp_0.1_031_.mpx","papapapapa","0.1","031",0.1,100,979,112,0
"1724","ml_papapapapa_pp_0.1_031_.mpx","papapapapa","0.1","031",0.2,200,1000,133,79
"1725","ml_papapapapa_pp_0.1_032_.mpx","papapapapa","0.1","032",0.02,20,914,30,0
"1726","ml_papapapapa_pp_0.1_032_.mpx","papapapapa","0.1","032",0.05,50,944,60,0
"1727","ml_papapapapa_pp_0.1_032_.mpx","papapapapa","0.1","032",0.1,100,994,110,0
"1728","ml_papapapapa_pp_0.1_032_.mpx","papapapapa","0.1","032",0.2,200,1000,116,94
"1729","ml_papapapapa_pp_0.1_033_.mpx","papapapapa","0.1","033",0.02,20,922,28,0
"1730","ml_papapapapa_pp_0.1_033_.mpx","papapapapa","0.1","033",0.05,50,952,58,0
"1731","ml_papapapapa_pp_0.1_033_.mpx","papapapapa","0.1","033",0.1,100,1000,106,2
"1732","ml_papapapapa_pp_0.1_033_.mpx","papapapapa","0.1","033",0.2,200,1000,106,102
"1733","ml_papapapapa_pp_0.1_034_.mpx","papapapapa","0.1","034",0.02,20,915,28,0
"1734","ml_papapapapa_pp_0.1_034_.mpx","papapapapa","0.1","034",0.05,50,945,58,0
"1735","ml_papapapapa_pp_0.1_034_.mpx","papapapapa","0.1","034",0.1,100,995,108,0
"1736","ml_papapapapa_pp_0.1_034_.mpx","papapapapa","0.1","034",0.2,200,1000,113,95
"1737","ml_papapapapa_pp_0.1_035_.mpx","papapapapa","0.1","035",0.02,20,924,31,0
"1738","ml_papapapapa_pp_0.1_035_.mpx","papapapapa","0.1","035",0.05,50,955,62,0
"1739","ml_papapapapa_pp_0.1_035_.mpx","papapapapa","0.1","035",0.1,100,1000,107,5
"1740","ml_papapapapa_pp_0.1_035_.mpx","papapapapa","0.1","035",0.2,200,1000,107,105
"1741","ml_papapapapa_pp_0.1_036_.mpx","papapapapa","0.1","036",0.02,20,912,29,0
"1742","ml_papapapapa_pp_0.1_036_.mpx","papapapapa","0.1","036",0.05,50,943,60,0
"1743","ml_papapapapa_pp_0.1_036_.mpx","papapapapa","0.1","036",0.1,100,994,111,0
"1744","ml_papapapapa_pp_0.1_036_.mpx","papapapapa","0.1","036",0.2,200,1000,117,94
"1745","ml_papapapapa_pp_0.1_037_.mpx","papapapapa","0.1","037",0.02,20,919,28,0
"1746","ml_papapapapa_pp_0.1_037_.mpx","papapapapa","0.1","037",0.05,50,951,60,0
"1747","ml_papapapapa_pp_0.1_037_.mpx","papapapapa","0.1","037",0.1,100,1000,109,2
"1748","ml_papapapapa_pp_0.1_037_.mpx","papapapapa","0.1","037",0.2,200,1000,109,102
"1749","ml_papapapapa_pp_0.1_038_.mpx","papapapapa","0.1","038",0.02,20,926,28,0
"1750","ml_papapapapa_pp_0.1_038_.mpx","papapapapa","0.1","038",0.05,50,957,59,0
"1751","ml_papapapapa_pp_0.1_038_.mpx","papapapapa","0.1","038",0.1,100,1000,102,7
"1752","ml_papapapapa_pp_0.1_038_.mpx","papapapapa","0.1","038",0.2,200,1000,102,107
"1753","ml_papapapapa_pp_0.1_039_.mpx","papapapapa","0.1","039",0.02,20,917,31,0
"1754","ml_papapapapa_pp_0.1_039_.mpx","papapapapa","0.1","039",0.05,50,950,63,0
"1755","ml_papapapapa_pp_0.1_039_.mpx","papapapapa","0.1","039",0.1,100,1000,113,0
"1756","ml_papapapapa_pp_0.1_039_.mpx","papapapapa","0.1","039",0.2,200,1000,113,100
"1757","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.02,20,925,27,0
"1758","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.05,50,956,58,0
"1759","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.1,100,1000,102,6
"1760","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.2,200,1000,102,106
"1761","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.02,20,900,30,0
"1762","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.05,50,930,60,0
"1763","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.1,100,980,110,0
"1764","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.2,200,1000,130,80
"1765","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.02,20,909,28,0
"1766","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.05,50,940,59,0
"1767","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.1,100,993,112,0
"1768","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.2,200,1000,119,93
"1769","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.02,20,914,29,0
"1770","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.05,50,947,62,0
"1771","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.1,100,998,113,0
"1772","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.2,200,1000,115,98
"1773","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.02,20,905,31,0
"1774","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.05,50,936,62,0
"1775","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.1,100,988,114,0
"1776","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.2,200,1000,126,88
"1777","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.02,20,917,29,0
"1778","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.05,50,948,60,0
"1779","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.1,100,998,110,0
"1780","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.2,200,1000,112,98
"1781","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.02,20,899,29,0
"1782","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.05,50,930,60,0
"1783","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.1,100,980,110,0
"1784","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.2,200,1000,130,80
"1785","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.02,20,923,28,0
"1786","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.05,50,955,60,0
"1787","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.1,100,1000,105,5
"1788","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.2,200,1000,105,105
"1789","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.02,20,900,28,0
"1790","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.05,50,931,59,0
"1791","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.1,100,982,110,0
"1792","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.2,200,1000,128,82
"1793","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.02,20,921,28,0
"1794","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.05,50,953,60,0
"1795","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.1,100,1000,107,3
"1796","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.2,200,1000,107,103
"1797","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.02,20,908,31,0
"1798","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.05,50,939,62,0
"1799","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.1,100,989,112,0
"1800","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.2,200,1000,123,89
"1801","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.02,20,918,27,0
"1802","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.05,50,948,57,0
"1803","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.1,100,998,107,0
"1804","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.2,200,1000,109,98
"1805","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.02,20,912,29,0
"1806","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.05,50,942,59,0
"1807","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.1,100,992,109,0
"1808","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.2,200,1000,117,92
"1809","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.02,20,904,31,0
"1810","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.05,50,936,63,0
"1811","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.1,100,986,113,0
"1812","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.2,200,1000,127,86
"1813","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.02,20,931,28,0
"1814","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.05,50,963,60,0
"1815","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.1,100,1000,97,13
"1816","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.2,200,1000,97,113
"1817","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.02,20,920,31,0
"1818","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.05,50,951,62,0
"1819","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.1,100,1000,111,1
"1820","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.2,200,1000,111,101
"1821","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.02,20,916,27,0
"1822","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.05,50,946,57,0
"1823","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.1,100,996,107,0
"1824","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.2,200,1000,111,96
"1825","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.02,20,931,30,0
"1826","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.05,50,961,60,0
"1827","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.1,100,1000,99,11
"1828","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.2,200,1000,99,111
"1829","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.02,20,912,28,0
"1830","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.05,50,945,61,0
"1831","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.1,100,995,111,0
"1832","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.2,200,1000,116,95
"1833","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.02,20,903,28,0
"1834","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.05,50,934,59,0
"1835","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.1,100,984,109,0
"1836","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.2,200,1000,125,84
"1837","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.02,20,919,31,0
"1838","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.05,50,951,63,0
"1839","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.1,100,1000,112,1
"1840","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.2,200,1000,112,101
"1841","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.02,20,920,30,0
"1842","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.05,50,950,60,0
"1843","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.1,100,1000,110,0
"1844","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.2,200,1000,110,100
"1845","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.02,20,913,28,0
"1846","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.05,50,944,59,0
"1847","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.1,100,995,110,0
"1848","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.2,200,1000,115,95
"1849","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.02,20,911,26,0
"1850","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.05,50,942,57,0
"1851","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.1,100,992,107,0
"1852","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.2,200,1000,115,92
"1853","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.02,20,924,28,0
"1854","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.05,50,955,59,0
"1855","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.1,100,1000,104,5
"1856","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.2,200,1000,104,105
"1857","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.02,20,906,28,0
"1858","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.05,50,940,62,0
"1859","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.1,100,990,112,0
"1860","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.2,200,1000,122,90
"1861","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.02,20,907,29,0
"1862","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.05,50,940,62,0
"1863","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.1,100,990,112,0
"1864","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.2,200,1000,122,90
"1865","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.02,20,904,27,0
"1866","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.05,50,935,58,0
"1867","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.1,100,986,109,0
"1868","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.2,200,1000,123,86
"1869","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.02,20,906,32,0
"1870","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.05,50,938,64,0
"1871","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.1,100,989,115,0
"1872","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.2,200,1000,126,89
"1873","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.02,20,909,33,0
"1874","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.05,50,939,63,0
"1875","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.1,100,990,114,0
"1876","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.2,200,1000,124,90
"1877","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.02,20,911,30,0
"1878","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.05,50,943,62,0
"1879","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.1,100,993,112,0
"1880","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.2,200,1000,119,93
"1881","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.02,20,899,30,0
"1882","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.05,50,933,64,0
"1883","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.1,100,983,114,0
"1884","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.2,200,1000,131,83
"1885","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.02,20,912,29,0
"1886","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.05,50,942,59,0
"1887","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.1,100,992,109,0
"1888","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.2,200,1000,117,92
"1889","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.02,20,926,28,0
"1890","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.05,50,956,58,0
"1891","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.1,100,1000,102,6
"1892","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.2,200,1000,102,106
"1893","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.02,20,910,28,0
"1894","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.05,50,943,61,0
"1895","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.1,100,994,112,0
"1896","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.2,200,1000,118,94
"1897","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.02,20,909,31,0
"1898","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.05,50,942,64,0
"1899","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.1,100,993,115,0
"1900","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.2,200,1000,122,93
"1901","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.02,20,921,27,0
"1902","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.05,50,953,59,0
"1903","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.1,100,1000,106,3
"1904","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.2,200,1000,106,103
"1905","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.02,20,926,29,0
"1906","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.05,50,958,61,0
"1907","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.1,100,1000,103,8
"1908","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.2,200,1000,103,108
"1909","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.02,20,905,28,0
"1910","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.05,50,937,60,0
"1911","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.1,100,987,110,0
"1912","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.2,200,1000,123,87
"1913","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.02,20,905,28,0
"1914","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.05,50,936,59,0
"1915","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.1,100,986,109,0
"1916","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.2,200,1000,123,86
"1917","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.02,20,920,28,0
"1918","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.05,50,951,59,0
"1919","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.1,100,1000,108,1
"1920","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.2,200,1000,108,101
"1921","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.02,20,909,30,0
"1922","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.05,50,940,61,0
"1923","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.1,100,990,111,0
"1924","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.2,200,1000,121,90
"1925","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.02,20,907,28,0
"1926","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.05,50,938,59,0
"1927","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.1,100,989,110,0
"1928","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.2,200,1000,121,89
"1929","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.02,20,909,27,0
"1930","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.05,50,941,59,0
"1931","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.1,100,992,110,0
"1932","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.2,200,1000,118,92
"1933","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.02,20,920,28,0
"1934","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.05,50,950,58,0
"1935","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.1,100,1000,108,1
"1936","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.2,200,1000,108,101
"1937","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.02,20,914,29,0
