"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2864","ml_EUAir_pp_0.4_016_.mpx","EUAir","0.4","016",0.2,83,377,5
"2865","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.02,8,388,6
"2866","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.05,20,388,5
"2867","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.1,41,388,5
"2868","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.2,83,388,5
"2869","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.02,8,395,6
"2870","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.05,20,395,5
"2871","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.1,41,395,5
"2872","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.2,83,395,5
"2873","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.02,8,381,5
"2874","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.05,20,381,4
"2875","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.1,41,381,4
"2876","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.2,83,381,4
"2877","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.02,8,380,8
"2878","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.05,20,380,7
"2879","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.1,41,380,7
"2880","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.2,83,380,7
"2881","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.02,8,384,6
"2882","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.05,20,384,5
"2883","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.1,41,384,5
"2884","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.2,83,384,5
"2885","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.02,8,378,8
"2886","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.05,20,378,7
"2887","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.1,41,378,7
"2888","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.2,83,378,7
"2889","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.02,8,385,6
"2890","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.05,20,385,5
"2891","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.1,41,385,5
"2892","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.2,83,385,5
"2893","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.02,8,381,5
"2894","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.05,20,381,4
"2895","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.1,41,381,4
"2896","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.2,83,381,4
"2897","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.02,8,376,7
"2898","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.05,20,376,6
"2899","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.1,41,376,6
"2900","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.2,83,376,6
"2901","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.02,8,381,6
"2902","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.05,20,381,5
"2903","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.1,41,381,5
"2904","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.2,83,381,5
"2905","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.02,8,383,6
"2906","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.05,20,383,5
"2907","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.1,41,383,5
"2908","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.2,83,383,5
"2909","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.02,8,386,6
"2910","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.05,20,386,5
"2911","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.1,41,386,5
"2912","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.2,83,386,5
"2913","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.02,8,384,6
"2914","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.05,20,384,5
"2915","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.1,41,384,5
"2916","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.2,83,384,5
"2917","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.02,8,388,5
"2918","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.05,20,388,4
"2919","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.1,41,388,4
"2920","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.2,83,388,4
"2921","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.02,8,387,5
"2922","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.05,20,387,4
"2923","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.1,41,387,4
"2924","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.2,83,387,4
"2925","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.02,8,390,7
"2926","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.05,20,390,6
"2927","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.1,41,390,6
"2928","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.2,83,390,6
"2929","ml_EUAir_pp_0.4_033_.mpx","EUAir","0.4","033",0.02,8,381,6
"2930","ml_EUAir_pp_0.4_033_.mpx","EUAir","0.4","033",0.05,20,381,5
"2931","ml_EUAir_pp_0.4_033_.mpx","EUAir","0.4","033",0.1,41,381,5
"2932","ml_EUAir_pp_0.4_033_.mpx","EUAir","0.4","033",0.2,83,381,5
"2933","ml_EUAir_pp_0.4_034_.mpx","EUAir","0.4","034",0.02,8,385,6
"2934","ml_EUAir_pp_0.4_034_.mpx","EUAir","0.4","034",0.05,20,385,5
"2935","ml_EUAir_pp_0.4_034_.mpx","EUAir","0.4","034",0.1,41,385,5
"2936","ml_EUAir_pp_0.4_034_.mpx","EUAir","0.4","034",0.2,83,385,5
"2937","ml_EUAir_pp_0.4_035_.mpx","EUAir","0.4","035",0.02,8,378,6
"2938","ml_EUAir_pp_0.4_035_.mpx","EUAir","0.4","035",0.05,20,378,5
"2939","ml_EUAir_pp_0.4_035_.mpx","EUAir","0.4","035",0.1,41,378,5
"2940","ml_EUAir_pp_0.4_035_.mpx","EUAir","0.4","035",0.2,83,378,5
"2941","ml_EUAir_pp_0.4_036_.mpx","EUAir","0.4","036",0.02,8,381,6
"2942","ml_EUAir_pp_0.4_036_.mpx","EUAir","0.4","036",0.05,20,381,5
"2943","ml_EUAir_pp_0.4_036_.mpx","EUAir","0.4","036",0.1,41,381,5
"2944","ml_EUAir_pp_0.4_036_.mpx","EUAir","0.4","036",0.2,83,381,5
"2945","ml_EUAir_pp_0.4_037_.mpx","EUAir","0.4","037",0.02,8,384,5
"2946","ml_EUAir_pp_0.4_037_.mpx","EUAir","0.4","037",0.05,20,384,4
"2947","ml_EUAir_pp_0.4_037_.mpx","EUAir","0.4","037",0.1,41,384,4
"2948","ml_EUAir_pp_0.4_037_.mpx","EUAir","0.4","037",0.2,83,384,4
"2949","ml_EUAir_pp_0.4_038_.mpx","EUAir","0.4","038",0.02,8,384,7
"2950","ml_EUAir_pp_0.4_038_.mpx","EUAir","0.4","038",0.05,20,384,6
"2951","ml_EUAir_pp_0.4_038_.mpx","EUAir","0.4","038",0.1,41,384,6
"2952","ml_EUAir_pp_0.4_038_.mpx","EUAir","0.4","038",0.2,83,384,6
"2953","ml_EUAir_pp_0.4_039_.mpx","EUAir","0.4","039",0.02,8,384,6
"2954","ml_EUAir_pp_0.4_039_.mpx","EUAir","0.4","039",0.05,20,384,5
"2955","ml_EUAir_pp_0.4_039_.mpx","EUAir","0.4","039",0.1,41,384,5
"2956","ml_EUAir_pp_0.4_039_.mpx","EUAir","0.4","039",0.2,83,384,5
"2957","ml_EUAir_pp_0.4_040_.mpx","EUAir","0.4","040",0.02,8,377,6
"2958","ml_EUAir_pp_0.4_040_.mpx","EUAir","0.4","040",0.05,20,377,5
"2959","ml_EUAir_pp_0.4_040_.mpx","EUAir","0.4","040",0.1,41,377,5
"2960","ml_EUAir_pp_0.4_040_.mpx","EUAir","0.4","040",0.2,83,377,5
"2961","ml_EUAir_pp_0.4_041_.mpx","EUAir","0.4","041",0.02,8,384,5
"2962","ml_EUAir_pp_0.4_041_.mpx","EUAir","0.4","041",0.05,20,384,4
"2963","ml_EUAir_pp_0.4_041_.mpx","EUAir","0.4","041",0.1,41,384,4
"2964","ml_EUAir_pp_0.4_041_.mpx","EUAir","0.4","041",0.2,83,384,4
"2965","ml_EUAir_pp_0.4_042_.mpx","EUAir","0.4","042",0.02,8,390,6
"2966","ml_EUAir_pp_0.4_042_.mpx","EUAir","0.4","042",0.05,20,390,5
"2967","ml_EUAir_pp_0.4_042_.mpx","EUAir","0.4","042",0.1,41,390,5
"2968","ml_EUAir_pp_0.4_042_.mpx","EUAir","0.4","042",0.2,83,390,5
"2969","ml_EUAir_pp_0.4_043_.mpx","EUAir","0.4","043",0.02,8,383,6
"2970","ml_EUAir_pp_0.4_043_.mpx","EUAir","0.4","043",0.05,20,383,5
"2971","ml_EUAir_pp_0.4_043_.mpx","EUAir","0.4","043",0.1,41,383,5
"2972","ml_EUAir_pp_0.4_043_.mpx","EUAir","0.4","043",0.2,83,383,5
"2973","ml_EUAir_pp_0.4_044_.mpx","EUAir","0.4","044",0.02,8,381,6
"2974","ml_EUAir_pp_0.4_044_.mpx","EUAir","0.4","044",0.05,20,381,5
"2975","ml_EUAir_pp_0.4_044_.mpx","EUAir","0.4","044",0.1,41,381,5
"2976","ml_EUAir_pp_0.4_044_.mpx","EUAir","0.4","044",0.2,83,381,5
"2977","ml_EUAir_pp_0.4_045_.mpx","EUAir","0.4","045",0.02,8,394,7
"2978","ml_EUAir_pp_0.4_045_.mpx","EUAir","0.4","045",0.05,20,394,6
"2979","ml_EUAir_pp_0.4_045_.mpx","EUAir","0.4","045",0.1,41,394,6
"2980","ml_EUAir_pp_0.4_045_.mpx","EUAir","0.4","045",0.2,83,394,6
"2981","ml_EUAir_pp_0.4_046_.mpx","EUAir","0.4","046",0.02,8,384,5
"2982","ml_EUAir_pp_0.4_046_.mpx","EUAir","0.4","046",0.05,20,384,4
"2983","ml_EUAir_pp_0.4_046_.mpx","EUAir","0.4","046",0.1,41,384,4
"2984","ml_EUAir_pp_0.4_046_.mpx","EUAir","0.4","046",0.2,83,384,4
"2985","ml_EUAir_pp_0.4_047_.mpx","EUAir","0.4","047",0.02,8,385,6
"2986","ml_EUAir_pp_0.4_047_.mpx","EUAir","0.4","047",0.05,20,385,5
"2987","ml_EUAir_pp_0.4_047_.mpx","EUAir","0.4","047",0.1,41,385,5
"2988","ml_EUAir_pp_0.4_047_.mpx","EUAir","0.4","047",0.2,83,385,5
"2989","ml_EUAir_pp_0.4_048_.mpx","EUAir","0.4","048",0.02,8,387,6
"2990","ml_EUAir_pp_0.4_048_.mpx","EUAir","0.4","048",0.05,20,387,5
"2991","ml_EUAir_pp_0.4_048_.mpx","EUAir","0.4","048",0.1,41,387,5
"2992","ml_EUAir_pp_0.4_048_.mpx","EUAir","0.4","048",0.2,83,387,5
"2993","ml_EUAir_pp_0.4_049_.mpx","EUAir","0.4","049",0.02,8,384,6
"2994","ml_EUAir_pp_0.4_049_.mpx","EUAir","0.4","049",0.05,20,384,5
"2995","ml_EUAir_pp_0.4_049_.mpx","EUAir","0.4","049",0.1,41,384,5
"2996","ml_EUAir_pp_0.4_049_.mpx","EUAir","0.4","049",0.2,83,384,5
"2997","ml_EUAir_pp_0.4_050_.mpx","EUAir","0.4","050",0.02,8,380,6
"2998","ml_EUAir_pp_0.4_050_.mpx","EUAir","0.4","050",0.05,20,380,6
"2999","ml_EUAir_pp_0.4_050_.mpx","EUAir","0.4","050",0.1,41,380,6
"3000","ml_EUAir_pp_0.4_050_.mpx","EUAir","0.4","050",0.2,83,380,6
"3001","ml_EUAir_pp_0.4_051_.mpx","EUAir","0.4","051",0.02,8,380,5
"3002","ml_EUAir_pp_0.4_051_.mpx","EUAir","0.4","051",0.05,20,380,4
"3003","ml_EUAir_pp_0.4_051_.mpx","EUAir","0.4","051",0.1,41,380,4
"3004","ml_EUAir_pp_0.4_051_.mpx","EUAir","0.4","051",0.2,83,380,4
"3005","ml_EUAir_pp_0.4_052_.mpx","EUAir","0.4","052",0.02,8,378,6
"3006","ml_EUAir_pp_0.4_052_.mpx","EUAir","0.4","052",0.05,20,378,5
"3007","ml_EUAir_pp_0.4_052_.mpx","EUAir","0.4","052",0.1,41,378,5
"3008","ml_EUAir_pp_0.4_052_.mpx","EUAir","0.4","052",0.2,83,378,5
"3009","ml_EUAir_pp_0.4_053_.mpx","EUAir","0.4","053",0.02,8,380,5
"3010","ml_EUAir_pp_0.4_053_.mpx","EUAir","0.4","053",0.05,20,380,4
"3011","ml_EUAir_pp_0.4_053_.mpx","EUAir","0.4","053",0.1,41,380,4
"3012","ml_EUAir_pp_0.4_053_.mpx","EUAir","0.4","053",0.2,83,380,4
"3013","ml_EUAir_pp_0.4_054_.mpx","EUAir","0.4","054",0.02,8,388,6
"3014","ml_EUAir_pp_0.4_054_.mpx","EUAir","0.4","054",0.05,20,388,5
"3015","ml_EUAir_pp_0.4_054_.mpx","EUAir","0.4","054",0.1,41,388,5
"3016","ml_EUAir_pp_0.4_054_.mpx","EUAir","0.4","054",0.2,83,388,5
"3017","ml_EUAir_pp_0.4_055_.mpx","EUAir","0.4","055",0.02,8,384,6
"3018","ml_EUAir_pp_0.4_055_.mpx","EUAir","0.4","055",0.05,20,384,5
"3019","ml_EUAir_pp_0.4_055_.mpx","EUAir","0.4","055",0.1,41,384,5
"3020","ml_EUAir_pp_0.4_055_.mpx","EUAir","0.4","055",0.2,83,384,5
"3021","ml_EUAir_pp_0.4_056_.mpx","EUAir","0.4","056",0.02,8,387,8
"3022","ml_EUAir_pp_0.4_056_.mpx","EUAir","0.4","056",0.05,20,387,7
"3023","ml_EUAir_pp_0.4_056_.mpx","EUAir","0.4","056",0.1,41,387,7
"3024","ml_EUAir_pp_0.4_056_.mpx","EUAir","0.4","056",0.2,83,387,7
"3025","ml_EUAir_pp_0.4_057_.mpx","EUAir","0.4","057",0.02,8,381,5
"3026","ml_EUAir_pp_0.4_057_.mpx","EUAir","0.4","057",0.05,20,381,5
"3027","ml_EUAir_pp_0.4_057_.mpx","EUAir","0.4","057",0.1,41,381,5
"3028","ml_EUAir_pp_0.4_057_.mpx","EUAir","0.4","057",0.2,83,381,4
"3029","ml_EUAir_pp_0.4_058_.mpx","EUAir","0.4","058",0.02,8,380,6
"3030","ml_EUAir_pp_0.4_058_.mpx","EUAir","0.4","058",0.05,20,380,5
"3031","ml_EUAir_pp_0.4_058_.mpx","EUAir","0.4","058",0.1,41,380,5
"3032","ml_EUAir_pp_0.4_058_.mpx","EUAir","0.4","058",0.2,83,380,5
"3033","ml_EUAir_pp_0.4_059_.mpx","EUAir","0.4","059",0.02,8,382,6
"3034","ml_EUAir_pp_0.4_059_.mpx","EUAir","0.4","059",0.05,20,382,5
"3035","ml_EUAir_pp_0.4_059_.mpx","EUAir","0.4","059",0.1,41,382,5
"3036","ml_EUAir_pp_0.4_059_.mpx","EUAir","0.4","059",0.2,83,382,5
"3037","ml_EUAir_pp_0.4_060_.mpx","EUAir","0.4","060",0.02,8,378,6
"3038","ml_EUAir_pp_0.4_060_.mpx","EUAir","0.4","060",0.05,20,378,5
"3039","ml_EUAir_pp_0.4_060_.mpx","EUAir","0.4","060",0.1,41,378,5
"3040","ml_EUAir_pp_0.4_060_.mpx","EUAir","0.4","060",0.2,83,378,5
"3041","ml_EUAir_pp_0.4_061_.mpx","EUAir","0.4","061",0.02,8,384,6
"3042","ml_EUAir_pp_0.4_061_.mpx","EUAir","0.4","061",0.05,20,384,5
"3043","ml_EUAir_pp_0.4_061_.mpx","EUAir","0.4","061",0.1,41,384,5
"3044","ml_EUAir_pp_0.4_061_.mpx","EUAir","0.4","061",0.2,83,384,5
"3045","ml_EUAir_pp_0.4_062_.mpx","EUAir","0.4","062",0.02,8,388,5
"3046","ml_EUAir_pp_0.4_062_.mpx","EUAir","0.4","062",0.05,20,388,4
"3047","ml_EUAir_pp_0.4_062_.mpx","EUAir","0.4","062",0.1,41,388,4
"3048","ml_EUAir_pp_0.4_062_.mpx","EUAir","0.4","062",0.2,83,388,4
"3049","ml_EUAir_pp_0.4_063_.mpx","EUAir","0.4","063",0.02,8,390,6
"3050","ml_EUAir_pp_0.4_063_.mpx","EUAir","0.4","063",0.05,20,390,6
"3051","ml_EUAir_pp_0.4_063_.mpx","EUAir","0.4","063",0.1,41,390,6
"3052","ml_EUAir_pp_0.4_063_.mpx","EUAir","0.4","063",0.2,83,390,5
"3053","ml_EUAir_pp_0.4_064_.mpx","EUAir","0.4","064",0.02,8,382,5
"3054","ml_EUAir_pp_0.4_064_.mpx","EUAir","0.4","064",0.05,20,382,4
"3055","ml_EUAir_pp_0.4_064_.mpx","EUAir","0.4","064",0.1,41,382,4
"3056","ml_EUAir_pp_0.4_064_.mpx","EUAir","0.4","064",0.2,83,382,4
"3057","ml_EUAir_pp_0.4_065_.mpx","EUAir","0.4","065",0.02,8,381,6
"3058","ml_EUAir_pp_0.4_065_.mpx","EUAir","0.4","065",0.05,20,381,5
"3059","ml_EUAir_pp_0.4_065_.mpx","EUAir","0.4","065",0.1,41,381,5
"3060","ml_EUAir_pp_0.4_065_.mpx","EUAir","0.4","065",0.2,83,381,5
"3061","ml_EUAir_pp_0.4_066_.mpx","EUAir","0.4","066",0.02,8,380,6
"3062","ml_EUAir_pp_0.4_066_.mpx","EUAir","0.4","066",0.05,20,380,6
"3063","ml_EUAir_pp_0.4_066_.mpx","EUAir","0.4","066",0.1,41,380,6
"3064","ml_EUAir_pp_0.4_066_.mpx","EUAir","0.4","066",0.2,83,380,5
"3065","ml_EUAir_pp_0.4_067_.mpx","EUAir","0.4","067",0.02,8,390,6
"3066","ml_EUAir_pp_0.4_067_.mpx","EUAir","0.4","067",0.05,20,390,5
"3067","ml_EUAir_pp_0.4_067_.mpx","EUAir","0.4","067",0.1,41,390,5
"3068","ml_EUAir_pp_0.4_067_.mpx","EUAir","0.4","067",0.2,83,390,5
"3069","ml_EUAir_pp_0.4_068_.mpx","EUAir","0.4","068",0.02,8,389,6
"3070","ml_EUAir_pp_0.4_068_.mpx","EUAir","0.4","068",0.05,20,389,5
"3071","ml_EUAir_pp_0.4_068_.mpx","EUAir","0.4","068",0.1,41,389,5
"3072","ml_EUAir_pp_0.4_068_.mpx","EUAir","0.4","068",0.2,83,389,5
"3073","ml_EUAir_pp_0.4_069_.mpx","EUAir","0.4","069",0.02,8,385,6
"3074","ml_EUAir_pp_0.4_069_.mpx","EUAir","0.4","069",0.05,20,385,5
"3075","ml_EUAir_pp_0.4_069_.mpx","EUAir","0.4","069",0.1,41,385,5
"3076","ml_EUAir_pp_0.4_069_.mpx","EUAir","0.4","069",0.2,83,385,5
"3077","ml_EUAir_pp_0.4_070_.mpx","EUAir","0.4","070",0.02,8,382,7
"3078","ml_EUAir_pp_0.4_070_.mpx","EUAir","0.4","070",0.05,20,382,6
"3079","ml_EUAir_pp_0.4_070_.mpx","EUAir","0.4","070",0.1,41,382,6
"3080","ml_EUAir_pp_0.4_070_.mpx","EUAir","0.4","070",0.2,83,382,6
"3081","ml_EUAir_pp_0.4_071_.mpx","EUAir","0.4","071",0.02,8,377,6
"3082","ml_EUAir_pp_0.4_071_.mpx","EUAir","0.4","071",0.05,20,377,5
"3083","ml_EUAir_pp_0.4_071_.mpx","EUAir","0.4","071",0.1,41,377,5
"3084","ml_EUAir_pp_0.4_071_.mpx","EUAir","0.4","071",0.2,83,377,5
"3085","ml_EUAir_pp_0.4_072_.mpx","EUAir","0.4","072",0.02,8,384,6
"3086","ml_EUAir_pp_0.4_072_.mpx","EUAir","0.4","072",0.05,20,384,5
"3087","ml_EUAir_pp_0.4_072_.mpx","EUAir","0.4","072",0.1,41,384,5
"3088","ml_EUAir_pp_0.4_072_.mpx","EUAir","0.4","072",0.2,83,384,5
"3089","ml_EUAir_pp_0.4_073_.mpx","EUAir","0.4","073",0.02,8,378,6
"3090","ml_EUAir_pp_0.4_073_.mpx","EUAir","0.4","073",0.05,20,378,5
"3091","ml_EUAir_pp_0.4_073_.mpx","EUAir","0.4","073",0.1,41,378,5
"3092","ml_EUAir_pp_0.4_073_.mpx","EUAir","0.4","073",0.2,83,378,5
"3093","ml_EUAir_pp_0.4_074_.mpx","EUAir","0.4","074",0.02,8,378,8
"3094","ml_EUAir_pp_0.4_074_.mpx","EUAir","0.4","074",0.05,20,378,7
"3095","ml_EUAir_pp_0.4_074_.mpx","EUAir","0.4","074",0.1,41,378,7
"3096","ml_EUAir_pp_0.4_074_.mpx","EUAir","0.4","074",0.2,83,378,7
"3097","ml_EUAir_pp_0.4_075_.mpx","EUAir","0.4","075",0.02,8,379,6
"3098","ml_EUAir_pp_0.4_075_.mpx","EUAir","0.4","075",0.05,20,379,5
"3099","ml_EUAir_pp_0.4_075_.mpx","EUAir","0.4","075",0.1,41,379,5
"3100","ml_EUAir_pp_0.4_075_.mpx","EUAir","0.4","075",0.2,83,379,5
"3101","ml_EUAir_pp_0.4_076_.mpx","EUAir","0.4","076",0.02,8,379,5
"3102","ml_EUAir_pp_0.4_076_.mpx","EUAir","0.4","076",0.05,20,379,4
"3103","ml_EUAir_pp_0.4_076_.mpx","EUAir","0.4","076",0.1,41,379,4
"3104","ml_EUAir_pp_0.4_076_.mpx","EUAir","0.4","076",0.2,83,379,4
"3105","ml_EUAir_pp_0.4_077_.mpx","EUAir","0.4","077",0.02,8,377,5
"3106","ml_EUAir_pp_0.4_077_.mpx","EUAir","0.4","077",0.05,20,377,4
"3107","ml_EUAir_pp_0.4_077_.mpx","EUAir","0.4","077",0.1,41,377,4
"3108","ml_EUAir_pp_0.4_077_.mpx","EUAir","0.4","077",0.2,83,377,4
"3109","ml_EUAir_pp_0.4_078_.mpx","EUAir","0.4","078",0.02,8,392,6
"3110","ml_EUAir_pp_0.4_078_.mpx","EUAir","0.4","078",0.05,20,392,5
"3111","ml_EUAir_pp_0.4_078_.mpx","EUAir","0.4","078",0.1,41,392,5
"3112","ml_EUAir_pp_0.4_078_.mpx","EUAir","0.4","078",0.2,83,392,5
"3113","ml_EUAir_pp_0.4_079_.mpx","EUAir","0.4","079",0.02,8,381,8
"3114","ml_EUAir_pp_0.4_079_.mpx","EUAir","0.4","079",0.05,20,381,7
"3115","ml_EUAir_pp_0.4_079_.mpx","EUAir","0.4","079",0.1,41,381,7
"3116","ml_EUAir_pp_0.4_079_.mpx","EUAir","0.4","079",0.2,83,381,7
"3117","ml_EUAir_pp_0.4_080_.mpx","EUAir","0.4","080",0.02,8,383,6
"3118","ml_EUAir_pp_0.4_080_.mpx","EUAir","0.4","080",0.05,20,383,5
"3119","ml_EUAir_pp_0.4_080_.mpx","EUAir","0.4","080",0.1,41,383,5
"3120","ml_EUAir_pp_0.4_080_.mpx","EUAir","0.4","080",0.2,83,383,5
"3121","ml_EUAir_pp_0.4_081_.mpx","EUAir","0.4","081",0.02,8,379,6
"3122","ml_EUAir_pp_0.4_081_.mpx","EUAir","0.4","081",0.05,20,379,5
"3123","ml_EUAir_pp_0.4_081_.mpx","EUAir","0.4","081",0.1,41,379,5
"3124","ml_EUAir_pp_0.4_081_.mpx","EUAir","0.4","081",0.2,83,379,5
"3125","ml_EUAir_pp_0.4_082_.mpx","EUAir","0.4","082",0.02,8,392,6
"3126","ml_EUAir_pp_0.4_082_.mpx","EUAir","0.4","082",0.05,20,392,5
"3127","ml_EUAir_pp_0.4_082_.mpx","EUAir","0.4","082",0.1,41,392,5
"3128","ml_EUAir_pp_0.4_082_.mpx","EUAir","0.4","082",0.2,83,392,5
"3129","ml_EUAir_pp_0.4_083_.mpx","EUAir","0.4","083",0.02,8,382,7
"3130","ml_EUAir_pp_0.4_083_.mpx","EUAir","0.4","083",0.05,20,382,6
"3131","ml_EUAir_pp_0.4_083_.mpx","EUAir","0.4","083",0.1,41,382,6
"3132","ml_EUAir_pp_0.4_083_.mpx","EUAir","0.4","083",0.2,83,382,6
"3133","ml_EUAir_pp_0.4_084_.mpx","EUAir","0.4","084",0.02,8,375,6
"3134","ml_EUAir_pp_0.4_084_.mpx","EUAir","0.4","084",0.05,20,375,5
"3135","ml_EUAir_pp_0.4_084_.mpx","EUAir","0.4","084",0.1,41,375,5
"3136","ml_EUAir_pp_0.4_084_.mpx","EUAir","0.4","084",0.2,83,375,5
"3137","ml_EUAir_pp_0.4_085_.mpx","EUAir","0.4","085",0.02,8,374,5
"3138","ml_EUAir_pp_0.4_085_.mpx","EUAir","0.4","085",0.05,20,374,4
"3139","ml_EUAir_pp_0.4_085_.mpx","EUAir","0.4","085",0.1,41,374,4
"3140","ml_EUAir_pp_0.4_085_.mpx","EUAir","0.4","085",0.2,83,374,4
"3141","ml_EUAir_pp_0.4_086_.mpx","EUAir","0.4","086",0.02,8,386,6
"3142","ml_EUAir_pp_0.4_086_.mpx","EUAir","0.4","086",0.05,20,386,5
"3143","ml_EUAir_pp_0.4_086_.mpx","EUAir","0.4","086",0.1,41,386,5
"3144","ml_EUAir_pp_0.4_086_.mpx","EUAir","0.4","086",0.2,83,386,5
"3145","ml_EUAir_pp_0.4_087_.mpx","EUAir","0.4","087",0.02,8,372,5
"3146","ml_EUAir_pp_0.4_087_.mpx","EUAir","0.4","087",0.05,20,372,5
"3147","ml_EUAir_pp_0.4_087_.mpx","EUAir","0.4","087",0.1,41,372,5
"3148","ml_EUAir_pp_0.4_087_.mpx","EUAir","0.4","087",0.2,83,372,5
"3149","ml_EUAir_pp_0.4_088_.mpx","EUAir","0.4","088",0.02,8,391,6
"3150","ml_EUAir_pp_0.4_088_.mpx","EUAir","0.4","088",0.05,20,391,5
"3151","ml_EUAir_pp_0.4_088_.mpx","EUAir","0.4","088",0.1,41,391,5
"3152","ml_EUAir_pp_0.4_088_.mpx","EUAir","0.4","088",0.2,83,391,5
"3153","ml_EUAir_pp_0.4_089_.mpx","EUAir","0.4","089",0.02,8,383,5
"3154","ml_EUAir_pp_0.4_089_.mpx","EUAir","0.4","089",0.05,20,383,5
"3155","ml_EUAir_pp_0.4_089_.mpx","EUAir","0.4","089",0.1,41,383,5
"3156","ml_EUAir_pp_0.4_089_.mpx","EUAir","0.4","089",0.2,83,383,4
"3157","ml_EUAir_pp_0.4_090_.mpx","EUAir","0.4","090",0.02,8,387,6
"3158","ml_EUAir_pp_0.4_090_.mpx","EUAir","0.4","090",0.05,20,387,5
"3159","ml_EUAir_pp_0.4_090_.mpx","EUAir","0.4","090",0.1,41,387,5
