"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1924","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.2,200,1000,96,104
"1925","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.02,20,924,20,0
"1926","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.05,50,962,51,0
"1927","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.1,100,1000,86,14
"1928","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.2,200,1000,86,114
"1929","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.02,20,920,20,0
"1930","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.05,50,955,50,0
"1931","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.1,100,1000,95,5
"1932","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.2,200,1000,95,105
"1933","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.02,20,905,20,0
"1934","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.05,50,938,50,0
"1935","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.1,100,992,100,0
"1936","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.2,200,1000,108,92
"1937","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.02,20,929,20,0
"1938","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.05,50,966,50,0
"1939","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.1,100,1000,84,16
"1940","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.2,200,1000,84,116
"1941","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.02,20,893,20,0
"1942","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.05,50,930,50,0
"1943","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.1,100,989,100,0
"1944","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.2,200,1000,111,89
"1945","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.02,20,912,20,0
"1946","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.05,50,946,50,0
"1947","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.1,100,998,100,0
"1948","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.2,200,1000,102,98
"1949","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.02,20,915,22,0
"1950","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.05,50,944,50,0
"1951","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.1,100,998,100,0
"1952","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.2,200,1000,102,98
"1953","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.02,20,912,20,0
"1954","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.05,50,948,50,0
"1955","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.1,100,1000,100,0
"1956","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.2,200,1000,100,100
"1957","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.02,20,919,20,0
"1958","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.05,50,953,50,0
"1959","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.1,100,1000,95,5
"1960","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.2,200,1000,95,105
"1961","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.02,20,929,20,0
"1962","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.05,50,962,50,0
"1963","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.1,100,1000,86,14
"1964","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.2,200,1000,86,114
"1965","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.02,20,928,21,0
"1966","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.05,50,964,51,0
"1967","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.1,100,1000,86,14
"1968","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.2,200,1000,86,114
"1969","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.02,20,907,21,0
"1970","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.05,50,939,50,0
"1971","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.1,100,991,100,0
"1972","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.2,200,1000,109,91
"1973","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.02,20,919,21,0
"1974","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.05,50,954,51,0
"1975","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.1,100,1000,91,9
"1976","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.2,200,1000,91,109
"1977","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.02,20,911,20,0
"1978","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.05,50,951,50,0
"1979","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.1,100,1000,97,3
"1980","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.2,200,1000,97,103
"1981","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.02,20,924,20,0
"1982","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.05,50,957,50,0
"1983","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.1,100,1000,88,12
"1984","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.2,200,1000,88,112
"1985","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.02,20,895,20,0
"1986","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.05,50,930,51,0
"1987","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.1,100,984,100,0
"1988","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.2,200,1000,116,84
"1989","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.02,20,904,20,0
"1990","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.05,50,940,50,0
"1991","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.1,100,991,100,0
"1992","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.2,200,1000,109,91
"1993","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.02,20,879,20,0
"1994","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.05,50,916,50,0
"1995","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.1,100,973,100,0
"1996","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.2,200,1000,127,73
"1997","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.02,20,913,20,0
"1998","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.05,50,954,50,0
"1999","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.1,100,1000,94,6
"2000","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.2,200,1000,94,106
"2001","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.02,20,1000,17,3
"2002","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.05,50,1000,17,33
"2003","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.1,100,1000,17,83
"2004","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.2,200,1000,17,183
"2005","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.02,20,1000,16,4
"2006","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.05,50,1000,16,34
"2007","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.1,100,1000,16,84
"2008","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.2,200,1000,16,184
"2009","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.02,20,997,20,0
"2010","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.05,50,1000,23,27
"2011","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.1,100,1000,23,77
"2012","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.2,200,1000,23,177
"2013","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.02,20,1000,18,2
"2014","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.05,50,1000,18,32
"2015","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.1,100,1000,18,82
"2016","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.2,200,1000,18,182
"2017","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.02,20,1000,12,8
"2018","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.05,50,1000,12,38
"2019","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.1,100,1000,12,88
"2020","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.2,200,1000,12,188
"2021","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.02,20,996,20,0
"2022","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.05,50,1000,24,26
"2023","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.1,100,1000,24,76
"2024","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.2,200,1000,24,176
"2025","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.02,20,1000,20,0
"2026","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.05,50,1000,20,30
"2027","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.1,100,1000,20,80
"2028","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.2,200,1000,20,180
"2029","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.02,20,1000,20,0
"2030","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.05,50,1000,20,30
"2031","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.1,100,1000,20,80
"2032","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.2,200,1000,20,180
"2033","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.02,20,1000,17,3
"2034","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.05,50,1000,17,33
"2035","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.1,100,1000,17,83
"2036","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.2,200,1000,17,183
"2037","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.02,20,1000,17,3
"2038","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.05,50,1000,17,33
"2039","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.1,100,1000,17,83
"2040","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.2,200,1000,17,183
"2041","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.02,20,1000,15,5
"2042","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.05,50,1000,15,35
"2043","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.1,100,1000,15,85
"2044","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.2,200,1000,15,185
"2045","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.02,20,1000,15,5
"2046","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.05,50,1000,15,35
"2047","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.1,100,1000,15,85
"2048","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.2,200,1000,15,185
"2049","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.02,20,1000,19,1
"2050","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.05,50,1000,19,31
"2051","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.1,100,1000,19,81
"2052","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.2,200,1000,19,181
"2053","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.02,20,1000,17,3
"2054","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.05,50,1000,17,33
"2055","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.1,100,1000,17,83
"2056","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.2,200,1000,17,183
"2057","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.02,20,1000,18,2
"2058","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.05,50,1000,18,32
"2059","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.1,100,1000,18,82
"2060","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.2,200,1000,18,182
"2061","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.02,20,1000,15,5
"2062","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.05,50,1000,15,35
"2063","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.1,100,1000,15,85
"2064","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.2,200,1000,15,185
"2065","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.02,20,1000,15,5
"2066","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.05,50,1000,15,35
"2067","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.1,100,1000,15,85
"2068","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.2,200,1000,15,185
"2069","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.02,20,999,20,0
"2070","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.05,50,1000,21,29
"2071","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.1,100,1000,21,79
"2072","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.2,200,1000,21,179
"2073","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.02,20,1000,16,4
"2074","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.05,50,1000,16,34
"2075","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.1,100,1000,16,84
"2076","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.2,200,1000,16,184
"2077","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.02,20,1000,19,1
"2078","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.05,50,1000,19,31
"2079","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.1,100,1000,19,81
"2080","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.2,200,1000,19,181
"2081","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.02,20,995,20,0
"2082","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.05,50,1000,25,25
"2083","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.1,100,1000,25,75
"2084","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.2,200,1000,25,175
"2085","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.02,20,997,20,0
"2086","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.05,50,1000,23,27
"2087","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.1,100,1000,23,77
"2088","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.2,200,1000,23,177
"2089","ml_ererer_pp_0.2_023_.mpx","ererer","0.2","023",0.02,20,1000,17,3
"2090","ml_ererer_pp_0.2_023_.mpx","ererer","0.2","023",0.05,50,1000,17,33
"2091","ml_ererer_pp_0.2_023_.mpx","ererer","0.2","023",0.1,100,1000,17,83
"2092","ml_ererer_pp_0.2_023_.mpx","ererer","0.2","023",0.2,200,1000,17,183
"2093","ml_ererer_pp_0.2_024_.mpx","ererer","0.2","024",0.02,20,1000,20,0
"2094","ml_ererer_pp_0.2_024_.mpx","ererer","0.2","024",0.05,50,1000,20,30
"2095","ml_ererer_pp_0.2_024_.mpx","ererer","0.2","024",0.1,100,1000,20,80
"2096","ml_ererer_pp_0.2_024_.mpx","ererer","0.2","024",0.2,200,1000,20,180
"2097","ml_ererer_pp_0.2_025_.mpx","ererer","0.2","025",0.02,20,1000,19,1
"2098","ml_ererer_pp_0.2_025_.mpx","ererer","0.2","025",0.05,50,1000,19,31
"2099","ml_ererer_pp_0.2_025_.mpx","ererer","0.2","025",0.1,100,1000,19,81
"2100","ml_ererer_pp_0.2_025_.mpx","ererer","0.2","025",0.2,200,1000,19,181
"2101","ml_ererer_pp_0.2_026_.mpx","ererer","0.2","026",0.02,20,998,20,0
"2102","ml_ererer_pp_0.2_026_.mpx","ererer","0.2","026",0.05,50,1000,22,28
"2103","ml_ererer_pp_0.2_026_.mpx","ererer","0.2","026",0.1,100,1000,22,78
"2104","ml_ererer_pp_0.2_026_.mpx","ererer","0.2","026",0.2,200,1000,22,178
"2105","ml_ererer_pp_0.2_027_.mpx","ererer","0.2","027",0.02,20,1000,18,2
"2106","ml_ererer_pp_0.2_027_.mpx","ererer","0.2","027",0.05,50,1000,18,32
"2107","ml_ererer_pp_0.2_027_.mpx","ererer","0.2","027",0.1,100,1000,18,82
"2108","ml_ererer_pp_0.2_027_.mpx","ererer","0.2","027",0.2,200,1000,18,182
"2109","ml_ererer_pp_0.2_028_.mpx","ererer","0.2","028",0.02,20,994,20,0
"2110","ml_ererer_pp_0.2_028_.mpx","ererer","0.2","028",0.05,50,1000,26,24
"2111","ml_ererer_pp_0.2_028_.mpx","ererer","0.2","028",0.1,100,1000,26,74
"2112","ml_ererer_pp_0.2_028_.mpx","ererer","0.2","028",0.2,200,1000,26,174
"2113","ml_ererer_pp_0.2_029_.mpx","ererer","0.2","029",0.02,20,999,20,0
"2114","ml_ererer_pp_0.2_029_.mpx","ererer","0.2","029",0.05,50,1000,21,29
"2115","ml_ererer_pp_0.2_029_.mpx","ererer","0.2","029",0.1,100,1000,21,79
"2116","ml_ererer_pp_0.2_029_.mpx","ererer","0.2","029",0.2,200,1000,21,179
"2117","ml_ererer_pp_0.2_030_.mpx","ererer","0.2","030",0.02,20,1000,18,2
"2118","ml_ererer_pp_0.2_030_.mpx","ererer","0.2","030",0.05,50,1000,18,32
"2119","ml_ererer_pp_0.2_030_.mpx","ererer","0.2","030",0.1,100,1000,18,82
"2120","ml_ererer_pp_0.2_030_.mpx","ererer","0.2","030",0.2,200,1000,18,182
"2121","ml_ererer_pp_0.2_031_.mpx","ererer","0.2","031",0.02,20,1000,18,2
"2122","ml_ererer_pp_0.2_031_.mpx","ererer","0.2","031",0.05,50,1000,18,32
"2123","ml_ererer_pp_0.2_031_.mpx","ererer","0.2","031",0.1,100,1000,18,82
"2124","ml_ererer_pp_0.2_031_.mpx","ererer","0.2","031",0.2,200,1000,18,182
"2125","ml_ererer_pp_0.2_032_.mpx","ererer","0.2","032",0.02,20,998,20,0
"2126","ml_ererer_pp_0.2_032_.mpx","ererer","0.2","032",0.05,50,1000,22,28
"2127","ml_ererer_pp_0.2_032_.mpx","ererer","0.2","032",0.1,100,1000,22,78
"2128","ml_ererer_pp_0.2_032_.mpx","ererer","0.2","032",0.2,200,1000,22,178
"2129","ml_ererer_pp_0.2_033_.mpx","ererer","0.2","033",0.02,20,1000,15,5
"2130","ml_ererer_pp_0.2_033_.mpx","ererer","0.2","033",0.05,50,1000,15,35
"2131","ml_ererer_pp_0.2_033_.mpx","ererer","0.2","033",0.1,100,1000,15,85
"2132","ml_ererer_pp_0.2_033_.mpx","ererer","0.2","033",0.2,200,1000,15,185
"2133","ml_ererer_pp_0.2_034_.mpx","ererer","0.2","034",0.02,20,1000,18,2
"2134","ml_ererer_pp_0.2_034_.mpx","ererer","0.2","034",0.05,50,1000,18,32
"2135","ml_ererer_pp_0.2_034_.mpx","ererer","0.2","034",0.1,100,1000,18,82
"2136","ml_ererer_pp_0.2_034_.mpx","ererer","0.2","034",0.2,200,1000,18,182
"2137","ml_ererer_pp_0.2_035_.mpx","ererer","0.2","035",0.02,20,1000,17,3
"2138","ml_ererer_pp_0.2_035_.mpx","ererer","0.2","035",0.05,50,1000,17,33
"2139","ml_ererer_pp_0.2_035_.mpx","ererer","0.2","035",0.1,100,1000,17,83
"2140","ml_ererer_pp_0.2_035_.mpx","ererer","0.2","035",0.2,200,1000,17,183
"2141","ml_ererer_pp_0.2_036_.mpx","ererer","0.2","036",0.02,20,1000,20,0
"2142","ml_ererer_pp_0.2_036_.mpx","ererer","0.2","036",0.05,50,1000,20,30
"2143","ml_ererer_pp_0.2_036_.mpx","ererer","0.2","036",0.1,100,1000,20,80
"2144","ml_ererer_pp_0.2_036_.mpx","ererer","0.2","036",0.2,200,1000,20,180
"2145","ml_ererer_pp_0.2_037_.mpx","ererer","0.2","037",0.02,20,1000,20,0
"2146","ml_ererer_pp_0.2_037_.mpx","ererer","0.2","037",0.05,50,1000,20,30
"2147","ml_ererer_pp_0.2_037_.mpx","ererer","0.2","037",0.1,100,1000,20,80
"2148","ml_ererer_pp_0.2_037_.mpx","ererer","0.2","037",0.2,200,1000,20,180
"2149","ml_ererer_pp_0.2_038_.mpx","ererer","0.2","038",0.02,20,1000,14,6
"2150","ml_ererer_pp_0.2_038_.mpx","ererer","0.2","038",0.05,50,1000,14,36
"2151","ml_ererer_pp_0.2_038_.mpx","ererer","0.2","038",0.1,100,1000,14,86
"2152","ml_ererer_pp_0.2_038_.mpx","ererer","0.2","038",0.2,200,1000,14,186
"2153","ml_ererer_pp_0.2_039_.mpx","ererer","0.2","039",0.02,20,998,20,0
"2154","ml_ererer_pp_0.2_039_.mpx","ererer","0.2","039",0.05,50,1000,22,28
"2155","ml_ererer_pp_0.2_039_.mpx","ererer","0.2","039",0.1,100,1000,22,78
"2156","ml_ererer_pp_0.2_039_.mpx","ererer","0.2","039",0.2,200,1000,22,178
"2157","ml_ererer_pp_0.2_040_.mpx","ererer","0.2","040",0.02,20,1000,15,5
"2158","ml_ererer_pp_0.2_040_.mpx","ererer","0.2","040",0.05,50,1000,15,35
"2159","ml_ererer_pp_0.2_040_.mpx","ererer","0.2","040",0.1,100,1000,15,85
"2160","ml_ererer_pp_0.2_040_.mpx","ererer","0.2","040",0.2,200,1000,15,185
"2161","ml_ererer_pp_0.2_041_.mpx","ererer","0.2","041",0.02,20,1000,13,7
"2162","ml_ererer_pp_0.2_041_.mpx","ererer","0.2","041",0.05,50,1000,13,37
"2163","ml_ererer_pp_0.2_041_.mpx","ererer","0.2","041",0.1,100,1000,13,87
"2164","ml_ererer_pp_0.2_041_.mpx","ererer","0.2","041",0.2,200,1000,13,187
"2165","ml_ererer_pp_0.2_042_.mpx","ererer","0.2","042",0.02,20,1000,19,1
"2166","ml_ererer_pp_0.2_042_.mpx","ererer","0.2","042",0.05,50,1000,19,31
"2167","ml_ererer_pp_0.2_042_.mpx","ererer","0.2","042",0.1,100,1000,19,81
"2168","ml_ererer_pp_0.2_042_.mpx","ererer","0.2","042",0.2,200,1000,19,181
"2169","ml_ererer_pp_0.2_043_.mpx","ererer","0.2","043",0.02,20,1000,15,5
"2170","ml_ererer_pp_0.2_043_.mpx","ererer","0.2","043",0.05,50,1000,15,35
"2171","ml_ererer_pp_0.2_043_.mpx","ererer","0.2","043",0.1,100,1000,15,85
"2172","ml_ererer_pp_0.2_043_.mpx","ererer","0.2","043",0.2,200,1000,15,185
"2173","ml_ererer_pp_0.2_044_.mpx","ererer","0.2","044",0.02,20,999,20,0
"2174","ml_ererer_pp_0.2_044_.mpx","ererer","0.2","044",0.05,50,1000,21,29
"2175","ml_ererer_pp_0.2_044_.mpx","ererer","0.2","044",0.1,100,1000,21,79
"2176","ml_ererer_pp_0.2_044_.mpx","ererer","0.2","044",0.2,200,1000,21,179
"2177","ml_ererer_pp_0.2_045_.mpx","ererer","0.2","045",0.02,20,993,20,0
"2178","ml_ererer_pp_0.2_045_.mpx","ererer","0.2","045",0.05,50,1000,27,23
"2179","ml_ererer_pp_0.2_045_.mpx","ererer","0.2","045",0.1,100,1000,27,73
"2180","ml_ererer_pp_0.2_045_.mpx","ererer","0.2","045",0.2,200,1000,27,173
"2181","ml_ererer_pp_0.2_046_.mpx","ererer","0.2","046",0.02,20,1000,15,5
"2182","ml_ererer_pp_0.2_046_.mpx","ererer","0.2","046",0.05,50,1000,15,35
"2183","ml_ererer_pp_0.2_046_.mpx","ererer","0.2","046",0.1,100,1000,15,85
"2184","ml_ererer_pp_0.2_046_.mpx","ererer","0.2","046",0.2,200,1000,15,185
"2185","ml_ererer_pp_0.2_047_.mpx","ererer","0.2","047",0.02,20,1000,18,2
"2186","ml_ererer_pp_0.2_047_.mpx","ererer","0.2","047",0.05,50,1000,18,32
"2187","ml_ererer_pp_0.2_047_.mpx","ererer","0.2","047",0.1,100,1000,18,82
"2188","ml_ererer_pp_0.2_047_.mpx","ererer","0.2","047",0.2,200,1000,18,182
"2189","ml_ererer_pp_0.2_048_.mpx","ererer","0.2","048",0.02,20,1000,20,0
"2190","ml_ererer_pp_0.2_048_.mpx","ererer","0.2","048",0.05,50,1000,20,30
"2191","ml_ererer_pp_0.2_048_.mpx","ererer","0.2","048",0.1,100,1000,20,80
"2192","ml_ererer_pp_0.2_048_.mpx","ererer","0.2","048",0.2,200,1000,20,180
"2193","ml_ererer_pp_0.2_049_.mpx","ererer","0.2","049",0.02,20,998,20,0
"2194","ml_ererer_pp_0.2_049_.mpx","ererer","0.2","049",0.05,50,1000,22,28
"2195","ml_ererer_pp_0.2_049_.mpx","ererer","0.2","049",0.1,100,1000,22,78
"2196","ml_ererer_pp_0.2_049_.mpx","ererer","0.2","049",0.2,200,1000,22,178
"2197","ml_ererer_pp_0.2_050_.mpx","ererer","0.2","050",0.02,20,1000,18,2
"2198","ml_ererer_pp_0.2_050_.mpx","ererer","0.2","050",0.05,50,1000,18,32
"2199","ml_ererer_pp_0.2_050_.mpx","ererer","0.2","050",0.1,100,1000,18,82
"2200","ml_ererer_pp_0.2_050_.mpx","ererer","0.2","050",0.2,200,1000,18,182
"2201","ml_ererer_pp_0.2_051_.mpx","ererer","0.2","051",0.02,20,1000,19,1
"2202","ml_ererer_pp_0.2_051_.mpx","ererer","0.2","051",0.05,50,1000,19,31
"2203","ml_ererer_pp_0.2_051_.mpx","ererer","0.2","051",0.1,100,1000,19,81
"2204","ml_ererer_pp_0.2_051_.mpx","ererer","0.2","051",0.2,200,1000,19,181
"2205","ml_ererer_pp_0.2_052_.mpx","ererer","0.2","052",0.02,20,1000,19,1
"2206","ml_ererer_pp_0.2_052_.mpx","ererer","0.2","052",0.05,50,1000,19,31
"2207","ml_ererer_pp_0.2_052_.mpx","ererer","0.2","052",0.1,100,1000,19,81
"2208","ml_ererer_pp_0.2_052_.mpx","ererer","0.2","052",0.2,200,1000,19,181
"2209","ml_ererer_pp_0.2_053_.mpx","ererer","0.2","053",0.02,20,1000,18,2
"2210","ml_ererer_pp_0.2_053_.mpx","ererer","0.2","053",0.05,50,1000,18,32
"2211","ml_ererer_pp_0.2_053_.mpx","ererer","0.2","053",0.1,100,1000,18,82
"2212","ml_ererer_pp_0.2_053_.mpx","ererer","0.2","053",0.2,200,1000,18,182
"2213","ml_ererer_pp_0.2_054_.mpx","ererer","0.2","054",0.02,20,1000,16,4
"2214","ml_ererer_pp_0.2_054_.mpx","ererer","0.2","054",0.05,50,1000,16,34
