"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1720","ml_papa_pp_0.1_030_.mpx","papa","0.1","030",0.2,200,662,7
"1721","ml_papa_pp_0.1_031_.mpx","papa","0.1","031",0.02,20,565,10
"1722","ml_papa_pp_0.1_031_.mpx","papa","0.1","031",0.05,50,581,9
"1723","ml_papa_pp_0.1_031_.mpx","papa","0.1","031",0.1,100,609,7
"1724","ml_papa_pp_0.1_031_.mpx","papa","0.1","031",0.2,200,650,6
"1725","ml_papa_pp_0.1_032_.mpx","papa","0.1","032",0.02,20,573,9
"1726","ml_papa_pp_0.1_032_.mpx","papa","0.1","032",0.05,50,586,8
"1727","ml_papa_pp_0.1_032_.mpx","papa","0.1","032",0.1,100,611,7
"1728","ml_papa_pp_0.1_032_.mpx","papa","0.1","032",0.2,200,670,7
"1729","ml_papa_pp_0.1_033_.mpx","papa","0.1","033",0.02,20,570,11
"1730","ml_papa_pp_0.1_033_.mpx","papa","0.1","033",0.05,50,586,10
"1731","ml_papa_pp_0.1_033_.mpx","papa","0.1","033",0.1,100,611,8
"1732","ml_papa_pp_0.1_033_.mpx","papa","0.1","033",0.2,200,659,7
"1733","ml_papa_pp_0.1_034_.mpx","papa","0.1","034",0.02,20,592,9
"1734","ml_papa_pp_0.1_034_.mpx","papa","0.1","034",0.05,50,606,9
"1735","ml_papa_pp_0.1_034_.mpx","papa","0.1","034",0.1,100,630,7
"1736","ml_papa_pp_0.1_034_.mpx","papa","0.1","034",0.2,200,663,7
"1737","ml_papa_pp_0.1_035_.mpx","papa","0.1","035",0.02,20,569,10
"1738","ml_papa_pp_0.1_035_.mpx","papa","0.1","035",0.05,50,587,10
"1739","ml_papa_pp_0.1_035_.mpx","papa","0.1","035",0.1,100,618,9
"1740","ml_papa_pp_0.1_035_.mpx","papa","0.1","035",0.2,200,663,8
"1741","ml_papa_pp_0.1_036_.mpx","papa","0.1","036",0.02,20,589,8
"1742","ml_papa_pp_0.1_036_.mpx","papa","0.1","036",0.05,50,599,8
"1743","ml_papa_pp_0.1_036_.mpx","papa","0.1","036",0.1,100,615,8
"1744","ml_papa_pp_0.1_036_.mpx","papa","0.1","036",0.2,200,666,6
"1745","ml_papa_pp_0.1_037_.mpx","papa","0.1","037",0.02,20,569,10
"1746","ml_papa_pp_0.1_037_.mpx","papa","0.1","037",0.05,50,580,8
"1747","ml_papa_pp_0.1_037_.mpx","papa","0.1","037",0.1,100,614,7
"1748","ml_papa_pp_0.1_037_.mpx","papa","0.1","037",0.2,200,661,7
"1749","ml_papa_pp_0.1_038_.mpx","papa","0.1","038",0.02,20,575,9
"1750","ml_papa_pp_0.1_038_.mpx","papa","0.1","038",0.05,50,597,8
"1751","ml_papa_pp_0.1_038_.mpx","papa","0.1","038",0.1,100,617,8
"1752","ml_papa_pp_0.1_038_.mpx","papa","0.1","038",0.2,200,653,7
"1753","ml_papa_pp_0.1_039_.mpx","papa","0.1","039",0.02,20,576,9
"1754","ml_papa_pp_0.1_039_.mpx","papa","0.1","039",0.05,50,586,8
"1755","ml_papa_pp_0.1_039_.mpx","papa","0.1","039",0.1,100,625,8
"1756","ml_papa_pp_0.1_039_.mpx","papa","0.1","039",0.2,200,678,8
"1757","ml_papa_pp_0.1_040_.mpx","papa","0.1","040",0.02,20,573,11
"1758","ml_papa_pp_0.1_040_.mpx","papa","0.1","040",0.05,50,589,8
"1759","ml_papa_pp_0.1_040_.mpx","papa","0.1","040",0.1,100,609,8
"1760","ml_papa_pp_0.1_040_.mpx","papa","0.1","040",0.2,200,659,6
"1761","ml_papa_pp_0.1_041_.mpx","papa","0.1","041",0.02,20,569,9
"1762","ml_papa_pp_0.1_041_.mpx","papa","0.1","041",0.05,50,582,8
"1763","ml_papa_pp_0.1_041_.mpx","papa","0.1","041",0.1,100,607,8
"1764","ml_papa_pp_0.1_041_.mpx","papa","0.1","041",0.2,200,650,7
"1765","ml_papa_pp_0.1_042_.mpx","papa","0.1","042",0.02,20,569,9
"1766","ml_papa_pp_0.1_042_.mpx","papa","0.1","042",0.05,50,581,8
"1767","ml_papa_pp_0.1_042_.mpx","papa","0.1","042",0.1,100,603,7
"1768","ml_papa_pp_0.1_042_.mpx","papa","0.1","042",0.2,200,652,7
"1769","ml_papa_pp_0.1_043_.mpx","papa","0.1","043",0.02,20,606,11
"1770","ml_papa_pp_0.1_043_.mpx","papa","0.1","043",0.05,50,623,10
"1771","ml_papa_pp_0.1_043_.mpx","papa","0.1","043",0.1,100,652,10
"1772","ml_papa_pp_0.1_043_.mpx","papa","0.1","043",0.2,200,697,6
"1773","ml_papa_pp_0.1_044_.mpx","papa","0.1","044",0.02,20,567,10
"1774","ml_papa_pp_0.1_044_.mpx","papa","0.1","044",0.05,50,582,9
"1775","ml_papa_pp_0.1_044_.mpx","papa","0.1","044",0.1,100,607,8
"1776","ml_papa_pp_0.1_044_.mpx","papa","0.1","044",0.2,200,656,6
"1777","ml_papa_pp_0.1_045_.mpx","papa","0.1","045",0.02,20,526,9
"1778","ml_papa_pp_0.1_045_.mpx","papa","0.1","045",0.05,50,541,8
"1779","ml_papa_pp_0.1_045_.mpx","papa","0.1","045",0.1,100,575,8
"1780","ml_papa_pp_0.1_045_.mpx","papa","0.1","045",0.2,200,631,8
"1781","ml_papa_pp_0.1_046_.mpx","papa","0.1","046",0.02,20,566,9
"1782","ml_papa_pp_0.1_046_.mpx","papa","0.1","046",0.05,50,577,8
"1783","ml_papa_pp_0.1_046_.mpx","papa","0.1","046",0.1,100,605,8
"1784","ml_papa_pp_0.1_046_.mpx","papa","0.1","046",0.2,200,642,6
"1785","ml_papa_pp_0.1_047_.mpx","papa","0.1","047",0.02,20,588,9
"1786","ml_papa_pp_0.1_047_.mpx","papa","0.1","047",0.05,50,605,8
"1787","ml_papa_pp_0.1_047_.mpx","papa","0.1","047",0.1,100,629,7
"1788","ml_papa_pp_0.1_047_.mpx","papa","0.1","047",0.2,200,682,7
"1789","ml_papa_pp_0.1_048_.mpx","papa","0.1","048",0.02,20,600,12
"1790","ml_papa_pp_0.1_048_.mpx","papa","0.1","048",0.05,50,612,12
"1791","ml_papa_pp_0.1_048_.mpx","papa","0.1","048",0.1,100,630,6
"1792","ml_papa_pp_0.1_048_.mpx","papa","0.1","048",0.2,200,677,6
"1793","ml_papa_pp_0.1_049_.mpx","papa","0.1","049",0.02,20,578,8
"1794","ml_papa_pp_0.1_049_.mpx","papa","0.1","049",0.05,50,596,8
"1795","ml_papa_pp_0.1_049_.mpx","papa","0.1","049",0.1,100,622,8
"1796","ml_papa_pp_0.1_049_.mpx","papa","0.1","049",0.2,200,673,6
"1797","ml_papa_pp_0.1_050_.mpx","papa","0.1","050",0.02,20,556,9
"1798","ml_papa_pp_0.1_050_.mpx","papa","0.1","050",0.05,50,577,8
"1799","ml_papa_pp_0.1_050_.mpx","papa","0.1","050",0.1,100,600,8
"1800","ml_papa_pp_0.1_050_.mpx","papa","0.1","050",0.2,200,645,8
"1801","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.02,20,586,9
"1802","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.05,50,598,8
"1803","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.1,100,624,8
"1804","ml_papa_pp_0.1_051_.mpx","papa","0.1","051",0.2,200,686,7
"1805","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.02,20,601,9
"1806","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.05,50,615,9
"1807","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.1,100,634,7
"1808","ml_papa_pp_0.1_052_.mpx","papa","0.1","052",0.2,200,680,6
"1809","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.02,20,585,9
"1810","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.05,50,606,9
"1811","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.1,100,619,6
"1812","ml_papa_pp_0.1_053_.mpx","papa","0.1","053",0.2,200,675,5
"1813","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.02,20,551,11
"1814","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.05,50,566,10
"1815","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.1,100,587,8
"1816","ml_papa_pp_0.1_054_.mpx","papa","0.1","054",0.2,200,630,6
"1817","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.02,20,590,10
"1818","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.05,50,613,8
"1819","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.1,100,631,6
"1820","ml_papa_pp_0.1_055_.mpx","papa","0.1","055",0.2,200,683,6
"1821","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.02,20,565,11
"1822","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.05,50,581,9
"1823","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.1,100,604,7
"1824","ml_papa_pp_0.1_056_.mpx","papa","0.1","056",0.2,200,658,6
"1825","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.02,20,550,10
"1826","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.05,50,571,9
"1827","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.1,100,596,9
"1828","ml_papa_pp_0.1_057_.mpx","papa","0.1","057",0.2,200,656,7
"1829","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.02,20,595,9
"1830","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.05,50,607,9
"1831","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.1,100,628,8
"1832","ml_papa_pp_0.1_058_.mpx","papa","0.1","058",0.2,200,676,6
"1833","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.02,20,577,8
"1834","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.05,50,586,8
"1835","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.1,100,611,6
"1836","ml_papa_pp_0.1_059_.mpx","papa","0.1","059",0.2,200,658,6
"1837","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.02,20,593,8
"1838","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.05,50,606,7
"1839","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.1,100,624,7
"1840","ml_papa_pp_0.1_060_.mpx","papa","0.1","060",0.2,200,677,6
"1841","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.02,20,585,8
"1842","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.05,50,603,8
"1843","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.1,100,624,7
"1844","ml_papa_pp_0.1_061_.mpx","papa","0.1","061",0.2,200,675,6
"1845","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.02,20,583,9
"1846","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.05,50,601,9
"1847","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.1,100,631,8
"1848","ml_papa_pp_0.1_062_.mpx","papa","0.1","062",0.2,200,677,6
"1849","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.02,20,604,9
"1850","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.05,50,611,9
"1851","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.1,100,634,8
"1852","ml_papa_pp_0.1_063_.mpx","papa","0.1","063",0.2,200,675,6
"1853","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.02,20,559,9
"1854","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.05,50,573,9
"1855","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.1,100,597,9
"1856","ml_papa_pp_0.1_064_.mpx","papa","0.1","064",0.2,200,652,6
"1857","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.02,20,576,9
"1858","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.05,50,594,8
"1859","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.1,100,622,7
"1860","ml_papa_pp_0.1_065_.mpx","papa","0.1","065",0.2,200,664,6
"1861","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.02,20,557,8
"1862","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.05,50,571,8
"1863","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.1,100,591,8
"1864","ml_papa_pp_0.1_066_.mpx","papa","0.1","066",0.2,200,643,6
"1865","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.02,20,586,9
"1866","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.05,50,600,7
"1867","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.1,100,625,7
"1868","ml_papa_pp_0.1_067_.mpx","papa","0.1","067",0.2,200,680,7
"1869","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.02,20,588,10
"1870","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.05,50,607,9
"1871","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.1,100,628,8
"1872","ml_papa_pp_0.1_068_.mpx","papa","0.1","068",0.2,200,676,7
"1873","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.02,20,567,9
"1874","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.05,50,576,9
"1875","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.1,100,603,8
"1876","ml_papa_pp_0.1_069_.mpx","papa","0.1","069",0.2,200,655,6
"1877","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.02,20,589,10
"1878","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.05,50,605,9
"1879","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.1,100,624,8
"1880","ml_papa_pp_0.1_070_.mpx","papa","0.1","070",0.2,200,664,6
"1881","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.02,20,558,8
"1882","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.05,50,580,8
"1883","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.1,100,610,8
"1884","ml_papa_pp_0.1_071_.mpx","papa","0.1","071",0.2,200,656,6
"1885","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.02,20,576,10
"1886","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.05,50,594,9
"1887","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.1,100,625,6
"1888","ml_papa_pp_0.1_072_.mpx","papa","0.1","072",0.2,200,662,6
"1889","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.02,20,533,9
"1890","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.05,50,546,8
"1891","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.1,100,578,7
"1892","ml_papa_pp_0.1_073_.mpx","papa","0.1","073",0.2,200,634,6
"1893","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.02,20,563,10
"1894","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.05,50,577,9
"1895","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.1,100,602,8
"1896","ml_papa_pp_0.1_074_.mpx","papa","0.1","074",0.2,200,658,6
"1897","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.02,20,564,8
"1898","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.05,50,589,7
"1899","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.1,100,618,6
"1900","ml_papa_pp_0.1_075_.mpx","papa","0.1","075",0.2,200,672,6
"1901","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.02,20,560,10
"1902","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.05,50,579,8
"1903","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.1,100,600,8
"1904","ml_papa_pp_0.1_076_.mpx","papa","0.1","076",0.2,200,657,6
"1905","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.02,20,572,9
"1906","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.05,50,585,8
"1907","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.1,100,614,7
"1908","ml_papa_pp_0.1_077_.mpx","papa","0.1","077",0.2,200,650,7
"1909","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.02,20,589,14
"1910","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.05,50,601,13
"1911","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.1,100,617,8
"1912","ml_papa_pp_0.1_078_.mpx","papa","0.1","078",0.2,200,671,8
"1913","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.02,20,579,8
"1914","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.05,50,593,8
"1915","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.1,100,615,8
"1916","ml_papa_pp_0.1_079_.mpx","papa","0.1","079",0.2,200,657,8
"1917","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.02,20,569,10
"1918","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.05,50,583,9
"1919","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.1,100,603,7
"1920","ml_papa_pp_0.1_080_.mpx","papa","0.1","080",0.2,200,648,7
"1921","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.02,20,595,8
"1922","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.05,50,603,7
"1923","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.1,100,630,7
"1924","ml_papa_pp_0.1_081_.mpx","papa","0.1","081",0.2,200,681,7
"1925","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.02,20,590,8
"1926","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.05,50,602,8
"1927","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.1,100,625,7
"1928","ml_papa_pp_0.1_082_.mpx","papa","0.1","082",0.2,200,680,7
"1929","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.02,20,576,9
"1930","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.05,50,594,8
"1931","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.1,100,618,7
"1932","ml_papa_pp_0.1_083_.mpx","papa","0.1","083",0.2,200,671,6
"1933","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.02,20,542,9
"1934","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.05,50,556,9
"1935","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.1,100,594,8
"1936","ml_papa_pp_0.1_084_.mpx","papa","0.1","084",0.2,200,653,8
"1937","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.02,20,577,9
"1938","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.05,50,592,8
"1939","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.1,100,622,8
"1940","ml_papa_pp_0.1_085_.mpx","papa","0.1","085",0.2,200,677,8
"1941","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.02,20,605,9
"1942","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.05,50,616,8
"1943","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.1,100,633,7
"1944","ml_papa_pp_0.1_086_.mpx","papa","0.1","086",0.2,200,680,7
"1945","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.02,20,580,9
"1946","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.05,50,591,8
"1947","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.1,100,618,8
"1948","ml_papa_pp_0.1_087_.mpx","papa","0.1","087",0.2,200,673,6
"1949","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.02,20,561,9
"1950","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.05,50,579,8
"1951","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.1,100,607,7
"1952","ml_papa_pp_0.1_088_.mpx","papa","0.1","088",0.2,200,655,7
"1953","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.02,20,604,13
"1954","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.05,50,617,12
"1955","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.1,100,635,8
"1956","ml_papa_pp_0.1_089_.mpx","papa","0.1","089",0.2,200,677,7
"1957","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.02,20,571,8
"1958","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.05,50,582,7
"1959","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.1,100,603,7
"1960","ml_papa_pp_0.1_090_.mpx","papa","0.1","090",0.2,200,649,7
"1961","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.02,20,580,9
"1962","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.05,50,603,8
"1963","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.1,100,619,8
"1964","ml_papa_pp_0.1_091_.mpx","papa","0.1","091",0.2,200,667,6
"1965","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.02,20,570,9
"1966","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.05,50,582,7
"1967","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.1,100,603,7
"1968","ml_papa_pp_0.1_092_.mpx","papa","0.1","092",0.2,200,668,7
"1969","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.02,20,594,9
"1970","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.05,50,610,9
"1971","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.1,100,628,7
"1972","ml_papa_pp_0.1_093_.mpx","papa","0.1","093",0.2,200,678,6
"1973","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.02,20,566,11
"1974","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.05,50,581,10
"1975","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.1,100,604,8
"1976","ml_papa_pp_0.1_094_.mpx","papa","0.1","094",0.2,200,656,6
"1977","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.02,20,587,10
"1978","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.05,50,609,9
"1979","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.1,100,638,8
"1980","ml_papa_pp_0.1_095_.mpx","papa","0.1","095",0.2,200,683,6
"1981","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.02,20,571,10
"1982","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.05,50,589,10
"1983","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.1,100,609,8
"1984","ml_papa_pp_0.1_096_.mpx","papa","0.1","096",0.2,200,660,8
"1985","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.02,20,584,11
"1986","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.05,50,605,11
"1987","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.1,100,618,9
"1988","ml_papa_pp_0.1_097_.mpx","papa","0.1","097",0.2,200,661,5
"1989","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.02,20,565,8
"1990","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.05,50,582,8
"1991","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.1,100,607,7
"1992","ml_papa_pp_0.1_098_.mpx","papa","0.1","098",0.2,200,658,6
"1993","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.02,20,568,8
"1994","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.05,50,580,7
"1995","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.1,100,608,7
"1996","ml_papa_pp_0.1_099_.mpx","papa","0.1","099",0.2,200,655,6
"1997","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.02,20,573,9
"1998","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.05,50,583,8
"1999","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.1,100,609,7
"2000","ml_papa_pp_0.1_100_.mpx","papa","0.1","100",0.2,200,649,7
"2001","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.02,20,731,6
"2002","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.05,50,738,6
"2003","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.1,100,751,6
"2004","ml_papa_pp_0.2_001_.mpx","papa","0.2","001",0.2,200,779,6
"2005","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.02,20,737,7
"2006","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.05,50,747,6
"2007","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.1,100,757,6
"2008","ml_papa_pp_0.2_002_.mpx","papa","0.2","002",0.2,200,785,6
"2009","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.02,20,746,6
"2010","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.05,50,751,6
"2011","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.1,100,766,5
"2012","ml_papa_pp_0.2_003_.mpx","papa","0.2","003",0.2,200,789,5
"2013","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.02,20,742,7
"2014","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.05,50,754,7
"2015","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.1,100,767,6
"2016","ml_papa_pp_0.2_004_.mpx","papa","0.2","004",0.2,200,803,5
"2017","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.02,20,752,7
"2018","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.05,50,757,7
"2019","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.1,100,773,7
"2020","ml_papa_pp_0.2_005_.mpx","papa","0.2","005",0.2,200,802,6
"2021","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.02,20,724,7
"2022","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.05,50,737,7
"2023","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.1,100,756,5
"2024","ml_papa_pp_0.2_006_.mpx","papa","0.2","006",0.2,200,784,5
"2025","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.02,20,738,7
"2026","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.05,50,747,7
"2027","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.1,100,757,5
"2028","ml_papa_pp_0.2_007_.mpx","papa","0.2","007",0.2,200,786,5
"2029","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.02,20,736,8
"2030","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.05,50,747,7
"2031","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.1,100,760,6
"2032","ml_papa_pp_0.2_008_.mpx","papa","0.2","008",0.2,200,787,5
"2033","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.02,20,747,7
"2034","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.05,50,754,6
"2035","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.1,100,769,6
"2036","ml_papa_pp_0.2_009_.mpx","papa","0.2","009",0.2,200,793,5
"2037","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.02,20,748,7
"2038","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.05,50,754,6
"2039","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.1,100,770,6
"2040","ml_papa_pp_0.2_010_.mpx","papa","0.2","010",0.2,200,799,6
"2041","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.02,20,738,7
"2042","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.05,50,746,6
"2043","ml_papa_pp_0.2_011_.mpx","papa","0.2","011",0.1,100,760,6
