"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1917","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.02,20,669,8
"1918","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.05,50,669,8
"1919","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.1,100,669,6
"1920","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.2,200,679,6
"1921","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.02,20,641,7
"1922","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.05,50,641,7
"1923","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.1,100,645,7
"1924","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.2,200,647,4
"1925","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.02,20,642,9
"1926","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.05,50,642,8
"1927","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.1,100,644,7
"1928","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.2,200,655,5
"1929","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.02,20,642,7
"1930","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.05,50,643,7
"1931","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.1,100,643,5
"1932","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.2,200,654,4
"1933","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.02,20,638,7
"1934","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.05,50,638,7
"1935","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.1,100,638,7
"1936","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.2,200,648,6
"1937","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.02,20,641,7
"1938","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.05,50,641,7
"1939","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.1,100,641,5
"1940","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.2,200,651,5
"1941","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.02,20,645,8
"1942","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.05,50,645,8
"1943","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.1,100,653,5
"1944","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.2,200,660,5
"1945","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.02,20,652,7
"1946","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.05,50,652,6
"1947","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.1,100,653,6
"1948","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.2,200,659,6
"1949","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.02,20,633,7
"1950","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.05,50,635,6
"1951","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.1,100,638,5
"1952","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.2,200,657,5
"1953","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.02,20,654,9
"1954","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.05,50,654,8
"1955","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.1,100,654,8
"1956","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.2,200,662,6
"1957","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.02,20,641,7
"1958","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.05,50,641,7
"1959","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.1,100,641,6
"1960","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.2,200,650,5
"1961","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.02,20,655,7
"1962","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.05,50,657,7
"1963","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.1,100,657,6
"1964","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.2,200,672,5
"1965","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.02,20,642,9
"1966","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.05,50,642,8
"1967","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.1,100,644,8
"1968","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.2,200,645,6
"1969","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.02,20,655,7
"1970","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.05,50,655,6
"1971","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.1,100,658,6
"1972","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.2,200,665,6
"1973","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.02,20,636,6
"1974","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.05,50,636,6
"1975","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.1,100,639,6
"1976","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.2,200,647,5
"1977","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.02,20,663,10
"1978","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.05,50,663,8
"1979","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.1,100,663,7
"1980","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.2,200,667,6
"1981","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.02,20,648,9
"1982","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.05,50,648,9
"1983","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.1,100,651,9
"1984","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.2,200,660,5
"1985","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.02,20,631,7
"1986","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.05,50,631,7
"1987","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.1,100,631,6
"1988","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.2,200,646,4
"1989","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.02,20,623,8
"1990","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.05,50,628,8
"1991","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.1,100,631,6
"1992","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.2,200,636,6
"1993","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.02,20,654,7
"1994","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.05,50,654,6
"1995","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.1,100,655,6
"1996","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.2,200,668,5
"1997","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.02,20,632,7
"1998","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.05,50,632,6
"1999","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.1,100,635,5
"2000","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.2,200,637,5
"2001","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.02,20,811,5
"2002","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.05,50,811,5
"2003","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.1,100,811,5
"2004","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.2,200,811,4
"2005","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.02,20,811,6
"2006","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.05,50,811,5
"2007","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.1,100,811,5
"2008","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.2,200,811,5
"2009","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.02,20,808,5
"2010","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.05,50,808,4
"2011","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.1,100,808,4
"2012","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.2,200,808,4
"2013","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.02,20,812,6
"2014","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.05,50,812,6
"2015","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.1,100,812,5
"2016","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.2,200,813,5
"2017","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.02,20,807,6
"2018","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.05,50,807,6
"2019","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.1,100,807,6
"2020","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.2,200,807,6
"2021","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.02,20,808,6
"2022","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.05,50,808,5
"2023","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.1,100,808,5
"2024","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.2,200,808,5
"2025","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.02,20,810,7
"2026","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.05,50,810,6
"2027","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.1,100,810,6
"2028","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.2,200,810,5
"2029","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.02,20,796,6
"2030","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.05,50,796,5
"2031","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.1,100,796,4
"2032","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.2,200,797,4
"2033","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.02,20,803,6
"2034","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.05,50,803,5
"2035","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.1,100,803,5
"2036","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.2,200,803,4
"2037","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.02,20,809,5
"2038","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.05,50,809,5
"2039","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.1,100,809,4
"2040","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.2,200,809,4
"2041","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.02,20,821,5
"2042","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.05,50,821,5
"2043","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.1,100,821,4
"2044","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.2,200,821,4
"2045","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.02,20,828,5
"2046","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.05,50,828,5
"2047","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.1,100,828,5
"2048","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.2,200,828,4
"2049","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.02,20,821,5
"2050","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.05,50,821,5
"2051","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.1,100,821,5
"2052","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.2,200,821,4
"2053","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.02,20,818,7
"2054","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.05,50,818,7
"2055","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.1,100,818,6
"2056","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.2,200,818,6
"2057","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.02,20,804,6
"2058","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.05,50,804,5
"2059","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.1,100,804,5
"2060","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.2,200,804,5
"2061","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.02,20,818,5
"2062","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.05,50,818,5
"2063","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.1,100,818,4
"2064","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.2,200,818,4
"2065","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.02,20,807,6
"2066","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.05,50,807,6
"2067","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.1,100,807,5
"2068","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.2,200,807,5
"2069","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.02,20,811,6
"2070","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.05,50,811,6
"2071","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.1,100,811,5
"2072","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.2,200,811,5
"2073","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.02,20,812,6
"2074","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.05,50,812,5
"2075","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.1,100,812,5
"2076","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.2,200,812,4
"2077","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.02,20,806,5
"2078","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.05,50,806,5
"2079","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.1,100,806,5
"2080","ml_papapa_pp_0.2_020_.mpx","papapa","0.2","020",0.2,200,806,4
"2081","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.02,20,799,5
"2082","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.05,50,799,5
"2083","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.1,100,799,5
"2084","ml_papapa_pp_0.2_021_.mpx","papapa","0.2","021",0.2,200,803,4
"2085","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.02,20,816,6
"2086","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.05,50,816,5
"2087","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.1,100,816,5
"2088","ml_papapa_pp_0.2_022_.mpx","papapa","0.2","022",0.2,200,816,5
"2089","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.02,20,807,5
"2090","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.05,50,807,5
"2091","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.1,100,807,4
"2092","ml_papapa_pp_0.2_023_.mpx","papapa","0.2","023",0.2,200,807,4
"2093","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.02,20,798,6
"2094","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.05,50,798,6
"2095","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.1,100,798,5
"2096","ml_papapa_pp_0.2_024_.mpx","papapa","0.2","024",0.2,200,798,4
"2097","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.02,20,800,5
"2098","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.05,50,800,5
"2099","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.1,100,800,5
"2100","ml_papapa_pp_0.2_025_.mpx","papapa","0.2","025",0.2,200,800,4
"2101","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.02,20,815,5
"2102","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.05,50,815,5
"2103","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.1,100,815,5
"2104","ml_papapa_pp_0.2_026_.mpx","papapa","0.2","026",0.2,200,815,4
"2105","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.02,20,805,5
"2106","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.05,50,805,5
"2107","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.1,100,805,5
"2108","ml_papapa_pp_0.2_027_.mpx","papapa","0.2","027",0.2,200,805,4
"2109","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.02,20,801,6
"2110","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.05,50,801,5
"2111","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.1,100,801,5
"2112","ml_papapa_pp_0.2_028_.mpx","papapa","0.2","028",0.2,200,801,4
"2113","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.02,20,803,5
"2114","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.05,50,803,5
"2115","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.1,100,803,5
"2116","ml_papapa_pp_0.2_029_.mpx","papapa","0.2","029",0.2,200,803,4
"2117","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.02,20,808,6
"2118","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.05,50,808,5
"2119","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.1,100,808,5
"2120","ml_papapa_pp_0.2_030_.mpx","papapa","0.2","030",0.2,200,808,5
"2121","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.02,20,806,6
"2122","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.05,50,806,6
"2123","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.1,100,806,6
"2124","ml_papapa_pp_0.2_031_.mpx","papapa","0.2","031",0.2,200,806,4
"2125","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.02,20,807,5
"2126","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.05,50,807,5
"2127","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.1,100,807,5
"2128","ml_papapa_pp_0.2_032_.mpx","papapa","0.2","032",0.2,200,807,5
"2129","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.02,20,807,7
"2130","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.05,50,807,7
"2131","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.1,100,807,6
"2132","ml_papapa_pp_0.2_033_.mpx","papapa","0.2","033",0.2,200,807,6
"2133","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.02,20,818,6
"2134","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.05,50,818,6
"2135","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.1,100,818,5
"2136","ml_papapa_pp_0.2_034_.mpx","papapa","0.2","034",0.2,200,818,5
"2137","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.02,20,798,6
"2138","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.05,50,798,5
"2139","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.1,100,798,5
"2140","ml_papapa_pp_0.2_035_.mpx","papapa","0.2","035",0.2,200,798,4
"2141","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.02,20,808,6
"2142","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.05,50,808,5
"2143","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.1,100,808,5
"2144","ml_papapa_pp_0.2_036_.mpx","papapa","0.2","036",0.2,200,808,5
"2145","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.02,20,803,6
"2146","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.05,50,803,6
"2147","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.1,100,803,5
"2148","ml_papapa_pp_0.2_037_.mpx","papapa","0.2","037",0.2,200,804,4
"2149","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.02,20,812,6
"2150","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.05,50,812,5
"2151","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.1,100,812,5
"2152","ml_papapa_pp_0.2_038_.mpx","papapa","0.2","038",0.2,200,812,5
"2153","ml_papapa_pp_0.2_039_.mpx","papapa","0.2","039",0.02,20,812,6
"2154","ml_papapa_pp_0.2_039_.mpx","papapa","0.2","039",0.05,50,812,6
"2155","ml_papapa_pp_0.2_039_.mpx","papapa","0.2","039",0.1,100,812,4
"2156","ml_papapa_pp_0.2_039_.mpx","papapa","0.2","039",0.2,200,812,4
"2157","ml_papapa_pp_0.2_040_.mpx","papapa","0.2","040",0.02,20,819,5
"2158","ml_papapa_pp_0.2_040_.mpx","papapa","0.2","040",0.05,50,819,5
"2159","ml_papapa_pp_0.2_040_.mpx","papapa","0.2","040",0.1,100,819,5
"2160","ml_papapa_pp_0.2_040_.mpx","papapa","0.2","040",0.2,200,819,4
"2161","ml_papapa_pp_0.2_041_.mpx","papapa","0.2","041",0.02,20,805,5
"2162","ml_papapa_pp_0.2_041_.mpx","papapa","0.2","041",0.05,50,805,5
"2163","ml_papapa_pp_0.2_041_.mpx","papapa","0.2","041",0.1,100,805,4
"2164","ml_papapa_pp_0.2_041_.mpx","papapa","0.2","041",0.2,200,805,4
"2165","ml_papapa_pp_0.2_042_.mpx","papapa","0.2","042",0.02,20,824,5
"2166","ml_papapa_pp_0.2_042_.mpx","papapa","0.2","042",0.05,50,824,5
"2167","ml_papapa_pp_0.2_042_.mpx","papapa","0.2","042",0.1,100,824,5
"2168","ml_papapa_pp_0.2_042_.mpx","papapa","0.2","042",0.2,200,824,4
"2169","ml_papapa_pp_0.2_043_.mpx","papapa","0.2","043",0.02,20,800,6
"2170","ml_papapa_pp_0.2_043_.mpx","papapa","0.2","043",0.05,50,800,5
"2171","ml_papapa_pp_0.2_043_.mpx","papapa","0.2","043",0.1,100,800,4
"2172","ml_papapa_pp_0.2_043_.mpx","papapa","0.2","043",0.2,200,800,4
"2173","ml_papapa_pp_0.2_044_.mpx","papapa","0.2","044",0.02,20,811,6
"2174","ml_papapa_pp_0.2_044_.mpx","papapa","0.2","044",0.05,50,811,6
"2175","ml_papapa_pp_0.2_044_.mpx","papapa","0.2","044",0.1,100,811,6
"2176","ml_papapa_pp_0.2_044_.mpx","papapa","0.2","044",0.2,200,813,5
"2177","ml_papapa_pp_0.2_045_.mpx","papapa","0.2","045",0.02,20,801,6
"2178","ml_papapa_pp_0.2_045_.mpx","papapa","0.2","045",0.05,50,801,6
"2179","ml_papapa_pp_0.2_045_.mpx","papapa","0.2","045",0.1,100,801,5
"2180","ml_papapa_pp_0.2_045_.mpx","papapa","0.2","045",0.2,200,801,4
"2181","ml_papapa_pp_0.2_046_.mpx","papapa","0.2","046",0.02,20,796,6
"2182","ml_papapa_pp_0.2_046_.mpx","papapa","0.2","046",0.05,50,796,6
"2183","ml_papapa_pp_0.2_046_.mpx","papapa","0.2","046",0.1,100,796,5
"2184","ml_papapa_pp_0.2_046_.mpx","papapa","0.2","046",0.2,200,796,5
"2185","ml_papapa_pp_0.2_047_.mpx","papapa","0.2","047",0.02,20,800,6
"2186","ml_papapa_pp_0.2_047_.mpx","papapa","0.2","047",0.05,50,800,5
"2187","ml_papapa_pp_0.2_047_.mpx","papapa","0.2","047",0.1,100,800,5
"2188","ml_papapa_pp_0.2_047_.mpx","papapa","0.2","047",0.2,200,800,5
"2189","ml_papapa_pp_0.2_048_.mpx","papapa","0.2","048",0.02,20,808,6
"2190","ml_papapa_pp_0.2_048_.mpx","papapa","0.2","048",0.05,50,808,5
"2191","ml_papapa_pp_0.2_048_.mpx","papapa","0.2","048",0.1,100,808,5
"2192","ml_papapa_pp_0.2_048_.mpx","papapa","0.2","048",0.2,200,808,4
"2193","ml_papapa_pp_0.2_049_.mpx","papapa","0.2","049",0.02,20,802,5
"2194","ml_papapa_pp_0.2_049_.mpx","papapa","0.2","049",0.05,50,802,4
"2195","ml_papapa_pp_0.2_049_.mpx","papapa","0.2","049",0.1,100,802,4
"2196","ml_papapa_pp_0.2_049_.mpx","papapa","0.2","049",0.2,200,802,4
"2197","ml_papapa_pp_0.2_050_.mpx","papapa","0.2","050",0.02,20,813,6
"2198","ml_papapa_pp_0.2_050_.mpx","papapa","0.2","050",0.05,50,813,6
"2199","ml_papapa_pp_0.2_050_.mpx","papapa","0.2","050",0.1,100,813,6
"2200","ml_papapa_pp_0.2_050_.mpx","papapa","0.2","050",0.2,200,813,5
"2201","ml_papapa_pp_0.2_051_.mpx","papapa","0.2","051",0.02,20,813,5
"2202","ml_papapa_pp_0.2_051_.mpx","papapa","0.2","051",0.05,50,813,5
"2203","ml_papapa_pp_0.2_051_.mpx","papapa","0.2","051",0.1,100,813,5
"2204","ml_papapa_pp_0.2_051_.mpx","papapa","0.2","051",0.2,200,813,4
"2205","ml_papapa_pp_0.2_052_.mpx","papapa","0.2","052",0.02,20,819,6
"2206","ml_papapa_pp_0.2_052_.mpx","papapa","0.2","052",0.05,50,819,5
"2207","ml_papapa_pp_0.2_052_.mpx","papapa","0.2","052",0.1,100,819,5
"2208","ml_papapa_pp_0.2_052_.mpx","papapa","0.2","052",0.2,200,819,4
"2209","ml_papapa_pp_0.2_053_.mpx","papapa","0.2","053",0.02,20,819,6
"2210","ml_papapa_pp_0.2_053_.mpx","papapa","0.2","053",0.05,50,819,5
"2211","ml_papapa_pp_0.2_053_.mpx","papapa","0.2","053",0.1,100,819,5
"2212","ml_papapa_pp_0.2_053_.mpx","papapa","0.2","053",0.2,200,819,5
"2213","ml_papapa_pp_0.2_054_.mpx","papapa","0.2","054",0.02,20,804,6
"2214","ml_papapa_pp_0.2_054_.mpx","papapa","0.2","054",0.05,50,804,5
"2215","ml_papapa_pp_0.2_054_.mpx","papapa","0.2","054",0.1,100,804,5
"2216","ml_papapa_pp_0.2_054_.mpx","papapa","0.2","054",0.2,200,804,4
"2217","ml_papapa_pp_0.2_055_.mpx","papapa","0.2","055",0.02,20,807,6
"2218","ml_papapa_pp_0.2_055_.mpx","papapa","0.2","055",0.05,50,807,6
"2219","ml_papapa_pp_0.2_055_.mpx","papapa","0.2","055",0.1,100,807,6
"2220","ml_papapa_pp_0.2_055_.mpx","papapa","0.2","055",0.2,200,807,5
"2221","ml_papapa_pp_0.2_056_.mpx","papapa","0.2","056",0.02,20,807,5
"2222","ml_papapa_pp_0.2_056_.mpx","papapa","0.2","056",0.05,50,807,5
"2223","ml_papapa_pp_0.2_056_.mpx","papapa","0.2","056",0.1,100,807,5
"2224","ml_papapa_pp_0.2_056_.mpx","papapa","0.2","056",0.2,200,807,4
"2225","ml_papapa_pp_0.2_057_.mpx","papapa","0.2","057",0.02,20,802,6
"2226","ml_papapa_pp_0.2_057_.mpx","papapa","0.2","057",0.05,50,802,6
