"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1824","ml_ererererer_pp_0.1_056_.mpx","ererererer","0.1","056",0.2,200,1000,9,191
"1825","ml_ererererer_pp_0.1_057_.mpx","ererererer","0.1","057",0.02,20,1000,12,8
"1826","ml_ererererer_pp_0.1_057_.mpx","ererererer","0.1","057",0.05,50,1000,12,38
"1827","ml_ererererer_pp_0.1_057_.mpx","ererererer","0.1","057",0.1,100,1000,12,88
"1828","ml_ererererer_pp_0.1_057_.mpx","ererererer","0.1","057",0.2,200,1000,12,188
"1829","ml_ererererer_pp_0.1_058_.mpx","ererererer","0.1","058",0.02,20,1000,15,5
"1830","ml_ererererer_pp_0.1_058_.mpx","ererererer","0.1","058",0.05,50,1000,15,35
"1831","ml_ererererer_pp_0.1_058_.mpx","ererererer","0.1","058",0.1,100,1000,15,85
"1832","ml_ererererer_pp_0.1_058_.mpx","ererererer","0.1","058",0.2,200,1000,15,185
"1833","ml_ererererer_pp_0.1_059_.mpx","ererererer","0.1","059",0.02,20,1000,17,3
"1834","ml_ererererer_pp_0.1_059_.mpx","ererererer","0.1","059",0.05,50,1000,17,33
"1835","ml_ererererer_pp_0.1_059_.mpx","ererererer","0.1","059",0.1,100,1000,17,83
"1836","ml_ererererer_pp_0.1_059_.mpx","ererererer","0.1","059",0.2,200,1000,17,183
"1837","ml_ererererer_pp_0.1_060_.mpx","ererererer","0.1","060",0.02,20,1000,11,9
"1838","ml_ererererer_pp_0.1_060_.mpx","ererererer","0.1","060",0.05,50,1000,11,39
"1839","ml_ererererer_pp_0.1_060_.mpx","ererererer","0.1","060",0.1,100,1000,11,89
"1840","ml_ererererer_pp_0.1_060_.mpx","ererererer","0.1","060",0.2,200,1000,11,189
"1841","ml_ererererer_pp_0.1_061_.mpx","ererererer","0.1","061",0.02,20,1000,8,12
"1842","ml_ererererer_pp_0.1_061_.mpx","ererererer","0.1","061",0.05,50,1000,8,42
"1843","ml_ererererer_pp_0.1_061_.mpx","ererererer","0.1","061",0.1,100,1000,8,92
"1844","ml_ererererer_pp_0.1_061_.mpx","ererererer","0.1","061",0.2,200,1000,8,192
"1845","ml_ererererer_pp_0.1_062_.mpx","ererererer","0.1","062",0.02,20,1000,8,12
"1846","ml_ererererer_pp_0.1_062_.mpx","ererererer","0.1","062",0.05,50,1000,8,42
"1847","ml_ererererer_pp_0.1_062_.mpx","ererererer","0.1","062",0.1,100,1000,8,92
"1848","ml_ererererer_pp_0.1_062_.mpx","ererererer","0.1","062",0.2,200,1000,8,192
"1849","ml_ererererer_pp_0.1_063_.mpx","ererererer","0.1","063",0.02,20,1000,10,10
"1850","ml_ererererer_pp_0.1_063_.mpx","ererererer","0.1","063",0.05,50,1000,10,40
"1851","ml_ererererer_pp_0.1_063_.mpx","ererererer","0.1","063",0.1,100,1000,10,90
"1852","ml_ererererer_pp_0.1_063_.mpx","ererererer","0.1","063",0.2,200,1000,10,190
"1853","ml_ererererer_pp_0.1_064_.mpx","ererererer","0.1","064",0.02,20,1000,9,11
"1854","ml_ererererer_pp_0.1_064_.mpx","ererererer","0.1","064",0.05,50,1000,9,41
"1855","ml_ererererer_pp_0.1_064_.mpx","ererererer","0.1","064",0.1,100,1000,9,91
"1856","ml_ererererer_pp_0.1_064_.mpx","ererererer","0.1","064",0.2,200,1000,9,191
"1857","ml_ererererer_pp_0.1_065_.mpx","ererererer","0.1","065",0.02,20,1000,11,9
"1858","ml_ererererer_pp_0.1_065_.mpx","ererererer","0.1","065",0.05,50,1000,11,39
"1859","ml_ererererer_pp_0.1_065_.mpx","ererererer","0.1","065",0.1,100,1000,11,89
"1860","ml_ererererer_pp_0.1_065_.mpx","ererererer","0.1","065",0.2,200,1000,11,189
"1861","ml_ererererer_pp_0.1_066_.mpx","ererererer","0.1","066",0.02,20,1000,19,1
"1862","ml_ererererer_pp_0.1_066_.mpx","ererererer","0.1","066",0.05,50,1000,19,31
"1863","ml_ererererer_pp_0.1_066_.mpx","ererererer","0.1","066",0.1,100,1000,19,81
"1864","ml_ererererer_pp_0.1_066_.mpx","ererererer","0.1","066",0.2,200,1000,19,181
"1865","ml_ererererer_pp_0.1_067_.mpx","ererererer","0.1","067",0.02,20,1000,17,3
"1866","ml_ererererer_pp_0.1_067_.mpx","ererererer","0.1","067",0.05,50,1000,17,33
"1867","ml_ererererer_pp_0.1_067_.mpx","ererererer","0.1","067",0.1,100,1000,17,83
"1868","ml_ererererer_pp_0.1_067_.mpx","ererererer","0.1","067",0.2,200,1000,17,183
"1869","ml_ererererer_pp_0.1_068_.mpx","ererererer","0.1","068",0.02,20,1000,11,9
"1870","ml_ererererer_pp_0.1_068_.mpx","ererererer","0.1","068",0.05,50,1000,11,39
"1871","ml_ererererer_pp_0.1_068_.mpx","ererererer","0.1","068",0.1,100,1000,11,89
"1872","ml_ererererer_pp_0.1_068_.mpx","ererererer","0.1","068",0.2,200,1000,11,189
"1873","ml_ererererer_pp_0.1_069_.mpx","ererererer","0.1","069",0.02,20,1000,12,8
"1874","ml_ererererer_pp_0.1_069_.mpx","ererererer","0.1","069",0.05,50,1000,12,38
"1875","ml_ererererer_pp_0.1_069_.mpx","ererererer","0.1","069",0.1,100,1000,12,88
"1876","ml_ererererer_pp_0.1_069_.mpx","ererererer","0.1","069",0.2,200,1000,12,188
"1877","ml_ererererer_pp_0.1_070_.mpx","ererererer","0.1","070",0.02,20,1000,13,7
"1878","ml_ererererer_pp_0.1_070_.mpx","ererererer","0.1","070",0.05,50,1000,13,37
"1879","ml_ererererer_pp_0.1_070_.mpx","ererererer","0.1","070",0.1,100,1000,13,87
"1880","ml_ererererer_pp_0.1_070_.mpx","ererererer","0.1","070",0.2,200,1000,13,187
"1881","ml_ererererer_pp_0.1_071_.mpx","ererererer","0.1","071",0.02,20,1000,14,6
"1882","ml_ererererer_pp_0.1_071_.mpx","ererererer","0.1","071",0.05,50,1000,14,36
"1883","ml_ererererer_pp_0.1_071_.mpx","ererererer","0.1","071",0.1,100,1000,14,86
"1884","ml_ererererer_pp_0.1_071_.mpx","ererererer","0.1","071",0.2,200,1000,14,186
"1885","ml_ererererer_pp_0.1_072_.mpx","ererererer","0.1","072",0.02,20,1000,10,10
"1886","ml_ererererer_pp_0.1_072_.mpx","ererererer","0.1","072",0.05,50,1000,10,40
"1887","ml_ererererer_pp_0.1_072_.mpx","ererererer","0.1","072",0.1,100,1000,10,90
"1888","ml_ererererer_pp_0.1_072_.mpx","ererererer","0.1","072",0.2,200,1000,10,190
"1889","ml_ererererer_pp_0.1_073_.mpx","ererererer","0.1","073",0.02,20,1000,14,6
"1890","ml_ererererer_pp_0.1_073_.mpx","ererererer","0.1","073",0.05,50,1000,14,36
"1891","ml_ererererer_pp_0.1_073_.mpx","ererererer","0.1","073",0.1,100,1000,14,86
"1892","ml_ererererer_pp_0.1_073_.mpx","ererererer","0.1","073",0.2,200,1000,14,186
"1893","ml_ererererer_pp_0.1_074_.mpx","ererererer","0.1","074",0.02,20,1000,15,5
"1894","ml_ererererer_pp_0.1_074_.mpx","ererererer","0.1","074",0.05,50,1000,15,35
"1895","ml_ererererer_pp_0.1_074_.mpx","ererererer","0.1","074",0.1,100,1000,15,85
"1896","ml_ererererer_pp_0.1_074_.mpx","ererererer","0.1","074",0.2,200,1000,15,185
"1897","ml_ererererer_pp_0.1_075_.mpx","ererererer","0.1","075",0.02,20,1000,15,5
"1898","ml_ererererer_pp_0.1_075_.mpx","ererererer","0.1","075",0.05,50,1000,15,35
"1899","ml_ererererer_pp_0.1_075_.mpx","ererererer","0.1","075",0.1,100,1000,15,85
"1900","ml_ererererer_pp_0.1_075_.mpx","ererererer","0.1","075",0.2,200,1000,15,185
"1901","ml_ererererer_pp_0.1_076_.mpx","ererererer","0.1","076",0.02,20,1000,11,9
"1902","ml_ererererer_pp_0.1_076_.mpx","ererererer","0.1","076",0.05,50,1000,11,39
"1903","ml_ererererer_pp_0.1_076_.mpx","ererererer","0.1","076",0.1,100,1000,11,89
"1904","ml_ererererer_pp_0.1_076_.mpx","ererererer","0.1","076",0.2,200,1000,11,189
"1905","ml_ererererer_pp_0.1_077_.mpx","ererererer","0.1","077",0.02,20,1000,11,9
"1906","ml_ererererer_pp_0.1_077_.mpx","ererererer","0.1","077",0.05,50,1000,11,39
"1907","ml_ererererer_pp_0.1_077_.mpx","ererererer","0.1","077",0.1,100,1000,11,89
"1908","ml_ererererer_pp_0.1_077_.mpx","ererererer","0.1","077",0.2,200,1000,11,189
"1909","ml_ererererer_pp_0.1_078_.mpx","ererererer","0.1","078",0.02,20,1000,9,12
"1910","ml_ererererer_pp_0.1_078_.mpx","ererererer","0.1","078",0.05,50,1000,9,42
"1911","ml_ererererer_pp_0.1_078_.mpx","ererererer","0.1","078",0.1,100,1000,9,92
"1912","ml_ererererer_pp_0.1_078_.mpx","ererererer","0.1","078",0.2,200,1000,9,192
"1913","ml_ererererer_pp_0.1_079_.mpx","ererererer","0.1","079",0.02,20,1000,10,10
"1914","ml_ererererer_pp_0.1_079_.mpx","ererererer","0.1","079",0.05,50,1000,10,40
"1915","ml_ererererer_pp_0.1_079_.mpx","ererererer","0.1","079",0.1,100,1000,10,90
"1916","ml_ererererer_pp_0.1_079_.mpx","ererererer","0.1","079",0.2,200,1000,10,190
"1917","ml_ererererer_pp_0.1_080_.mpx","ererererer","0.1","080",0.02,20,1000,19,1
"1918","ml_ererererer_pp_0.1_080_.mpx","ererererer","0.1","080",0.05,50,1000,19,31
"1919","ml_ererererer_pp_0.1_080_.mpx","ererererer","0.1","080",0.1,100,1000,19,81
"1920","ml_ererererer_pp_0.1_080_.mpx","ererererer","0.1","080",0.2,200,1000,19,181
"1921","ml_ererererer_pp_0.1_081_.mpx","ererererer","0.1","081",0.02,20,1000,12,8
"1922","ml_ererererer_pp_0.1_081_.mpx","ererererer","0.1","081",0.05,50,1000,12,38
"1923","ml_ererererer_pp_0.1_081_.mpx","ererererer","0.1","081",0.1,100,1000,12,88
"1924","ml_ererererer_pp_0.1_081_.mpx","ererererer","0.1","081",0.2,200,1000,12,188
"1925","ml_ererererer_pp_0.1_082_.mpx","ererererer","0.1","082",0.02,20,1000,15,5
"1926","ml_ererererer_pp_0.1_082_.mpx","ererererer","0.1","082",0.05,50,1000,15,35
"1927","ml_ererererer_pp_0.1_082_.mpx","ererererer","0.1","082",0.1,100,1000,15,85
"1928","ml_ererererer_pp_0.1_082_.mpx","ererererer","0.1","082",0.2,200,1000,15,185
"1929","ml_ererererer_pp_0.1_083_.mpx","ererererer","0.1","083",0.02,20,1000,7,13
"1930","ml_ererererer_pp_0.1_083_.mpx","ererererer","0.1","083",0.05,50,1000,7,43
"1931","ml_ererererer_pp_0.1_083_.mpx","ererererer","0.1","083",0.1,100,1000,7,93
"1932","ml_ererererer_pp_0.1_083_.mpx","ererererer","0.1","083",0.2,200,1000,7,193
"1933","ml_ererererer_pp_0.1_084_.mpx","ererererer","0.1","084",0.02,20,1000,8,12
"1934","ml_ererererer_pp_0.1_084_.mpx","ererererer","0.1","084",0.05,50,1000,8,42
"1935","ml_ererererer_pp_0.1_084_.mpx","ererererer","0.1","084",0.1,100,1000,8,92
"1936","ml_ererererer_pp_0.1_084_.mpx","ererererer","0.1","084",0.2,200,1000,8,192
"1937","ml_ererererer_pp_0.1_085_.mpx","ererererer","0.1","085",0.02,20,1000,12,8
"1938","ml_ererererer_pp_0.1_085_.mpx","ererererer","0.1","085",0.05,50,1000,12,38
"1939","ml_ererererer_pp_0.1_085_.mpx","ererererer","0.1","085",0.1,100,1000,12,88
"1940","ml_ererererer_pp_0.1_085_.mpx","ererererer","0.1","085",0.2,200,1000,12,188
"1941","ml_ererererer_pp_0.1_086_.mpx","ererererer","0.1","086",0.02,20,1000,17,3
"1942","ml_ererererer_pp_0.1_086_.mpx","ererererer","0.1","086",0.05,50,1000,17,33
"1943","ml_ererererer_pp_0.1_086_.mpx","ererererer","0.1","086",0.1,100,1000,17,83
"1944","ml_ererererer_pp_0.1_086_.mpx","ererererer","0.1","086",0.2,200,1000,17,183
"1945","ml_ererererer_pp_0.1_087_.mpx","ererererer","0.1","087",0.02,20,1000,11,9
"1946","ml_ererererer_pp_0.1_087_.mpx","ererererer","0.1","087",0.05,50,1000,11,39
"1947","ml_ererererer_pp_0.1_087_.mpx","ererererer","0.1","087",0.1,100,1000,11,89
"1948","ml_ererererer_pp_0.1_087_.mpx","ererererer","0.1","087",0.2,200,1000,11,189
"1949","ml_ererererer_pp_0.1_088_.mpx","ererererer","0.1","088",0.02,20,1000,9,11
"1950","ml_ererererer_pp_0.1_088_.mpx","ererererer","0.1","088",0.05,50,1000,9,41
"1951","ml_ererererer_pp_0.1_088_.mpx","ererererer","0.1","088",0.1,100,1000,9,91
"1952","ml_ererererer_pp_0.1_088_.mpx","ererererer","0.1","088",0.2,200,1000,9,191
"1953","ml_ererererer_pp_0.1_089_.mpx","ererererer","0.1","089",0.02,20,1000,13,7
"1954","ml_ererererer_pp_0.1_089_.mpx","ererererer","0.1","089",0.05,50,1000,13,37
"1955","ml_ererererer_pp_0.1_089_.mpx","ererererer","0.1","089",0.1,100,1000,13,87
"1956","ml_ererererer_pp_0.1_089_.mpx","ererererer","0.1","089",0.2,200,1000,13,187
"1957","ml_ererererer_pp_0.1_090_.mpx","ererererer","0.1","090",0.02,20,1000,8,12
"1958","ml_ererererer_pp_0.1_090_.mpx","ererererer","0.1","090",0.05,50,1000,8,42
"1959","ml_ererererer_pp_0.1_090_.mpx","ererererer","0.1","090",0.1,100,1000,8,92
"1960","ml_ererererer_pp_0.1_090_.mpx","ererererer","0.1","090",0.2,200,1000,8,192
"1961","ml_ererererer_pp_0.1_091_.mpx","ererererer","0.1","091",0.02,20,1000,11,9
"1962","ml_ererererer_pp_0.1_091_.mpx","ererererer","0.1","091",0.05,50,1000,11,39
"1963","ml_ererererer_pp_0.1_091_.mpx","ererererer","0.1","091",0.1,100,1000,11,89
"1964","ml_ererererer_pp_0.1_091_.mpx","ererererer","0.1","091",0.2,200,1000,11,189
"1965","ml_ererererer_pp_0.1_092_.mpx","ererererer","0.1","092",0.02,20,1000,9,11
"1966","ml_ererererer_pp_0.1_092_.mpx","ererererer","0.1","092",0.05,50,1000,9,41
"1967","ml_ererererer_pp_0.1_092_.mpx","ererererer","0.1","092",0.1,100,1000,9,91
"1968","ml_ererererer_pp_0.1_092_.mpx","ererererer","0.1","092",0.2,200,1000,9,191
"1969","ml_ererererer_pp_0.1_093_.mpx","ererererer","0.1","093",0.02,20,1000,12,8
"1970","ml_ererererer_pp_0.1_093_.mpx","ererererer","0.1","093",0.05,50,1000,12,38
"1971","ml_ererererer_pp_0.1_093_.mpx","ererererer","0.1","093",0.1,100,1000,12,88
"1972","ml_ererererer_pp_0.1_093_.mpx","ererererer","0.1","093",0.2,200,1000,12,188
"1973","ml_ererererer_pp_0.1_094_.mpx","ererererer","0.1","094",0.02,20,1000,10,10
"1974","ml_ererererer_pp_0.1_094_.mpx","ererererer","0.1","094",0.05,50,1000,10,40
"1975","ml_ererererer_pp_0.1_094_.mpx","ererererer","0.1","094",0.1,100,1000,10,90
"1976","ml_ererererer_pp_0.1_094_.mpx","ererererer","0.1","094",0.2,200,1000,10,190
"1977","ml_ererererer_pp_0.1_095_.mpx","ererererer","0.1","095",0.02,20,1000,13,7
"1978","ml_ererererer_pp_0.1_095_.mpx","ererererer","0.1","095",0.05,50,1000,13,37
"1979","ml_ererererer_pp_0.1_095_.mpx","ererererer","0.1","095",0.1,100,1000,13,87
"1980","ml_ererererer_pp_0.1_095_.mpx","ererererer","0.1","095",0.2,200,1000,13,187
"1981","ml_ererererer_pp_0.1_096_.mpx","ererererer","0.1","096",0.02,20,1000,8,12
"1982","ml_ererererer_pp_0.1_096_.mpx","ererererer","0.1","096",0.05,50,1000,8,42
"1983","ml_ererererer_pp_0.1_096_.mpx","ererererer","0.1","096",0.1,100,1000,8,92
"1984","ml_ererererer_pp_0.1_096_.mpx","ererererer","0.1","096",0.2,200,1000,8,192
"1985","ml_ererererer_pp_0.1_097_.mpx","ererererer","0.1","097",0.02,20,1000,11,9
"1986","ml_ererererer_pp_0.1_097_.mpx","ererererer","0.1","097",0.05,50,1000,11,39
"1987","ml_ererererer_pp_0.1_097_.mpx","ererererer","0.1","097",0.1,100,1000,11,89
"1988","ml_ererererer_pp_0.1_097_.mpx","ererererer","0.1","097",0.2,200,1000,11,189
"1989","ml_ererererer_pp_0.1_098_.mpx","ererererer","0.1","098",0.02,20,1000,11,9
"1990","ml_ererererer_pp_0.1_098_.mpx","ererererer","0.1","098",0.05,50,1000,11,39
"1991","ml_ererererer_pp_0.1_098_.mpx","ererererer","0.1","098",0.1,100,1000,11,89
"1992","ml_ererererer_pp_0.1_098_.mpx","ererererer","0.1","098",0.2,200,1000,11,189
"1993","ml_ererererer_pp_0.1_099_.mpx","ererererer","0.1","099",0.02,20,1000,14,6
"1994","ml_ererererer_pp_0.1_099_.mpx","ererererer","0.1","099",0.05,50,1000,14,36
"1995","ml_ererererer_pp_0.1_099_.mpx","ererererer","0.1","099",0.1,100,1000,14,86
"1996","ml_ererererer_pp_0.1_099_.mpx","ererererer","0.1","099",0.2,200,1000,14,186
"1997","ml_ererererer_pp_0.1_100_.mpx","ererererer","0.1","100",0.02,20,1000,13,7
"1998","ml_ererererer_pp_0.1_100_.mpx","ererererer","0.1","100",0.05,50,1000,13,37
"1999","ml_ererererer_pp_0.1_100_.mpx","ererererer","0.1","100",0.1,100,1000,13,87
"2000","ml_ererererer_pp_0.1_100_.mpx","ererererer","0.1","100",0.2,200,1000,13,187
"2001","ml_ererererer_pp_0.2_001_.mpx","ererererer","0.2","001",0.02,20,1000,6,15
"2002","ml_ererererer_pp_0.2_001_.mpx","ererererer","0.2","001",0.05,50,1000,6,45
"2003","ml_ererererer_pp_0.2_001_.mpx","ererererer","0.2","001",0.1,100,1000,6,95
"2004","ml_ererererer_pp_0.2_001_.mpx","ererererer","0.2","001",0.2,200,1000,6,195
"2005","ml_ererererer_pp_0.2_002_.mpx","ererererer","0.2","002",0.02,20,1000,5,15
"2006","ml_ererererer_pp_0.2_002_.mpx","ererererer","0.2","002",0.05,50,1000,5,45
"2007","ml_ererererer_pp_0.2_002_.mpx","ererererer","0.2","002",0.1,100,1000,5,95
"2008","ml_ererererer_pp_0.2_002_.mpx","ererererer","0.2","002",0.2,200,1000,5,195
"2009","ml_ererererer_pp_0.2_003_.mpx","ererererer","0.2","003",0.02,20,1000,5,15
"2010","ml_ererererer_pp_0.2_003_.mpx","ererererer","0.2","003",0.05,50,1000,5,45
"2011","ml_ererererer_pp_0.2_003_.mpx","ererererer","0.2","003",0.1,100,1000,5,95
"2012","ml_ererererer_pp_0.2_003_.mpx","ererererer","0.2","003",0.2,200,1000,5,195
"2013","ml_ererererer_pp_0.2_004_.mpx","ererererer","0.2","004",0.02,20,1000,6,15
"2014","ml_ererererer_pp_0.2_004_.mpx","ererererer","0.2","004",0.05,50,1000,6,45
"2015","ml_ererererer_pp_0.2_004_.mpx","ererererer","0.2","004",0.1,100,1000,6,95
"2016","ml_ererererer_pp_0.2_004_.mpx","ererererer","0.2","004",0.2,200,1000,6,195
"2017","ml_ererererer_pp_0.2_005_.mpx","ererererer","0.2","005",0.02,20,1000,5,16
"2018","ml_ererererer_pp_0.2_005_.mpx","ererererer","0.2","005",0.05,50,1000,5,46
"2019","ml_ererererer_pp_0.2_005_.mpx","ererererer","0.2","005",0.1,100,1000,5,96
"2020","ml_ererererer_pp_0.2_005_.mpx","ererererer","0.2","005",0.2,200,1000,5,196
"2021","ml_ererererer_pp_0.2_006_.mpx","ererererer","0.2","006",0.02,20,1000,5,16
"2022","ml_ererererer_pp_0.2_006_.mpx","ererererer","0.2","006",0.05,50,1000,5,46
"2023","ml_ererererer_pp_0.2_006_.mpx","ererererer","0.2","006",0.1,100,1000,5,96
"2024","ml_ererererer_pp_0.2_006_.mpx","ererererer","0.2","006",0.2,200,1000,5,196
"2025","ml_ererererer_pp_0.2_007_.mpx","ererererer","0.2","007",0.02,20,1000,6,15
"2026","ml_ererererer_pp_0.2_007_.mpx","ererererer","0.2","007",0.05,50,1000,6,45
"2027","ml_ererererer_pp_0.2_007_.mpx","ererererer","0.2","007",0.1,100,1000,6,95
"2028","ml_ererererer_pp_0.2_007_.mpx","ererererer","0.2","007",0.2,200,1000,6,195
"2029","ml_ererererer_pp_0.2_008_.mpx","ererererer","0.2","008",0.02,20,1000,5,15
"2030","ml_ererererer_pp_0.2_008_.mpx","ererererer","0.2","008",0.05,50,1000,5,45
"2031","ml_ererererer_pp_0.2_008_.mpx","ererererer","0.2","008",0.1,100,1000,5,95
"2032","ml_ererererer_pp_0.2_008_.mpx","ererererer","0.2","008",0.2,200,1000,5,195
"2033","ml_ererererer_pp_0.2_009_.mpx","ererererer","0.2","009",0.02,20,1000,6,15
"2034","ml_ererererer_pp_0.2_009_.mpx","ererererer","0.2","009",0.05,50,1000,6,45
"2035","ml_ererererer_pp_0.2_009_.mpx","ererererer","0.2","009",0.1,100,1000,6,95
"2036","ml_ererererer_pp_0.2_009_.mpx","ererererer","0.2","009",0.2,200,1000,6,195
"2037","ml_ererererer_pp_0.2_010_.mpx","ererererer","0.2","010",0.02,20,1000,5,16
"2038","ml_ererererer_pp_0.2_010_.mpx","ererererer","0.2","010",0.05,50,1000,5,46
"2039","ml_ererererer_pp_0.2_010_.mpx","ererererer","0.2","010",0.1,100,1000,5,96
"2040","ml_ererererer_pp_0.2_010_.mpx","ererererer","0.2","010",0.2,200,1000,5,196
"2041","ml_ererererer_pp_0.2_011_.mpx","ererererer","0.2","011",0.02,20,1000,5,15
"2042","ml_ererererer_pp_0.2_011_.mpx","ererererer","0.2","011",0.05,50,1000,5,45
"2043","ml_ererererer_pp_0.2_011_.mpx","ererererer","0.2","011",0.1,100,1000,5,95
"2044","ml_ererererer_pp_0.2_011_.mpx","ererererer","0.2","011",0.2,200,1000,5,195
"2045","ml_ererererer_pp_0.2_012_.mpx","ererererer","0.2","012",0.02,20,1000,5,15
"2046","ml_ererererer_pp_0.2_012_.mpx","ererererer","0.2","012",0.05,50,1000,5,45
"2047","ml_ererererer_pp_0.2_012_.mpx","ererererer","0.2","012",0.1,100,1000,5,95
"2048","ml_ererererer_pp_0.2_012_.mpx","ererererer","0.2","012",0.2,200,1000,5,195
"2049","ml_ererererer_pp_0.2_013_.mpx","ererererer","0.2","013",0.02,20,1000,6,15
"2050","ml_ererererer_pp_0.2_013_.mpx","ererererer","0.2","013",0.05,50,1000,6,45
"2051","ml_ererererer_pp_0.2_013_.mpx","ererererer","0.2","013",0.1,100,1000,6,95
"2052","ml_ererererer_pp_0.2_013_.mpx","ererererer","0.2","013",0.2,200,1000,6,195
"2053","ml_ererererer_pp_0.2_014_.mpx","ererererer","0.2","014",0.02,20,1000,6,14
"2054","ml_ererererer_pp_0.2_014_.mpx","ererererer","0.2","014",0.05,50,1000,6,44
"2055","ml_ererererer_pp_0.2_014_.mpx","ererererer","0.2","014",0.1,100,1000,6,94
"2056","ml_ererererer_pp_0.2_014_.mpx","ererererer","0.2","014",0.2,200,1000,6,194
"2057","ml_ererererer_pp_0.2_015_.mpx","ererererer","0.2","015",0.02,20,1000,5,16
"2058","ml_ererererer_pp_0.2_015_.mpx","ererererer","0.2","015",0.05,50,1000,5,46
"2059","ml_ererererer_pp_0.2_015_.mpx","ererererer","0.2","015",0.1,100,1000,5,96
"2060","ml_ererererer_pp_0.2_015_.mpx","ererererer","0.2","015",0.2,200,1000,5,196
"2061","ml_ererererer_pp_0.2_016_.mpx","ererererer","0.2","016",0.02,20,1000,6,15
"2062","ml_ererererer_pp_0.2_016_.mpx","ererererer","0.2","016",0.05,50,1000,6,45
"2063","ml_ererererer_pp_0.2_016_.mpx","ererererer","0.2","016",0.1,100,1000,6,95
"2064","ml_ererererer_pp_0.2_016_.mpx","ererererer","0.2","016",0.2,200,1000,6,195
"2065","ml_ererererer_pp_0.2_017_.mpx","ererererer","0.2","017",0.02,20,1000,5,16
"2066","ml_ererererer_pp_0.2_017_.mpx","ererererer","0.2","017",0.05,50,1000,5,46
"2067","ml_ererererer_pp_0.2_017_.mpx","ererererer","0.2","017",0.1,100,1000,5,96
"2068","ml_ererererer_pp_0.2_017_.mpx","ererererer","0.2","017",0.2,200,1000,5,196
"2069","ml_ererererer_pp_0.2_018_.mpx","ererererer","0.2","018",0.02,20,1000,5,15
"2070","ml_ererererer_pp_0.2_018_.mpx","ererererer","0.2","018",0.05,50,1000,5,45
"2071","ml_ererererer_pp_0.2_018_.mpx","ererererer","0.2","018",0.1,100,1000,5,95
"2072","ml_ererererer_pp_0.2_018_.mpx","ererererer","0.2","018",0.2,200,1000,5,195
"2073","ml_ererererer_pp_0.2_019_.mpx","ererererer","0.2","019",0.02,20,1000,5,16
"2074","ml_ererererer_pp_0.2_019_.mpx","ererererer","0.2","019",0.05,50,1000,5,46
"2075","ml_ererererer_pp_0.2_019_.mpx","ererererer","0.2","019",0.1,100,1000,5,96
"2076","ml_ererererer_pp_0.2_019_.mpx","ererererer","0.2","019",0.2,200,1000,5,196
"2077","ml_ererererer_pp_0.2_020_.mpx","ererererer","0.2","020",0.02,20,1000,6,15
"2078","ml_ererererer_pp_0.2_020_.mpx","ererererer","0.2","020",0.05,50,1000,6,45
"2079","ml_ererererer_pp_0.2_020_.mpx","ererererer","0.2","020",0.1,100,1000,6,95
"2080","ml_ererererer_pp_0.2_020_.mpx","ererererer","0.2","020",0.2,200,1000,6,195
"2081","ml_ererererer_pp_0.2_021_.mpx","ererererer","0.2","021",0.02,20,1000,6,15
"2082","ml_ererererer_pp_0.2_021_.mpx","ererererer","0.2","021",0.05,50,1000,6,45
"2083","ml_ererererer_pp_0.2_021_.mpx","ererererer","0.2","021",0.1,100,1000,6,95
"2084","ml_ererererer_pp_0.2_021_.mpx","ererererer","0.2","021",0.2,200,1000,6,195
"2085","ml_ererererer_pp_0.2_022_.mpx","ererererer","0.2","022",0.02,20,1000,5,15
"2086","ml_ererererer_pp_0.2_022_.mpx","ererererer","0.2","022",0.05,50,1000,5,45
"2087","ml_ererererer_pp_0.2_022_.mpx","ererererer","0.2","022",0.1,100,1000,5,95
"2088","ml_ererererer_pp_0.2_022_.mpx","ererererer","0.2","022",0.2,200,1000,5,195
"2089","ml_ererererer_pp_0.2_023_.mpx","ererererer","0.2","023",0.02,20,1000,6,15
"2090","ml_ererererer_pp_0.2_023_.mpx","ererererer","0.2","023",0.05,50,1000,6,45
"2091","ml_ererererer_pp_0.2_023_.mpx","ererererer","0.2","023",0.1,100,1000,6,95
"2092","ml_ererererer_pp_0.2_023_.mpx","ererererer","0.2","023",0.2,200,1000,6,195
"2093","ml_ererererer_pp_0.2_024_.mpx","ererererer","0.2","024",0.02,20,1000,5,16
"2094","ml_ererererer_pp_0.2_024_.mpx","ererererer","0.2","024",0.05,50,1000,5,46
"2095","ml_ererererer_pp_0.2_024_.mpx","ererererer","0.2","024",0.1,100,1000,5,96
"2096","ml_ererererer_pp_0.2_024_.mpx","ererererer","0.2","024",0.2,200,1000,5,196
"2097","ml_ererererer_pp_0.2_025_.mpx","ererererer","0.2","025",0.02,20,1000,5,16
"2098","ml_ererererer_pp_0.2_025_.mpx","ererererer","0.2","025",0.05,50,1000,5,46
"2099","ml_ererererer_pp_0.2_025_.mpx","ererererer","0.2","025",0.1,100,1000,5,96
"2100","ml_ererererer_pp_0.2_025_.mpx","ererererer","0.2","025",0.2,200,1000,5,196
"2101","ml_ererererer_pp_0.2_026_.mpx","ererererer","0.2","026",0.02,20,1000,5,15
