"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"287","ml_papapapapa_pp_0.01_072_.mpx","papapapapa","0.01","072",0.1,100,175,8
"288","ml_papapapapa_pp_0.01_072_.mpx","papapapapa","0.01","072",0.2,200,307,5
"289","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.02,20,41,6
"290","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.05,50,91,6
"291","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.1,100,174,7
"292","ml_papapapapa_pp_0.01_073_.mpx","papapapapa","0.01","073",0.2,200,301,6
"293","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.02,20,47,7
"294","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.05,50,90,7
"295","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.1,100,168,7
"296","ml_papapapapa_pp_0.01_074_.mpx","papapapapa","0.01","074",0.2,200,294,7
"297","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.02,20,23,2
"298","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.05,50,75,6
"299","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.1,100,174,9
"300","ml_papapapapa_pp_0.01_075_.mpx","papapapapa","0.01","075",0.2,200,296,9
"301","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.02,20,46,5
"302","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.05,50,89,5
"303","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.1,100,168,9
"304","ml_papapapapa_pp_0.01_076_.mpx","papapapapa","0.01","076",0.2,200,325,9
"305","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.02,20,33,4
"306","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.05,50,79,4
"307","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.1,100,165,6
"308","ml_papapapapa_pp_0.01_077_.mpx","papapapapa","0.01","077",0.2,200,294,6
"309","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.02,20,34,4
"310","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.05,50,110,7
"311","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.1,100,197,5
"312","ml_papapapapa_pp_0.01_078_.mpx","papapapapa","0.01","078",0.2,200,314,5
"313","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.02,20,45,7
"314","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.05,50,98,6
"315","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.1,100,178,6
"316","ml_papapapapa_pp_0.01_079_.mpx","papapapapa","0.01","079",0.2,200,304,6
"317","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.02,20,29,3
"318","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.05,50,79,5
"319","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.1,100,170,7
"320","ml_papapapapa_pp_0.01_080_.mpx","papapapapa","0.01","080",0.2,200,288,5
"321","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.02,20,36,4
"322","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.05,50,83,4
"323","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.1,100,148,5
"324","ml_papapapapa_pp_0.01_081_.mpx","papapapapa","0.01","081",0.2,200,277,6
"325","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.02,20,34,5
"326","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.05,50,94,6
"327","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.1,100,157,5
"328","ml_papapapapa_pp_0.01_082_.mpx","papapapapa","0.01","082",0.2,200,279,5
"329","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.02,20,28,4
"330","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.05,50,70,4
"331","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.1,100,138,8
"332","ml_papapapapa_pp_0.01_083_.mpx","papapapapa","0.01","083",0.2,200,282,8
"333","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.02,20,77,9
"334","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.05,50,131,8
"335","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.1,100,193,7
"336","ml_papapapapa_pp_0.01_084_.mpx","papapapapa","0.01","084",0.2,200,310,7
"337","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.02,20,42,5
"338","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.05,50,85,5
"339","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.1,100,156,5
"340","ml_papapapapa_pp_0.01_085_.mpx","papapapapa","0.01","085",0.2,200,290,7
"341","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.02,20,38,3
"342","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.05,50,124,7
"343","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.1,100,207,6
"344","ml_papapapapa_pp_0.01_086_.mpx","papapapapa","0.01","086",0.2,200,333,6
"345","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.02,20,36,5
"346","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.05,50,88,6
"347","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.1,100,149,5
"348","ml_papapapapa_pp_0.01_087_.mpx","papapapapa","0.01","087",0.2,200,275,5
"349","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.02,20,72,7
"350","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.05,50,117,7
"351","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.1,100,196,6
"352","ml_papapapapa_pp_0.01_088_.mpx","papapapapa","0.01","088",0.2,200,321,5
"353","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.02,20,65,7
"354","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.05,50,96,7
"355","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.1,100,200,7
"356","ml_papapapapa_pp_0.01_089_.mpx","papapapapa","0.01","089",0.2,200,312,5
"357","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.02,20,51,6
"358","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.05,50,91,6
"359","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.1,100,173,6
"360","ml_papapapapa_pp_0.01_090_.mpx","papapapapa","0.01","090",0.2,200,299,5
"361","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.02,20,34,7
"362","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.05,50,95,7
"363","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.1,100,176,7
"364","ml_papapapapa_pp_0.01_091_.mpx","papapapapa","0.01","091",0.2,200,307,5
"365","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.02,20,49,5
"366","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.05,50,101,7
"367","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.1,100,176,7
"368","ml_papapapapa_pp_0.01_092_.mpx","papapapapa","0.01","092",0.2,200,299,6
"369","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.02,20,66,7
"370","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.05,50,108,7
"371","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.1,100,188,7
"372","ml_papapapapa_pp_0.01_093_.mpx","papapapapa","0.01","093",0.2,200,316,7
"373","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.02,20,31,5
"374","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.05,50,80,4
"375","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.1,100,154,5
"376","ml_papapapapa_pp_0.01_094_.mpx","papapapapa","0.01","094",0.2,200,303,7
"377","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.02,20,37,8
"378","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.05,50,93,8
"379","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.1,100,157,5
"380","ml_papapapapa_pp_0.01_095_.mpx","papapapapa","0.01","095",0.2,200,279,5
"381","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.02,20,48,7
"382","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.05,50,124,7
"383","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.1,100,186,7
"384","ml_papapapapa_pp_0.01_096_.mpx","papapapapa","0.01","096",0.2,200,315,5
"385","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.02,20,43,6
"386","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.05,50,87,6
"387","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.1,100,171,5
"388","ml_papapapapa_pp_0.01_097_.mpx","papapapapa","0.01","097",0.2,200,318,5
"389","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.02,20,48,5
"390","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.05,50,92,7
"391","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.1,100,171,7
"392","ml_papapapapa_pp_0.01_098_.mpx","papapapapa","0.01","098",0.2,200,305,7
"393","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.02,20,32,5
"394","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.05,50,93,5
"395","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.1,100,172,5
"396","ml_papapapapa_pp_0.01_099_.mpx","papapapapa","0.01","099",0.2,200,295,5
"397","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.02,20,65,8
"398","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.05,50,106,8
"399","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.1,100,172,8
"400","ml_papapapapa_pp_0.01_100_.mpx","papapapapa","0.01","100",0.2,200,296,4
"401","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.02,20,303,20
"402","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.05,50,338,10
"403","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.1,100,394,9
"404","ml_papapapapa_pp_0.02_001_.mpx","papapapapa","0.02","001",0.2,200,488,8
"405","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.02,20,302,16
"406","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.05,50,331,15
"407","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.1,100,394,12
"408","ml_papapapapa_pp_0.02_002_.mpx","papapapapa","0.02","002",0.2,200,485,8
"409","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.02,20,213,17
"410","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.05,50,251,10
"411","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.1,100,339,10
"412","ml_papapapapa_pp_0.02_003_.mpx","papapapapa","0.02","003",0.2,200,454,8
"413","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.02,20,298,20
"414","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.05,50,322,12
"415","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.1,100,379,8
"416","ml_papapapapa_pp_0.02_004_.mpx","papapapapa","0.02","004",0.2,200,479,8
"417","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.02,20,274,22
"418","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.05,50,330,16
"419","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.1,100,391,11
"420","ml_papapapapa_pp_0.02_005_.mpx","papapapapa","0.02","005",0.2,200,489,11
"421","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.02,20,234,19
"422","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.05,50,286,10
"423","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.1,100,339,8
"424","ml_papapapapa_pp_0.02_006_.mpx","papapapapa","0.02","006",0.2,200,456,6
"425","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.02,20,181,11
"426","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.05,50,236,9
"427","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.1,100,318,9
"428","ml_papapapapa_pp_0.02_007_.mpx","papapapapa","0.02","007",0.2,200,419,7
"429","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.02,20,233,27
"430","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.05,50,294,13
"431","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.1,100,371,8
"432","ml_papapapapa_pp_0.02_008_.mpx","papapapapa","0.02","008",0.2,200,475,7
"433","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.02,20,256,17
"434","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.05,50,296,17
"435","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.1,100,351,11
"436","ml_papapapapa_pp_0.02_009_.mpx","papapapapa","0.02","009",0.2,200,481,6
"437","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.02,20,284,14
"438","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.05,50,319,12
"439","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.1,100,378,10
"440","ml_papapapapa_pp_0.02_010_.mpx","papapapapa","0.02","010",0.2,200,479,7
"441","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.02,20,234,15
"442","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.05,50,276,15
"443","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.1,100,342,8
"444","ml_papapapapa_pp_0.02_011_.mpx","papapapapa","0.02","011",0.2,200,454,6
"445","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.02,20,196,13
"446","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.05,50,255,10
"447","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.1,100,334,10
"448","ml_papapapapa_pp_0.02_012_.mpx","papapapapa","0.02","012",0.2,200,441,7
"449","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.02,20,184,13
"450","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.05,50,249,13
"451","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.1,100,324,12
"452","ml_papapapapa_pp_0.02_013_.mpx","papapapapa","0.02","013",0.2,200,449,10
"453","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.02,20,229,15
"454","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.05,50,268,10
"455","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.1,100,358,10
"456","ml_papapapapa_pp_0.02_014_.mpx","papapapapa","0.02","014",0.2,200,482,7
"457","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.02,20,262,16
"458","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.05,50,295,14
"459","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.1,100,380,14
"460","ml_papapapapa_pp_0.02_015_.mpx","papapapapa","0.02","015",0.2,200,460,9
"461","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.02,20,190,13
"462","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.05,50,291,12
"463","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.1,100,353,10
"464","ml_papapapapa_pp_0.02_016_.mpx","papapapapa","0.02","016",0.2,200,457,9
"465","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.02,20,305,14
"466","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.05,50,336,13
"467","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.1,100,394,8
"468","ml_papapapapa_pp_0.02_017_.mpx","papapapapa","0.02","017",0.2,200,499,7
"469","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.02,20,269,15
"470","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.05,50,311,15
"471","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.1,100,357,7
"472","ml_papapapapa_pp_0.02_018_.mpx","papapapapa","0.02","018",0.2,200,453,6
"473","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.02,20,173,18
"474","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.05,50,226,12
"475","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.1,100,349,12
"476","ml_papapapapa_pp_0.02_019_.mpx","papapapapa","0.02","019",0.2,200,459,7
"477","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.02,20,269,14
"478","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.05,50,304,11
"479","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.1,100,355,8
"480","ml_papapapapa_pp_0.02_020_.mpx","papapapapa","0.02","020",0.2,200,451,6
"481","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.02,20,254,19
"482","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.05,50,309,19
"483","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.1,100,368,11
"484","ml_papapapapa_pp_0.02_021_.mpx","papapapapa","0.02","021",0.2,200,484,7
"485","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.02,20,261,15
"486","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.05,50,307,15
"487","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.1,100,352,15
"488","ml_papapapapa_pp_0.02_022_.mpx","papapapapa","0.02","022",0.2,200,448,11
"489","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.02,20,277,15
"490","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.05,50,324,15
"491","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.1,100,378,9
"492","ml_papapapapa_pp_0.02_023_.mpx","papapapapa","0.02","023",0.2,200,475,9
"493","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.02,20,258,12
"494","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.05,50,298,9
"495","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.1,100,398,9
"496","ml_papapapapa_pp_0.02_024_.mpx","papapapapa","0.02","024",0.2,200,487,7
"497","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.02,20,270,18
"498","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.05,50,316,16
"499","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.1,100,387,15
"500","ml_papapapapa_pp_0.02_025_.mpx","papapapapa","0.02","025",0.2,200,478,11
"501","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.02,20,215,12
"502","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.05,50,280,11
"503","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.1,100,351,10
"504","ml_papapapapa_pp_0.02_026_.mpx","papapapapa","0.02","026",0.2,200,452,7
"505","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.02,20,282,15
"506","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.05,50,325,12
"507","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.1,100,382,9
"508","ml_papapapapa_pp_0.02_027_.mpx","papapapapa","0.02","027",0.2,200,496,7
"509","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.02,20,219,15
"510","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.05,50,253,15
"511","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.1,100,329,8
"512","ml_papapapapa_pp_0.02_028_.mpx","papapapapa","0.02","028",0.2,200,446,9
"513","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.02,20,239,15
"514","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.05,50,271,11
"515","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.1,100,337,8
"516","ml_papapapapa_pp_0.02_029_.mpx","papapapapa","0.02","029",0.2,200,455,8
"517","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.02,20,242,17
"518","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.05,50,295,11
"519","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.1,100,361,9
"520","ml_papapapapa_pp_0.02_030_.mpx","papapapapa","0.02","030",0.2,200,463,9
"521","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.02,20,296,16
"522","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.05,50,345,10
"523","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.1,100,396,8
"524","ml_papapapapa_pp_0.02_031_.mpx","papapapapa","0.02","031",0.2,200,460,6
"525","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.02,20,235,15
"526","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.05,50,279,12
"527","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.1,100,344,9
"528","ml_papapapapa_pp_0.02_032_.mpx","papapapapa","0.02","032",0.2,200,466,6
"529","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.02,20,126,11
"530","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.05,50,221,11
"531","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.1,100,305,8
"532","ml_papapapapa_pp_0.02_033_.mpx","papapapapa","0.02","033",0.2,200,431,7
"533","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.02,20,286,15
"534","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.05,50,351,12
"535","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.1,100,400,9
"536","ml_papapapapa_pp_0.02_034_.mpx","papapapapa","0.02","034",0.2,200,496,6
"537","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.02,20,220,18
"538","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.05,50,257,13
"539","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.1,100,329,7
"540","ml_papapapapa_pp_0.02_035_.mpx","papapapapa","0.02","035",0.2,200,433,5
"541","ml_papapapapa_pp_0.02_036_.mpx","papapapapa","0.02","036",0.02,20,199,16
"542","ml_papapapapa_pp_0.02_036_.mpx","papapapapa","0.02","036",0.05,50,236,14
"543","ml_papapapapa_pp_0.02_036_.mpx","papapapapa","0.02","036",0.1,100,336,7
"544","ml_papapapapa_pp_0.02_036_.mpx","papapapapa","0.02","036",0.2,200,449,6
"545","ml_papapapapa_pp_0.02_037_.mpx","papapapapa","0.02","037",0.02,20,246,26
"546","ml_papapapapa_pp_0.02_037_.mpx","papapapapa","0.02","037",0.05,50,292,11
"547","ml_papapapapa_pp_0.02_037_.mpx","papapapapa","0.02","037",0.1,100,345,10
"548","ml_papapapapa_pp_0.02_037_.mpx","papapapapa","0.02","037",0.2,200,459,7
"549","ml_papapapapa_pp_0.02_038_.mpx","papapapapa","0.02","038",0.02,20,207,14
"550","ml_papapapapa_pp_0.02_038_.mpx","papapapapa","0.02","038",0.05,50,249,14
"551","ml_papapapapa_pp_0.02_038_.mpx","papapapapa","0.02","038",0.1,100,313,9
"552","ml_papapapapa_pp_0.02_038_.mpx","papapapapa","0.02","038",0.2,200,457,8
"553","ml_papapapapa_pp_0.02_039_.mpx","papapapapa","0.02","039",0.02,20,233,12
"554","ml_papapapapa_pp_0.02_039_.mpx","papapapapa","0.02","039",0.05,50,288,12
"555","ml_papapapapa_pp_0.02_039_.mpx","papapapapa","0.02","039",0.1,100,347,11
"556","ml_papapapapa_pp_0.02_039_.mpx","papapapapa","0.02","039",0.2,200,444,8
"557","ml_papapapapa_pp_0.02_040_.mpx","papapapapa","0.02","040",0.02,20,317,19
"558","ml_papapapapa_pp_0.02_040_.mpx","papapapapa","0.02","040",0.05,50,366,13
"559","ml_papapapapa_pp_0.02_040_.mpx","papapapapa","0.02","040",0.1,100,419,13
"560","ml_papapapapa_pp_0.02_040_.mpx","papapapapa","0.02","040",0.2,200,515,8
"561","ml_papapapapa_pp_0.02_041_.mpx","papapapapa","0.02","041",0.02,20,293,12
"562","ml_papapapapa_pp_0.02_041_.mpx","papapapapa","0.02","041",0.05,50,326,10
"563","ml_papapapapa_pp_0.02_041_.mpx","papapapapa","0.02","041",0.1,100,380,9
