"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"305","ml_ererer_pp_0.01_077_.mpx","ererer","0.01","077",0.02,20,26,3
"306","ml_ererer_pp_0.01_077_.mpx","ererer","0.01","077",0.05,50,70,3
"307","ml_ererer_pp_0.01_077_.mpx","ererer","0.01","077",0.1,100,144,3
"308","ml_ererer_pp_0.01_077_.mpx","ererer","0.01","077",0.2,200,252,3
"309","ml_ererer_pp_0.01_078_.mpx","ererer","0.01","078",0.02,20,32,3
"310","ml_ererer_pp_0.01_078_.mpx","ererer","0.01","078",0.05,50,76,4
"311","ml_ererer_pp_0.01_078_.mpx","ererer","0.01","078",0.1,100,147,4
"312","ml_ererer_pp_0.01_078_.mpx","ererer","0.01","078",0.2,200,276,3
"313","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.02,20,28,2
"314","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.05,50,75,5
"315","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.1,100,139,5
"316","ml_ererer_pp_0.01_079_.mpx","ererer","0.01","079",0.2,200,260,5
"317","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.02,20,37,3
"318","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.05,50,83,3
"319","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.1,100,154,3
"320","ml_ererer_pp_0.01_080_.mpx","ererer","0.01","080",0.2,200,271,3
"321","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.02,20,47,3
"322","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.05,50,94,5
"323","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.1,100,155,3
"324","ml_ererer_pp_0.01_081_.mpx","ererer","0.01","081",0.2,200,271,3
"325","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.02,20,37,4
"326","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.05,50,79,4
"327","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.1,100,145,4
"328","ml_ererer_pp_0.01_082_.mpx","ererer","0.01","082",0.2,200,259,4
"329","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.02,20,39,3
"330","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.05,50,75,4
"331","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.1,100,134,3
"332","ml_ererer_pp_0.01_083_.mpx","ererer","0.01","083",0.2,200,241,3
"333","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.02,20,30,4
"334","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.05,50,72,4
"335","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.1,100,136,4
"336","ml_ererer_pp_0.01_084_.mpx","ererer","0.01","084",0.2,200,255,3
"337","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.02,20,34,5
"338","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.05,50,72,5
"339","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.1,100,142,5
"340","ml_ererer_pp_0.01_085_.mpx","ererer","0.01","085",0.2,200,253,3
"341","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.02,20,43,4
"342","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.05,50,91,4
"343","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.1,100,148,4
"344","ml_ererer_pp_0.01_086_.mpx","ererer","0.01","086",0.2,200,266,4
"345","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.02,20,34,4
"346","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.05,50,81,4
"347","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.1,100,146,4
"348","ml_ererer_pp_0.01_087_.mpx","ererer","0.01","087",0.2,200,262,4
"349","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.02,20,39,5
"350","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.05,50,82,5
"351","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.1,100,148,5
"352","ml_ererer_pp_0.01_088_.mpx","ererer","0.01","088",0.2,200,269,4
"353","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.02,20,29,2
"354","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.05,50,78,4
"355","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.1,100,151,4
"356","ml_ererer_pp_0.01_089_.mpx","ererer","0.01","089",0.2,200,257,4
"357","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.02,20,33,3
"358","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.05,50,80,4
"359","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.1,100,152,4
"360","ml_ererer_pp_0.01_090_.mpx","ererer","0.01","090",0.2,200,272,4
"361","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.02,20,38,3
"362","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.05,50,78,4
"363","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.1,100,152,4
"364","ml_ererer_pp_0.01_091_.mpx","ererer","0.01","091",0.2,200,269,4
"365","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.02,20,34,3
"366","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.05,50,76,3
"367","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.1,100,157,4
"368","ml_ererer_pp_0.01_092_.mpx","ererer","0.01","092",0.2,200,282,4
"369","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.02,20,39,4
"370","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.05,50,79,4
"371","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.1,100,140,4
"372","ml_ererer_pp_0.01_093_.mpx","ererer","0.01","093",0.2,200,258,3
"373","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.02,20,29,4
"374","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.05,50,85,4
"375","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.1,100,150,4
"376","ml_ererer_pp_0.01_094_.mpx","ererer","0.01","094",0.2,200,259,4
"377","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.02,20,33,3
"378","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.05,50,70,3
"379","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.1,100,136,3
"380","ml_ererer_pp_0.01_095_.mpx","ererer","0.01","095",0.2,200,261,3
"381","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.02,20,34,3
"382","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.05,50,87,5
"383","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.1,100,153,5
"384","ml_ererer_pp_0.01_096_.mpx","ererer","0.01","096",0.2,200,272,4
"385","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.02,20,40,4
"386","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.05,50,80,4
"387","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.1,100,150,4
"388","ml_ererer_pp_0.01_097_.mpx","ererer","0.01","097",0.2,200,269,3
"389","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.02,20,35,4
"390","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.05,50,80,4
"391","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.1,100,152,4
"392","ml_ererer_pp_0.01_098_.mpx","ererer","0.01","098",0.2,200,269,5
"393","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.02,20,38,4
"394","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.05,50,90,5
"395","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.1,100,151,5
"396","ml_ererer_pp_0.01_099_.mpx","ererer","0.01","099",0.2,200,270,5
"397","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.02,20,31,3
"398","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.05,50,65,3
"399","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.1,100,149,5
"400","ml_ererer_pp_0.01_100_.mpx","ererer","0.01","100",0.2,200,269,5
"401","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.02,20,75,7
"402","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.05,50,135,7
"403","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.1,100,220,6
"404","ml_ererer_pp_0.02_001_.mpx","ererer","0.02","001",0.2,200,362,5
"405","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.02,20,52,7
"406","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.05,50,115,7
"407","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.1,100,201,7
"408","ml_ererer_pp_0.02_002_.mpx","ererer","0.02","002",0.2,200,353,5
"409","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.02,20,66,5
"410","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.05,50,133,6
"411","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.1,100,218,5
"412","ml_ererer_pp_0.02_003_.mpx","ererer","0.02","003",0.2,200,344,7
"413","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.02,20,49,5
"414","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.05,50,126,5
"415","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.1,100,228,6
"416","ml_ererer_pp_0.02_004_.mpx","ererer","0.02","004",0.2,200,351,5
"417","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.02,20,62,8
"418","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.05,50,119,8
"419","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.1,100,213,8
"420","ml_ererer_pp_0.02_005_.mpx","ererer","0.02","005",0.2,200,336,5
"421","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.02,20,55,4
"422","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.05,50,118,4
"423","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.1,100,185,4
"424","ml_ererer_pp_0.02_006_.mpx","ererer","0.02","006",0.2,200,329,6
"425","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.02,20,83,5
"426","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.05,50,156,10
"427","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.1,100,242,6
"428","ml_ererer_pp_0.02_007_.mpx","ererer","0.02","007",0.2,200,377,6
"429","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.02,20,86,16
"430","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.05,50,150,7
"431","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.1,100,239,7
"432","ml_ererer_pp_0.02_008_.mpx","ererer","0.02","008",0.2,200,374,6
"433","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.02,20,53,4
"434","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.05,50,121,4
"435","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.1,100,205,6
"436","ml_ererer_pp_0.02_009_.mpx","ererer","0.02","009",0.2,200,354,6
"437","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.02,20,46,7
"438","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.05,50,119,7
"439","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.1,100,208,7
"440","ml_ererer_pp_0.02_010_.mpx","ererer","0.02","010",0.2,200,344,5
"441","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.02,20,52,4
"442","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.05,50,117,5
"443","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.1,100,201,5
"444","ml_ererer_pp_0.02_011_.mpx","ererer","0.02","011",0.2,200,342,5
"445","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.02,20,59,6
"446","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.05,50,137,8
"447","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.1,100,219,5
"448","ml_ererer_pp_0.02_012_.mpx","ererer","0.02","012",0.2,200,343,5
"449","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.02,20,78,7
"450","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.05,50,135,7
"451","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.1,100,201,6
"452","ml_ererer_pp_0.02_013_.mpx","ererer","0.02","013",0.2,200,328,6
"453","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.02,20,58,5
"454","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.05,50,114,5
"455","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.1,100,200,9
"456","ml_ererer_pp_0.02_014_.mpx","ererer","0.02","014",0.2,200,329,4
"457","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.02,20,60,5
"458","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.05,50,125,5
"459","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.1,100,208,5
"460","ml_ererer_pp_0.02_015_.mpx","ererer","0.02","015",0.2,200,339,5
"461","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.02,20,61,6
"462","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.05,50,119,7
"463","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.1,100,217,5
"464","ml_ererer_pp_0.02_016_.mpx","ererer","0.02","016",0.2,200,338,5
"465","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.02,20,70,7
"466","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.05,50,131,6
"467","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.1,100,223,6
"468","ml_ererer_pp_0.02_017_.mpx","ererer","0.02","017",0.2,200,340,6
"469","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.02,20,42,4
"470","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.05,50,111,7
"471","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.1,100,190,7
"472","ml_ererer_pp_0.02_018_.mpx","ererer","0.02","018",0.2,200,335,5
"473","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.02,20,42,3
"474","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.05,50,126,7
"475","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.1,100,214,7
"476","ml_ererer_pp_0.02_019_.mpx","ererer","0.02","019",0.2,200,352,7
"477","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.02,20,53,5
"478","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.05,50,141,8
"479","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.1,100,223,7
"480","ml_ererer_pp_0.02_020_.mpx","ererer","0.02","020",0.2,200,346,7
"481","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.02,20,75,6
"482","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.05,50,141,6
"483","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.1,100,225,5
"484","ml_ererer_pp_0.02_021_.mpx","ererer","0.02","021",0.2,200,348,5
"485","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.02,20,65,7
"486","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.05,50,108,5
"487","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.1,100,214,6
"488","ml_ererer_pp_0.02_022_.mpx","ererer","0.02","022",0.2,200,379,5
"489","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.02,20,58,6
"490","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.05,50,141,6
"491","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.1,100,221,6
"492","ml_ererer_pp_0.02_023_.mpx","ererer","0.02","023",0.2,200,353,6
"493","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.02,20,64,4
"494","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.05,50,137,5
"495","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.1,100,229,5
"496","ml_ererer_pp_0.02_024_.mpx","ererer","0.02","024",0.2,200,353,5
"497","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.02,20,62,7
"498","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.05,50,150,9
"499","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.1,100,216,5
"500","ml_ererer_pp_0.02_025_.mpx","ererer","0.02","025",0.2,200,350,5
"501","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.02,20,56,4
"502","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.05,50,118,4
"503","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.1,100,198,4
"504","ml_ererer_pp_0.02_026_.mpx","ererer","0.02","026",0.2,200,326,4
"505","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.02,20,48,5
"506","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.05,50,112,5
"507","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.1,100,223,7
"508","ml_ererer_pp_0.02_027_.mpx","ererer","0.02","027",0.2,200,351,5
"509","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.02,20,47,4
"510","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.05,50,128,6
"511","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.1,100,227,6
"512","ml_ererer_pp_0.02_028_.mpx","ererer","0.02","028",0.2,200,357,5
"513","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.02,20,46,5
"514","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.05,50,107,5
"515","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.1,100,214,5
"516","ml_ererer_pp_0.02_029_.mpx","ererer","0.02","029",0.2,200,377,6
"517","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.02,20,62,6
"518","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.05,50,122,6
"519","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.1,100,205,6
"520","ml_ererer_pp_0.02_030_.mpx","ererer","0.02","030",0.2,200,342,6
"521","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.02,20,51,4
"522","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.05,50,143,6
"523","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.1,100,232,6
"524","ml_ererer_pp_0.02_031_.mpx","ererer","0.02","031",0.2,200,367,5
"525","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.02,20,77,6
"526","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.05,50,133,6
"527","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.1,100,238,6
"528","ml_ererer_pp_0.02_032_.mpx","ererer","0.02","032",0.2,200,352,5
"529","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.02,20,46,5
"530","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.05,50,129,8
"531","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.1,100,234,6
"532","ml_ererer_pp_0.02_033_.mpx","ererer","0.02","033",0.2,200,354,6
"533","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.02,20,55,5
"534","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.05,50,110,5
"535","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.1,100,204,7
"536","ml_ererer_pp_0.02_034_.mpx","ererer","0.02","034",0.2,200,346,7
"537","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.02,20,43,5
"538","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.05,50,135,5
"539","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.1,100,209,5
"540","ml_ererer_pp_0.02_035_.mpx","ererer","0.02","035",0.2,200,357,5
"541","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.02,20,72,6
"542","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.05,50,131,6
"543","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.1,100,214,6
"544","ml_ererer_pp_0.02_036_.mpx","ererer","0.02","036",0.2,200,368,6
"545","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.02,20,52,7
"546","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.05,50,122,7
"547","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.1,100,227,7
"548","ml_ererer_pp_0.02_037_.mpx","ererer","0.02","037",0.2,200,355,6
"549","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.02,20,58,6
"550","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.05,50,110,6
"551","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.1,100,203,8
"552","ml_ererer_pp_0.02_038_.mpx","ererer","0.02","038",0.2,200,341,8
"553","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.02,20,61,5
"554","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.05,50,139,7
"555","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.1,100,233,7
"556","ml_ererer_pp_0.02_039_.mpx","ererer","0.02","039",0.2,200,369,6
"557","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.02,20,68,7
"558","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.05,50,112,7
"559","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.1,100,199,5
"560","ml_ererer_pp_0.02_040_.mpx","ererer","0.02","040",0.2,200,355,5
"561","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.02,20,55,5
"562","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.05,50,126,6
"563","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.1,100,215,5
"564","ml_ererer_pp_0.02_041_.mpx","ererer","0.02","041",0.2,200,335,5
"565","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.02,20,83,9
"566","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.05,50,176,9
"567","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.1,100,266,9
"568","ml_ererer_pp_0.02_042_.mpx","ererer","0.02","042",0.2,200,361,8
"569","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.02,20,80,8
"570","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.05,50,134,6
"571","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.1,100,220,5
"572","ml_ererer_pp_0.02_043_.mpx","ererer","0.02","043",0.2,200,347,5
"573","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.02,20,71,8
"574","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.05,50,148,8
"575","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.1,100,234,8
"576","ml_ererer_pp_0.02_044_.mpx","ererer","0.02","044",0.2,200,348,5
"577","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.02,20,76,6
"578","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.05,50,161,9
"579","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.1,100,245,6
"580","ml_ererer_pp_0.02_045_.mpx","ererer","0.02","045",0.2,200,360,6
"581","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.02,20,61,6
"582","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.05,50,127,6
"583","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.1,100,224,5
"584","ml_ererer_pp_0.02_046_.mpx","ererer","0.02","046",0.2,200,356,5
"585","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.02,20,69,4
"586","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.05,50,133,5
"587","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.1,100,216,6
"588","ml_ererer_pp_0.02_047_.mpx","ererer","0.02","047",0.2,200,342,6
"589","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.02,20,74,7
"590","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.05,50,146,6
"591","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.1,100,232,5
"592","ml_ererer_pp_0.02_048_.mpx","ererer","0.02","048",0.2,200,361,5
"593","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.02,20,61,5
"594","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.05,50,139,6
"595","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.1,100,211,5
"596","ml_ererer_pp_0.02_049_.mpx","ererer","0.02","049",0.2,200,354,6
"597","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.02,20,76,8
"598","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.05,50,153,8
"599","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.1,100,229,8
"600","ml_ererer_pp_0.02_050_.mpx","ererer","0.02","050",0.2,200,351,6
"601","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.02,20,77,7
"602","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.05,50,139,7
"603","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.1,100,242,7
"604","ml_ererer_pp_0.02_051_.mpx","ererer","0.02","051",0.2,200,358,6
"605","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.02,20,56,7
"606","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.05,50,124,5
"607","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.1,100,213,5
"608","ml_ererer_pp_0.02_052_.mpx","ererer","0.02","052",0.2,200,336,5
"609","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.02,20,57,6
"610","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.05,50,123,5
"611","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.1,100,228,7
"612","ml_ererer_pp_0.02_053_.mpx","ererer","0.02","053",0.2,200,360,7
"613","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.02,20,66,9
"614","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.05,50,116,5
"615","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.1,100,214,5
"616","ml_ererer_pp_0.02_054_.mpx","ererer","0.02","054",0.2,200,345,4
"617","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.02,20,66,8
"618","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.05,50,136,8
"619","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.1,100,229,6
"620","ml_ererer_pp_0.02_055_.mpx","ererer","0.02","055",0.2,200,368,6
"621","ml_ererer_pp_0.02_056_.mpx","ererer","0.02","056",0.02,20,69,5
