"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1784","ml_CKM_pp_0.1_046_.mpx","CKM","0.1","046",0.2,48,187,5
"1785","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.02,4,118,9
"1786","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.05,12,191,9
"1787","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.1,24,202,7
"1788","ml_CKM_pp_0.1_047_.mpx","CKM","0.1","047",0.2,48,206,6
"1789","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.02,4,115,8
"1790","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.05,12,160,7
"1791","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.1,24,166,5
"1792","ml_CKM_pp_0.1_048_.mpx","CKM","0.1","048",0.2,48,198,10
"1793","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.02,4,80,8
"1794","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.05,12,141,8
"1795","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.1,24,183,9
"1796","ml_CKM_pp_0.1_049_.mpx","CKM","0.1","049",0.2,48,201,6
"1797","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.02,4,139,11
"1798","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.05,12,192,10
"1799","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.1,24,192,7
"1800","ml_CKM_pp_0.1_050_.mpx","CKM","0.1","050",0.2,48,194,5
"1801","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.02,4,151,10
"1802","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.05,12,184,10
"1803","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.1,24,186,6
"1804","ml_CKM_pp_0.1_051_.mpx","CKM","0.1","051",0.2,48,192,6
"1805","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.02,4,94,11
"1806","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.05,12,145,8
"1807","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.1,24,172,9
"1808","ml_CKM_pp_0.1_052_.mpx","CKM","0.1","052",0.2,48,198,6
"1809","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.02,4,37,6
"1810","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.05,12,179,10
"1811","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.1,24,187,8
"1812","ml_CKM_pp_0.1_053_.mpx","CKM","0.1","053",0.2,48,197,7
"1813","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.02,4,188,9
"1814","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.05,12,195,8
"1815","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.1,24,201,6
"1816","ml_CKM_pp_0.1_054_.mpx","CKM","0.1","054",0.2,48,206,5
"1817","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.02,4,122,10
"1818","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.05,12,162,8
"1819","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.1,24,169,8
"1820","ml_CKM_pp_0.1_055_.mpx","CKM","0.1","055",0.2,48,206,8
"1821","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.02,4,162,10
"1822","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.05,12,194,9
"1823","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.1,24,200,9
"1824","ml_CKM_pp_0.1_056_.mpx","CKM","0.1","056",0.2,48,204,6
"1825","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.02,4,73,6
"1826","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.05,12,173,8
"1827","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.1,24,204,8
"1828","ml_CKM_pp_0.1_057_.mpx","CKM","0.1","057",0.2,48,208,6
"1829","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.02,4,129,12
"1830","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.05,12,135,8
"1831","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.1,24,178,8
"1832","ml_CKM_pp_0.1_058_.mpx","CKM","0.1","058",0.2,48,206,7
"1833","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.02,4,121,8
"1834","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.05,12,149,8
"1835","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.1,24,188,9
"1836","ml_CKM_pp_0.1_059_.mpx","CKM","0.1","059",0.2,48,191,7
"1837","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.02,4,151,10
"1838","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.05,12,187,10
"1839","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.1,24,201,10
"1840","ml_CKM_pp_0.1_060_.mpx","CKM","0.1","060",0.2,48,208,6
"1841","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.02,4,54,12
"1842","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.05,12,189,12
"1843","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.1,24,192,9
"1844","ml_CKM_pp_0.1_061_.mpx","CKM","0.1","061",0.2,48,196,7
"1845","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.02,4,95,9
"1846","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.05,12,100,7
"1847","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.1,24,183,7
"1848","ml_CKM_pp_0.1_062_.mpx","CKM","0.1","062",0.2,48,194,7
"1849","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.02,4,77,9
"1850","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.05,12,205,12
"1851","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.1,24,209,10
"1852","ml_CKM_pp_0.1_063_.mpx","CKM","0.1","063",0.2,48,214,8
"1853","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.02,4,129,10
"1854","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.05,12,199,9
"1855","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.1,24,204,8
"1856","ml_CKM_pp_0.1_064_.mpx","CKM","0.1","064",0.2,48,207,5
"1857","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.02,4,121,7
"1858","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.05,12,185,9
"1859","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.1,24,190,8
"1860","ml_CKM_pp_0.1_065_.mpx","CKM","0.1","065",0.2,48,203,6
"1861","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.02,4,107,13
"1862","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.05,12,107,9
"1863","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.1,24,175,8
"1864","ml_CKM_pp_0.1_066_.mpx","CKM","0.1","066",0.2,48,190,6
"1865","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.02,4,138,13
"1866","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.05,12,173,7
"1867","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.1,24,209,7
"1868","ml_CKM_pp_0.1_067_.mpx","CKM","0.1","067",0.2,48,211,5
"1869","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.02,4,58,6
"1870","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.05,12,186,9
"1871","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.1,24,190,8
"1872","ml_CKM_pp_0.1_068_.mpx","CKM","0.1","068",0.2,48,196,6
"1873","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.02,4,164,10
"1874","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.05,12,170,7
"1875","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.1,24,204,7
"1876","ml_CKM_pp_0.1_069_.mpx","CKM","0.1","069",0.2,48,206,6
"1877","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.02,4,158,10
"1878","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.05,12,199,10
"1879","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.1,24,202,10
"1880","ml_CKM_pp_0.1_070_.mpx","CKM","0.1","070",0.2,48,207,10
"1881","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.02,4,92,9
"1882","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.05,12,149,8
"1883","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.1,24,155,8
"1884","ml_CKM_pp_0.1_071_.mpx","CKM","0.1","071",0.2,48,187,7
"1885","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.02,4,170,9
"1886","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.05,12,199,8
"1887","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.1,24,203,8
"1888","ml_CKM_pp_0.1_072_.mpx","CKM","0.1","072",0.2,48,205,6
"1889","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.02,4,98,8
"1890","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.05,12,146,12
"1891","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.1,24,178,8
"1892","ml_CKM_pp_0.1_073_.mpx","CKM","0.1","073",0.2,48,199,6
"1893","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.02,4,153,16
"1894","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.05,12,180,11
"1895","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.1,24,189,8
"1896","ml_CKM_pp_0.1_074_.mpx","CKM","0.1","074",0.2,48,192,7
"1897","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.02,4,189,10
"1898","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.05,12,192,8
"1899","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.1,24,194,7
"1900","ml_CKM_pp_0.1_075_.mpx","CKM","0.1","075",0.2,48,204,7
"1901","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.02,4,114,10
"1902","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.05,12,142,11
"1903","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.1,24,192,10
"1904","ml_CKM_pp_0.1_076_.mpx","CKM","0.1","076",0.2,48,198,6
"1905","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.02,4,93,11
"1906","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.05,12,123,10
"1907","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.1,24,145,7
"1908","ml_CKM_pp_0.1_077_.mpx","CKM","0.1","077",0.2,48,194,7
"1909","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.02,4,157,12
"1910","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.05,12,158,10
"1911","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.1,24,191,8
"1912","ml_CKM_pp_0.1_078_.mpx","CKM","0.1","078",0.2,48,201,6
"1913","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.02,4,145,11
"1914","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.05,12,188,11
"1915","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.1,24,192,11
"1916","ml_CKM_pp_0.1_079_.mpx","CKM","0.1","079",0.2,48,195,8
"1917","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.02,4,91,11
"1918","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.05,12,158,9
"1919","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.1,24,159,6
"1920","ml_CKM_pp_0.1_080_.mpx","CKM","0.1","080",0.2,48,201,7
"1921","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.02,4,46,8
"1922","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.05,12,131,9
"1923","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.1,24,186,10
"1924","ml_CKM_pp_0.1_081_.mpx","CKM","0.1","081",0.2,48,194,7
"1925","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.02,4,160,11
"1926","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.05,12,179,11
"1927","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.1,24,186,11
"1928","ml_CKM_pp_0.1_082_.mpx","CKM","0.1","082",0.2,48,196,11
"1929","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.02,4,94,8
"1930","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.05,12,154,9
"1931","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.1,24,199,9
"1932","ml_CKM_pp_0.1_083_.mpx","CKM","0.1","083",0.2,48,203,7
"1933","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.02,4,163,11
"1934","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.05,12,191,10
"1935","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.1,24,196,8
"1936","ml_CKM_pp_0.1_084_.mpx","CKM","0.1","084",0.2,48,201,7
"1937","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.02,4,190,14
"1938","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.05,12,193,14
"1939","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.1,24,199,10
"1940","ml_CKM_pp_0.1_085_.mpx","CKM","0.1","085",0.2,48,207,8
"1941","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.02,4,146,12
"1942","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.05,12,187,10
"1943","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.1,24,191,9
"1944","ml_CKM_pp_0.1_086_.mpx","CKM","0.1","086",0.2,48,198,6
"1945","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.02,4,131,12
"1946","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.05,12,165,10
"1947","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.1,24,194,8
"1948","ml_CKM_pp_0.1_087_.mpx","CKM","0.1","087",0.2,48,205,6
"1949","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.02,4,91,10
"1950","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.05,12,182,11
"1951","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.1,24,188,7
"1952","ml_CKM_pp_0.1_088_.mpx","CKM","0.1","088",0.2,48,202,7
"1953","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.02,4,92,13
"1954","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.05,12,151,9
"1955","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.1,24,201,7
"1956","ml_CKM_pp_0.1_089_.mpx","CKM","0.1","089",0.2,48,208,7
"1957","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.02,4,94,10
"1958","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.05,12,150,8
"1959","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.1,24,165,8
"1960","ml_CKM_pp_0.1_090_.mpx","CKM","0.1","090",0.2,48,176,6
"1961","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.02,4,131,13
"1962","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.05,12,173,10
"1963","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.1,24,174,8
"1964","ml_CKM_pp_0.1_091_.mpx","CKM","0.1","091",0.2,48,209,8
"1965","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.02,4,125,11
"1966","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.05,12,157,11
"1967","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.1,24,188,8
"1968","ml_CKM_pp_0.1_092_.mpx","CKM","0.1","092",0.2,48,204,8
"1969","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.02,4,155,10
"1970","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.05,12,183,11
"1971","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.1,24,189,7
"1972","ml_CKM_pp_0.1_093_.mpx","CKM","0.1","093",0.2,48,200,6
"1973","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.02,4,94,9
"1974","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.05,12,197,10
"1975","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.1,24,200,9
"1976","ml_CKM_pp_0.1_094_.mpx","CKM","0.1","094",0.2,48,213,7
"1977","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.02,4,122,11
"1978","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.05,12,165,8
"1979","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.1,24,193,7
"1980","ml_CKM_pp_0.1_095_.mpx","CKM","0.1","095",0.2,48,196,7
"1981","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.02,4,168,10
"1982","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.05,12,198,9
"1983","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.1,24,203,9
"1984","ml_CKM_pp_0.1_096_.mpx","CKM","0.1","096",0.2,48,209,8
"1985","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.02,4,156,10
"1986","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.05,12,173,8
"1987","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.1,24,173,7
"1988","ml_CKM_pp_0.1_097_.mpx","CKM","0.1","097",0.2,48,180,7
"1989","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.02,4,124,11
"1990","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.05,12,162,10
"1991","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.1,24,197,7
"1992","ml_CKM_pp_0.1_098_.mpx","CKM","0.1","098",0.2,48,204,6
"1993","ml_CKM_pp_0.1_099_.mpx","CKM","0.1","099",0.02,4,131,12
"1994","ml_CKM_pp_0.1_099_.mpx","CKM","0.1","099",0.05,12,192,12
"1995","ml_CKM_pp_0.1_099_.mpx","CKM","0.1","099",0.1,24,194,7
"1996","ml_CKM_pp_0.1_099_.mpx","CKM","0.1","099",0.2,48,196,6
"1997","ml_CKM_pp_0.1_100_.mpx","CKM","0.1","100",0.02,4,101,10
"1998","ml_CKM_pp_0.1_100_.mpx","CKM","0.1","100",0.05,12,172,13
"1999","ml_CKM_pp_0.1_100_.mpx","CKM","0.1","100",0.1,24,177,13
"2000","ml_CKM_pp_0.1_100_.mpx","CKM","0.1","100",0.2,48,186,10
"2001","ml_CKM_pp_0.2_001_.mpx","CKM","0.2","001",0.02,4,112,5
"2002","ml_CKM_pp_0.2_001_.mpx","CKM","0.2","001",0.05,12,232,6
"2003","ml_CKM_pp_0.2_001_.mpx","CKM","0.2","001",0.1,24,232,6
"2004","ml_CKM_pp_0.2_001_.mpx","CKM","0.2","001",0.2,48,232,5
"2005","ml_CKM_pp_0.2_002_.mpx","CKM","0.2","002",0.02,4,186,8
"2006","ml_CKM_pp_0.2_002_.mpx","CKM","0.2","002",0.05,12,232,8
"2007","ml_CKM_pp_0.2_002_.mpx","CKM","0.2","002",0.1,24,232,8
"2008","ml_CKM_pp_0.2_002_.mpx","CKM","0.2","002",0.2,48,233,4
"2009","ml_CKM_pp_0.2_003_.mpx","CKM","0.2","003",0.02,4,146,7
"2010","ml_CKM_pp_0.2_003_.mpx","CKM","0.2","003",0.05,12,187,6
"2011","ml_CKM_pp_0.2_003_.mpx","CKM","0.2","003",0.1,24,236,5
"2012","ml_CKM_pp_0.2_003_.mpx","CKM","0.2","003",0.2,48,236,5
"2013","ml_CKM_pp_0.2_004_.mpx","CKM","0.2","004",0.02,4,189,7
"2014","ml_CKM_pp_0.2_004_.mpx","CKM","0.2","004",0.05,12,189,6
"2015","ml_CKM_pp_0.2_004_.mpx","CKM","0.2","004",0.1,24,227,6
"2016","ml_CKM_pp_0.2_004_.mpx","CKM","0.2","004",0.2,48,228,5
"2017","ml_CKM_pp_0.2_005_.mpx","CKM","0.2","005",0.02,4,225,8
"2018","ml_CKM_pp_0.2_005_.mpx","CKM","0.2","005",0.05,12,225,8
"2019","ml_CKM_pp_0.2_005_.mpx","CKM","0.2","005",0.1,24,225,6
"2020","ml_CKM_pp_0.2_005_.mpx","CKM","0.2","005",0.2,48,228,4
"2021","ml_CKM_pp_0.2_006_.mpx","CKM","0.2","006",0.02,4,145,6
"2022","ml_CKM_pp_0.2_006_.mpx","CKM","0.2","006",0.05,12,227,6
"2023","ml_CKM_pp_0.2_006_.mpx","CKM","0.2","006",0.1,24,228,6
"2024","ml_CKM_pp_0.2_006_.mpx","CKM","0.2","006",0.2,48,229,5
"2025","ml_CKM_pp_0.2_007_.mpx","CKM","0.2","007",0.02,4,227,8
"2026","ml_CKM_pp_0.2_007_.mpx","CKM","0.2","007",0.05,12,227,6
"2027","ml_CKM_pp_0.2_007_.mpx","CKM","0.2","007",0.1,24,228,6
"2028","ml_CKM_pp_0.2_007_.mpx","CKM","0.2","007",0.2,48,231,5
"2029","ml_CKM_pp_0.2_008_.mpx","CKM","0.2","008",0.02,4,190,9
"2030","ml_CKM_pp_0.2_008_.mpx","CKM","0.2","008",0.05,12,228,6
"2031","ml_CKM_pp_0.2_008_.mpx","CKM","0.2","008",0.1,24,228,6
"2032","ml_CKM_pp_0.2_008_.mpx","CKM","0.2","008",0.2,48,228,4
"2033","ml_CKM_pp_0.2_009_.mpx","CKM","0.2","009",0.02,4,149,7
"2034","ml_CKM_pp_0.2_009_.mpx","CKM","0.2","009",0.05,12,228,6
"2035","ml_CKM_pp_0.2_009_.mpx","CKM","0.2","009",0.1,24,232,6
"2036","ml_CKM_pp_0.2_009_.mpx","CKM","0.2","009",0.2,48,236,4
"2037","ml_CKM_pp_0.2_010_.mpx","CKM","0.2","010",0.02,4,155,6
"2038","ml_CKM_pp_0.2_010_.mpx","CKM","0.2","010",0.05,12,225,6
"2039","ml_CKM_pp_0.2_010_.mpx","CKM","0.2","010",0.1,24,225,5
"2040","ml_CKM_pp_0.2_010_.mpx","CKM","0.2","010",0.2,48,226,4
"2041","ml_CKM_pp_0.2_011_.mpx","CKM","0.2","011",0.02,4,148,7
"2042","ml_CKM_pp_0.2_011_.mpx","CKM","0.2","011",0.05,12,194,6
"2043","ml_CKM_pp_0.2_011_.mpx","CKM","0.2","011",0.1,24,234,6
"2044","ml_CKM_pp_0.2_011_.mpx","CKM","0.2","011",0.2,48,234,6
"2045","ml_CKM_pp_0.2_012_.mpx","CKM","0.2","012",0.02,4,233,9
"2046","ml_CKM_pp_0.2_012_.mpx","CKM","0.2","012",0.05,12,233,6
"2047","ml_CKM_pp_0.2_012_.mpx","CKM","0.2","012",0.1,24,234,6
"2048","ml_CKM_pp_0.2_012_.mpx","CKM","0.2","012",0.2,48,234,5
"2049","ml_CKM_pp_0.2_013_.mpx","CKM","0.2","013",0.02,4,143,6
"2050","ml_CKM_pp_0.2_013_.mpx","CKM","0.2","013",0.05,12,191,6
"2051","ml_CKM_pp_0.2_013_.mpx","CKM","0.2","013",0.1,24,229,6
"2052","ml_CKM_pp_0.2_013_.mpx","CKM","0.2","013",0.2,48,230,5
"2053","ml_CKM_pp_0.2_014_.mpx","CKM","0.2","014",0.02,4,193,6
"2054","ml_CKM_pp_0.2_014_.mpx","CKM","0.2","014",0.05,12,229,6
"2055","ml_CKM_pp_0.2_014_.mpx","CKM","0.2","014",0.1,24,229,6
"2056","ml_CKM_pp_0.2_014_.mpx","CKM","0.2","014",0.2,48,232,6
"2057","ml_CKM_pp_0.2_015_.mpx","CKM","0.2","015",0.02,4,197,7
"2058","ml_CKM_pp_0.2_015_.mpx","CKM","0.2","015",0.05,12,232,6
"2059","ml_CKM_pp_0.2_015_.mpx","CKM","0.2","015",0.1,24,233,5
"2060","ml_CKM_pp_0.2_015_.mpx","CKM","0.2","015",0.2,48,234,5
"2061","ml_CKM_pp_0.2_016_.mpx","CKM","0.2","016",0.02,4,195,7
"2062","ml_CKM_pp_0.2_016_.mpx","CKM","0.2","016",0.05,12,229,7
"2063","ml_CKM_pp_0.2_016_.mpx","CKM","0.2","016",0.1,24,229,5
"2064","ml_CKM_pp_0.2_016_.mpx","CKM","0.2","016",0.2,48,229,5
"2065","ml_CKM_pp_0.2_017_.mpx","CKM","0.2","017",0.02,4,158,7
"2066","ml_CKM_pp_0.2_017_.mpx","CKM","0.2","017",0.05,12,232,8
"2067","ml_CKM_pp_0.2_017_.mpx","CKM","0.2","017",0.1,24,232,8
"2068","ml_CKM_pp_0.2_017_.mpx","CKM","0.2","017",0.2,48,233,8
"2069","ml_CKM_pp_0.2_018_.mpx","CKM","0.2","018",0.02,4,151,6
"2070","ml_CKM_pp_0.2_018_.mpx","CKM","0.2","018",0.05,12,194,6
"2071","ml_CKM_pp_0.2_018_.mpx","CKM","0.2","018",0.1,24,228,6
"2072","ml_CKM_pp_0.2_018_.mpx","CKM","0.2","018",0.2,48,230,6
"2073","ml_CKM_pp_0.2_019_.mpx","CKM","0.2","019",0.02,4,154,7
"2074","ml_CKM_pp_0.2_019_.mpx","CKM","0.2","019",0.05,12,154,5
"2075","ml_CKM_pp_0.2_019_.mpx","CKM","0.2","019",0.1,24,194,6
"2076","ml_CKM_pp_0.2_019_.mpx","CKM","0.2","019",0.2,48,229,6
"2077","ml_CKM_pp_0.2_020_.mpx","CKM","0.2","020",0.02,4,87,8
"2078","ml_CKM_pp_0.2_020_.mpx","CKM","0.2","020",0.05,12,233,7
"2079","ml_CKM_pp_0.2_020_.mpx","CKM","0.2","020",0.1,24,233,5
"2080","ml_CKM_pp_0.2_020_.mpx","CKM","0.2","020",0.2,48,235,5
"2081","ml_CKM_pp_0.2_021_.mpx","CKM","0.2","021",0.02,4,144,9
"2082","ml_CKM_pp_0.2_021_.mpx","CKM","0.2","021",0.05,12,186,6
"2083","ml_CKM_pp_0.2_021_.mpx","CKM","0.2","021",0.1,24,233,5
"2084","ml_CKM_pp_0.2_021_.mpx","CKM","0.2","021",0.2,48,233,5
"2085","ml_CKM_pp_0.2_022_.mpx","CKM","0.2","022",0.02,4,180,8
"2086","ml_CKM_pp_0.2_022_.mpx","CKM","0.2","022",0.05,12,224,7
"2087","ml_CKM_pp_0.2_022_.mpx","CKM","0.2","022",0.1,24,225,6
"2088","ml_CKM_pp_0.2_022_.mpx","CKM","0.2","022",0.2,48,230,5
"2089","ml_CKM_pp_0.2_023_.mpx","CKM","0.2","023",0.02,4,197,8
"2090","ml_CKM_pp_0.2_023_.mpx","CKM","0.2","023",0.05,12,238,8
"2091","ml_CKM_pp_0.2_023_.mpx","CKM","0.2","023",0.1,24,238,6
"2092","ml_CKM_pp_0.2_023_.mpx","CKM","0.2","023",0.2,48,238,5
"2093","ml_CKM_pp_0.2_024_.mpx","CKM","0.2","024",0.02,4,187,7
