"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2683","ml_papapa_pp_0.3_071_.mpx","papapa","0.3","071",0.1,100,950,105,0
"2684","ml_papapa_pp_0.3_071_.mpx","papapa","0.3","071",0.2,200,1000,155,50
"2685","ml_papapa_pp_0.3_072_.mpx","papapa","0.3","072",0.02,20,877,25,0
"2686","ml_papapa_pp_0.3_072_.mpx","papapa","0.3","072",0.05,50,907,55,0
"2687","ml_papapa_pp_0.3_072_.mpx","papapa","0.3","072",0.1,100,957,105,0
"2688","ml_papapa_pp_0.3_072_.mpx","papapa","0.3","072",0.2,200,1000,148,57
"2689","ml_papapa_pp_0.3_073_.mpx","papapa","0.3","073",0.02,20,866,25,0
"2690","ml_papapa_pp_0.3_073_.mpx","papapa","0.3","073",0.05,50,896,55,0
"2691","ml_papapa_pp_0.3_073_.mpx","papapa","0.3","073",0.1,100,946,105,0
"2692","ml_papapa_pp_0.3_073_.mpx","papapa","0.3","073",0.2,200,1000,159,46
"2693","ml_papapa_pp_0.3_074_.mpx","papapa","0.3","074",0.02,20,874,25,0
"2694","ml_papapa_pp_0.3_074_.mpx","papapa","0.3","074",0.05,50,904,55,0
"2695","ml_papapa_pp_0.3_074_.mpx","papapa","0.3","074",0.1,100,954,105,0
"2696","ml_papapa_pp_0.3_074_.mpx","papapa","0.3","074",0.2,200,1000,151,54
"2697","ml_papapa_pp_0.3_075_.mpx","papapa","0.3","075",0.02,20,876,25,0
"2698","ml_papapa_pp_0.3_075_.mpx","papapa","0.3","075",0.05,50,906,55,0
"2699","ml_papapa_pp_0.3_075_.mpx","papapa","0.3","075",0.1,100,956,105,0
"2700","ml_papapa_pp_0.3_075_.mpx","papapa","0.3","075",0.2,200,1000,149,56
"2701","ml_papapa_pp_0.3_076_.mpx","papapa","0.3","076",0.02,20,874,25,0
"2702","ml_papapa_pp_0.3_076_.mpx","papapa","0.3","076",0.05,50,904,55,0
"2703","ml_papapa_pp_0.3_076_.mpx","papapa","0.3","076",0.1,100,954,105,0
"2704","ml_papapa_pp_0.3_076_.mpx","papapa","0.3","076",0.2,200,1000,151,54
"2705","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.02,20,878,25,0
"2706","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.05,50,908,55,0
"2707","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.1,100,958,105,0
"2708","ml_papapa_pp_0.3_077_.mpx","papapa","0.3","077",0.2,200,1000,147,58
"2709","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.02,20,875,26,0
"2710","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.05,50,905,56,0
"2711","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.1,100,955,106,0
"2712","ml_papapa_pp_0.3_078_.mpx","papapa","0.3","078",0.2,200,1000,151,55
"2713","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.02,20,879,26,0
"2714","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.05,50,909,56,0
"2715","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.1,100,959,106,0
"2716","ml_papapa_pp_0.3_079_.mpx","papapa","0.3","079",0.2,200,1000,147,59
"2717","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.02,20,878,25,0
"2718","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.05,50,908,55,0
"2719","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.1,100,958,105,0
"2720","ml_papapa_pp_0.3_080_.mpx","papapa","0.3","080",0.2,200,1000,147,58
"2721","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.02,20,869,25,0
"2722","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.05,50,899,55,0
"2723","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.1,100,949,105,0
"2724","ml_papapa_pp_0.3_081_.mpx","papapa","0.3","081",0.2,200,1000,156,49
"2725","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.02,20,868,25,0
"2726","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.05,50,898,55,0
"2727","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.1,100,948,105,0
"2728","ml_papapa_pp_0.3_082_.mpx","papapa","0.3","082",0.2,200,1000,157,48
"2729","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.02,20,878,26,0
"2730","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.05,50,908,56,0
"2731","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.1,100,958,106,0
"2732","ml_papapa_pp_0.3_083_.mpx","papapa","0.3","083",0.2,200,1000,148,58
"2733","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.02,20,881,25,0
"2734","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.05,50,911,55,0
"2735","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.1,100,961,105,0
"2736","ml_papapa_pp_0.3_084_.mpx","papapa","0.3","084",0.2,200,1000,144,61
"2737","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.02,20,866,25,0
"2738","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.05,50,896,55,0
"2739","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.1,100,946,105,0
"2740","ml_papapa_pp_0.3_085_.mpx","papapa","0.3","085",0.2,200,1000,159,46
"2741","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.02,20,877,26,0
"2742","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.05,50,907,56,0
"2743","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.1,100,957,106,0
"2744","ml_papapa_pp_0.3_086_.mpx","papapa","0.3","086",0.2,200,1000,149,57
"2745","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.02,20,867,26,0
"2746","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.05,50,897,56,0
"2747","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.1,100,947,106,0
"2748","ml_papapa_pp_0.3_087_.mpx","papapa","0.3","087",0.2,200,1000,159,47
"2749","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.02,20,869,25,0
"2750","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.05,50,899,55,0
"2751","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.1,100,949,105,0
"2752","ml_papapa_pp_0.3_088_.mpx","papapa","0.3","088",0.2,200,1000,156,49
"2753","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.02,20,875,25,0
"2754","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.05,50,905,55,0
"2755","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.1,100,955,105,0
"2756","ml_papapa_pp_0.3_089_.mpx","papapa","0.3","089",0.2,200,1000,150,55
"2757","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.02,20,874,25,0
"2758","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.05,50,904,55,0
"2759","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.1,100,954,105,0
"2760","ml_papapa_pp_0.3_090_.mpx","papapa","0.3","090",0.2,200,1000,151,54
"2761","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.02,20,871,26,0
"2762","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.05,50,901,56,0
"2763","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.1,100,951,106,0
"2764","ml_papapa_pp_0.3_091_.mpx","papapa","0.3","091",0.2,200,1000,155,51
"2765","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.02,20,871,25,0
"2766","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.05,50,901,55,0
"2767","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.1,100,951,105,0
"2768","ml_papapa_pp_0.3_092_.mpx","papapa","0.3","092",0.2,200,1000,154,51
"2769","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.02,20,870,26,0
"2770","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.05,50,900,56,0
"2771","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.1,100,950,106,0
"2772","ml_papapa_pp_0.3_093_.mpx","papapa","0.3","093",0.2,200,1000,156,50
"2773","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.02,20,875,28,0
"2774","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.05,50,905,58,0
"2775","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.1,100,955,108,0
"2776","ml_papapa_pp_0.3_094_.mpx","papapa","0.3","094",0.2,200,1000,153,55
"2777","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.02,20,866,27,0
"2778","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.05,50,896,57,0
"2779","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.1,100,946,107,0
"2780","ml_papapa_pp_0.3_095_.mpx","papapa","0.3","095",0.2,200,1000,161,46
"2781","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.02,20,882,25,0
"2782","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.05,50,912,55,0
"2783","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.1,100,962,105,0
"2784","ml_papapa_pp_0.3_096_.mpx","papapa","0.3","096",0.2,200,1000,143,62
"2785","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.02,20,866,26,0
"2786","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.05,50,896,56,0
"2787","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.1,100,946,106,0
"2788","ml_papapa_pp_0.3_097_.mpx","papapa","0.3","097",0.2,200,1000,160,46
"2789","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.02,20,872,27,0
"2790","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.05,50,902,57,0
"2791","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.1,100,952,107,0
"2792","ml_papapa_pp_0.3_098_.mpx","papapa","0.3","098",0.2,200,1000,155,52
"2793","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.02,20,869,25,0
"2794","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.05,50,899,55,0
"2795","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.1,100,949,105,0
"2796","ml_papapa_pp_0.3_099_.mpx","papapa","0.3","099",0.2,200,1000,156,49
"2797","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.02,20,874,25,0
"2798","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.05,50,904,55,0
"2799","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.1,100,954,105,0
"2800","ml_papapa_pp_0.3_100_.mpx","papapa","0.3","100",0.2,200,1000,151,54
"2801","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.02,20,889,24,0
"2802","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.05,50,919,54,0
"2803","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.1,100,969,104,0
"2804","ml_papapa_pp_0.4_001_.mpx","papapa","0.4","001",0.2,200,1000,135,69
"2805","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.02,20,888,24,0
"2806","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.05,50,918,54,0
"2807","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.1,100,968,104,0
"2808","ml_papapa_pp_0.4_002_.mpx","papapa","0.4","002",0.2,200,1000,136,68
"2809","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.02,20,889,25,0
"2810","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.05,50,919,55,0
"2811","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.1,100,969,105,0
"2812","ml_papapa_pp_0.4_003_.mpx","papapa","0.4","003",0.2,200,1000,136,69
"2813","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.02,20,888,25,0
"2814","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.05,50,918,55,0
"2815","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.1,100,968,105,0
"2816","ml_papapa_pp_0.4_004_.mpx","papapa","0.4","004",0.2,200,1000,137,68
"2817","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.02,20,889,24,0
"2818","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.05,50,919,54,0
"2819","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.1,100,969,104,0
"2820","ml_papapa_pp_0.4_005_.mpx","papapa","0.4","005",0.2,200,1000,135,69
"2821","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.02,20,887,24,0
"2822","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.05,50,917,54,0
"2823","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.1,100,967,104,0
"2824","ml_papapa_pp_0.4_006_.mpx","papapa","0.4","006",0.2,200,1000,137,67
"2825","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.02,20,886,24,0
"2826","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.05,50,916,54,0
"2827","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.1,100,966,104,0
"2828","ml_papapa_pp_0.4_007_.mpx","papapa","0.4","007",0.2,200,1000,138,66
"2829","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.02,20,888,25,0
"2830","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.05,50,918,55,0
"2831","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.1,100,968,105,0
"2832","ml_papapa_pp_0.4_008_.mpx","papapa","0.4","008",0.2,200,1000,137,68
"2833","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.02,20,884,24,0
"2834","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.05,50,914,54,0
"2835","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.1,100,964,104,0
"2836","ml_papapa_pp_0.4_009_.mpx","papapa","0.4","009",0.2,200,1000,140,64
"2837","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.02,20,893,25,0
"2838","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.05,50,923,55,0
"2839","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.1,100,973,105,0
"2840","ml_papapa_pp_0.4_010_.mpx","papapa","0.4","010",0.2,200,1000,132,73
"2841","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.02,20,891,25,0
"2842","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.05,50,921,55,0
"2843","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.1,100,971,105,0
"2844","ml_papapa_pp_0.4_011_.mpx","papapa","0.4","011",0.2,200,1000,134,71
"2845","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.02,20,884,24,0
"2846","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.05,50,914,54,0
"2847","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.1,100,964,104,0
"2848","ml_papapa_pp_0.4_012_.mpx","papapa","0.4","012",0.2,200,1000,140,64
"2849","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.02,20,886,25,0
"2850","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.05,50,916,55,0
"2851","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.1,100,966,105,0
"2852","ml_papapa_pp_0.4_013_.mpx","papapa","0.4","013",0.2,200,1000,139,66
"2853","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.02,20,883,25,0
"2854","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.05,50,913,55,0
"2855","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.1,100,963,105,0
"2856","ml_papapa_pp_0.4_014_.mpx","papapa","0.4","014",0.2,200,1000,142,63
"2857","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.02,20,889,25,0
"2858","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.05,50,919,55,0
"2859","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.1,100,969,105,0
"2860","ml_papapa_pp_0.4_015_.mpx","papapa","0.4","015",0.2,200,1000,136,69
"2861","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.02,20,888,24,0
"2862","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.05,50,918,54,0
"2863","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.1,100,968,104,0
"2864","ml_papapa_pp_0.4_016_.mpx","papapa","0.4","016",0.2,200,1000,136,68
"2865","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.02,20,883,26,0
"2866","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.05,50,913,56,0
"2867","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.1,100,963,106,0
"2868","ml_papapa_pp_0.4_017_.mpx","papapa","0.4","017",0.2,200,1000,143,63
"2869","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.02,20,888,25,0
"2870","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.05,50,918,55,0
"2871","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.1,100,968,105,0
"2872","ml_papapa_pp_0.4_018_.mpx","papapa","0.4","018",0.2,200,1000,137,68
"2873","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.02,20,886,25,0
"2874","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.05,50,916,55,0
"2875","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.1,100,966,105,0
"2876","ml_papapa_pp_0.4_019_.mpx","papapa","0.4","019",0.2,200,1000,139,66
"2877","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.02,20,891,24,0
"2878","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.05,50,921,54,0
"2879","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.1,100,971,104,0
"2880","ml_papapa_pp_0.4_020_.mpx","papapa","0.4","020",0.2,200,1000,133,71
"2881","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.02,20,888,24,0
"2882","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.05,50,918,54,0
"2883","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.1,100,968,104,0
"2884","ml_papapa_pp_0.4_021_.mpx","papapa","0.4","021",0.2,200,1000,136,68
"2885","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.02,20,887,25,0
"2886","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.05,50,917,55,0
"2887","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.1,100,967,105,0
"2888","ml_papapa_pp_0.4_022_.mpx","papapa","0.4","022",0.2,200,1000,138,67
"2889","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.02,20,888,25,0
"2890","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.05,50,918,55,0
"2891","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.1,100,968,105,0
"2892","ml_papapa_pp_0.4_023_.mpx","papapa","0.4","023",0.2,200,1000,137,68
"2893","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.02,20,889,25,0
"2894","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.05,50,919,55,0
"2895","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.1,100,969,105,0
"2896","ml_papapa_pp_0.4_024_.mpx","papapa","0.4","024",0.2,200,1000,136,69
"2897","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.02,20,886,24,0
"2898","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.05,50,916,54,0
"2899","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.1,100,966,104,0
"2900","ml_papapa_pp_0.4_025_.mpx","papapa","0.4","025",0.2,200,1000,138,66
"2901","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.02,20,888,24,0
"2902","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.05,50,918,54,0
"2903","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.1,100,968,104,0
"2904","ml_papapa_pp_0.4_026_.mpx","papapa","0.4","026",0.2,200,1000,136,68
"2905","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.02,20,884,24,0
"2906","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.05,50,914,54,0
"2907","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.1,100,964,104,0
"2908","ml_papapa_pp_0.4_027_.mpx","papapa","0.4","027",0.2,200,1000,140,64
"2909","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.02,20,886,24,0
"2910","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.05,50,916,54,0
"2911","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.1,100,966,104,0
"2912","ml_papapa_pp_0.4_028_.mpx","papapa","0.4","028",0.2,200,1000,138,66
"2913","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.02,20,887,24,0
"2914","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.05,50,917,54,0
"2915","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.1,100,967,104,0
"2916","ml_papapa_pp_0.4_029_.mpx","papapa","0.4","029",0.2,200,1000,137,67
"2917","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.02,20,890,25,0
"2918","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.05,50,920,55,0
"2919","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.1,100,970,105,0
"2920","ml_papapa_pp_0.4_030_.mpx","papapa","0.4","030",0.2,200,1000,135,70
"2921","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.02,20,884,24,0
"2922","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.05,50,914,54,0
"2923","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.1,100,964,104,0
"2924","ml_papapa_pp_0.4_031_.mpx","papapa","0.4","031",0.2,200,1000,140,64
"2925","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.02,20,885,24,0
"2926","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.05,50,915,54,0
"2927","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.1,100,965,104,0
"2928","ml_papapa_pp_0.4_032_.mpx","papapa","0.4","032",0.2,200,1000,139,65
"2929","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.02,20,894,24,0
"2930","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.05,50,924,54,0
"2931","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.1,100,974,104,0
"2932","ml_papapa_pp_0.4_033_.mpx","papapa","0.4","033",0.2,200,1000,130,74
"2933","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.02,20,886,24,0
"2934","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.05,50,916,54,0
"2935","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.1,100,966,104,0
"2936","ml_papapa_pp_0.4_034_.mpx","papapa","0.4","034",0.2,200,1000,138,66
"2937","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.02,20,894,25,0
"2938","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.05,50,924,55,0
"2939","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.1,100,974,105,0
"2940","ml_papapa_pp_0.4_035_.mpx","papapa","0.4","035",0.2,200,1000,131,74
"2941","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.02,20,888,25,0
"2942","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.05,50,918,55,0
"2943","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.1,100,968,105,0
"2944","ml_papapa_pp_0.4_036_.mpx","papapa","0.4","036",0.2,200,1000,137,68
"2945","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.02,20,889,24,0
"2946","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.05,50,919,54,0
"2947","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.1,100,969,104,0
"2948","ml_papapa_pp_0.4_037_.mpx","papapa","0.4","037",0.2,200,1000,135,69
"2949","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.02,20,896,24,0
"2950","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.05,50,926,54,0
"2951","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.1,100,976,104,0
"2952","ml_papapa_pp_0.4_038_.mpx","papapa","0.4","038",0.2,200,1000,128,76
"2953","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.02,20,892,25,0
"2954","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.05,50,922,55,0
"2955","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.1,100,972,105,0
"2956","ml_papapa_pp_0.4_039_.mpx","papapa","0.4","039",0.2,200,1000,133,72
"2957","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.02,20,889,25,0
"2958","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.05,50,919,55,0
"2959","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.1,100,969,105,0
"2960","ml_papapa_pp_0.4_040_.mpx","papapa","0.4","040",0.2,200,1000,136,69
"2961","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.02,20,892,25,0
"2962","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.05,50,922,55,0
"2963","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.1,100,972,105,0
"2964","ml_papapa_pp_0.4_041_.mpx","papapa","0.4","041",0.2,200,1000,133,72
"2965","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.02,20,887,25,0
"2966","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.05,50,917,55,0
"2967","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.1,100,967,105,0
"2968","ml_papapa_pp_0.4_042_.mpx","papapa","0.4","042",0.2,200,1000,138,67
"2969","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.02,20,887,26,0
"2970","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.05,50,917,56,0
"2971","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.1,100,967,106,0
"2972","ml_papapa_pp_0.4_043_.mpx","papapa","0.4","043",0.2,200,1000,139,67
"2973","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.02,20,892,24,0
"2974","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.05,50,922,54,0
"2975","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.1,100,972,104,0
"2976","ml_papapa_pp_0.4_044_.mpx","papapa","0.4","044",0.2,200,1000,132,72
"2977","ml_papapa_pp_0.4_045_.mpx","papapa","0.4","045",0.02,20,883,25,0
