"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1720","ml_ererer_pp_0.1_030_.mpx","ererer","0.1","030",0.2,200,1000,111,112
"1721","ml_ererer_pp_0.1_031_.mpx","ererer","0.1","031",0.02,20,921,35,0
"1722","ml_ererer_pp_0.1_031_.mpx","ererer","0.1","031",0.05,50,954,68,0
"1723","ml_ererer_pp_0.1_031_.mpx","ererer","0.1","031",0.1,100,1000,114,6
"1724","ml_ererer_pp_0.1_031_.mpx","ererer","0.1","031",0.2,200,1000,114,106
"1725","ml_ererer_pp_0.1_032_.mpx","ererer","0.1","032",0.02,20,892,38,0
"1726","ml_ererer_pp_0.1_032_.mpx","ererer","0.1","032",0.05,50,931,76,0
"1727","ml_ererer_pp_0.1_032_.mpx","ererer","0.1","032",0.1,100,988,131,0
"1728","ml_ererer_pp_0.1_032_.mpx","ererer","0.1","032",0.2,200,1000,143,88
"1729","ml_ererer_pp_0.1_033_.mpx","ererer","0.1","033",0.02,20,926,34,0
"1730","ml_ererer_pp_0.1_033_.mpx","ererer","0.1","033",0.05,50,960,68,0
"1731","ml_ererer_pp_0.1_033_.mpx","ererer","0.1","033",0.1,100,1000,108,11
"1732","ml_ererer_pp_0.1_033_.mpx","ererer","0.1","033",0.2,200,1000,108,111
"1733","ml_ererer_pp_0.1_034_.mpx","ererer","0.1","034",0.02,20,897,42,0
"1734","ml_ererer_pp_0.1_034_.mpx","ererer","0.1","034",0.05,50,941,84,0
"1735","ml_ererer_pp_0.1_034_.mpx","ererer","0.1","034",0.1,100,994,137,0
"1736","ml_ererer_pp_0.1_034_.mpx","ererer","0.1","034",0.2,200,1000,143,94
"1737","ml_ererer_pp_0.1_035_.mpx","ererer","0.1","035",0.02,20,919,38,0
"1738","ml_ererer_pp_0.1_035_.mpx","ererer","0.1","035",0.05,50,953,72,0
"1739","ml_ererer_pp_0.1_035_.mpx","ererer","0.1","035",0.1,100,1000,119,4
"1740","ml_ererer_pp_0.1_035_.mpx","ererer","0.1","035",0.2,200,1000,119,104
"1741","ml_ererer_pp_0.1_036_.mpx","ererer","0.1","036",0.02,20,920,42,0
"1742","ml_ererer_pp_0.1_036_.mpx","ererer","0.1","036",0.05,50,953,75,0
"1743","ml_ererer_pp_0.1_036_.mpx","ererer","0.1","036",0.1,100,1000,122,4
"1744","ml_ererer_pp_0.1_036_.mpx","ererer","0.1","036",0.2,200,1000,122,104
"1745","ml_ererer_pp_0.1_037_.mpx","ererer","0.1","037",0.02,20,929,38,0
"1746","ml_ererer_pp_0.1_037_.mpx","ererer","0.1","037",0.05,50,962,71,0
"1747","ml_ererer_pp_0.1_037_.mpx","ererer","0.1","037",0.1,100,1000,109,12
"1748","ml_ererer_pp_0.1_037_.mpx","ererer","0.1","037",0.2,200,1000,109,112
"1749","ml_ererer_pp_0.1_038_.mpx","ererer","0.1","038",0.02,20,914,40,0
"1750","ml_ererer_pp_0.1_038_.mpx","ererer","0.1","038",0.05,50,951,77,0
"1751","ml_ererer_pp_0.1_038_.mpx","ererer","0.1","038",0.1,100,1000,126,2
"1752","ml_ererer_pp_0.1_038_.mpx","ererer","0.1","038",0.2,200,1000,126,102
"1753","ml_ererer_pp_0.1_039_.mpx","ererer","0.1","039",0.02,20,909,34,0
"1754","ml_ererer_pp_0.1_039_.mpx","ererer","0.1","039",0.05,50,941,66,0
"1755","ml_ererer_pp_0.1_039_.mpx","ererer","0.1","039",0.1,100,992,117,0
"1756","ml_ererer_pp_0.1_039_.mpx","ererer","0.1","039",0.2,200,1000,125,92
"1757","ml_ererer_pp_0.1_040_.mpx","ererer","0.1","040",0.02,20,927,39,0
"1758","ml_ererer_pp_0.1_040_.mpx","ererer","0.1","040",0.05,50,961,73,0
"1759","ml_ererer_pp_0.1_040_.mpx","ererer","0.1","040",0.1,100,1000,112,12
"1760","ml_ererer_pp_0.1_040_.mpx","ererer","0.1","040",0.2,200,1000,112,112
"1761","ml_ererer_pp_0.1_041_.mpx","ererer","0.1","041",0.02,20,911,36,0
"1762","ml_ererer_pp_0.1_041_.mpx","ererer","0.1","041",0.05,50,943,68,0
"1763","ml_ererer_pp_0.1_041_.mpx","ererer","0.1","041",0.1,100,996,121,0
"1764","ml_ererer_pp_0.1_041_.mpx","ererer","0.1","041",0.2,200,1000,125,96
"1765","ml_ererer_pp_0.1_042_.mpx","ererer","0.1","042",0.02,20,932,37,0
"1766","ml_ererer_pp_0.1_042_.mpx","ererer","0.1","042",0.05,50,968,73,0
"1767","ml_ererer_pp_0.1_042_.mpx","ererer","0.1","042",0.1,100,1000,105,18
"1768","ml_ererer_pp_0.1_042_.mpx","ererer","0.1","042",0.2,200,1000,105,118
"1769","ml_ererer_pp_0.1_043_.mpx","ererer","0.1","043",0.02,20,929,38,0
"1770","ml_ererer_pp_0.1_043_.mpx","ererer","0.1","043",0.05,50,960,69,0
"1771","ml_ererer_pp_0.1_043_.mpx","ererer","0.1","043",0.1,100,1000,109,11
"1772","ml_ererer_pp_0.1_043_.mpx","ererer","0.1","043",0.2,200,1000,109,111
"1773","ml_ererer_pp_0.1_044_.mpx","ererer","0.1","044",0.02,20,929,43,0
"1774","ml_ererer_pp_0.1_044_.mpx","ererer","0.1","044",0.05,50,963,77,0
"1775","ml_ererer_pp_0.1_044_.mpx","ererer","0.1","044",0.1,100,1000,114,13
"1776","ml_ererer_pp_0.1_044_.mpx","ererer","0.1","044",0.2,200,1000,114,113
"1777","ml_ererer_pp_0.1_045_.mpx","ererer","0.1","045",0.02,20,909,39,0
"1778","ml_ererer_pp_0.1_045_.mpx","ererer","0.1","045",0.05,50,944,73,0
"1779","ml_ererer_pp_0.1_045_.mpx","ererer","0.1","045",0.1,100,997,126,0
"1780","ml_ererer_pp_0.1_045_.mpx","ererer","0.1","045",0.2,200,1000,129,97
"1781","ml_ererer_pp_0.1_046_.mpx","ererer","0.1","046",0.02,20,910,37,0
"1782","ml_ererer_pp_0.1_046_.mpx","ererer","0.1","046",0.05,50,947,74,0
"1783","ml_ererer_pp_0.1_046_.mpx","ererer","0.1","046",0.1,100,1000,126,4
"1784","ml_ererer_pp_0.1_046_.mpx","ererer","0.1","046",0.2,200,1000,126,104
"1785","ml_ererer_pp_0.1_047_.mpx","ererer","0.1","047",0.02,20,932,36,0
"1786","ml_ererer_pp_0.1_047_.mpx","ererer","0.1","047",0.05,50,969,73,0
"1787","ml_ererer_pp_0.1_047_.mpx","ererer","0.1","047",0.1,100,1000,104,19
"1788","ml_ererer_pp_0.1_047_.mpx","ererer","0.1","047",0.2,200,1000,104,119
"1789","ml_ererer_pp_0.1_048_.mpx","ererer","0.1","048",0.02,20,930,39,0
"1790","ml_ererer_pp_0.1_048_.mpx","ererer","0.1","048",0.05,50,966,75,0
"1791","ml_ererer_pp_0.1_048_.mpx","ererer","0.1","048",0.1,100,1000,109,17
"1792","ml_ererer_pp_0.1_048_.mpx","ererer","0.1","048",0.2,200,1000,109,117
"1793","ml_ererer_pp_0.1_049_.mpx","ererer","0.1","049",0.02,20,935,36,0
"1794","ml_ererer_pp_0.1_049_.mpx","ererer","0.1","049",0.05,50,972,73,0
"1795","ml_ererer_pp_0.1_049_.mpx","ererer","0.1","049",0.1,100,1000,101,22
"1796","ml_ererer_pp_0.1_049_.mpx","ererer","0.1","049",0.2,200,1000,101,122
"1797","ml_ererer_pp_0.1_050_.mpx","ererer","0.1","050",0.02,20,917,39,0
"1798","ml_ererer_pp_0.1_050_.mpx","ererer","0.1","050",0.05,50,952,74,0
"1799","ml_ererer_pp_0.1_050_.mpx","ererer","0.1","050",0.1,100,1000,122,3
"1800","ml_ererer_pp_0.1_050_.mpx","ererer","0.1","050",0.2,200,1000,122,103
"1801","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.02,20,934,36,0
"1802","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.05,50,965,67,0
"1803","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.1,100,1000,102,17
"1804","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.2,200,1000,102,117
"1805","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.02,20,913,42,0
"1806","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.05,50,946,75,0
"1807","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.1,100,997,126,0
"1808","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.2,200,1000,129,97
"1809","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.02,20,931,40,0
"1810","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.05,50,963,72,0
"1811","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.1,100,1000,109,15
"1812","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.2,200,1000,109,115
"1813","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.02,20,931,41,0
"1814","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.05,50,968,78,0
"1815","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.1,100,1000,110,19
"1816","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.2,200,1000,110,119
"1817","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.02,20,927,34,0
"1818","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.05,50,962,68,0
"1819","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.1,100,1000,106,12
"1820","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.2,200,1000,106,112
"1821","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.02,20,928,41,0
"1822","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.05,50,961,74,0
"1823","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.1,100,1000,112,14
"1824","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.2,200,1000,112,114
"1825","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.02,20,926,38,0
"1826","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.05,50,962,74,0
"1827","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.1,100,1000,112,14
"1828","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.2,200,1000,112,114
"1829","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.02,20,902,37,0
"1830","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.05,50,938,73,0
"1831","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.1,100,992,127,0
"1832","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.2,200,1000,135,92
"1833","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.02,20,914,46,0
"1834","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.05,50,949,81,0
"1835","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.1,100,1000,132,1
"1836","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.2,200,1000,132,101
"1837","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.02,20,931,42,0
"1838","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.05,50,964,74,0
"1839","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.1,100,1000,110,15
"1840","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.2,200,1000,110,115
"1841","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.02,20,924,36,0
"1842","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.05,50,962,74,0
"1843","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.1,100,1000,112,13
"1844","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.2,200,1000,112,113
"1845","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.02,20,924,34,0
"1846","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.05,50,958,68,0
"1847","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.1,100,1000,110,9
"1848","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.2,200,1000,110,109
"1849","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.02,20,921,40,0
"1850","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.05,50,955,74,0
"1851","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.1,100,1000,119,5
"1852","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.2,200,1000,119,105
"1853","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.02,20,919,32,0
"1854","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.05,50,955,68,0
"1855","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.1,100,1000,113,6
"1856","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.2,200,1000,113,106
"1857","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.02,20,921,44,0
"1858","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.05,50,952,75,0
"1859","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.1,100,1000,123,3
"1860","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.2,200,1000,123,103
"1861","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.02,20,925,41,0
"1862","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.05,50,960,75,0
"1863","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.1,100,1000,115,13
"1864","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.2,200,1000,115,113
"1865","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.02,20,911,35,0
"1866","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.05,50,943,67,0
"1867","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.1,100,995,119,0
"1868","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.2,200,1000,124,95
"1869","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.02,20,942,34,0
"1870","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.05,50,976,68,0
"1871","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.1,100,1000,92,26
"1872","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.2,200,1000,92,126
"1873","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.02,20,930,41,0
"1874","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.05,50,966,76,0
"1875","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.1,100,1000,110,16
"1876","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.2,200,1000,110,116
"1877","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.02,20,920,35,0
"1878","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.05,50,956,71,0
"1879","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.1,100,1000,115,7
"1880","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.2,200,1000,115,107
"1881","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.02,20,925,36,0
"1882","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.05,50,957,68,0
"1883","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.1,100,1000,111,7
"1884","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.2,200,1000,111,107
"1885","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.02,20,916,39,0
"1886","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.05,50,952,74,0
"1887","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.1,100,1000,122,4
"1888","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.2,200,1000,122,104
"1889","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.02,20,919,40,0
"1890","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.05,50,951,72,0
"1891","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.1,100,1000,121,3
"1892","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.2,200,1000,121,103
"1893","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.02,20,939,43,0
"1894","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.05,50,972,76,0
"1895","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.1,100,1000,104,23
"1896","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.2,200,1000,104,123
"1897","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.02,20,940,47,0
"1898","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.05,50,974,80,0
"1899","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.1,100,1000,106,25
"1900","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.2,200,1000,106,125
"1901","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.02,20,933,40,0
"1902","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.05,50,965,72,0
"1903","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.1,100,1000,107,18
"1904","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.2,200,1000,107,118
"1905","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.02,20,929,39,0
"1906","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.05,50,964,74,0
"1907","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.1,100,1000,110,16
"1908","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.2,200,1000,110,116
"1909","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.02,20,935,36,0
"1910","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.05,50,969,70,0
"1911","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.1,100,1000,101,20
"1912","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.2,200,1000,101,120
"1913","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.02,20,930,36,0
"1914","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.05,50,966,71,0
"1915","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.1,100,1000,105,17
"1916","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.2,200,1000,105,117
"1917","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.02,20,934,38,0
"1918","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.05,50,966,70,0
"1919","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.1,100,1000,104,17
"1920","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.2,200,1000,104,117
"1921","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.02,20,929,39,0
"1922","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.05,50,962,72,0
"1923","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.1,100,1000,110,12
"1924","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.2,200,1000,110,112
"1925","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.02,20,936,36,0
"1926","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.05,50,971,71,0
"1927","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.1,100,1000,100,21
"1928","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.2,200,1000,100,121
"1929","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.02,20,930,37,0
"1930","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.05,50,961,68,0
"1931","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.1,100,1000,107,11
"1932","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.2,200,1000,107,111
"1933","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.02,20,915,41,0
"1934","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.05,50,949,75,0
"1935","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.1,100,1000,126,0
"1936","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.2,200,1000,126,100
"1937","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.02,20,941,37,0
"1938","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.05,50,972,68,0
"1939","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.1,100,1000,96,22
"1940","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.2,200,1000,96,122
"1941","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.02,20,901,37,0
"1942","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.05,50,944,80,0
"1943","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.1,100,996,132,0
"1944","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.2,200,1000,136,96
"1945","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.02,20,922,40,0
"1946","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.05,50,955,73,0
"1947","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.1,100,1000,118,5
"1948","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.2,200,1000,118,105
"1949","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.02,20,920,40,0
"1950","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.05,50,956,76,0
"1951","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.1,100,1000,120,6
"1952","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.2,200,1000,120,106
"1953","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.02,20,923,36,0
"1954","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.05,50,956,69,0
"1955","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.1,100,1000,113,6
"1956","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.2,200,1000,113,106
"1957","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.02,20,932,36,0
"1958","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.05,50,964,68,0
"1959","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.1,100,1000,104,14
"1960","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.2,200,1000,104,114
"1961","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.02,20,938,42,0
"1962","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.05,50,971,75,0
"1963","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.1,100,1000,104,21
"1964","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.2,200,1000,104,121
"1965","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.02,20,940,37,0
"1966","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.05,50,972,69,0
"1967","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.1,100,1000,97,23
"1968","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.2,200,1000,97,123
"1969","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.02,20,907,33,0
"1970","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.05,50,944,69,0
"1971","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.1,100,997,122,0
"1972","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.2,200,1000,125,97
"1973","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.02,20,927,38,0
"1974","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.05,50,965,74,0
"1975","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.1,100,1000,109,16
"1976","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.2,200,1000,109,116
"1977","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.02,20,923,42,0
"1978","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.05,50,957,75,0
"1979","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.1,100,1000,118,9
"1980","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.2,200,1000,118,109
"1981","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.02,20,934,40,0
"1982","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.05,50,967,73,0
"1983","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.1,100,1000,106,17
"1984","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.2,200,1000,106,117
"1985","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.02,20,907,38,0
"1986","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.05,50,941,72,0
"1987","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.1,100,993,124,0
"1988","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.2,200,1000,131,93
"1989","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.02,20,914,34,0
"1990","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.05,50,947,66,0
"1991","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.1,100,998,117,0
"1992","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.2,200,1000,119,98
"1993","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.02,20,887,42,0
"1994","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.05,50,926,77,0
"1995","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.1,100,980,131,0
"1996","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.2,200,1000,151,80
"1997","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.02,20,929,38,0
"1998","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.05,50,964,73,0
"1999","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.1,100,1000,109,15
"2000","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.2,200,1000,109,115
"2001","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.02,20,1000,19,8
"2002","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.05,50,1000,19,38
"2003","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.1,100,1000,19,88
"2004","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.2,200,1000,19,188
"2005","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.02,20,1000,18,9
"2006","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.05,50,1000,18,39
"2007","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.1,100,1000,18,89
"2008","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.2,200,1000,18,189
"2009","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.02,20,1000,26,2
"2010","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.05,50,1000,26,32
"2011","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.1,100,1000,26,82
"2012","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.2,200,1000,26,182
