"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1776","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.2,83,354,96,0
"1777","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.02,8,263,15,0
"1778","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.05,20,279,31,0
"1779","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.1,41,301,53,0
"1780","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.2,83,345,97,0
"1781","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.02,8,265,16,0
"1782","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.05,20,277,28,0
"1783","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.1,41,299,50,0
"1784","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.2,83,344,94,0
"1785","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.02,8,281,15,0
"1786","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.05,20,295,29,0
"1787","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.1,41,317,51,0
"1788","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.2,83,359,93,0
"1789","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.02,8,283,13,0
"1790","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.05,20,295,25,0
"1791","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.1,41,316,46,0
"1792","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.2,83,358,88,0
"1793","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.02,8,264,16,0
"1794","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.05,20,278,29,0
"1795","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.1,41,301,52,0
"1796","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.2,83,344,95,0
"1797","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.02,8,257,13,0
"1798","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.05,20,270,26,0
"1799","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.1,41,292,48,0
"1800","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.2,83,336,92,0
"1801","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.02,8,268,14,0
"1802","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.05,20,280,26,0
"1803","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.1,41,303,49,0
"1804","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.2,83,345,91,0
"1805","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.02,8,272,16,0
"1806","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.05,20,284,28,0
"1807","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.1,41,306,50,0
"1808","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.2,83,348,92,0
"1809","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.02,8,278,13,0
"1810","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.05,20,292,27,0
"1811","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.1,41,314,49,0
"1812","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.2,83,359,94,0
"1813","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.02,8,270,14,0
"1814","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.05,20,286,29,0
"1815","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.1,41,308,51,0
"1816","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.2,83,351,94,0
"1817","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.02,8,269,14,0
"1818","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.05,20,281,26,0
"1819","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.1,41,303,48,0
"1820","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.2,83,346,91,0
"1821","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.02,8,274,15,0
"1822","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.05,20,288,28,0
"1823","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.1,41,310,50,0
"1824","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.2,83,352,92,0
"1825","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.02,8,273,14,0
"1826","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.05,20,290,29,0
"1827","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.1,41,312,51,0
"1828","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.2,83,354,93,0
"1829","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.02,8,275,17,0
"1830","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.05,20,287,29,0
"1831","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.1,41,309,51,0
"1832","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.2,83,352,94,0
"1833","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.02,8,285,16,0
"1834","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.05,20,298,29,0
"1835","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.1,41,320,51,0
"1836","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.2,83,363,94,0
"1837","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.02,8,260,15,0
"1838","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.05,20,278,32,0
"1839","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.1,41,301,55,0
"1840","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.2,83,344,98,0
"1841","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.02,8,280,16,0
"1842","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.05,20,293,29,0
"1843","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.1,41,316,52,0
"1844","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.2,83,358,94,0
"1845","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.02,8,265,16,0
"1846","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.05,20,277,28,0
"1847","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.1,41,299,50,0
"1848","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.2,83,343,94,0
"1849","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.02,8,273,13,0
"1850","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.05,20,286,26,0
"1851","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.1,41,310,49,0
"1852","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.2,83,353,92,0
"1853","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.02,8,260,14,0
"1854","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.05,20,275,29,0
"1855","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.1,41,298,52,0
"1856","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.2,83,340,94,0
"1857","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.02,8,286,16,0
"1858","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.05,20,298,28,0
"1859","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.1,41,319,49,0
"1860","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.2,83,361,91,0
"1861","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.02,8,273,19,0
"1862","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.05,20,288,33,0
"1863","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.1,41,309,54,0
"1864","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.2,83,351,96,0
"1865","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.02,8,267,16,0
"1866","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.05,20,279,28,0
"1867","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.1,41,301,50,0
"1868","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.2,83,344,93,0
"1869","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.02,8,264,16,0
"1870","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.05,20,276,28,0
"1871","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.1,41,300,52,0
"1872","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.2,83,342,94,0
"1873","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.02,8,256,13,0
"1874","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.05,20,270,27,0
"1875","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.1,41,293,50,0
"1876","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.2,83,337,94,0
"1877","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.02,8,278,16,0
"1878","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.05,20,290,28,0
"1879","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.1,41,313,51,0
"1880","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.2,83,356,94,0
"1881","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.02,8,271,15,0
"1882","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.05,20,283,27,0
"1883","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.1,41,307,50,0
"1884","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.2,83,349,92,0
"1885","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.02,8,267,16,0
"1886","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.05,20,282,30,0
"1887","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.1,41,303,51,0
"1888","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.2,83,345,93,0
"1889","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.02,8,275,16,0
"1890","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.05,20,289,30,0
"1891","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.1,41,310,51,0
"1892","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.2,83,354,95,0
"1893","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.02,8,279,14,0
"1894","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.05,20,293,28,0
"1895","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.1,41,314,49,0
"1896","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.2,83,356,91,0
"1897","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.02,8,274,14,0
"1898","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.05,20,291,30,0
"1899","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.1,41,314,53,0
"1900","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.2,83,356,95,0
"1901","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.02,8,284,18,0
"1902","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.05,20,296,30,0
"1903","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.1,41,317,51,0
"1904","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.2,83,360,94,0
"1905","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.02,8,274,14,0
"1906","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.05,20,286,26,0
"1907","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.1,41,310,50,0
"1908","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.2,83,352,92,0
"1909","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.02,8,270,14,0
"1910","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.05,20,282,26,0
"1911","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.1,41,304,48,0
"1912","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.2,83,348,92,0
"1913","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.02,8,270,14,0
"1914","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.05,20,282,26,0
"1915","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.1,41,306,49,0
"1916","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.2,83,348,91,0
"1917","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.02,8,279,12,0
"1918","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.05,20,292,25,0
"1919","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.1,41,316,48,0
"1920","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.2,83,358,90,0
"1921","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.02,8,263,16,0
"1922","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.05,20,280,32,0
"1923","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.1,41,303,54,0
"1924","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.2,83,347,98,0
"1925","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.02,8,267,13,0
"1926","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.05,20,280,26,0
"1927","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.1,41,303,49,0
"1928","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.2,83,346,92,0
"1929","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.02,8,268,19,0
"1930","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.05,20,283,34,0
"1931","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.1,41,306,57,0
"1932","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.2,83,348,99,0
"1933","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.02,8,271,16,0
"1934","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.05,20,284,29,0
"1935","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.1,41,311,55,0
"1936","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.2,83,353,97,0
"1937","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.02,8,266,16,0
"1938","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.05,20,279,29,0
"1939","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.1,41,302,51,0
"1940","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.2,83,344,93,0
"1941","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.02,8,266,13,0
"1942","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.05,20,280,27,0
"1943","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.1,41,303,50,0
"1944","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.2,83,347,94,0
"1945","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.02,8,276,15,0
"1946","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.05,20,288,27,0
"1947","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.1,41,310,49,0
"1948","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.2,83,353,92,0
"1949","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.02,8,279,13,0
"1950","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.05,20,294,27,0
"1951","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.1,41,315,48,0
"1952","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.2,83,357,90,0
"1953","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.02,8,279,14,0
"1954","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.05,20,291,26,0
"1955","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.1,41,314,49,0
"1956","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.2,83,357,92,0
"1957","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.02,8,283,16,0
"1958","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.05,20,295,28,0
"1959","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.1,41,318,51,0
"1960","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.2,83,361,94,0
"1961","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.02,8,271,16,0
"1962","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.05,20,286,31,0
"1963","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.1,41,307,52,0
"1964","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.2,83,350,95,0
"1965","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.02,8,261,15,0
"1966","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.05,20,274,28,0
"1967","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.1,41,296,50,0
"1968","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.2,83,338,92,0
"1969","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.02,8,258,15,0
"1970","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.05,20,272,29,0
"1971","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.1,41,295,52,0
"1972","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.2,83,337,94,0
"1973","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.02,8,269,16,0
"1974","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.05,20,282,29,0
"1975","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.1,41,304,51,0
"1976","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.2,83,346,93,0
"1977","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.02,8,266,14,0
"1978","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.05,20,279,27,0
"1979","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.1,41,302,50,0
"1980","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.2,83,346,94,0
"1981","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.02,8,269,17,0
"1982","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.05,20,281,29,0
"1983","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.1,41,303,51,0
"1984","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.2,83,345,93,0
"1985","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.02,8,275,14,0
"1986","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.05,20,288,27,0
"1987","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.1,41,310,49,0
