"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1718","ml_aucs_pp_0.1_030_.mpx","aucs","0.1","030",0.05,3,60,9,0
"1719","ml_aucs_pp_0.1_030_.mpx","aucs","0.1","030",0.1,6,61,10,2
"1720","ml_aucs_pp_0.1_030_.mpx","aucs","0.1","030",0.2,12,61,10,8
"1721","ml_aucs_pp_0.1_031_.mpx","aucs","0.1","031",0.02,1,50,8,0
"1722","ml_aucs_pp_0.1_031_.mpx","aucs","0.1","031",0.05,3,57,13,0
"1723","ml_aucs_pp_0.1_031_.mpx","aucs","0.1","031",0.1,6,61,17,0
"1724","ml_aucs_pp_0.1_031_.mpx","aucs","0.1","031",0.2,12,61,17,6
"1725","ml_aucs_pp_0.1_032_.mpx","aucs","0.1","032",0.02,1,1,1,0
"1726","ml_aucs_pp_0.1_032_.mpx","aucs","0.1","032",0.05,3,58,8,0
"1727","ml_aucs_pp_0.1_032_.mpx","aucs","0.1","032",0.1,6,61,11,0
"1728","ml_aucs_pp_0.1_032_.mpx","aucs","0.1","032",0.2,12,61,11,6
"1729","ml_aucs_pp_0.1_033_.mpx","aucs","0.1","033",0.02,1,55,6,0
"1730","ml_aucs_pp_0.1_033_.mpx","aucs","0.1","033",0.05,3,58,9,0
"1731","ml_aucs_pp_0.1_033_.mpx","aucs","0.1","033",0.1,6,61,12,0
"1732","ml_aucs_pp_0.1_033_.mpx","aucs","0.1","033",0.2,12,61,12,6
"1733","ml_aucs_pp_0.1_034_.mpx","aucs","0.1","034",0.02,1,58,7,0
"1734","ml_aucs_pp_0.1_034_.mpx","aucs","0.1","034",0.05,3,60,9,0
"1735","ml_aucs_pp_0.1_034_.mpx","aucs","0.1","034",0.1,6,61,10,2
"1736","ml_aucs_pp_0.1_034_.mpx","aucs","0.1","034",0.2,12,61,10,8
"1737","ml_aucs_pp_0.1_035_.mpx","aucs","0.1","035",0.02,1,59,6,0
"1738","ml_aucs_pp_0.1_035_.mpx","aucs","0.1","035",0.05,3,61,8,0
"1739","ml_aucs_pp_0.1_035_.mpx","aucs","0.1","035",0.1,6,61,8,3
"1740","ml_aucs_pp_0.1_035_.mpx","aucs","0.1","035",0.2,12,61,8,9
"1741","ml_aucs_pp_0.1_036_.mpx","aucs","0.1","036",0.02,1,58,6,0
"1742","ml_aucs_pp_0.1_036_.mpx","aucs","0.1","036",0.05,3,60,8,0
"1743","ml_aucs_pp_0.1_036_.mpx","aucs","0.1","036",0.1,6,61,9,2
"1744","ml_aucs_pp_0.1_036_.mpx","aucs","0.1","036",0.2,12,61,9,8
"1745","ml_aucs_pp_0.1_037_.mpx","aucs","0.1","037",0.02,1,57,8,0
"1746","ml_aucs_pp_0.1_037_.mpx","aucs","0.1","037",0.05,3,59,10,0
"1747","ml_aucs_pp_0.1_037_.mpx","aucs","0.1","037",0.1,6,61,12,1
"1748","ml_aucs_pp_0.1_037_.mpx","aucs","0.1","037",0.2,12,61,12,7
"1749","ml_aucs_pp_0.1_038_.mpx","aucs","0.1","038",0.02,1,2,2,0
"1750","ml_aucs_pp_0.1_038_.mpx","aucs","0.1","038",0.05,3,57,9,0
"1751","ml_aucs_pp_0.1_038_.mpx","aucs","0.1","038",0.1,6,60,12,0
"1752","ml_aucs_pp_0.1_038_.mpx","aucs","0.1","038",0.2,12,61,13,5
"1753","ml_aucs_pp_0.1_039_.mpx","aucs","0.1","039",0.02,1,56,6,0
"1754","ml_aucs_pp_0.1_039_.mpx","aucs","0.1","039",0.05,3,58,8,0
"1755","ml_aucs_pp_0.1_039_.mpx","aucs","0.1","039",0.1,6,61,11,0
"1756","ml_aucs_pp_0.1_039_.mpx","aucs","0.1","039",0.2,12,61,11,6
"1757","ml_aucs_pp_0.1_040_.mpx","aucs","0.1","040",0.02,1,56,6,0
"1758","ml_aucs_pp_0.1_040_.mpx","aucs","0.1","040",0.05,3,58,8,0
"1759","ml_aucs_pp_0.1_040_.mpx","aucs","0.1","040",0.1,6,61,11,0
"1760","ml_aucs_pp_0.1_040_.mpx","aucs","0.1","040",0.2,12,61,11,6
"1761","ml_aucs_pp_0.1_041_.mpx","aucs","0.1","041",0.02,1,54,8,0
"1762","ml_aucs_pp_0.1_041_.mpx","aucs","0.1","041",0.05,3,56,10,0
"1763","ml_aucs_pp_0.1_041_.mpx","aucs","0.1","041",0.1,6,59,13,0
"1764","ml_aucs_pp_0.1_041_.mpx","aucs","0.1","041",0.2,12,61,15,4
"1765","ml_aucs_pp_0.1_042_.mpx","aucs","0.1","042",0.02,1,57,7,0
"1766","ml_aucs_pp_0.1_042_.mpx","aucs","0.1","042",0.05,3,60,10,0
"1767","ml_aucs_pp_0.1_042_.mpx","aucs","0.1","042",0.1,6,61,11,2
"1768","ml_aucs_pp_0.1_042_.mpx","aucs","0.1","042",0.2,12,61,11,8
"1769","ml_aucs_pp_0.1_043_.mpx","aucs","0.1","043",0.02,1,57,6,0
"1770","ml_aucs_pp_0.1_043_.mpx","aucs","0.1","043",0.05,3,59,8,0
"1771","ml_aucs_pp_0.1_043_.mpx","aucs","0.1","043",0.1,6,61,10,1
"1772","ml_aucs_pp_0.1_043_.mpx","aucs","0.1","043",0.2,12,61,10,7
"1773","ml_aucs_pp_0.1_044_.mpx","aucs","0.1","044",0.02,1,56,6,0
"1774","ml_aucs_pp_0.1_044_.mpx","aucs","0.1","044",0.05,3,58,8,0
"1775","ml_aucs_pp_0.1_044_.mpx","aucs","0.1","044",0.1,6,61,11,0
"1776","ml_aucs_pp_0.1_044_.mpx","aucs","0.1","044",0.2,12,61,11,6
"1777","ml_aucs_pp_0.1_045_.mpx","aucs","0.1","045",0.02,1,55,6,0
"1778","ml_aucs_pp_0.1_045_.mpx","aucs","0.1","045",0.05,3,57,8,0
"1779","ml_aucs_pp_0.1_045_.mpx","aucs","0.1","045",0.1,6,60,11,0
"1780","ml_aucs_pp_0.1_045_.mpx","aucs","0.1","045",0.2,12,61,12,5
"1781","ml_aucs_pp_0.1_046_.mpx","aucs","0.1","046",0.02,1,57,5,0
"1782","ml_aucs_pp_0.1_046_.mpx","aucs","0.1","046",0.05,3,59,7,0
"1783","ml_aucs_pp_0.1_046_.mpx","aucs","0.1","046",0.1,6,61,9,1
"1784","ml_aucs_pp_0.1_046_.mpx","aucs","0.1","046",0.2,12,61,9,7
"1785","ml_aucs_pp_0.1_047_.mpx","aucs","0.1","047",0.02,1,53,5,0
"1786","ml_aucs_pp_0.1_047_.mpx","aucs","0.1","047",0.05,3,55,7,0
"1787","ml_aucs_pp_0.1_047_.mpx","aucs","0.1","047",0.1,6,58,10,0
"1788","ml_aucs_pp_0.1_047_.mpx","aucs","0.1","047",0.2,12,61,13,3
"1789","ml_aucs_pp_0.1_048_.mpx","aucs","0.1","048",0.02,1,55,8,0
"1790","ml_aucs_pp_0.1_048_.mpx","aucs","0.1","048",0.05,3,57,10,0
"1791","ml_aucs_pp_0.1_048_.mpx","aucs","0.1","048",0.1,6,60,13,0
"1792","ml_aucs_pp_0.1_048_.mpx","aucs","0.1","048",0.2,12,61,14,5
"1793","ml_aucs_pp_0.1_049_.mpx","aucs","0.1","049",0.02,1,53,7,0
"1794","ml_aucs_pp_0.1_049_.mpx","aucs","0.1","049",0.05,3,55,9,0
"1795","ml_aucs_pp_0.1_049_.mpx","aucs","0.1","049",0.1,6,58,12,0
"1796","ml_aucs_pp_0.1_049_.mpx","aucs","0.1","049",0.2,12,61,15,3
"1797","ml_aucs_pp_0.1_050_.mpx","aucs","0.1","050",0.02,1,54,7,0
"1798","ml_aucs_pp_0.1_050_.mpx","aucs","0.1","050",0.05,3,58,10,0
"1799","ml_aucs_pp_0.1_050_.mpx","aucs","0.1","050",0.1,6,61,13,0
"1800","ml_aucs_pp_0.1_050_.mpx","aucs","0.1","050",0.2,12,61,13,6
"1801","ml_aucs_pp_0.1_051_.mpx","aucs","0.1","051",0.02,1,58,6,0
"1802","ml_aucs_pp_0.1_051_.mpx","aucs","0.1","051",0.05,3,60,8,0
"1803","ml_aucs_pp_0.1_051_.mpx","aucs","0.1","051",0.1,6,61,9,2
"1804","ml_aucs_pp_0.1_051_.mpx","aucs","0.1","051",0.2,12,61,9,8
"1805","ml_aucs_pp_0.1_052_.mpx","aucs","0.1","052",0.02,1,54,6,0
"1806","ml_aucs_pp_0.1_052_.mpx","aucs","0.1","052",0.05,3,56,8,0
"1807","ml_aucs_pp_0.1_052_.mpx","aucs","0.1","052",0.1,6,59,11,0
"1808","ml_aucs_pp_0.1_052_.mpx","aucs","0.1","052",0.2,12,61,13,4
"1809","ml_aucs_pp_0.1_053_.mpx","aucs","0.1","053",0.02,1,57,8,0
"1810","ml_aucs_pp_0.1_053_.mpx","aucs","0.1","053",0.05,3,59,10,0
"1811","ml_aucs_pp_0.1_053_.mpx","aucs","0.1","053",0.1,6,61,12,1
"1812","ml_aucs_pp_0.1_053_.mpx","aucs","0.1","053",0.2,12,61,12,7
"1813","ml_aucs_pp_0.1_054_.mpx","aucs","0.1","054",0.02,1,53,6,0
"1814","ml_aucs_pp_0.1_054_.mpx","aucs","0.1","054",0.05,3,55,8,0
"1815","ml_aucs_pp_0.1_054_.mpx","aucs","0.1","054",0.1,6,59,12,0
"1816","ml_aucs_pp_0.1_054_.mpx","aucs","0.1","054",0.2,12,61,14,4
"1817","ml_aucs_pp_0.1_055_.mpx","aucs","0.1","055",0.02,1,53,7,0
"1818","ml_aucs_pp_0.1_055_.mpx","aucs","0.1","055",0.05,3,55,9,0
"1819","ml_aucs_pp_0.1_055_.mpx","aucs","0.1","055",0.1,6,58,12,0
"1820","ml_aucs_pp_0.1_055_.mpx","aucs","0.1","055",0.2,12,61,15,3
"1821","ml_aucs_pp_0.1_056_.mpx","aucs","0.1","056",0.02,1,54,8,0
"1822","ml_aucs_pp_0.1_056_.mpx","aucs","0.1","056",0.05,3,57,11,0
"1823","ml_aucs_pp_0.1_056_.mpx","aucs","0.1","056",0.1,6,60,14,0
"1824","ml_aucs_pp_0.1_056_.mpx","aucs","0.1","056",0.2,12,61,15,5
"1825","ml_aucs_pp_0.1_057_.mpx","aucs","0.1","057",0.02,1,58,8,0
"1826","ml_aucs_pp_0.1_057_.mpx","aucs","0.1","057",0.05,3,60,10,0
"1827","ml_aucs_pp_0.1_057_.mpx","aucs","0.1","057",0.1,6,61,11,2
"1828","ml_aucs_pp_0.1_057_.mpx","aucs","0.1","057",0.2,12,61,11,8
"1829","ml_aucs_pp_0.1_058_.mpx","aucs","0.1","058",0.02,1,53,6,0
"1830","ml_aucs_pp_0.1_058_.mpx","aucs","0.1","058",0.05,3,56,9,0
"1831","ml_aucs_pp_0.1_058_.mpx","aucs","0.1","058",0.1,6,59,12,0
"1832","ml_aucs_pp_0.1_058_.mpx","aucs","0.1","058",0.2,12,61,14,4
"1833","ml_aucs_pp_0.1_059_.mpx","aucs","0.1","059",0.02,1,55,6,0
"1834","ml_aucs_pp_0.1_059_.mpx","aucs","0.1","059",0.05,3,57,8,0
"1835","ml_aucs_pp_0.1_059_.mpx","aucs","0.1","059",0.1,6,60,11,0
"1836","ml_aucs_pp_0.1_059_.mpx","aucs","0.1","059",0.2,12,61,12,5
"1837","ml_aucs_pp_0.1_060_.mpx","aucs","0.1","060",0.02,1,60,6,0
"1838","ml_aucs_pp_0.1_060_.mpx","aucs","0.1","060",0.05,3,61,7,1
"1839","ml_aucs_pp_0.1_060_.mpx","aucs","0.1","060",0.1,6,61,7,4
"1840","ml_aucs_pp_0.1_060_.mpx","aucs","0.1","060",0.2,12,61,7,10
"1841","ml_aucs_pp_0.1_061_.mpx","aucs","0.1","061",0.02,1,58,7,0
"1842","ml_aucs_pp_0.1_061_.mpx","aucs","0.1","061",0.05,3,60,9,0
"1843","ml_aucs_pp_0.1_061_.mpx","aucs","0.1","061",0.1,6,61,10,2
"1844","ml_aucs_pp_0.1_061_.mpx","aucs","0.1","061",0.2,12,61,10,8
"1845","ml_aucs_pp_0.1_062_.mpx","aucs","0.1","062",0.02,1,57,6,0
"1846","ml_aucs_pp_0.1_062_.mpx","aucs","0.1","062",0.05,3,59,8,0
"1847","ml_aucs_pp_0.1_062_.mpx","aucs","0.1","062",0.1,6,61,10,1
"1848","ml_aucs_pp_0.1_062_.mpx","aucs","0.1","062",0.2,12,61,10,7
"1849","ml_aucs_pp_0.1_063_.mpx","aucs","0.1","063",0.02,1,57,8,0
"1850","ml_aucs_pp_0.1_063_.mpx","aucs","0.1","063",0.05,3,59,10,0
"1851","ml_aucs_pp_0.1_063_.mpx","aucs","0.1","063",0.1,6,61,12,1
"1852","ml_aucs_pp_0.1_063_.mpx","aucs","0.1","063",0.2,12,61,12,7
"1853","ml_aucs_pp_0.1_064_.mpx","aucs","0.1","064",0.02,1,56,6,0
"1854","ml_aucs_pp_0.1_064_.mpx","aucs","0.1","064",0.05,3,58,8,0
"1855","ml_aucs_pp_0.1_064_.mpx","aucs","0.1","064",0.1,6,61,11,0
"1856","ml_aucs_pp_0.1_064_.mpx","aucs","0.1","064",0.2,12,61,11,6
"1857","ml_aucs_pp_0.1_065_.mpx","aucs","0.1","065",0.02,1,60,8,0
"1858","ml_aucs_pp_0.1_065_.mpx","aucs","0.1","065",0.05,3,61,9,1
"1859","ml_aucs_pp_0.1_065_.mpx","aucs","0.1","065",0.1,6,61,9,4
"1860","ml_aucs_pp_0.1_065_.mpx","aucs","0.1","065",0.2,12,61,9,10
"1861","ml_aucs_pp_0.1_066_.mpx","aucs","0.1","066",0.02,1,56,7,0
"1862","ml_aucs_pp_0.1_066_.mpx","aucs","0.1","066",0.05,3,58,9,0
"1863","ml_aucs_pp_0.1_066_.mpx","aucs","0.1","066",0.1,6,61,12,0
"1864","ml_aucs_pp_0.1_066_.mpx","aucs","0.1","066",0.2,12,61,12,6
"1865","ml_aucs_pp_0.1_067_.mpx","aucs","0.1","067",0.02,1,58,6,0
"1866","ml_aucs_pp_0.1_067_.mpx","aucs","0.1","067",0.05,3,60,8,0
"1867","ml_aucs_pp_0.1_067_.mpx","aucs","0.1","067",0.1,6,61,9,2
"1868","ml_aucs_pp_0.1_067_.mpx","aucs","0.1","067",0.2,12,61,9,8
"1869","ml_aucs_pp_0.1_068_.mpx","aucs","0.1","068",0.02,1,59,7,0
"1870","ml_aucs_pp_0.1_068_.mpx","aucs","0.1","068",0.05,3,61,9,0
"1871","ml_aucs_pp_0.1_068_.mpx","aucs","0.1","068",0.1,6,61,9,3
"1872","ml_aucs_pp_0.1_068_.mpx","aucs","0.1","068",0.2,12,61,9,9
"1873","ml_aucs_pp_0.1_069_.mpx","aucs","0.1","069",0.02,1,57,8,0
"1874","ml_aucs_pp_0.1_069_.mpx","aucs","0.1","069",0.05,3,59,10,0
"1875","ml_aucs_pp_0.1_069_.mpx","aucs","0.1","069",0.1,6,61,12,1
"1876","ml_aucs_pp_0.1_069_.mpx","aucs","0.1","069",0.2,12,61,12,7
"1877","ml_aucs_pp_0.1_070_.mpx","aucs","0.1","070",0.02,1,54,5,0
"1878","ml_aucs_pp_0.1_070_.mpx","aucs","0.1","070",0.05,3,56,7,0
"1879","ml_aucs_pp_0.1_070_.mpx","aucs","0.1","070",0.1,6,60,11,0
"1880","ml_aucs_pp_0.1_070_.mpx","aucs","0.1","070",0.2,12,61,12,5
"1881","ml_aucs_pp_0.1_071_.mpx","aucs","0.1","071",0.02,1,55,6,0
"1882","ml_aucs_pp_0.1_071_.mpx","aucs","0.1","071",0.05,3,57,8,0
"1883","ml_aucs_pp_0.1_071_.mpx","aucs","0.1","071",0.1,6,60,11,0
"1884","ml_aucs_pp_0.1_071_.mpx","aucs","0.1","071",0.2,12,61,12,5
"1885","ml_aucs_pp_0.1_072_.mpx","aucs","0.1","072",0.02,1,58,6,0
"1886","ml_aucs_pp_0.1_072_.mpx","aucs","0.1","072",0.05,3,61,9,0
"1887","ml_aucs_pp_0.1_072_.mpx","aucs","0.1","072",0.1,6,61,9,3
"1888","ml_aucs_pp_0.1_072_.mpx","aucs","0.1","072",0.2,12,61,9,9
"1889","ml_aucs_pp_0.1_073_.mpx","aucs","0.1","073",0.02,1,58,6,0
"1890","ml_aucs_pp_0.1_073_.mpx","aucs","0.1","073",0.05,3,60,8,0
"1891","ml_aucs_pp_0.1_073_.mpx","aucs","0.1","073",0.1,6,61,9,2
"1892","ml_aucs_pp_0.1_073_.mpx","aucs","0.1","073",0.2,12,61,9,8
"1893","ml_aucs_pp_0.1_074_.mpx","aucs","0.1","074",0.02,1,59,6,0
"1894","ml_aucs_pp_0.1_074_.mpx","aucs","0.1","074",0.05,3,61,8,0
"1895","ml_aucs_pp_0.1_074_.mpx","aucs","0.1","074",0.1,6,61,8,3
"1896","ml_aucs_pp_0.1_074_.mpx","aucs","0.1","074",0.2,12,61,8,9
"1897","ml_aucs_pp_0.1_075_.mpx","aucs","0.1","075",0.02,1,55,5,0
"1898","ml_aucs_pp_0.1_075_.mpx","aucs","0.1","075",0.05,3,57,7,0
"1899","ml_aucs_pp_0.1_075_.mpx","aucs","0.1","075",0.1,6,60,10,0
"1900","ml_aucs_pp_0.1_075_.mpx","aucs","0.1","075",0.2,12,61,11,5
"1901","ml_aucs_pp_0.1_076_.mpx","aucs","0.1","076",0.02,1,50,7,0
"1902","ml_aucs_pp_0.1_076_.mpx","aucs","0.1","076",0.05,3,57,13,0
"1903","ml_aucs_pp_0.1_076_.mpx","aucs","0.1","076",0.1,6,60,16,0
"1904","ml_aucs_pp_0.1_076_.mpx","aucs","0.1","076",0.2,12,61,17,5
"1905","ml_aucs_pp_0.1_077_.mpx","aucs","0.1","077",0.02,1,58,7,0
"1906","ml_aucs_pp_0.1_077_.mpx","aucs","0.1","077",0.05,3,60,9,0
"1907","ml_aucs_pp_0.1_077_.mpx","aucs","0.1","077",0.1,6,61,10,2
"1908","ml_aucs_pp_0.1_077_.mpx","aucs","0.1","077",0.2,12,61,10,8
"1909","ml_aucs_pp_0.1_078_.mpx","aucs","0.1","078",0.02,1,59,7,0
"1910","ml_aucs_pp_0.1_078_.mpx","aucs","0.1","078",0.05,3,61,9,0
"1911","ml_aucs_pp_0.1_078_.mpx","aucs","0.1","078",0.1,6,61,9,3
"1912","ml_aucs_pp_0.1_078_.mpx","aucs","0.1","078",0.2,12,61,9,9
"1913","ml_aucs_pp_0.1_079_.mpx","aucs","0.1","079",0.02,1,59,6,0
"1914","ml_aucs_pp_0.1_079_.mpx","aucs","0.1","079",0.05,3,61,8,0
"1915","ml_aucs_pp_0.1_079_.mpx","aucs","0.1","079",0.1,6,61,8,3
"1916","ml_aucs_pp_0.1_079_.mpx","aucs","0.1","079",0.2,12,61,8,9
"1917","ml_aucs_pp_0.1_080_.mpx","aucs","0.1","080",0.02,1,55,7,0
"1918","ml_aucs_pp_0.1_080_.mpx","aucs","0.1","080",0.05,3,57,9,0
"1919","ml_aucs_pp_0.1_080_.mpx","aucs","0.1","080",0.1,6,60,12,0
"1920","ml_aucs_pp_0.1_080_.mpx","aucs","0.1","080",0.2,12,61,13,5
"1921","ml_aucs_pp_0.1_081_.mpx","aucs","0.1","081",0.02,1,49,7,0
"1922","ml_aucs_pp_0.1_081_.mpx","aucs","0.1","081",0.05,3,55,12,0
"1923","ml_aucs_pp_0.1_081_.mpx","aucs","0.1","081",0.1,6,58,15,0
"1924","ml_aucs_pp_0.1_081_.mpx","aucs","0.1","081",0.2,12,61,18,3
"1925","ml_aucs_pp_0.1_082_.mpx","aucs","0.1","082",0.02,1,55,7,0
"1926","ml_aucs_pp_0.1_082_.mpx","aucs","0.1","082",0.05,3,58,10,0
"1927","ml_aucs_pp_0.1_082_.mpx","aucs","0.1","082",0.1,6,61,13,0
"1928","ml_aucs_pp_0.1_082_.mpx","aucs","0.1","082",0.2,12,61,13,6
"1929","ml_aucs_pp_0.1_083_.mpx","aucs","0.1","083",0.02,1,57,5,0
"1930","ml_aucs_pp_0.1_083_.mpx","aucs","0.1","083",0.05,3,59,7,0
"1931","ml_aucs_pp_0.1_083_.mpx","aucs","0.1","083",0.1,6,61,9,1
"1932","ml_aucs_pp_0.1_083_.mpx","aucs","0.1","083",0.2,12,61,9,7
"1933","ml_aucs_pp_0.1_084_.mpx","aucs","0.1","084",0.02,1,56,8,0
"1934","ml_aucs_pp_0.1_084_.mpx","aucs","0.1","084",0.05,3,58,10,0
"1935","ml_aucs_pp_0.1_084_.mpx","aucs","0.1","084",0.1,6,61,13,0
"1936","ml_aucs_pp_0.1_084_.mpx","aucs","0.1","084",0.2,12,61,13,6
"1937","ml_aucs_pp_0.1_085_.mpx","aucs","0.1","085",0.02,1,58,7,0
"1938","ml_aucs_pp_0.1_085_.mpx","aucs","0.1","085",0.05,3,60,9,0
"1939","ml_aucs_pp_0.1_085_.mpx","aucs","0.1","085",0.1,6,61,10,2
"1940","ml_aucs_pp_0.1_085_.mpx","aucs","0.1","085",0.2,12,61,10,8
"1941","ml_aucs_pp_0.1_086_.mpx","aucs","0.1","086",0.02,1,56,6,0
"1942","ml_aucs_pp_0.1_086_.mpx","aucs","0.1","086",0.05,3,58,8,0
"1943","ml_aucs_pp_0.1_086_.mpx","aucs","0.1","086",0.1,6,61,11,0
"1944","ml_aucs_pp_0.1_086_.mpx","aucs","0.1","086",0.2,12,61,11,6
"1945","ml_aucs_pp_0.1_087_.mpx","aucs","0.1","087",0.02,1,2,2,0
"1946","ml_aucs_pp_0.1_087_.mpx","aucs","0.1","087",0.05,3,57,9,0
"1947","ml_aucs_pp_0.1_087_.mpx","aucs","0.1","087",0.1,6,60,12,0
"1948","ml_aucs_pp_0.1_087_.mpx","aucs","0.1","087",0.2,12,61,13,5
"1949","ml_aucs_pp_0.1_088_.mpx","aucs","0.1","088",0.02,1,56,5,0
"1950","ml_aucs_pp_0.1_088_.mpx","aucs","0.1","088",0.05,3,58,7,0
"1951","ml_aucs_pp_0.1_088_.mpx","aucs","0.1","088",0.1,6,61,10,0
"1952","ml_aucs_pp_0.1_088_.mpx","aucs","0.1","088",0.2,12,61,10,6
"1953","ml_aucs_pp_0.1_089_.mpx","aucs","0.1","089",0.02,1,58,7,0
"1954","ml_aucs_pp_0.1_089_.mpx","aucs","0.1","089",0.05,3,60,9,0
"1955","ml_aucs_pp_0.1_089_.mpx","aucs","0.1","089",0.1,6,61,10,2
"1956","ml_aucs_pp_0.1_089_.mpx","aucs","0.1","089",0.2,12,61,10,8
"1957","ml_aucs_pp_0.1_090_.mpx","aucs","0.1","090",0.02,1,57,6,0
"1958","ml_aucs_pp_0.1_090_.mpx","aucs","0.1","090",0.05,3,59,8,0
"1959","ml_aucs_pp_0.1_090_.mpx","aucs","0.1","090",0.1,6,61,10,1
"1960","ml_aucs_pp_0.1_090_.mpx","aucs","0.1","090",0.2,12,61,10,7
"1961","ml_aucs_pp_0.1_091_.mpx","aucs","0.1","091",0.02,1,1,1,0
"1962","ml_aucs_pp_0.1_091_.mpx","aucs","0.1","091",0.05,3,55,9,0
"1963","ml_aucs_pp_0.1_091_.mpx","aucs","0.1","091",0.1,6,60,14,0
"1964","ml_aucs_pp_0.1_091_.mpx","aucs","0.1","091",0.2,12,61,15,5
"1965","ml_aucs_pp_0.1_092_.mpx","aucs","0.1","092",0.02,1,1,1,0
"1966","ml_aucs_pp_0.1_092_.mpx","aucs","0.1","092",0.05,3,59,9,0
"1967","ml_aucs_pp_0.1_092_.mpx","aucs","0.1","092",0.1,6,61,11,1
"1968","ml_aucs_pp_0.1_092_.mpx","aucs","0.1","092",0.2,12,61,11,7
"1969","ml_aucs_pp_0.1_093_.mpx","aucs","0.1","093",0.02,1,55,6,0
"1970","ml_aucs_pp_0.1_093_.mpx","aucs","0.1","093",0.05,3,57,8,0
"1971","ml_aucs_pp_0.1_093_.mpx","aucs","0.1","093",0.1,6,60,11,0
"1972","ml_aucs_pp_0.1_093_.mpx","aucs","0.1","093",0.2,12,61,12,5
"1973","ml_aucs_pp_0.1_094_.mpx","aucs","0.1","094",0.02,1,57,7,0
"1974","ml_aucs_pp_0.1_094_.mpx","aucs","0.1","094",0.05,3,59,9,0
"1975","ml_aucs_pp_0.1_094_.mpx","aucs","0.1","094",0.1,6,61,11,1
"1976","ml_aucs_pp_0.1_094_.mpx","aucs","0.1","094",0.2,12,61,11,7
"1977","ml_aucs_pp_0.1_095_.mpx","aucs","0.1","095",0.02,1,57,7,0
"1978","ml_aucs_pp_0.1_095_.mpx","aucs","0.1","095",0.05,3,59,9,0
"1979","ml_aucs_pp_0.1_095_.mpx","aucs","0.1","095",0.1,6,61,11,2
"1980","ml_aucs_pp_0.1_095_.mpx","aucs","0.1","095",0.2,12,61,11,8
"1981","ml_aucs_pp_0.1_096_.mpx","aucs","0.1","096",0.02,1,56,8,0
"1982","ml_aucs_pp_0.1_096_.mpx","aucs","0.1","096",0.05,3,58,10,0
"1983","ml_aucs_pp_0.1_096_.mpx","aucs","0.1","096",0.1,6,61,13,0
"1984","ml_aucs_pp_0.1_096_.mpx","aucs","0.1","096",0.2,12,61,13,6
"1985","ml_aucs_pp_0.1_097_.mpx","aucs","0.1","097",0.02,1,1,1,0
"1986","ml_aucs_pp_0.1_097_.mpx","aucs","0.1","097",0.05,3,54,8,0
"1987","ml_aucs_pp_0.1_097_.mpx","aucs","0.1","097",0.1,6,57,11,0
"1988","ml_aucs_pp_0.1_097_.mpx","aucs","0.1","097",0.2,12,61,15,2
"1989","ml_aucs_pp_0.1_098_.mpx","aucs","0.1","098",0.02,1,57,8,0
"1990","ml_aucs_pp_0.1_098_.mpx","aucs","0.1","098",0.05,3,59,10,0
"1991","ml_aucs_pp_0.1_098_.mpx","aucs","0.1","098",0.1,6,61,12,1
"1992","ml_aucs_pp_0.1_098_.mpx","aucs","0.1","098",0.2,12,61,12,7
"1993","ml_aucs_pp_0.1_099_.mpx","aucs","0.1","099",0.02,1,58,6,0
"1994","ml_aucs_pp_0.1_099_.mpx","aucs","0.1","099",0.05,3,60,8,0
"1995","ml_aucs_pp_0.1_099_.mpx","aucs","0.1","099",0.1,6,61,9,2
"1996","ml_aucs_pp_0.1_099_.mpx","aucs","0.1","099",0.2,12,61,9,8
"1997","ml_aucs_pp_0.1_100_.mpx","aucs","0.1","100",0.02,1,54,7,0
"1998","ml_aucs_pp_0.1_100_.mpx","aucs","0.1","100",0.05,3,57,10,0
"1999","ml_aucs_pp_0.1_100_.mpx","aucs","0.1","100",0.1,6,60,13,0
"2000","ml_aucs_pp_0.1_100_.mpx","aucs","0.1","100",0.2,12,61,14,5
"2001","ml_aucs_pp_0.2_001_.mpx","aucs","0.2","001",0.02,1,60,5,0
"2002","ml_aucs_pp_0.2_001_.mpx","aucs","0.2","001",0.05,3,61,6,1
"2003","ml_aucs_pp_0.2_001_.mpx","aucs","0.2","001",0.1,6,61,6,4
"2004","ml_aucs_pp_0.2_001_.mpx","aucs","0.2","001",0.2,12,61,6,10
"2005","ml_aucs_pp_0.2_002_.mpx","aucs","0.2","002",0.02,1,60,5,0
"2006","ml_aucs_pp_0.2_002_.mpx","aucs","0.2","002",0.05,3,61,6,1
"2007","ml_aucs_pp_0.2_002_.mpx","aucs","0.2","002",0.1,6,61,6,4
"2008","ml_aucs_pp_0.2_002_.mpx","aucs","0.2","002",0.2,12,61,6,10
"2009","ml_aucs_pp_0.2_003_.mpx","aucs","0.2","003",0.02,1,60,4,0
"2010","ml_aucs_pp_0.2_003_.mpx","aucs","0.2","003",0.05,3,61,5,1
"2011","ml_aucs_pp_0.2_003_.mpx","aucs","0.2","003",0.1,6,61,5,4
"2012","ml_aucs_pp_0.2_003_.mpx","aucs","0.2","003",0.2,12,61,5,10
"2013","ml_aucs_pp_0.2_004_.mpx","aucs","0.2","004",0.02,1,60,6,0
