"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"286","ml_ererererer_pp_0.01_072_.mpx","ererererer","0.01","072",0.05,50,139,114,0
"287","ml_ererererer_pp_0.01_072_.mpx","ererererer","0.01","072",0.1,100,246,201,0
"288","ml_ererererer_pp_0.01_072_.mpx","ererererer","0.01","072",0.2,200,405,349,0
"289","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.02,20,66,46,0
"290","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.05,50,183,132,0
"291","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.1,100,290,231,0
"292","ml_ererererer_pp_0.01_073_.mpx","ererererer","0.01","073",0.2,200,464,391,0
"293","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.02,20,74,50,0
"294","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.05,50,164,122,0
"295","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.1,100,280,218,0
"296","ml_ererererer_pp_0.01_074_.mpx","ererererer","0.01","074",0.2,200,447,376,0
"297","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.02,20,73,53,0
"298","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.05,50,165,121,0
"299","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.1,100,255,203,0
"300","ml_ererererer_pp_0.01_075_.mpx","ererererer","0.01","075",0.2,200,419,353,0
"301","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.02,20,59,47,0
"302","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.05,50,131,106,0
"303","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.1,100,234,197,0
"304","ml_ererererer_pp_0.01_076_.mpx","ererererer","0.01","076",0.2,200,395,348,0
"305","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.02,20,80,56,0
"306","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.05,50,152,116,0
"307","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.1,100,257,210,0
"308","ml_ererererer_pp_0.01_077_.mpx","ererererer","0.01","077",0.2,200,443,368,0
"309","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.02,20,73,47,0
"310","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.05,50,145,112,0
"311","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.1,100,229,188,0
"312","ml_ererererer_pp_0.01_078_.mpx","ererererer","0.01","078",0.2,200,390,340,0
"313","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.02,20,51,42,0
"314","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.05,50,140,108,0
"315","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.1,100,249,200,0
"316","ml_ererererer_pp_0.01_079_.mpx","ererererer","0.01","079",0.2,200,425,360,0
"317","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.02,20,75,59,0
"318","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.05,50,143,118,0
"319","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.1,100,264,219,0
"320","ml_ererererer_pp_0.01_080_.mpx","ererererer","0.01","080",0.2,200,438,377,0
"321","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.02,20,39,35,0
"322","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.05,50,110,91,0
"323","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.1,100,249,197,0
"324","ml_ererererer_pp_0.01_081_.mpx","ererererer","0.01","081",0.2,200,428,358,0
"325","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.02,20,80,59,0
"326","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.05,50,152,118,0
"327","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.1,100,257,207,0
"328","ml_ererererer_pp_0.01_082_.mpx","ererererer","0.01","082",0.2,200,416,362,0
"329","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.02,20,67,49,0
"330","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.05,50,139,109,0
"331","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.1,100,248,201,0
"332","ml_ererererer_pp_0.01_083_.mpx","ererererer","0.01","083",0.2,200,433,366,0
"333","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.02,20,59,45,0
"334","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.05,50,160,126,0
"335","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.1,100,257,208,0
"336","ml_ererererer_pp_0.01_084_.mpx","ererererer","0.01","084",0.2,200,425,367,0
"337","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.02,20,68,53,0
"338","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.05,50,150,113,0
"339","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.1,100,273,221,0
"340","ml_ererererer_pp_0.01_085_.mpx","ererererer","0.01","085",0.2,200,445,382,0
"341","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.02,20,81,53,0
"342","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.05,50,156,113,0
"343","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.1,100,275,215,0
"344","ml_ererererer_pp_0.01_086_.mpx","ererererer","0.01","086",0.2,200,433,364,0
"345","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.02,20,59,48,0
"346","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.05,50,125,103,0
"347","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.1,100,227,193,0
"348","ml_ererererer_pp_0.01_087_.mpx","ererererer","0.01","087",0.2,200,388,346,0
"349","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.02,20,58,45,0
"350","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.05,50,136,111,0
"351","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.1,100,226,191,0
"352","ml_ererererer_pp_0.01_088_.mpx","ererererer","0.01","088",0.2,200,398,349,0
"353","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.02,20,72,54,0
"354","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.05,50,178,135,0
"355","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.1,100,275,221,0
"356","ml_ererererer_pp_0.01_089_.mpx","ererererer","0.01","089",0.2,200,460,392,0
"357","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.02,20,54,47,0
"358","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.05,50,113,101,0
"359","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.1,100,231,198,0
"360","ml_ererererer_pp_0.01_090_.mpx","ererererer","0.01","090",0.2,200,391,352,0
"361","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.02,20,85,59,0
"362","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.05,50,152,117,0
"363","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.1,100,275,222,0
"364","ml_ererererer_pp_0.01_091_.mpx","ererererer","0.01","091",0.2,200,434,369,0
"365","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.02,20,47,41,0
"366","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.05,50,117,103,0
"367","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.1,100,228,196,0
"368","ml_ererererer_pp_0.01_092_.mpx","ererererer","0.01","092",0.2,200,392,347,0
"369","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.02,20,73,53,0
"370","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.05,50,193,134,0
"371","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.1,100,302,227,0
"372","ml_ererererer_pp_0.01_093_.mpx","ererererer","0.01","093",0.2,200,478,389,0
"373","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.02,20,100,66,0
"374","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.05,50,169,126,0
"375","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.1,100,279,224,0
"376","ml_ererererer_pp_0.01_094_.mpx","ererererer","0.01","094",0.2,200,435,368,0
"377","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.02,20,57,43,0
"378","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.05,50,137,110,0
"379","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.1,100,247,205,0
"380","ml_ererererer_pp_0.01_095_.mpx","ererererer","0.01","095",0.2,200,400,352,0
"381","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.02,20,68,45,0
"382","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.05,50,162,116,0
"383","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.1,100,256,196,0
"384","ml_ererererer_pp_0.01_096_.mpx","ererererer","0.01","096",0.2,200,406,339,0
"385","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.02,20,53,36,0
"386","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.05,50,156,108,0
"387","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.1,100,253,193,0
"388","ml_ererererer_pp_0.01_097_.mpx","ererererer","0.01","097",0.2,200,405,337,0
"389","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.02,20,65,47,0
"390","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.05,50,132,107,0
"391","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.1,100,241,200,0
"392","ml_ererererer_pp_0.01_098_.mpx","ererererer","0.01","098",0.2,200,397,347,0
"393","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.02,20,86,55,0
"394","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.05,50,163,121,0
"395","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.1,100,278,220,0
"396","ml_ererererer_pp_0.01_099_.mpx","ererererer","0.01","099",0.2,200,436,364,0
"397","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.02,20,107,73,0
"398","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.05,50,172,129,0
"399","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.1,100,280,223,0
"400","ml_ererererer_pp_0.01_100_.mpx","ererererer","0.01","100",0.2,200,447,384,0
"401","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.02,20,367,103,0
"402","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.05,50,476,187,0
"403","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.1,100,587,285,0
"404","ml_ererererer_pp_0.02_001_.mpx","ererererer","0.02","001",0.2,200,731,418,0
"405","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.02,20,376,119,0
"406","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.05,50,494,203,0
"407","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.1,100,601,292,0
"408","ml_ererererer_pp_0.02_002_.mpx","ererererer","0.02","002",0.2,200,747,433,0
"409","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.02,20,279,98,0
"410","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.05,50,396,181,0
"411","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.1,100,535,296,0
"412","ml_ererererer_pp_0.02_003_.mpx","ererererer","0.02","003",0.2,200,713,459,0
"413","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.02,20,400,120,0
"414","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.05,50,504,193,0
"415","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.1,100,618,286,0
"416","ml_ererererer_pp_0.02_004_.mpx","ererererer","0.02","004",0.2,200,756,420,0
"417","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.02,20,404,85,0
"418","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.05,50,484,151,0
"419","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.1,100,573,230,0
"420","ml_ererererer_pp_0.02_005_.mpx","ererererer","0.02","005",0.2,200,732,385,0
"421","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.02,20,368,130,0
"422","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.05,50,495,211,0
"423","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.1,100,589,291,0
"424","ml_ererererer_pp_0.02_006_.mpx","ererererer","0.02","006",0.2,200,748,442,0
"425","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.02,20,372,129,0
"426","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.05,50,484,211,0
"427","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.1,100,599,311,0
"428","ml_ererererer_pp_0.02_007_.mpx","ererererer","0.02","007",0.2,200,748,456,0
"429","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.02,20,365,105,0
"430","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.05,50,500,194,0
"431","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.1,100,627,298,0
"432","ml_ererererer_pp_0.02_008_.mpx","ererererer","0.02","008",0.2,200,772,436,0
"433","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.02,20,420,116,0
"434","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.05,50,510,186,0
"435","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.1,100,623,276,0
"436","ml_ererererer_pp_0.02_009_.mpx","ererererer","0.02","009",0.2,200,773,421,0
"437","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.02,20,469,90,0
"438","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.05,50,547,154,0
"439","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.1,100,657,245,0
"440","ml_ererererer_pp_0.02_010_.mpx","ererererer","0.02","010",0.2,200,808,389,0
"441","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.02,20,383,100,0
"442","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.05,50,498,179,0
"443","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.1,100,622,284,0
"444","ml_ererererer_pp_0.02_011_.mpx","ererererer","0.02","011",0.2,200,771,426,0
"445","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.02,20,489,86,0
"446","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.05,50,582,155,0
"447","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.1,100,660,231,0
"448","ml_ererererer_pp_0.02_012_.mpx","ererererer","0.02","012",0.2,200,804,366,0
"449","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.02,20,430,103,0
"450","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.05,50,523,175,0
"451","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.1,100,628,263,0
"452","ml_ererererer_pp_0.02_013_.mpx","ererererer","0.02","013",0.2,200,782,407,0
"453","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.02,20,392,75,0
"454","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.05,50,512,157,0
"455","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.1,100,618,251,0
"456","ml_ererererer_pp_0.02_014_.mpx","ererererer","0.02","014",0.2,200,761,386,0
"457","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.02,20,396,95,0
"458","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.05,50,515,175,0
"459","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.1,100,627,274,0
"460","ml_ererererer_pp_0.02_015_.mpx","ererererer","0.02","015",0.2,200,773,417,0
"461","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.02,20,435,110,0
"462","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.05,50,532,187,0
"463","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.1,100,623,269,0
"464","ml_ererererer_pp_0.02_016_.mpx","ererererer","0.02","016",0.2,200,779,419,0
"465","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.02,20,352,101,0
"466","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.05,50,448,172,0
"467","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.1,100,559,267,0
"468","ml_ererererer_pp_0.02_017_.mpx","ererererer","0.02","017",0.2,200,717,417,0
"469","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.02,20,414,106,0
"470","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.05,50,482,163,0
"471","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.1,100,594,259,0
"472","ml_ererererer_pp_0.02_018_.mpx","ererererer","0.02","018",0.2,200,733,394,0
"473","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.02,20,425,141,0
"474","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.05,50,543,222,0
"475","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.1,100,652,314,0
"476","ml_ererererer_pp_0.02_019_.mpx","ererererer","0.02","019",0.2,200,797,452,0
"477","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.02,20,319,83,0
"478","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.05,50,453,170,0
"479","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.1,100,597,270,0
"480","ml_ererererer_pp_0.02_020_.mpx","ererererer","0.02","020",0.2,200,741,406,0
"481","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.02,20,369,94,0
"482","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.05,50,491,181,0
"483","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.1,100,603,280,0
"484","ml_ererererer_pp_0.02_021_.mpx","ererererer","0.02","021",0.2,200,749,421,0
"485","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.02,20,398,129,0
"486","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.05,50,545,217,0
"487","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.1,100,626,293,0
"488","ml_ererererer_pp_0.02_022_.mpx","ererererer","0.02","022",0.2,200,772,426,0
"489","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.02,20,381,126,0
"490","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.05,50,463,190,0
"491","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.1,100,589,294,0
"492","ml_ererererer_pp_0.02_023_.mpx","ererererer","0.02","023",0.2,200,745,443,0
"493","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.02,20,407,118,0
"494","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.05,50,494,185,0
"495","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.1,100,583,264,0
"496","ml_ererererer_pp_0.02_024_.mpx","ererererer","0.02","024",0.2,200,727,400,0
"497","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.02,20,332,132,0
"498","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.05,50,465,222,0
"499","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.1,100,602,328,0
"500","ml_ererererer_pp_0.02_025_.mpx","ererererer","0.02","025",0.2,200,745,465,0
"501","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.02,20,377,122,0
"502","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.05,50,477,195,0
"503","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.1,100,587,288,0
"504","ml_ererererer_pp_0.02_026_.mpx","ererererer","0.02","026",0.2,200,740,434,0
"505","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.02,20,386,102,0
"506","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.05,50,489,168,0
"507","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.1,100,601,266,0
"508","ml_ererererer_pp_0.02_027_.mpx","ererererer","0.02","027",0.2,200,747,405,0
"509","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.02,20,393,86,0
"510","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.05,50,494,157,0
"511","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.1,100,594,244,0
"512","ml_ererererer_pp_0.02_028_.mpx","ererererer","0.02","028",0.2,200,747,389,0
"513","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.02,20,444,123,0
"514","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.05,50,515,184,0
"515","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.1,100,598,263,0
"516","ml_ererererer_pp_0.02_029_.mpx","ererererer","0.02","029",0.2,200,751,407,0
"517","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.02,20,376,95,0
"518","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.05,50,487,173,0
"519","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.1,100,588,267,0
"520","ml_ererererer_pp_0.02_030_.mpx","ererererer","0.02","030",0.2,200,727,399,0
"521","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.02,20,426,77,0
"522","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.05,50,523,147,0
"523","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.1,100,629,232,0
"524","ml_ererererer_pp_0.02_031_.mpx","ererererer","0.02","031",0.2,200,776,368,0
"525","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.02,20,416,94,0
"526","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.05,50,508,161,0
"527","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.1,100,620,260,0
"528","ml_ererererer_pp_0.02_032_.mpx","ererererer","0.02","032",0.2,200,766,401,0
"529","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.02,20,349,139,0
"530","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.05,50,442,208,0
"531","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.1,100,580,308,0
"532","ml_ererererer_pp_0.02_033_.mpx","ererererer","0.02","033",0.2,200,719,440,0
"533","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.02,20,381,86,0
"534","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.05,50,519,165,0
"535","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.1,100,618,257,0
"536","ml_ererererer_pp_0.02_034_.mpx","ererererer","0.02","034",0.2,200,774,407,0
"537","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.02,20,467,97,0
"538","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.05,50,522,142,0
"539","ml_ererererer_pp_0.02_035_.mpx","ererererer","0.02","035",0.1,100,638,240,0
