"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1799","ml_ererer_pp_0.1_050_.mpx","ererer","0.1","050",0.1,100,1000,127,3
"1800","ml_ererer_pp_0.1_050_.mpx","ererer","0.1","050",0.2,200,1000,127,103
"1801","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.02,20,930,36,0
"1802","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.05,50,967,72,0
"1803","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.1,100,1000,105,17
"1804","ml_ererer_pp_0.1_051_.mpx","ererer","0.1","051",0.2,200,1000,105,117
"1805","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.02,20,908,35,0
"1806","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.05,50,943,70,0
"1807","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.1,100,997,124,0
"1808","ml_ererer_pp_0.1_052_.mpx","ererer","0.1","052",0.2,200,1000,127,97
"1809","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.02,20,926,36,0
"1810","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.05,50,963,72,0
"1811","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.1,100,1000,109,15
"1812","ml_ererer_pp_0.1_053_.mpx","ererer","0.1","053",0.2,200,1000,109,115
"1813","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.02,20,925,37,0
"1814","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.05,50,965,76,0
"1815","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.1,100,1000,111,19
"1816","ml_ererer_pp_0.1_054_.mpx","ererer","0.1","054",0.2,200,1000,111,119
"1817","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.02,20,928,39,0
"1818","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.05,50,960,71,0
"1819","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.1,100,1000,111,12
"1820","ml_ererer_pp_0.1_055_.mpx","ererer","0.1","055",0.2,200,1000,111,112
"1821","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.02,20,924,40,0
"1822","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.05,50,959,74,0
"1823","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.1,100,1000,115,14
"1824","ml_ererer_pp_0.1_056_.mpx","ererer","0.1","056",0.2,200,1000,115,114
"1825","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.02,20,929,40,0
"1826","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.05,50,963,74,0
"1827","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.1,100,1000,111,14
"1828","ml_ererer_pp_0.1_057_.mpx","ererer","0.1","057",0.2,200,1000,111,114
"1829","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.02,20,901,36,0
"1830","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.05,50,936,71,0
"1831","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.1,100,992,127,0
"1832","ml_ererer_pp_0.1_058_.mpx","ererer","0.1","058",0.2,200,1000,135,92
"1833","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.02,20,908,40,0
"1834","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.05,50,948,77,0
"1835","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.1,100,1000,129,1
"1836","ml_ererer_pp_0.1_059_.mpx","ererer","0.1","059",0.2,200,1000,129,101
"1837","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.02,20,924,36,0
"1838","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.05,50,964,75,0
"1839","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.1,100,1000,111,15
"1840","ml_ererer_pp_0.1_060_.mpx","ererer","0.1","060",0.2,200,1000,111,115
"1841","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.02,20,923,36,0
"1842","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.05,50,960,72,0
"1843","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.1,100,1000,112,13
"1844","ml_ererer_pp_0.1_061_.mpx","ererer","0.1","061",0.2,200,1000,112,113
"1845","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.02,20,924,37,0
"1846","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.05,50,958,71,0
"1847","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.1,100,1000,113,9
"1848","ml_ererer_pp_0.1_062_.mpx","ererer","0.1","062",0.2,200,1000,113,109
"1849","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.02,20,916,37,0
"1850","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.05,50,953,74,0
"1851","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.1,100,1000,121,5
"1852","ml_ererer_pp_0.1_063_.mpx","ererer","0.1","063",0.2,200,1000,121,105
"1853","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.02,20,922,37,0
"1854","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.05,50,955,70,0
"1855","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.1,100,1000,115,6
"1856","ml_ererer_pp_0.1_064_.mpx","ererer","0.1","064",0.2,200,1000,115,106
"1857","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.02,20,917,45,0
"1858","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.05,50,950,78,0
"1859","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.1,100,1000,127,3
"1860","ml_ererer_pp_0.1_065_.mpx","ererer","0.1","065",0.2,200,1000,127,103
"1861","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.02,20,921,37,0
"1862","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.05,50,962,77,0
"1863","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.1,100,1000,115,13
"1864","ml_ererer_pp_0.1_066_.mpx","ererer","0.1","066",0.2,200,1000,115,113
"1865","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.02,20,912,37,0
"1866","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.05,50,944,69,0
"1867","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.1,100,995,120,0
"1868","ml_ererer_pp_0.1_067_.mpx","ererer","0.1","067",0.2,200,1000,125,95
"1869","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.02,20,943,39,0
"1870","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.05,50,976,72,0
"1871","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.1,100,1000,96,26
"1872","ml_ererer_pp_0.1_068_.mpx","ererer","0.1","068",0.2,200,1000,96,126
"1873","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.02,20,931,42,0
"1874","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.05,50,965,76,0
"1875","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.1,100,1000,111,16
"1876","ml_ererer_pp_0.1_069_.mpx","ererer","0.1","069",0.2,200,1000,111,116
"1877","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.02,20,919,36,0
"1878","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.05,50,954,71,0
"1879","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.1,100,1000,117,7
"1880","ml_ererer_pp_0.1_070_.mpx","ererer","0.1","070",0.2,200,1000,117,107
"1881","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.02,20,921,33,0
"1882","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.05,50,956,68,0
"1883","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.1,100,1000,112,7
"1884","ml_ererer_pp_0.1_071_.mpx","ererer","0.1","071",0.2,200,1000,112,107
"1885","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.02,20,912,36,0
"1886","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.05,50,950,73,0
"1887","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.1,100,1000,123,4
"1888","ml_ererer_pp_0.1_072_.mpx","ererer","0.1","072",0.2,200,1000,123,104
"1889","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.02,20,915,41,0
"1890","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.05,50,952,77,0
"1891","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.1,100,1000,125,3
"1892","ml_ererer_pp_0.1_073_.mpx","ererer","0.1","073",0.2,200,1000,125,103
"1893","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.02,20,938,40,0
"1894","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.05,50,972,74,0
"1895","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.1,100,1000,102,23
"1896","ml_ererer_pp_0.1_074_.mpx","ererer","0.1","074",0.2,200,1000,102,123
"1897","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.02,20,937,42,0
"1898","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.05,50,974,79,0
"1899","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.1,100,1000,105,25
"1900","ml_ererer_pp_0.1_075_.mpx","ererer","0.1","075",0.2,200,1000,105,125
"1901","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.02,20,933,39,0
"1902","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.05,50,965,71,0
"1903","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.1,100,1000,106,18
"1904","ml_ererer_pp_0.1_076_.mpx","ererer","0.1","076",0.2,200,1000,106,118
"1905","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.02,20,930,42,0
"1906","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.05,50,963,75,0
"1907","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.1,100,1000,112,16
"1908","ml_ererer_pp_0.1_077_.mpx","ererer","0.1","077",0.2,200,1000,112,116
"1909","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.02,20,934,35,0
"1910","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.05,50,968,69,0
"1911","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.1,100,1000,101,20
"1912","ml_ererer_pp_0.1_078_.mpx","ererer","0.1","078",0.2,200,1000,101,120
"1913","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.02,20,928,38,0
"1914","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.05,50,966,75,0
"1915","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.1,100,1000,109,17
"1916","ml_ererer_pp_0.1_079_.mpx","ererer","0.1","079",0.2,200,1000,109,117
"1917","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.02,20,935,35,0
"1918","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.05,50,967,67,0
"1919","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.1,100,1000,100,17
"1920","ml_ererer_pp_0.1_080_.mpx","ererer","0.1","080",0.2,200,1000,100,117
"1921","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.02,20,923,33,0
"1922","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.05,50,961,70,0
"1923","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.1,100,1000,109,12
"1924","ml_ererer_pp_0.1_081_.mpx","ererer","0.1","081",0.2,200,1000,109,112
"1925","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.02,20,931,34,0
"1926","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.05,50,969,71,0
"1927","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.1,100,1000,102,21
"1928","ml_ererer_pp_0.1_082_.mpx","ererer","0.1","082",0.2,200,1000,102,121
"1929","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.02,20,926,35,0
"1930","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.05,50,961,70,0
"1931","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.1,100,1000,109,11
"1932","ml_ererer_pp_0.1_083_.mpx","ererer","0.1","083",0.2,200,1000,109,111
"1933","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.02,20,913,42,0
"1934","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.05,50,947,76,0
"1935","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.1,100,1000,129,0
"1936","ml_ererer_pp_0.1_084_.mpx","ererer","0.1","084",0.2,200,1000,129,100
"1937","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.02,20,935,30,0
"1938","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.05,50,972,67,0
"1939","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.1,100,1000,95,22
"1940","ml_ererer_pp_0.1_085_.mpx","ererer","0.1","085",0.2,200,1000,95,122
"1941","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.02,20,902,37,0
"1942","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.05,50,938,73,0
"1943","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.1,100,996,129,0
"1944","ml_ererer_pp_0.1_086_.mpx","ererer","0.1","086",0.2,200,1000,133,96
"1945","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.02,20,920,39,0
"1946","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.05,50,953,72,0
"1947","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.1,100,1000,118,5
"1948","ml_ererer_pp_0.1_087_.mpx","ererer","0.1","087",0.2,200,1000,118,105
"1949","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.02,20,922,46,0
"1950","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.05,50,953,77,0
"1951","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.1,100,1000,124,6
"1952","ml_ererer_pp_0.1_088_.mpx","ererer","0.1","088",0.2,200,1000,124,106
"1953","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.02,20,919,35,0
"1954","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.05,50,954,70,0
"1955","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.1,100,1000,116,6
"1956","ml_ererer_pp_0.1_089_.mpx","ererer","0.1","089",0.2,200,1000,116,106
"1957","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.02,20,931,38,0
"1958","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.05,50,962,69,0
"1959","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.1,100,1000,107,14
"1960","ml_ererer_pp_0.1_090_.mpx","ererer","0.1","090",0.2,200,1000,107,114
"1961","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.02,20,938,41,0
"1962","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.05,50,969,72,0
"1963","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.1,100,1000,103,21
"1964","ml_ererer_pp_0.1_091_.mpx","ererer","0.1","091",0.2,200,1000,103,121
"1965","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.02,20,941,36,0
"1966","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.05,50,973,68,0
"1967","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.1,100,1000,95,23
"1968","ml_ererer_pp_0.1_092_.mpx","ererer","0.1","092",0.2,200,1000,95,123
"1969","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.02,20,913,39,0
"1970","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.05,50,945,71,0
"1971","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.1,100,997,123,0
"1972","ml_ererer_pp_0.1_093_.mpx","ererer","0.1","093",0.2,200,1000,126,97
"1973","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.02,20,927,41,0
"1974","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.05,50,964,77,0
"1975","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.1,100,1000,113,16
"1976","ml_ererer_pp_0.1_094_.mpx","ererer","0.1","094",0.2,200,1000,113,116
"1977","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.02,20,920,36,0
"1978","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.05,50,958,74,0
"1979","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.1,100,1000,116,9
"1980","ml_ererer_pp_0.1_095_.mpx","ererer","0.1","095",0.2,200,1000,116,109
"1981","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.02,20,930,39,0
"1982","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.05,50,963,72,0
"1983","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.1,100,1000,108,17
"1984","ml_ererer_pp_0.1_096_.mpx","ererer","0.1","096",0.2,200,1000,108,117
"1985","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.02,20,905,40,0
"1986","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.05,50,941,76,0
"1987","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.1,100,993,128,0
"1988","ml_ererer_pp_0.1_097_.mpx","ererer","0.1","097",0.2,200,1000,135,93
"1989","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.02,20,913,33,0
"1990","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.05,50,947,66,0
"1991","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.1,100,998,117,0
"1992","ml_ererer_pp_0.1_098_.mpx","ererer","0.1","098",0.2,200,1000,119,98
"1993","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.02,20,889,42,0
"1994","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.05,50,923,76,0
"1995","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.1,100,980,132,0
"1996","ml_ererer_pp_0.1_099_.mpx","ererer","0.1","099",0.2,200,1000,152,80
"1997","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.02,20,927,39,0
"1998","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.05,50,965,76,0
"1999","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.1,100,1000,111,15
"2000","ml_ererer_pp_0.1_100_.mpx","ererer","0.1","100",0.2,200,1000,111,115
"2001","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.02,20,1000,20,8
"2002","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.05,50,1000,20,38
"2003","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.1,100,1000,20,88
"2004","ml_ererer_pp_0.2_001_.mpx","ererer","0.2","001",0.2,200,1000,20,188
"2005","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.02,20,1000,18,9
"2006","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.05,50,1000,18,39
"2007","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.1,100,1000,18,89
"2008","ml_ererer_pp_0.2_002_.mpx","ererer","0.2","002",0.2,200,1000,18,189
"2009","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.02,20,1000,27,2
"2010","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.05,50,1000,27,32
"2011","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.1,100,1000,27,82
"2012","ml_ererer_pp_0.2_003_.mpx","ererer","0.2","003",0.2,200,1000,27,182
"2013","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.02,20,1000,22,7
"2014","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.05,50,1000,22,37
"2015","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.1,100,1000,22,87
"2016","ml_ererer_pp_0.2_004_.mpx","ererer","0.2","004",0.2,200,1000,22,187
"2017","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.02,20,1000,14,13
"2018","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.05,50,1000,14,43
"2019","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.1,100,1000,14,93
"2020","ml_ererer_pp_0.2_005_.mpx","ererer","0.2","005",0.2,200,1000,14,193
"2021","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.02,20,1000,27,1
"2022","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.05,50,1000,27,31
"2023","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.1,100,1000,27,81
"2024","ml_ererer_pp_0.2_006_.mpx","ererer","0.2","006",0.2,200,1000,27,181
"2025","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.02,20,1000,23,4
"2026","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.05,50,1000,23,34
"2027","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.1,100,1000,23,84
"2028","ml_ererer_pp_0.2_007_.mpx","ererer","0.2","007",0.2,200,1000,23,184
"2029","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.02,20,1000,22,5
"2030","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.05,50,1000,22,35
"2031","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.1,100,1000,22,85
"2032","ml_ererer_pp_0.2_008_.mpx","ererer","0.2","008",0.2,200,1000,22,185
"2033","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.02,20,1000,21,7
"2034","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.05,50,1000,21,37
"2035","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.1,100,1000,21,87
"2036","ml_ererer_pp_0.2_009_.mpx","ererer","0.2","009",0.2,200,1000,21,187
"2037","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.02,20,1000,21,7
"2038","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.05,50,1000,21,37
"2039","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.1,100,1000,21,87
"2040","ml_ererer_pp_0.2_010_.mpx","ererer","0.2","010",0.2,200,1000,21,187
"2041","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.02,20,1000,17,11
"2042","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.05,50,1000,17,41
"2043","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.1,100,1000,17,91
"2044","ml_ererer_pp_0.2_011_.mpx","ererer","0.2","011",0.2,200,1000,17,191
"2045","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.02,20,1000,17,10
"2046","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.05,50,1000,17,40
"2047","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.1,100,1000,17,90
"2048","ml_ererer_pp_0.2_012_.mpx","ererer","0.2","012",0.2,200,1000,17,190
"2049","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.02,20,1000,21,7
"2050","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.05,50,1000,21,37
"2051","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.1,100,1000,21,87
"2052","ml_ererer_pp_0.2_013_.mpx","ererer","0.2","013",0.2,200,1000,21,187
"2053","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.02,20,1000,19,8
"2054","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.05,50,1000,19,38
"2055","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.1,100,1000,19,88
"2056","ml_ererer_pp_0.2_014_.mpx","ererer","0.2","014",0.2,200,1000,19,188
"2057","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.02,20,1000,20,8
"2058","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.05,50,1000,20,38
"2059","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.1,100,1000,20,88
"2060","ml_ererer_pp_0.2_015_.mpx","ererer","0.2","015",0.2,200,1000,20,188
"2061","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.02,20,1000,17,10
"2062","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.05,50,1000,17,40
"2063","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.1,100,1000,17,90
"2064","ml_ererer_pp_0.2_016_.mpx","ererer","0.2","016",0.2,200,1000,17,190
"2065","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.02,20,1000,17,10
"2066","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.05,50,1000,17,40
"2067","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.1,100,1000,17,90
"2068","ml_ererer_pp_0.2_017_.mpx","ererer","0.2","017",0.2,200,1000,17,190
"2069","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.02,20,1000,24,4
"2070","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.05,50,1000,24,34
"2071","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.1,100,1000,24,84
"2072","ml_ererer_pp_0.2_018_.mpx","ererer","0.2","018",0.2,200,1000,24,184
"2073","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.02,20,1000,17,10
"2074","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.05,50,1000,17,40
"2075","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.1,100,1000,17,90
"2076","ml_ererer_pp_0.2_019_.mpx","ererer","0.2","019",0.2,200,1000,17,190
"2077","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.02,20,1000,21,6
"2078","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.05,50,1000,21,36
"2079","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.1,100,1000,21,86
"2080","ml_ererer_pp_0.2_020_.mpx","ererer","0.2","020",0.2,200,1000,21,186
"2081","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.02,20,1000,27,1
"2082","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.05,50,1000,27,31
"2083","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.1,100,1000,27,81
"2084","ml_ererer_pp_0.2_021_.mpx","ererer","0.2","021",0.2,200,1000,27,181
"2085","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.02,20,1000,24,4
"2086","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.05,50,1000,24,34
"2087","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.1,100,1000,24,84
"2088","ml_ererer_pp_0.2_022_.mpx","ererer","0.2","022",0.2,200,1000,24,184
"2089","ml_ererer_pp_0.2_023_.mpx","ererer","0.2","023",0.02,20,1000,19,8
"2090","ml_ererer_pp_0.2_023_.mpx","ererer","0.2","023",0.05,50,1000,19,38
