"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"1715","ml_EUAir_pp_0.1_029_.mpx","EUAir","0.1","029",0.1,41,283,6
"1716","ml_EUAir_pp_0.1_029_.mpx","EUAir","0.1","029",0.2,83,297,6
"1717","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.02,8,255,6
"1718","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.05,20,259,6
"1719","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.1,41,265,6
"1720","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.2,83,290,5
"1721","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.02,8,268,6
"1722","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.05,20,273,6
"1723","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.1,41,281,6
"1724","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.2,83,300,5
"1725","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.02,8,259,8
"1726","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.05,20,266,8
"1727","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.1,41,274,7
"1728","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.2,83,287,4
"1729","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.02,8,254,6
"1730","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.05,20,260,6
"1731","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.1,41,270,6
"1732","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.2,83,287,4
"1733","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.02,8,269,7
"1734","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.05,20,274,7
"1735","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.1,41,283,7
"1736","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.2,83,299,6
"1737","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.02,8,270,6
"1738","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.05,20,274,6
"1739","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.1,41,281,5
"1740","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.2,83,296,4
"1741","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.02,8,258,7
"1742","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.05,20,270,7
"1743","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.1,41,276,6
"1744","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.2,83,297,4
"1745","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.02,8,267,6
"1746","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.05,20,270,6
"1747","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.1,41,279,5
"1748","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.2,83,295,4
"1749","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.02,8,266,6
"1750","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.05,20,271,5
"1751","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.1,41,275,5
"1752","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.2,83,292,4
"1753","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.02,8,269,8
"1754","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.05,20,276,5
"1755","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.1,41,290,4
"1756","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.2,83,309,4
"1757","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.02,8,253,6
"1758","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.05,20,257,6
"1759","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.1,41,264,5
"1760","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.2,83,284,4
"1761","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.02,8,261,5
"1762","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.05,20,264,5
"1763","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.1,41,270,5
"1764","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.2,83,287,4
"1765","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.02,8,278,5
"1766","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.05,20,281,5
"1767","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.1,41,290,5
"1768","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.2,83,300,4
"1769","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.02,8,265,7
"1770","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.05,20,268,7
"1771","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.1,41,282,7
"1772","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.2,83,298,6
"1773","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.02,8,268,6
"1774","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.05,20,276,6
"1775","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.1,41,286,5
"1776","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.2,83,305,5
"1777","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.02,8,257,6
"1778","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.05,20,264,6
"1779","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.1,41,271,5
"1780","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.2,83,288,5
"1781","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.02,8,259,7
"1782","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.05,20,263,7
"1783","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.1,41,271,6
"1784","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.2,83,290,5
"1785","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.02,8,273,6
"1786","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.05,20,276,5
"1787","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.1,41,288,5
"1788","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.2,83,305,4
"1789","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.02,8,278,6
"1790","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.05,20,282,6
"1791","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.1,41,290,6
"1792","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.2,83,306,6
"1793","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.02,8,255,6
"1794","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.05,20,261,5
"1795","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.1,41,269,5
"1796","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.2,83,288,5
"1797","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.02,8,254,6
"1798","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.05,20,259,6
"1799","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.1,41,268,6
"1800","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.2,83,284,6
"1801","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.02,8,265,6
"1802","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.05,20,268,6
"1803","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.1,41,275,5
"1804","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.2,83,292,5
"1805","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.02,8,267,7
"1806","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.05,20,270,7
"1807","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.1,41,280,6
"1808","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.2,83,297,5
"1809","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.02,8,273,5
"1810","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.05,20,282,5
"1811","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.1,41,290,5
"1812","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.2,83,299,4
"1813","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.02,8,267,6
"1814","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.05,20,273,6
"1815","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.1,41,280,6
"1816","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.2,83,300,6
"1817","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.02,8,268,6
"1818","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.05,20,272,6
"1819","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.1,41,278,5
"1820","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.2,83,291,5
"1821","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.02,8,264,7
"1822","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.05,20,267,6
"1823","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.1,41,275,6
"1824","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.2,83,300,4
"1825","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.02,8,269,7
"1826","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.05,20,274,7
"1827","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.1,41,279,6
"1828","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.2,83,297,6
"1829","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.02,8,269,9
"1830","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.05,20,276,9
"1831","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.1,41,283,8
"1832","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.2,83,298,8
"1833","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.02,8,280,9
"1834","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.05,20,285,9
"1835","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.1,41,292,6
"1836","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.2,83,306,5
"1837","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.02,8,255,6
"1838","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.05,20,261,5
"1839","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.1,41,269,4
"1840","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.2,83,290,4
"1841","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.02,8,273,8
"1842","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.05,20,279,7
"1843","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.1,41,294,7
"1844","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.2,83,305,4
"1845","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.02,8,256,6
"1846","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.05,20,266,5
"1847","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.1,41,277,5
"1848","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.2,83,291,5
"1849","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.02,8,269,7
"1850","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.05,20,270,6
"1851","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.1,41,278,6
"1852","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.2,83,296,4
"1853","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.02,8,255,7
"1854","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.05,20,260,7
"1855","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.1,41,269,7
"1856","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.2,83,283,4
"1857","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.02,8,276,5
"1858","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.05,20,282,5
"1859","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.1,41,289,5
"1860","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.2,83,303,4
"1861","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.02,8,258,6
"1862","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.05,20,261,6
"1863","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.1,41,269,5
"1864","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.2,83,301,6
"1865","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.02,8,259,6
"1866","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.05,20,269,6
"1867","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.1,41,275,6
"1868","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.2,83,292,6
"1869","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.02,8,255,7
"1870","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.05,20,256,6
"1871","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.1,41,264,6
"1872","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.2,83,287,5
"1873","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.02,8,253,6
"1874","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.05,20,258,5
"1875","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.1,41,268,5
"1876","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.2,83,283,4
"1877","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.02,8,271,8
"1878","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.05,20,275,7
"1879","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.1,41,286,7
"1880","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.2,83,296,4
"1881","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.02,8,263,5
"1882","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.05,20,266,5
"1883","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.1,41,274,4
"1884","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.2,83,297,4
"1885","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.02,8,261,7
"1886","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.05,20,262,5
"1887","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.1,41,275,5
"1888","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.2,83,291,5
"1889","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.02,8,267,6
"1890","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.05,20,272,6
"1891","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.1,41,280,6
"1892","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.2,83,296,6
"1893","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.02,8,278,7
"1894","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.05,20,286,6
"1895","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.1,41,291,5
"1896","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.2,83,305,5
"1897","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.02,8,262,6
"1898","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.05,20,273,5
"1899","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.1,41,280,5
"1900","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.2,83,298,4
"1901","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.02,8,281,11
"1902","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.05,20,286,10
"1903","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.1,41,293,7
"1904","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.2,83,304,6
"1905","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.02,8,269,6
"1906","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.05,20,274,5
"1907","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.1,41,283,5
"1908","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.2,83,297,5
"1909","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.02,8,265,7
"1910","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.05,20,270,6
"1911","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.1,41,278,6
"1912","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.2,83,295,5
"1913","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.02,8,266,6
"1914","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.05,20,272,6
"1915","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.1,41,281,6
"1916","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.2,83,299,5
"1917","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.02,8,276,5
"1918","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.05,20,280,5
"1919","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.1,41,285,4
"1920","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.2,83,302,4
"1921","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.02,8,254,7
"1922","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.05,20,258,7
"1923","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.1,41,273,7
"1924","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.2,83,298,4
"1925","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.02,8,261,6
"1926","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.05,20,266,5
"1927","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.1,41,276,4
"1928","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.2,83,295,4
"1929","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.02,8,251,6
"1930","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.05,20,256,5
"1931","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.1,41,262,4
"1932","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.2,83,278,4
"1933","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.02,8,262,6
"1934","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.05,20,265,6
"1935","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.1,41,276,6
"1936","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.2,83,300,5
"1937","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.02,8,262,7
"1938","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.05,20,268,6
"1939","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.1,41,281,6
"1940","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.2,83,302,6
"1941","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.02,8,263,6
"1942","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.05,20,269,6
"1943","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.1,41,277,5
"1944","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.2,83,296,5
"1945","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.02,8,270,8
"1946","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.05,20,278,7
"1947","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.1,41,288,5
"1948","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.2,83,299,4
"1949","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.02,8,276,7
"1950","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.05,20,284,7
"1951","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.1,41,292,7
"1952","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.2,83,304,4
"1953","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.02,8,274,7
"1954","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.05,20,277,5
"1955","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.1,41,283,5
"1956","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.2,83,298,5
"1957","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.02,8,280,7
"1958","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.05,20,286,7
"1959","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.1,41,295,7
"1960","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.2,83,312,6
"1961","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.02,8,261,5
"1962","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.05,20,267,5
"1963","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.1,41,276,4
"1964","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.2,83,291,4
"1965","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.02,8,255,6
"1966","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.05,20,259,5
"1967","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.1,41,269,5
"1968","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.2,83,280,5
"1969","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.02,8,251,6
"1970","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.05,20,259,5
"1971","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.1,41,268,5
"1972","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.2,83,286,4
"1973","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.02,8,262,8
"1974","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.05,20,266,8
"1975","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.1,41,275,8
"1976","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.2,83,293,4
"1977","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.02,8,260,5
"1978","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.05,20,263,5
"1979","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.1,41,277,5
"1980","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.2,83,294,5
"1981","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.02,8,260,7
"1982","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.05,20,275,6
"1983","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.1,41,284,5
"1984","ml_EUAir_pp_0.1_096_.mpx","EUAir","0.1","096",0.2,83,299,5
"1985","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.02,8,271,7
"1986","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.05,20,272,6
"1987","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.1,41,280,5
"1988","ml_EUAir_pp_0.1_097_.mpx","EUAir","0.1","097",0.2,83,290,4
"1989","ml_EUAir_pp_0.1_098_.mpx","EUAir","0.1","098",0.02,8,270,5
"1990","ml_EUAir_pp_0.1_098_.mpx","EUAir","0.1","098",0.05,20,277,5
"1991","ml_EUAir_pp_0.1_098_.mpx","EUAir","0.1","098",0.1,41,285,5
"1992","ml_EUAir_pp_0.1_098_.mpx","EUAir","0.1","098",0.2,83,304,5
"1993","ml_EUAir_pp_0.1_099_.mpx","EUAir","0.1","099",0.02,8,259,6
"1994","ml_EUAir_pp_0.1_099_.mpx","EUAir","0.1","099",0.05,20,266,6
"1995","ml_EUAir_pp_0.1_099_.mpx","EUAir","0.1","099",0.1,41,283,6
"1996","ml_EUAir_pp_0.1_099_.mpx","EUAir","0.1","099",0.2,83,297,6
"1997","ml_EUAir_pp_0.1_100_.mpx","EUAir","0.1","100",0.02,8,267,8
"1998","ml_EUAir_pp_0.1_100_.mpx","EUAir","0.1","100",0.05,20,272,8
"1999","ml_EUAir_pp_0.1_100_.mpx","EUAir","0.1","100",0.1,41,283,5
"2000","ml_EUAir_pp_0.1_100_.mpx","EUAir","0.1","100",0.2,83,296,4
"2001","ml_EUAir_pp_0.2_001_.mpx","EUAir","0.2","001",0.02,8,329,6
"2002","ml_EUAir_pp_0.2_001_.mpx","EUAir","0.2","001",0.05,20,333,6
"2003","ml_EUAir_pp_0.2_001_.mpx","EUAir","0.2","001",0.1,41,333,6
"2004","ml_EUAir_pp_0.2_001_.mpx","EUAir","0.2","001",0.2,83,344,5
"2005","ml_EUAir_pp_0.2_002_.mpx","EUAir","0.2","002",0.02,8,334,7
"2006","ml_EUAir_pp_0.2_002_.mpx","EUAir","0.2","002",0.05,20,336,6
"2007","ml_EUAir_pp_0.2_002_.mpx","EUAir","0.2","002",0.1,41,342,6
"2008","ml_EUAir_pp_0.2_002_.mpx","EUAir","0.2","002",0.2,83,348,4
"2009","ml_EUAir_pp_0.2_003_.mpx","EUAir","0.2","003",0.02,8,329,6
"2010","ml_EUAir_pp_0.2_003_.mpx","EUAir","0.2","003",0.05,20,332,5
