"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1697","ml_EUAir_pp_0.1_025_.mpx","EUAir","0.1","025",0.02,8,280,8,0
"1698","ml_EUAir_pp_0.1_025_.mpx","EUAir","0.1","025",0.05,20,293,20,0
"1699","ml_EUAir_pp_0.1_025_.mpx","EUAir","0.1","025",0.1,41,316,41,0
"1700","ml_EUAir_pp_0.1_025_.mpx","EUAir","0.1","025",0.2,83,358,83,0
"1701","ml_EUAir_pp_0.1_026_.mpx","EUAir","0.1","026",0.02,8,266,8,0
"1702","ml_EUAir_pp_0.1_026_.mpx","EUAir","0.1","026",0.05,20,279,20,0
"1703","ml_EUAir_pp_0.1_026_.mpx","EUAir","0.1","026",0.1,41,302,42,0
"1704","ml_EUAir_pp_0.1_026_.mpx","EUAir","0.1","026",0.2,83,347,83,0
"1705","ml_EUAir_pp_0.1_027_.mpx","EUAir","0.1","027",0.02,8,269,8,0
"1706","ml_EUAir_pp_0.1_027_.mpx","EUAir","0.1","027",0.05,20,285,22,0
"1707","ml_EUAir_pp_0.1_027_.mpx","EUAir","0.1","027",0.1,41,308,41,0
"1708","ml_EUAir_pp_0.1_027_.mpx","EUAir","0.1","027",0.2,83,352,83,0
"1709","ml_EUAir_pp_0.1_028_.mpx","EUAir","0.1","028",0.02,8,270,8,0
"1710","ml_EUAir_pp_0.1_028_.mpx","EUAir","0.1","028",0.05,20,285,20,0
"1711","ml_EUAir_pp_0.1_028_.mpx","EUAir","0.1","028",0.1,41,308,41,0
"1712","ml_EUAir_pp_0.1_028_.mpx","EUAir","0.1","028",0.2,83,350,83,0
"1713","ml_EUAir_pp_0.1_029_.mpx","EUAir","0.1","029",0.02,8,268,8,0
"1714","ml_EUAir_pp_0.1_029_.mpx","EUAir","0.1","029",0.05,20,284,20,0
"1715","ml_EUAir_pp_0.1_029_.mpx","EUAir","0.1","029",0.1,41,307,41,0
"1716","ml_EUAir_pp_0.1_029_.mpx","EUAir","0.1","029",0.2,83,349,83,0
"1717","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.02,8,264,8,0
"1718","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.05,20,277,20,0
"1719","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.1,41,299,42,0
"1720","ml_EUAir_pp_0.1_030_.mpx","EUAir","0.1","030",0.2,83,342,83,0
"1721","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.02,8,276,8,0
"1722","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.05,20,290,20,0
"1723","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.1,41,311,41,0
"1724","ml_EUAir_pp_0.1_031_.mpx","EUAir","0.1","031",0.2,83,354,83,0
"1725","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.02,8,261,8,0
"1726","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.05,20,274,20,0
"1727","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.1,41,295,41,0
"1728","ml_EUAir_pp_0.1_032_.mpx","EUAir","0.1","032",0.2,83,338,83,0
"1729","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.02,8,256,8,0
"1730","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.05,20,271,20,0
"1731","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.1,41,292,41,0
"1732","ml_EUAir_pp_0.1_033_.mpx","EUAir","0.1","033",0.2,83,334,83,0
"1733","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.02,8,270,8,0
"1734","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.05,20,282,20,0
"1735","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.1,41,307,41,0
"1736","ml_EUAir_pp_0.1_034_.mpx","EUAir","0.1","034",0.2,83,349,83,0
"1737","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.02,8,270,8,0
"1738","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.05,20,283,20,0
"1739","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.1,41,305,41,0
"1740","ml_EUAir_pp_0.1_035_.mpx","EUAir","0.1","035",0.2,83,349,83,0
"1741","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.02,8,260,9,0
"1742","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.05,20,279,23,0
"1743","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.1,41,303,41,0
"1744","ml_EUAir_pp_0.1_036_.mpx","EUAir","0.1","036",0.2,83,346,83,0
"1745","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.02,8,270,8,0
"1746","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.05,20,284,21,0
"1747","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.1,41,308,41,0
"1748","ml_EUAir_pp_0.1_037_.mpx","EUAir","0.1","037",0.2,83,350,83,0
"1749","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.02,8,270,8,0
"1750","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.05,20,282,20,0
"1751","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.1,41,306,41,0
"1752","ml_EUAir_pp_0.1_038_.mpx","EUAir","0.1","038",0.2,83,348,83,0
"1753","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.02,8,268,8,0
"1754","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.05,20,283,20,0
"1755","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.1,41,310,41,0
"1756","ml_EUAir_pp_0.1_039_.mpx","EUAir","0.1","039",0.2,83,353,83,0
"1757","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.02,8,258,8,0
"1758","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.05,20,273,20,0
"1759","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.1,41,295,41,0
"1760","ml_EUAir_pp_0.1_040_.mpx","EUAir","0.1","040",0.2,83,337,83,0
"1761","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.02,8,262,8,0
"1762","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.05,20,275,20,0
"1763","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.1,41,297,41,0
"1764","ml_EUAir_pp_0.1_041_.mpx","EUAir","0.1","041",0.2,83,340,83,0
"1765","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.02,8,282,8,0
"1766","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.05,20,295,20,0
"1767","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.1,41,319,41,0
"1768","ml_EUAir_pp_0.1_042_.mpx","EUAir","0.1","042",0.2,83,361,83,0
"1769","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.02,8,268,8,0
"1770","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.05,20,281,20,0
"1771","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.1,41,303,41,0
"1772","ml_EUAir_pp_0.1_043_.mpx","EUAir","0.1","043",0.2,83,346,83,0
"1773","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.02,8,273,10,0
"1774","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.05,20,285,20,0
"1775","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.1,41,307,41,0
"1776","ml_EUAir_pp_0.1_044_.mpx","EUAir","0.1","044",0.2,83,351,83,0
"1777","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.02,8,261,8,0
"1778","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.05,20,277,21,0
"1779","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.1,41,298,41,0
"1780","ml_EUAir_pp_0.1_045_.mpx","EUAir","0.1","045",0.2,83,343,83,0
"1781","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.02,8,261,8,0
"1782","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.05,20,274,20,0
"1783","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.1,41,296,41,0
"1784","ml_EUAir_pp_0.1_046_.mpx","EUAir","0.1","046",0.2,83,341,83,0
"1785","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.02,8,279,8,0
"1786","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.05,20,293,21,0
"1787","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.1,41,315,41,0
"1788","ml_EUAir_pp_0.1_047_.mpx","EUAir","0.1","047",0.2,83,357,83,0
"1789","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.02,8,280,8,0
"1790","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.05,20,292,20,0
"1791","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.1,41,313,41,0
"1792","ml_EUAir_pp_0.1_048_.mpx","EUAir","0.1","048",0.2,83,355,83,0
"1793","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.02,8,258,8,0
"1794","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.05,20,275,20,0
"1795","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.1,41,298,41,0
"1796","ml_EUAir_pp_0.1_049_.mpx","EUAir","0.1","049",0.2,83,341,83,0
"1797","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.02,8,254,8,0
"1798","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.05,20,267,20,0
"1799","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.1,41,289,41,0
"1800","ml_EUAir_pp_0.1_050_.mpx","EUAir","0.1","050",0.2,83,333,83,0
"1801","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.02,8,265,8,0
"1802","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.05,20,278,20,0
"1803","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.1,41,301,41,0
"1804","ml_EUAir_pp_0.1_051_.mpx","EUAir","0.1","051",0.2,83,343,83,0
"1805","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.02,8,269,8,0
"1806","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.05,20,281,20,0
"1807","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.1,41,303,41,0
"1808","ml_EUAir_pp_0.1_052_.mpx","EUAir","0.1","052",0.2,83,345,83,0
"1809","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.02,8,275,8,0
"1810","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.05,20,289,20,0
"1811","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.1,41,311,41,0
"1812","ml_EUAir_pp_0.1_053_.mpx","EUAir","0.1","053",0.2,83,356,83,0
"1813","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.02,8,267,8,0
"1814","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.05,20,283,20,0
"1815","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.1,41,305,41,0
"1816","ml_EUAir_pp_0.1_054_.mpx","EUAir","0.1","054",0.2,83,348,83,0
"1817","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.02,8,266,8,0
"1818","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.05,20,278,20,0
"1819","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.1,41,300,41,0
"1820","ml_EUAir_pp_0.1_055_.mpx","EUAir","0.1","055",0.2,83,343,83,0
"1821","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.02,8,271,9,0
"1822","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.05,20,285,20,0
"1823","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.1,41,307,41,0
"1824","ml_EUAir_pp_0.1_056_.mpx","EUAir","0.1","056",0.2,83,349,83,0
"1825","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.02,8,270,8,0
"1826","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.05,20,287,20,0
"1827","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.1,41,309,41,0
"1828","ml_EUAir_pp_0.1_057_.mpx","EUAir","0.1","057",0.2,83,351,83,0
"1829","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.02,8,270,9,0
"1830","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.05,20,283,20,0
"1831","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.1,41,305,41,0
"1832","ml_EUAir_pp_0.1_058_.mpx","EUAir","0.1","058",0.2,83,348,83,0
"1833","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.02,8,281,8,0
"1834","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.05,20,294,20,0
"1835","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.1,41,315,41,0
"1836","ml_EUAir_pp_0.1_059_.mpx","EUAir","0.1","059",0.2,83,359,83,0
"1837","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.02,8,257,8,0
"1838","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.05,20,275,22,0
"1839","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.1,41,298,42,0
"1840","ml_EUAir_pp_0.1_060_.mpx","EUAir","0.1","060",0.2,83,341,83,0
"1841","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.02,8,276,9,0
"1842","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.05,20,289,21,0
"1843","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.1,41,312,41,0
"1844","ml_EUAir_pp_0.1_061_.mpx","EUAir","0.1","061",0.2,83,354,83,0
"1845","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.02,8,260,8,0
"1846","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.05,20,274,20,0
"1847","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.1,41,296,41,0
"1848","ml_EUAir_pp_0.1_062_.mpx","EUAir","0.1","062",0.2,83,340,83,0
"1849","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.02,8,270,8,0
"1850","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.05,20,283,20,0
"1851","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.1,41,307,41,0
"1852","ml_EUAir_pp_0.1_063_.mpx","EUAir","0.1","063",0.2,83,350,83,0
"1853","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.02,8,258,8,0
"1854","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.05,20,272,20,0
"1855","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.1,41,296,41,0
"1856","ml_EUAir_pp_0.1_064_.mpx","EUAir","0.1","064",0.2,83,338,83,0
"1857","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.02,8,281,9,0
"1858","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.05,20,295,20,0
"1859","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.1,41,316,41,0
"1860","ml_EUAir_pp_0.1_065_.mpx","EUAir","0.1","065",0.2,83,358,83,0
"1861","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.02,8,270,11,0
"1862","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.05,20,284,20,0
"1863","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.1,41,306,41,0
"1864","ml_EUAir_pp_0.1_066_.mpx","EUAir","0.1","066",0.2,83,348,83,0
"1865","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.02,8,265,8,0
"1866","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.05,20,277,20,0
"1867","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.1,41,299,41,0
"1868","ml_EUAir_pp_0.1_067_.mpx","EUAir","0.1","067",0.2,83,342,83,0
"1869","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.02,8,261,9,0
"1870","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.05,20,273,20,0
"1871","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.1,41,297,41,0
"1872","ml_EUAir_pp_0.1_068_.mpx","EUAir","0.1","068",0.2,83,339,83,0
"1873","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.02,8,253,8,0
"1874","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.05,20,267,21,0
"1875","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.1,41,290,41,0
"1876","ml_EUAir_pp_0.1_069_.mpx","EUAir","0.1","069",0.2,83,334,83,0
"1877","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.02,8,275,8,0
"1878","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.05,20,287,20,0
"1879","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.1,41,310,41,0
"1880","ml_EUAir_pp_0.1_070_.mpx","EUAir","0.1","070",0.2,83,353,83,0
"1881","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.02,8,267,9,0
"1882","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.05,20,280,20,0
"1883","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.1,41,304,41,0
"1884","ml_EUAir_pp_0.1_071_.mpx","EUAir","0.1","071",0.2,83,346,83,0
"1885","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.02,8,264,8,0
"1886","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.05,20,279,20,0
"1887","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.1,41,300,41,0
"1888","ml_EUAir_pp_0.1_072_.mpx","EUAir","0.1","072",0.2,83,342,83,0
"1889","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.02,8,271,8,0
"1890","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.05,20,286,20,0
"1891","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.1,41,307,41,0
"1892","ml_EUAir_pp_0.1_073_.mpx","EUAir","0.1","073",0.2,83,351,83,0
"1893","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.02,8,276,8,0
"1894","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.05,20,290,20,0
"1895","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.1,41,311,41,0
"1896","ml_EUAir_pp_0.1_074_.mpx","EUAir","0.1","074",0.2,83,353,83,0
"1897","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.02,8,271,8,0
"1898","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.05,20,288,21,0
"1899","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.1,41,311,41,0
"1900","ml_EUAir_pp_0.1_075_.mpx","EUAir","0.1","075",0.2,83,353,83,0
"1901","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.02,8,281,10,0
"1902","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.05,20,293,20,0
"1903","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.1,41,314,41,0
"1904","ml_EUAir_pp_0.1_076_.mpx","EUAir","0.1","076",0.2,83,357,83,0
"1905","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.02,8,272,8,0
"1906","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.05,20,284,20,0
"1907","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.1,41,308,41,0
"1908","ml_EUAir_pp_0.1_077_.mpx","EUAir","0.1","077",0.2,83,350,83,0
"1909","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.02,8,267,8,0
"1910","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.05,20,279,20,0
"1911","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.1,41,301,41,0
"1912","ml_EUAir_pp_0.1_078_.mpx","EUAir","0.1","078",0.2,83,345,83,0
"1913","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.02,8,266,8,0
"1914","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.05,20,279,20,0
"1915","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.1,41,303,41,0
"1916","ml_EUAir_pp_0.1_079_.mpx","EUAir","0.1","079",0.2,83,345,83,0
"1917","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.02,8,277,8,0
"1918","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.05,20,290,20,0
"1919","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.1,41,314,41,0
"1920","ml_EUAir_pp_0.1_080_.mpx","EUAir","0.1","080",0.2,83,356,83,0
"1921","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.02,8,261,9,0
"1922","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.05,20,277,20,0
"1923","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.1,41,301,41,0
"1924","ml_EUAir_pp_0.1_081_.mpx","EUAir","0.1","081",0.2,83,345,83,0
"1925","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.02,8,264,8,0
"1926","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.05,20,277,20,0
"1927","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.1,41,300,41,0
"1928","ml_EUAir_pp_0.1_082_.mpx","EUAir","0.1","082",0.2,83,343,83,0
"1929","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.02,8,266,11,0
"1930","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.05,20,281,20,0
"1931","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.1,41,304,41,0
"1932","ml_EUAir_pp_0.1_083_.mpx","EUAir","0.1","083",0.2,83,346,83,0
"1933","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.02,8,268,10,0
"1934","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.05,20,280,20,0
"1935","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.1,41,308,41,0
"1936","ml_EUAir_pp_0.1_084_.mpx","EUAir","0.1","084",0.2,83,350,83,0
"1937","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.02,8,262,8,0
"1938","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.05,20,275,20,0
"1939","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.1,41,299,41,0
"1940","ml_EUAir_pp_0.1_085_.mpx","EUAir","0.1","085",0.2,83,341,83,0
"1941","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.02,8,263,8,0
"1942","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.05,20,277,20,0
"1943","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.1,41,300,41,0
"1944","ml_EUAir_pp_0.1_086_.mpx","EUAir","0.1","086",0.2,83,344,83,0
"1945","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.02,8,273,8,0
"1946","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.05,20,285,20,0
"1947","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.1,41,307,41,0
"1948","ml_EUAir_pp_0.1_087_.mpx","EUAir","0.1","087",0.2,83,350,83,0
"1949","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.02,8,276,8,0
"1950","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.05,20,291,20,0
"1951","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.1,41,312,41,0
"1952","ml_EUAir_pp_0.1_088_.mpx","EUAir","0.1","088",0.2,83,354,83,0
"1953","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.02,8,276,8,0
"1954","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.05,20,288,20,0
"1955","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.1,41,311,41,0
"1956","ml_EUAir_pp_0.1_089_.mpx","EUAir","0.1","089",0.2,83,354,83,0
"1957","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.02,8,280,8,0
"1958","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.05,20,293,20,0
"1959","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.1,41,316,41,0
"1960","ml_EUAir_pp_0.1_090_.mpx","EUAir","0.1","090",0.2,83,359,83,0
"1961","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.02,8,268,9,0
"1962","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.05,20,283,20,0
"1963","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.1,41,304,41,0
"1964","ml_EUAir_pp_0.1_091_.mpx","EUAir","0.1","091",0.2,83,347,83,0
"1965","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.02,8,257,8,0
"1966","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.05,20,271,20,0
"1967","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.1,41,293,41,0
"1968","ml_EUAir_pp_0.1_092_.mpx","EUAir","0.1","092",0.2,83,335,83,0
"1969","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.02,8,253,8,0
"1970","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.05,20,269,20,0
"1971","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.1,41,292,41,0
"1972","ml_EUAir_pp_0.1_093_.mpx","EUAir","0.1","093",0.2,83,334,83,0
"1973","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.02,8,266,8,0
"1974","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.05,20,279,20,0
"1975","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.1,41,301,41,0
"1976","ml_EUAir_pp_0.1_094_.mpx","EUAir","0.1","094",0.2,83,343,83,0
"1977","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.02,8,264,9,0
"1978","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.05,20,277,20,0
"1979","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.1,41,300,41,0
"1980","ml_EUAir_pp_0.1_095_.mpx","EUAir","0.1","095",0.2,83,344,83,0
