"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1757","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.02,20,925,29,0
"1758","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.05,50,956,60,0
"1759","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.1,100,1000,104,6
"1760","ml_papapapapa_pp_0.1_040_.mpx","papapapapa","0.1","040",0.2,200,1000,104,106
"1761","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.02,20,899,31,0
"1762","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.05,50,929,61,0
"1763","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.1,100,980,112,0
"1764","ml_papapapapa_pp_0.1_041_.mpx","papapapapa","0.1","041",0.2,200,1000,132,80
"1765","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.02,20,908,30,0
"1766","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.05,50,943,64,0
"1767","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.1,100,993,114,0
"1768","ml_papapapapa_pp_0.1_042_.mpx","papapapapa","0.1","042",0.2,200,1000,121,93
"1769","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.02,20,914,30,0
"1770","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.05,50,945,61,0
"1771","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.1,100,998,114,0
"1772","ml_papapapapa_pp_0.1_043_.mpx","papapapapa","0.1","043",0.2,200,1000,116,98
"1773","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.02,20,901,29,0
"1774","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.05,50,935,63,0
"1775","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.1,100,987,115,0
"1776","ml_papapapapa_pp_0.1_044_.mpx","papapapapa","0.1","044",0.2,200,1000,128,88
"1777","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.02,20,914,27,0
"1778","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.05,50,947,60,0
"1779","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.1,100,998,111,0
"1780","ml_papapapapa_pp_0.1_045_.mpx","papapapapa","0.1","045",0.2,200,1000,113,98
"1781","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.02,20,897,30,0
"1782","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.05,50,929,62,0
"1783","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.1,100,980,113,0
"1784","ml_papapapapa_pp_0.1_046_.mpx","papapapapa","0.1","046",0.2,200,1000,133,80
"1785","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.02,20,923,29,0
"1786","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.05,50,954,60,0
"1787","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.1,100,1000,106,5
"1788","ml_papapapapa_pp_0.1_047_.mpx","papapapapa","0.1","047",0.2,200,1000,106,105
"1789","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.02,20,899,28,0
"1790","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.05,50,931,60,0
"1791","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.1,100,981,110,0
"1792","ml_papapapapa_pp_0.1_048_.mpx","papapapapa","0.1","048",0.2,200,1000,129,82
"1793","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.02,20,921,29,0
"1794","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.05,50,952,60,0
"1795","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.1,100,1000,108,3
"1796","ml_papapapapa_pp_0.1_049_.mpx","papapapapa","0.1","049",0.2,200,1000,108,103
"1797","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.02,20,906,31,0
"1798","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.05,50,938,63,0
"1799","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.1,100,989,114,0
"1800","ml_papapapapa_pp_0.1_050_.mpx","papapapapa","0.1","050",0.2,200,1000,125,89
"1801","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.02,20,917,27,0
"1802","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.05,50,948,58,0
"1803","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.1,100,998,108,0
"1804","ml_papapapapa_pp_0.1_051_.mpx","papapapapa","0.1","051",0.2,200,1000,110,98
"1805","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.02,20,911,30,0
"1806","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.05,50,941,60,0
"1807","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.1,100,992,111,0
"1808","ml_papapapapa_pp_0.1_052_.mpx","papapapapa","0.1","052",0.2,200,1000,119,92
"1809","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.02,20,902,30,0
"1810","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.05,50,933,61,0
"1811","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.1,100,986,114,0
"1812","ml_papapapapa_pp_0.1_053_.mpx","papapapapa","0.1","053",0.2,200,1000,128,86
"1813","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.02,20,932,31,0
"1814","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.05,50,963,62,0
"1815","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.1,100,1000,99,13
"1816","ml_papapapapa_pp_0.1_054_.mpx","papapapapa","0.1","054",0.2,200,1000,99,113
"1817","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.02,20,919,31,0
"1818","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.05,50,951,62,0
"1819","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.1,100,1000,111,1
"1820","ml_papapapapa_pp_0.1_055_.mpx","papapapapa","0.1","055",0.2,200,1000,111,101
"1821","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.02,20,916,28,0
"1822","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.05,50,946,58,0
"1823","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.1,100,996,108,0
"1824","ml_papapapapa_pp_0.1_056_.mpx","papapapapa","0.1","056",0.2,200,1000,112,96
"1825","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.02,20,927,30,0
"1826","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.05,50,961,63,0
"1827","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.1,100,1000,102,11
"1828","ml_papapapapa_pp_0.1_057_.mpx","papapapapa","0.1","057",0.2,200,1000,102,111
"1829","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.02,20,911,27,0
"1830","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.05,50,944,60,0
"1831","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.1,100,995,111,0
"1832","ml_papapapapa_pp_0.1_058_.mpx","papapapapa","0.1","058",0.2,200,1000,116,95
"1833","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.02,20,901,27,0
"1834","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.05,50,932,58,0
"1835","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.1,100,984,110,0
"1836","ml_papapapapa_pp_0.1_059_.mpx","papapapapa","0.1","059",0.2,200,1000,126,84
"1837","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.02,20,918,30,0
"1838","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.05,50,950,62,0
"1839","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.1,100,1000,112,1
"1840","ml_papapapapa_pp_0.1_060_.mpx","papapapapa","0.1","060",0.2,200,1000,112,101
"1841","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.02,20,918,29,0
"1842","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.05,50,948,59,0
"1843","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.1,100,1000,111,0
"1844","ml_papapapapa_pp_0.1_061_.mpx","papapapapa","0.1","061",0.2,200,1000,111,100
"1845","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.02,20,913,30,0
"1846","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.05,50,945,62,0
"1847","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.1,100,995,112,0
"1848","ml_papapapapa_pp_0.1_062_.mpx","papapapapa","0.1","062",0.2,200,1000,117,95
"1849","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.02,20,911,27,0
"1850","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.05,50,942,58,0
"1851","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.1,100,992,108,0
"1852","ml_papapapapa_pp_0.1_063_.mpx","papapapapa","0.1","063",0.2,200,1000,116,92
"1853","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.02,20,924,30,0
"1854","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.05,50,955,61,0
"1855","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.1,100,1000,106,5
"1856","ml_papapapapa_pp_0.1_064_.mpx","papapapapa","0.1","064",0.2,200,1000,106,105
"1857","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.02,20,908,32,0
"1858","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.05,50,940,64,0
"1859","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.1,100,990,114,0
"1860","ml_papapapapa_pp_0.1_065_.mpx","papapapapa","0.1","065",0.2,200,1000,124,90
"1861","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.02,20,906,29,0
"1862","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.05,50,937,60,0
"1863","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.1,100,990,113,0
"1864","ml_papapapapa_pp_0.1_066_.mpx","papapapapa","0.1","066",0.2,200,1000,123,90
"1865","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.02,20,904,29,0
"1866","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.05,50,935,60,0
"1867","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.1,100,986,111,0
"1868","ml_papapapapa_pp_0.1_067_.mpx","papapapapa","0.1","067",0.2,200,1000,125,86
"1869","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.02,20,903,29,0
"1870","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.05,50,936,62,0
"1871","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.1,100,989,115,0
"1872","ml_papapapapa_pp_0.1_068_.mpx","papapapapa","0.1","068",0.2,200,1000,126,89
"1873","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.02,20,904,29,0
"1874","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.05,50,937,62,0
"1875","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.1,100,990,115,0
"1876","ml_papapapapa_pp_0.1_069_.mpx","papapapapa","0.1","069",0.2,200,1000,125,90
"1877","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.02,20,910,30,0
"1878","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.05,50,942,62,0
"1879","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.1,100,993,113,0
"1880","ml_papapapapa_pp_0.1_070_.mpx","papapapapa","0.1","070",0.2,200,1000,120,93
"1881","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.02,20,899,30,0
"1882","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.05,50,931,62,0
"1883","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.1,100,983,114,0
"1884","ml_papapapapa_pp_0.1_071_.mpx","papapapapa","0.1","071",0.2,200,1000,131,83
"1885","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.02,20,910,29,0
"1886","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.05,50,942,61,0
"1887","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.1,100,992,111,0
"1888","ml_papapapapa_pp_0.1_072_.mpx","papapapapa","0.1","072",0.2,200,1000,119,92
"1889","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.02,20,926,29,0
"1890","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.05,50,956,59,0
"1891","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.1,100,1000,103,6
"1892","ml_papapapapa_pp_0.1_073_.mpx","papapapapa","0.1","073",0.2,200,1000,103,106
"1893","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.02,20,911,32,0
"1894","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.05,50,943,64,0
"1895","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.1,100,994,115,0
"1896","ml_papapapapa_pp_0.1_074_.mpx","papapapapa","0.1","074",0.2,200,1000,121,94
"1897","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.02,20,906,28,0
"1898","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.05,50,940,62,0
"1899","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.1,100,993,115,0
"1900","ml_papapapapa_pp_0.1_075_.mpx","papapapapa","0.1","075",0.2,200,1000,122,93
"1901","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.02,20,921,28,0
"1902","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.05,50,953,60,0
"1903","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.1,100,1000,107,3
"1904","ml_papapapapa_pp_0.1_076_.mpx","papapapapa","0.1","076",0.2,200,1000,107,103
"1905","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.02,20,926,31,0
"1906","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.05,50,957,62,0
"1907","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.1,100,1000,105,8
"1908","ml_papapapapa_pp_0.1_077_.mpx","papapapapa","0.1","077",0.2,200,1000,105,108
"1909","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.02,20,904,28,0
"1910","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.05,50,935,59,0
"1911","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.1,100,987,111,0
"1912","ml_papapapapa_pp_0.1_078_.mpx","papapapapa","0.1","078",0.2,200,1000,124,87
"1913","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.02,20,906,29,0
"1914","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.05,50,936,59,0
"1915","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.1,100,986,109,0
"1916","ml_papapapapa_pp_0.1_079_.mpx","papapapapa","0.1","079",0.2,200,1000,123,86
"1917","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.02,20,918,27,0
"1918","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.05,50,950,59,0
"1919","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.1,100,1000,109,1
"1920","ml_papapapapa_pp_0.1_080_.mpx","papapapapa","0.1","080",0.2,200,1000,109,101
"1921","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.02,20,906,28,0
"1922","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.05,50,937,59,0
"1923","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.1,100,990,112,0
"1924","ml_papapapapa_pp_0.1_081_.mpx","papapapapa","0.1","081",0.2,200,1000,122,90
"1925","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.02,20,906,30,0
"1926","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.05,50,939,63,0
"1927","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.1,100,989,113,0
"1928","ml_papapapapa_pp_0.1_082_.mpx","papapapapa","0.1","082",0.2,200,1000,124,89
"1929","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.02,20,909,29,0
"1930","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.05,50,942,62,0
"1931","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.1,100,992,112,0
"1932","ml_papapapapa_pp_0.1_083_.mpx","papapapapa","0.1","083",0.2,200,1000,120,92
"1933","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.02,20,920,29,0
"1934","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.05,50,951,60,0
"1935","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.1,100,1000,109,1
"1936","ml_papapapapa_pp_0.1_084_.mpx","papapapapa","0.1","084",0.2,200,1000,109,101
"1937","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.02,20,912,28,0
"1938","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.05,50,945,61,0
"1939","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.1,100,996,112,0
"1940","ml_papapapapa_pp_0.1_085_.mpx","papapapapa","0.1","085",0.2,200,1000,116,96
"1941","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.02,20,918,28,0
"1942","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.05,50,948,58,0
"1943","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.1,100,998,108,0
"1944","ml_papapapapa_pp_0.1_086_.mpx","papapapapa","0.1","086",0.2,200,1000,110,98
"1945","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.02,20,903,29,0
"1946","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.05,50,936,62,0
"1947","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.1,100,986,112,0
"1948","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.2,200,1000,126,86
"1949","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.02,20,917,30,0
"1950","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.05,50,947,60,0
"1951","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.1,100,998,111,0
"1952","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.2,200,1000,113,98
"1953","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.02,20,919,30,0
"1954","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.05,50,951,62,0
"1955","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.1,100,1000,111,1
"1956","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.2,200,1000,111,101
"1957","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.02,20,904,29,0
"1958","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.05,50,936,60,0
"1959","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.1,100,990,114,0
"1960","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.2,200,1000,124,90
"1961","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.02,20,905,28,0
"1962","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.05,50,936,59,0
"1963","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.1,100,987,110,0
"1964","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.2,200,1000,123,87
"1965","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.02,20,906,31,0
"1966","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.05,50,938,63,0
"1967","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.1,100,989,114,0
"1968","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.2,200,1000,125,89
"1969","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.02,20,902,29,0
"1970","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.05,50,932,59,0
"1971","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.1,100,985,112,0
"1972","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.2,200,1000,127,85
"1973","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.02,20,925,29,0
"1974","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.05,50,956,60,0
"1975","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.1,100,1000,104,6
"1976","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.2,200,1000,104,106
"1977","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.02,20,916,31,0
"1978","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.05,50,948,63,0
"1979","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.1,100,999,114,0
"1980","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.2,200,1000,115,99
"1981","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.02,20,911,28,0
"1982","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.05,50,947,64,0
"1983","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.1,100,999,116,0
"1984","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.2,200,1000,117,99
"1985","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.02,20,914,29,0
"1986","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.05,50,947,62,0
"1987","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.1,100,997,112,0
"1988","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.2,200,1000,115,97
"1989","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.02,20,903,30,0
"1990","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.05,50,935,62,0
"1991","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.1,100,988,114,0
"1992","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.2,200,1000,126,88
"1993","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.02,20,910,29,0
"1994","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.05,50,943,62,0
"1995","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.1,100,995,114,0
"1996","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.2,200,1000,119,95
"1997","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.02,20,917,29,0
"1998","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.05,50,947,59,0
"1999","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.1,100,997,109,0
"2000","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.2,200,1000,112,97
"2001","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.02,20,984,26,0
"2002","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.05,50,1000,42,14
"2003","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.1,100,1000,42,64
"2004","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.2,200,1000,42,164
"2005","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.02,20,985,26,0
"2006","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.05,50,1000,41,16
"2007","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.1,100,1000,41,66
"2008","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.2,200,1000,41,166
"2009","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.02,20,991,26,0
"2010","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.05,50,1000,35,21
"2011","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.1,100,1000,35,71
"2012","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.2,200,1000,35,171
"2013","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.02,20,984,26,0
"2014","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.05,50,1000,42,14
"2015","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.1,100,1000,42,64
"2016","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.2,200,1000,42,164
"2017","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.02,20,989,27,0
"2018","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.05,50,1000,38,19
"2019","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.1,100,1000,38,69
"2020","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.2,200,1000,38,169
"2021","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.02,20,986,26,0
"2022","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.05,50,1000,40,16
"2023","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.1,100,1000,40,66
"2024","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.2,200,1000,40,166
"2025","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.02,20,987,25,0
"2026","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.05,50,1000,38,17
"2027","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.1,100,1000,38,67
