"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations"
"2940","ml_ererer_pp_0.4_035_.mpx","ererer","0.4","035",0.2,200,999,3
"2941","ml_ererer_pp_0.4_036_.mpx","ererer","0.4","036",0.02,20,999,4
"2942","ml_ererer_pp_0.4_036_.mpx","ererer","0.4","036",0.05,50,999,4
"2943","ml_ererer_pp_0.4_036_.mpx","ererer","0.4","036",0.1,100,999,4
"2944","ml_ererer_pp_0.4_036_.mpx","ererer","0.4","036",0.2,200,999,3
"2945","ml_ererer_pp_0.4_037_.mpx","ererer","0.4","037",0.02,20,999,5
"2946","ml_ererer_pp_0.4_037_.mpx","ererer","0.4","037",0.05,50,999,4
"2947","ml_ererer_pp_0.4_037_.mpx","ererer","0.4","037",0.1,100,999,4
"2948","ml_ererer_pp_0.4_037_.mpx","ererer","0.4","037",0.2,200,999,4
"2949","ml_ererer_pp_0.4_038_.mpx","ererer","0.4","038",0.02,20,999,5
"2950","ml_ererer_pp_0.4_038_.mpx","ererer","0.4","038",0.05,50,999,4
"2951","ml_ererer_pp_0.4_038_.mpx","ererer","0.4","038",0.1,100,999,4
"2952","ml_ererer_pp_0.4_038_.mpx","ererer","0.4","038",0.2,200,999,3
"2953","ml_ererer_pp_0.4_039_.mpx","ererer","0.4","039",0.02,20,1000,4
"2954","ml_ererer_pp_0.4_039_.mpx","ererer","0.4","039",0.05,50,1000,4
"2955","ml_ererer_pp_0.4_039_.mpx","ererer","0.4","039",0.1,100,1000,4
"2956","ml_ererer_pp_0.4_039_.mpx","ererer","0.4","039",0.2,200,1000,3
"2957","ml_ererer_pp_0.4_040_.mpx","ererer","0.4","040",0.02,20,999,5
"2958","ml_ererer_pp_0.4_040_.mpx","ererer","0.4","040",0.05,50,999,4
"2959","ml_ererer_pp_0.4_040_.mpx","ererer","0.4","040",0.1,100,999,4
"2960","ml_ererer_pp_0.4_040_.mpx","ererer","0.4","040",0.2,200,999,3
"2961","ml_ererer_pp_0.4_041_.mpx","ererer","0.4","041",0.02,20,999,5
"2962","ml_ererer_pp_0.4_041_.mpx","ererer","0.4","041",0.05,50,999,4
"2963","ml_ererer_pp_0.4_041_.mpx","ererer","0.4","041",0.1,100,999,4
"2964","ml_ererer_pp_0.4_041_.mpx","ererer","0.4","041",0.2,200,999,3
"2965","ml_ererer_pp_0.4_042_.mpx","ererer","0.4","042",0.02,20,998,5
"2966","ml_ererer_pp_0.4_042_.mpx","ererer","0.4","042",0.05,50,998,4
"2967","ml_ererer_pp_0.4_042_.mpx","ererer","0.4","042",0.1,100,998,4
"2968","ml_ererer_pp_0.4_042_.mpx","ererer","0.4","042",0.2,200,998,3
"2969","ml_ererer_pp_0.4_043_.mpx","ererer","0.4","043",0.02,20,997,5
"2970","ml_ererer_pp_0.4_043_.mpx","ererer","0.4","043",0.05,50,997,4
"2971","ml_ererer_pp_0.4_043_.mpx","ererer","0.4","043",0.1,100,997,4
"2972","ml_ererer_pp_0.4_043_.mpx","ererer","0.4","043",0.2,200,997,4
"2973","ml_ererer_pp_0.4_044_.mpx","ererer","0.4","044",0.02,20,999,5
"2974","ml_ererer_pp_0.4_044_.mpx","ererer","0.4","044",0.05,50,999,4
"2975","ml_ererer_pp_0.4_044_.mpx","ererer","0.4","044",0.1,100,999,4
"2976","ml_ererer_pp_0.4_044_.mpx","ererer","0.4","044",0.2,200,999,3
"2977","ml_ererer_pp_0.4_045_.mpx","ererer","0.4","045",0.02,20,1000,5
"2978","ml_ererer_pp_0.4_045_.mpx","ererer","0.4","045",0.05,50,1000,5
"2979","ml_ererer_pp_0.4_045_.mpx","ererer","0.4","045",0.1,100,1000,4
"2980","ml_ererer_pp_0.4_045_.mpx","ererer","0.4","045",0.2,200,1000,4
"2981","ml_ererer_pp_0.4_046_.mpx","ererer","0.4","046",0.02,20,998,5
"2982","ml_ererer_pp_0.4_046_.mpx","ererer","0.4","046",0.05,50,998,4
"2983","ml_ererer_pp_0.4_046_.mpx","ererer","0.4","046",0.1,100,998,4
"2984","ml_ererer_pp_0.4_046_.mpx","ererer","0.4","046",0.2,200,998,4
"2985","ml_ererer_pp_0.4_047_.mpx","ererer","0.4","047",0.02,20,1000,5
"2986","ml_ererer_pp_0.4_047_.mpx","ererer","0.4","047",0.05,50,1000,5
"2987","ml_ererer_pp_0.4_047_.mpx","ererer","0.4","047",0.1,100,1000,4
"2988","ml_ererer_pp_0.4_047_.mpx","ererer","0.4","047",0.2,200,1000,4
"2989","ml_ererer_pp_0.4_048_.mpx","ererer","0.4","048",0.02,20,999,5
"2990","ml_ererer_pp_0.4_048_.mpx","ererer","0.4","048",0.05,50,999,4
"2991","ml_ererer_pp_0.4_048_.mpx","ererer","0.4","048",0.1,100,999,4
"2992","ml_ererer_pp_0.4_048_.mpx","ererer","0.4","048",0.2,200,999,3
"2993","ml_ererer_pp_0.4_049_.mpx","ererer","0.4","049",0.02,20,999,5
"2994","ml_ererer_pp_0.4_049_.mpx","ererer","0.4","049",0.05,50,999,4
"2995","ml_ererer_pp_0.4_049_.mpx","ererer","0.4","049",0.1,100,999,4
"2996","ml_ererer_pp_0.4_049_.mpx","ererer","0.4","049",0.2,200,999,3
"2997","ml_ererer_pp_0.4_050_.mpx","ererer","0.4","050",0.02,20,1000,5
"2998","ml_ererer_pp_0.4_050_.mpx","ererer","0.4","050",0.05,50,1000,4
"2999","ml_ererer_pp_0.4_050_.mpx","ererer","0.4","050",0.1,100,1000,4
"3000","ml_ererer_pp_0.4_050_.mpx","ererer","0.4","050",0.2,200,1000,4
"3001","ml_ererer_pp_0.4_051_.mpx","ererer","0.4","051",0.02,20,999,5
"3002","ml_ererer_pp_0.4_051_.mpx","ererer","0.4","051",0.05,50,999,4
"3003","ml_ererer_pp_0.4_051_.mpx","ererer","0.4","051",0.1,100,999,4
"3004","ml_ererer_pp_0.4_051_.mpx","ererer","0.4","051",0.2,200,999,3
"3005","ml_ererer_pp_0.4_052_.mpx","ererer","0.4","052",0.02,20,1000,5
"3006","ml_ererer_pp_0.4_052_.mpx","ererer","0.4","052",0.05,50,1000,5
"3007","ml_ererer_pp_0.4_052_.mpx","ererer","0.4","052",0.1,100,1000,4
"3008","ml_ererer_pp_0.4_052_.mpx","ererer","0.4","052",0.2,200,1000,4
"3009","ml_ererer_pp_0.4_053_.mpx","ererer","0.4","053",0.02,20,999,5
"3010","ml_ererer_pp_0.4_053_.mpx","ererer","0.4","053",0.05,50,999,4
"3011","ml_ererer_pp_0.4_053_.mpx","ererer","0.4","053",0.1,100,999,4
"3012","ml_ererer_pp_0.4_053_.mpx","ererer","0.4","053",0.2,200,999,3
"3013","ml_ererer_pp_0.4_054_.mpx","ererer","0.4","054",0.02,20,1000,4
"3014","ml_ererer_pp_0.4_054_.mpx","ererer","0.4","054",0.05,50,1000,4
"3015","ml_ererer_pp_0.4_054_.mpx","ererer","0.4","054",0.1,100,1000,4
"3016","ml_ererer_pp_0.4_054_.mpx","ererer","0.4","054",0.2,200,1000,4
"3017","ml_ererer_pp_0.4_055_.mpx","ererer","0.4","055",0.02,20,999,5
"3018","ml_ererer_pp_0.4_055_.mpx","ererer","0.4","055",0.05,50,999,5
"3019","ml_ererer_pp_0.4_055_.mpx","ererer","0.4","055",0.1,100,999,4
"3020","ml_ererer_pp_0.4_055_.mpx","ererer","0.4","055",0.2,200,999,4
"3021","ml_ererer_pp_0.4_056_.mpx","ererer","0.4","056",0.02,20,998,5
"3022","ml_ererer_pp_0.4_056_.mpx","ererer","0.4","056",0.05,50,998,4
"3023","ml_ererer_pp_0.4_056_.mpx","ererer","0.4","056",0.1,100,998,4
"3024","ml_ererer_pp_0.4_056_.mpx","ererer","0.4","056",0.2,200,998,3
"3025","ml_ererer_pp_0.4_057_.mpx","ererer","0.4","057",0.02,20,1000,4
"3026","ml_ererer_pp_0.4_057_.mpx","ererer","0.4","057",0.05,50,1000,4
"3027","ml_ererer_pp_0.4_057_.mpx","ererer","0.4","057",0.1,100,1000,4
"3028","ml_ererer_pp_0.4_057_.mpx","ererer","0.4","057",0.2,200,1000,4
"3029","ml_ererer_pp_0.4_058_.mpx","ererer","0.4","058",0.02,20,999,5
"3030","ml_ererer_pp_0.4_058_.mpx","ererer","0.4","058",0.05,50,999,4
"3031","ml_ererer_pp_0.4_058_.mpx","ererer","0.4","058",0.1,100,999,4
"3032","ml_ererer_pp_0.4_058_.mpx","ererer","0.4","058",0.2,200,999,3
"3033","ml_ererer_pp_0.4_059_.mpx","ererer","0.4","059",0.02,20,1000,5
"3034","ml_ererer_pp_0.4_059_.mpx","ererer","0.4","059",0.05,50,1000,4
"3035","ml_ererer_pp_0.4_059_.mpx","ererer","0.4","059",0.1,100,1000,4
"3036","ml_ererer_pp_0.4_059_.mpx","ererer","0.4","059",0.2,200,1000,4
"3037","ml_ererer_pp_0.4_060_.mpx","ererer","0.4","060",0.02,20,1000,5
"3038","ml_ererer_pp_0.4_060_.mpx","ererer","0.4","060",0.05,50,1000,4
"3039","ml_ererer_pp_0.4_060_.mpx","ererer","0.4","060",0.1,100,1000,4
"3040","ml_ererer_pp_0.4_060_.mpx","ererer","0.4","060",0.2,200,1000,3
"3041","ml_ererer_pp_0.4_061_.mpx","ererer","0.4","061",0.02,20,1000,5
"3042","ml_ererer_pp_0.4_061_.mpx","ererer","0.4","061",0.05,50,1000,4
"3043","ml_ererer_pp_0.4_061_.mpx","ererer","0.4","061",0.1,100,1000,4
"3044","ml_ererer_pp_0.4_061_.mpx","ererer","0.4","061",0.2,200,1000,3
"3045","ml_ererer_pp_0.4_062_.mpx","ererer","0.4","062",0.02,20,999,5
"3046","ml_ererer_pp_0.4_062_.mpx","ererer","0.4","062",0.05,50,999,4
"3047","ml_ererer_pp_0.4_062_.mpx","ererer","0.4","062",0.1,100,999,4
"3048","ml_ererer_pp_0.4_062_.mpx","ererer","0.4","062",0.2,200,999,3
"3049","ml_ererer_pp_0.4_063_.mpx","ererer","0.4","063",0.02,20,999,5
"3050","ml_ererer_pp_0.4_063_.mpx","ererer","0.4","063",0.05,50,999,4
"3051","ml_ererer_pp_0.4_063_.mpx","ererer","0.4","063",0.1,100,999,4
"3052","ml_ererer_pp_0.4_063_.mpx","ererer","0.4","063",0.2,200,999,4
"3053","ml_ererer_pp_0.4_064_.mpx","ererer","0.4","064",0.02,20,998,4
"3054","ml_ererer_pp_0.4_064_.mpx","ererer","0.4","064",0.05,50,998,4
"3055","ml_ererer_pp_0.4_064_.mpx","ererer","0.4","064",0.1,100,998,4
"3056","ml_ererer_pp_0.4_064_.mpx","ererer","0.4","064",0.2,200,998,3
"3057","ml_ererer_pp_0.4_065_.mpx","ererer","0.4","065",0.02,20,1000,5
"3058","ml_ererer_pp_0.4_065_.mpx","ererer","0.4","065",0.05,50,1000,4
"3059","ml_ererer_pp_0.4_065_.mpx","ererer","0.4","065",0.1,100,1000,4
"3060","ml_ererer_pp_0.4_065_.mpx","ererer","0.4","065",0.2,200,1000,4
"3061","ml_ererer_pp_0.4_066_.mpx","ererer","0.4","066",0.02,20,999,5
"3062","ml_ererer_pp_0.4_066_.mpx","ererer","0.4","066",0.05,50,999,4
"3063","ml_ererer_pp_0.4_066_.mpx","ererer","0.4","066",0.1,100,999,4
"3064","ml_ererer_pp_0.4_066_.mpx","ererer","0.4","066",0.2,200,999,4
"3065","ml_ererer_pp_0.4_067_.mpx","ererer","0.4","067",0.02,20,996,5
"3066","ml_ererer_pp_0.4_067_.mpx","ererer","0.4","067",0.05,50,996,5
"3067","ml_ererer_pp_0.4_067_.mpx","ererer","0.4","067",0.1,100,996,4
"3068","ml_ererer_pp_0.4_067_.mpx","ererer","0.4","067",0.2,200,996,3
"3069","ml_ererer_pp_0.4_068_.mpx","ererer","0.4","068",0.02,20,1000,4
"3070","ml_ererer_pp_0.4_068_.mpx","ererer","0.4","068",0.05,50,1000,4
"3071","ml_ererer_pp_0.4_068_.mpx","ererer","0.4","068",0.1,100,1000,4
"3072","ml_ererer_pp_0.4_068_.mpx","ererer","0.4","068",0.2,200,1000,3
"3073","ml_ererer_pp_0.4_069_.mpx","ererer","0.4","069",0.02,20,999,5
"3074","ml_ererer_pp_0.4_069_.mpx","ererer","0.4","069",0.05,50,999,4
"3075","ml_ererer_pp_0.4_069_.mpx","ererer","0.4","069",0.1,100,999,4
"3076","ml_ererer_pp_0.4_069_.mpx","ererer","0.4","069",0.2,200,999,3
"3077","ml_ererer_pp_0.4_070_.mpx","ererer","0.4","070",0.02,20,998,4
"3078","ml_ererer_pp_0.4_070_.mpx","ererer","0.4","070",0.05,50,998,4
"3079","ml_ererer_pp_0.4_070_.mpx","ererer","0.4","070",0.1,100,998,4
"3080","ml_ererer_pp_0.4_070_.mpx","ererer","0.4","070",0.2,200,998,3
"3081","ml_ererer_pp_0.4_071_.mpx","ererer","0.4","071",0.02,20,999,5
"3082","ml_ererer_pp_0.4_071_.mpx","ererer","0.4","071",0.05,50,999,4
"3083","ml_ererer_pp_0.4_071_.mpx","ererer","0.4","071",0.1,100,999,4
"3084","ml_ererer_pp_0.4_071_.mpx","ererer","0.4","071",0.2,200,999,4
"3085","ml_ererer_pp_0.4_072_.mpx","ererer","0.4","072",0.02,20,998,5
"3086","ml_ererer_pp_0.4_072_.mpx","ererer","0.4","072",0.05,50,998,4
"3087","ml_ererer_pp_0.4_072_.mpx","ererer","0.4","072",0.1,100,998,4
"3088","ml_ererer_pp_0.4_072_.mpx","ererer","0.4","072",0.2,200,998,3
"3089","ml_ererer_pp_0.4_073_.mpx","ererer","0.4","073",0.02,20,999,5
"3090","ml_ererer_pp_0.4_073_.mpx","ererer","0.4","073",0.05,50,999,4
"3091","ml_ererer_pp_0.4_073_.mpx","ererer","0.4","073",0.1,100,999,4
"3092","ml_ererer_pp_0.4_073_.mpx","ererer","0.4","073",0.2,200,999,3
"3093","ml_ererer_pp_0.4_074_.mpx","ererer","0.4","074",0.02,20,997,5
"3094","ml_ererer_pp_0.4_074_.mpx","ererer","0.4","074",0.05,50,997,4
"3095","ml_ererer_pp_0.4_074_.mpx","ererer","0.4","074",0.1,100,997,4
"3096","ml_ererer_pp_0.4_074_.mpx","ererer","0.4","074",0.2,200,997,3
"3097","ml_ererer_pp_0.4_075_.mpx","ererer","0.4","075",0.02,20,999,5
"3098","ml_ererer_pp_0.4_075_.mpx","ererer","0.4","075",0.05,50,999,4
"3099","ml_ererer_pp_0.4_075_.mpx","ererer","0.4","075",0.1,100,999,4
"3100","ml_ererer_pp_0.4_075_.mpx","ererer","0.4","075",0.2,200,999,4
"3101","ml_ererer_pp_0.4_076_.mpx","ererer","0.4","076",0.02,20,999,5
"3102","ml_ererer_pp_0.4_076_.mpx","ererer","0.4","076",0.05,50,999,4
"3103","ml_ererer_pp_0.4_076_.mpx","ererer","0.4","076",0.1,100,999,4
"3104","ml_ererer_pp_0.4_076_.mpx","ererer","0.4","076",0.2,200,999,4
"3105","ml_ererer_pp_0.4_077_.mpx","ererer","0.4","077",0.02,20,999,5
"3106","ml_ererer_pp_0.4_077_.mpx","ererer","0.4","077",0.05,50,999,4
"3107","ml_ererer_pp_0.4_077_.mpx","ererer","0.4","077",0.1,100,999,4
"3108","ml_ererer_pp_0.4_077_.mpx","ererer","0.4","077",0.2,200,999,4
"3109","ml_ererer_pp_0.4_078_.mpx","ererer","0.4","078",0.02,20,999,5
"3110","ml_ererer_pp_0.4_078_.mpx","ererer","0.4","078",0.05,50,999,4
"3111","ml_ererer_pp_0.4_078_.mpx","ererer","0.4","078",0.1,100,999,4
"3112","ml_ererer_pp_0.4_078_.mpx","ererer","0.4","078",0.2,200,999,3
"3113","ml_ererer_pp_0.4_079_.mpx","ererer","0.4","079",0.02,20,1000,5
"3114","ml_ererer_pp_0.4_079_.mpx","ererer","0.4","079",0.05,50,1000,4
"3115","ml_ererer_pp_0.4_079_.mpx","ererer","0.4","079",0.1,100,1000,4
"3116","ml_ererer_pp_0.4_079_.mpx","ererer","0.4","079",0.2,200,1000,4
"3117","ml_ererer_pp_0.4_080_.mpx","ererer","0.4","080",0.02,20,998,5
"3118","ml_ererer_pp_0.4_080_.mpx","ererer","0.4","080",0.05,50,998,5
"3119","ml_ererer_pp_0.4_080_.mpx","ererer","0.4","080",0.1,100,998,4
"3120","ml_ererer_pp_0.4_080_.mpx","ererer","0.4","080",0.2,200,998,3
"3121","ml_ererer_pp_0.4_081_.mpx","ererer","0.4","081",0.02,20,999,5
"3122","ml_ererer_pp_0.4_081_.mpx","ererer","0.4","081",0.05,50,999,4
"3123","ml_ererer_pp_0.4_081_.mpx","ererer","0.4","081",0.1,100,999,4
"3124","ml_ererer_pp_0.4_081_.mpx","ererer","0.4","081",0.2,200,999,4
"3125","ml_ererer_pp_0.4_082_.mpx","ererer","0.4","082",0.02,20,1000,5
"3126","ml_ererer_pp_0.4_082_.mpx","ererer","0.4","082",0.05,50,1000,4
"3127","ml_ererer_pp_0.4_082_.mpx","ererer","0.4","082",0.1,100,1000,4
"3128","ml_ererer_pp_0.4_082_.mpx","ererer","0.4","082",0.2,200,1000,4
"3129","ml_ererer_pp_0.4_083_.mpx","ererer","0.4","083",0.02,20,999,5
"3130","ml_ererer_pp_0.4_083_.mpx","ererer","0.4","083",0.05,50,999,4
"3131","ml_ererer_pp_0.4_083_.mpx","ererer","0.4","083",0.1,100,999,4
"3132","ml_ererer_pp_0.4_083_.mpx","ererer","0.4","083",0.2,200,999,3
"3133","ml_ererer_pp_0.4_084_.mpx","ererer","0.4","084",0.02,20,999,5
"3134","ml_ererer_pp_0.4_084_.mpx","ererer","0.4","084",0.05,50,999,4
"3135","ml_ererer_pp_0.4_084_.mpx","ererer","0.4","084",0.1,100,999,4
"3136","ml_ererer_pp_0.4_084_.mpx","ererer","0.4","084",0.2,200,999,4
"3137","ml_ererer_pp_0.4_085_.mpx","ererer","0.4","085",0.02,20,999,5
"3138","ml_ererer_pp_0.4_085_.mpx","ererer","0.4","085",0.05,50,999,4
"3139","ml_ererer_pp_0.4_085_.mpx","ererer","0.4","085",0.1,100,999,4
"3140","ml_ererer_pp_0.4_085_.mpx","ererer","0.4","085",0.2,200,999,3
"3141","ml_ererer_pp_0.4_086_.mpx","ererer","0.4","086",0.02,20,998,4
"3142","ml_ererer_pp_0.4_086_.mpx","ererer","0.4","086",0.05,50,998,4
"3143","ml_ererer_pp_0.4_086_.mpx","ererer","0.4","086",0.1,100,998,4
"3144","ml_ererer_pp_0.4_086_.mpx","ererer","0.4","086",0.2,200,998,4
"3145","ml_ererer_pp_0.4_087_.mpx","ererer","0.4","087",0.02,20,996,4
"3146","ml_ererer_pp_0.4_087_.mpx","ererer","0.4","087",0.05,50,996,4
"3147","ml_ererer_pp_0.4_087_.mpx","ererer","0.4","087",0.1,100,996,3
"3148","ml_ererer_pp_0.4_087_.mpx","ererer","0.4","087",0.2,200,996,3
"3149","ml_ererer_pp_0.4_088_.mpx","ererer","0.4","088",0.02,20,1000,5
"3150","ml_ererer_pp_0.4_088_.mpx","ererer","0.4","088",0.05,50,1000,4
"3151","ml_ererer_pp_0.4_088_.mpx","ererer","0.4","088",0.1,100,1000,4
"3152","ml_ererer_pp_0.4_088_.mpx","ererer","0.4","088",0.2,200,1000,4
"3153","ml_ererer_pp_0.4_089_.mpx","ererer","0.4","089",0.02,20,998,5
"3154","ml_ererer_pp_0.4_089_.mpx","ererer","0.4","089",0.05,50,998,4
"3155","ml_ererer_pp_0.4_089_.mpx","ererer","0.4","089",0.1,100,998,4
"3156","ml_ererer_pp_0.4_089_.mpx","ererer","0.4","089",0.2,200,998,4
"3157","ml_ererer_pp_0.4_090_.mpx","ererer","0.4","090",0.02,20,999,5
"3158","ml_ererer_pp_0.4_090_.mpx","ererer","0.4","090",0.05,50,999,4
"3159","ml_ererer_pp_0.4_090_.mpx","ererer","0.4","090",0.1,100,999,4
"3160","ml_ererer_pp_0.4_090_.mpx","ererer","0.4","090",0.2,200,999,3
"3161","ml_ererer_pp_0.4_091_.mpx","ererer","0.4","091",0.02,20,999,4
"3162","ml_ererer_pp_0.4_091_.mpx","ererer","0.4","091",0.05,50,999,4
"3163","ml_ererer_pp_0.4_091_.mpx","ererer","0.4","091",0.1,100,999,4
"3164","ml_ererer_pp_0.4_091_.mpx","ererer","0.4","091",0.2,200,999,3
"3165","ml_ererer_pp_0.4_092_.mpx","ererer","0.4","092",0.02,20,998,4
"3166","ml_ererer_pp_0.4_092_.mpx","ererer","0.4","092",0.05,50,998,4
"3167","ml_ererer_pp_0.4_092_.mpx","ererer","0.4","092",0.1,100,998,4
"3168","ml_ererer_pp_0.4_092_.mpx","ererer","0.4","092",0.2,200,998,4
"3169","ml_ererer_pp_0.4_093_.mpx","ererer","0.4","093",0.02,20,999,5
"3170","ml_ererer_pp_0.4_093_.mpx","ererer","0.4","093",0.05,50,999,4
"3171","ml_ererer_pp_0.4_093_.mpx","ererer","0.4","093",0.1,100,999,4
"3172","ml_ererer_pp_0.4_093_.mpx","ererer","0.4","093",0.2,200,999,3
"3173","ml_ererer_pp_0.4_094_.mpx","ererer","0.4","094",0.02,20,1000,5
"3174","ml_ererer_pp_0.4_094_.mpx","ererer","0.4","094",0.05,50,1000,4
"3175","ml_ererer_pp_0.4_094_.mpx","ererer","0.4","094",0.1,100,1000,4
"3176","ml_ererer_pp_0.4_094_.mpx","ererer","0.4","094",0.2,200,1000,4
"3177","ml_ererer_pp_0.4_095_.mpx","ererer","0.4","095",0.02,20,999,4
"3178","ml_ererer_pp_0.4_095_.mpx","ererer","0.4","095",0.05,50,999,4
"3179","ml_ererer_pp_0.4_095_.mpx","ererer","0.4","095",0.1,100,999,4
"3180","ml_ererer_pp_0.4_095_.mpx","ererer","0.4","095",0.2,200,999,4
"3181","ml_ererer_pp_0.4_096_.mpx","ererer","0.4","096",0.02,20,1000,4
"3182","ml_ererer_pp_0.4_096_.mpx","ererer","0.4","096",0.05,50,1000,4
"3183","ml_ererer_pp_0.4_096_.mpx","ererer","0.4","096",0.1,100,1000,4
"3184","ml_ererer_pp_0.4_096_.mpx","ererer","0.4","096",0.2,200,1000,4
"3185","ml_ererer_pp_0.4_097_.mpx","ererer","0.4","097",0.02,20,998,5
"3186","ml_ererer_pp_0.4_097_.mpx","ererer","0.4","097",0.05,50,998,5
"3187","ml_ererer_pp_0.4_097_.mpx","ererer","0.4","097",0.1,100,998,4
"3188","ml_ererer_pp_0.4_097_.mpx","ererer","0.4","097",0.2,200,998,4
"3189","ml_ererer_pp_0.4_098_.mpx","ererer","0.4","098",0.02,20,998,5
"3190","ml_ererer_pp_0.4_098_.mpx","ererer","0.4","098",0.05,50,998,4
"3191","ml_ererer_pp_0.4_098_.mpx","ererer","0.4","098",0.1,100,998,4
"3192","ml_ererer_pp_0.4_098_.mpx","ererer","0.4","098",0.2,200,998,4
"3193","ml_ererer_pp_0.4_099_.mpx","ererer","0.4","099",0.02,20,1000,5
"3194","ml_ererer_pp_0.4_099_.mpx","ererer","0.4","099",0.05,50,1000,4
"3195","ml_ererer_pp_0.4_099_.mpx","ererer","0.4","099",0.1,100,1000,4
"3196","ml_ererer_pp_0.4_099_.mpx","ererer","0.4","099",0.2,200,1000,4
"3197","ml_ererer_pp_0.4_100_.mpx","ererer","0.4","100",0.02,20,998,4
"3198","ml_ererer_pp_0.4_100_.mpx","ererer","0.4","100",0.05,50,998,4
"3199","ml_ererer_pp_0.4_100_.mpx","ererer","0.4","100",0.1,100,998,4
"3200","ml_ererer_pp_0.4_100_.mpx","ererer","0.4","100",0.2,200,998,3
"3201","ml_ererer_pp_0.5_001_.mpx","ererer","0.5","001",0.02,20,998,4
"3202","ml_ererer_pp_0.5_001_.mpx","ererer","0.5","001",0.05,50,998,4
"3203","ml_ererer_pp_0.5_001_.mpx","ererer","0.5","001",0.1,100,998,4
"3204","ml_ererer_pp_0.5_001_.mpx","ererer","0.5","001",0.2,200,998,3
"3205","ml_ererer_pp_0.5_002_.mpx","ererer","0.5","002",0.02,20,999,4
"3206","ml_ererer_pp_0.5_002_.mpx","ererer","0.5","002",0.05,50,999,4
"3207","ml_ererer_pp_0.5_002_.mpx","ererer","0.5","002",0.1,100,999,4
"3208","ml_ererer_pp_0.5_002_.mpx","ererer","0.5","002",0.2,200,999,3
"3209","ml_ererer_pp_0.5_003_.mpx","ererer","0.5","003",0.02,20,1000,5
"3210","ml_ererer_pp_0.5_003_.mpx","ererer","0.5","003",0.05,50,1000,4
"3211","ml_ererer_pp_0.5_003_.mpx","ererer","0.5","003",0.1,100,1000,4
"3212","ml_ererer_pp_0.5_003_.mpx","ererer","0.5","003",0.2,200,1000,4
"3213","ml_ererer_pp_0.5_004_.mpx","ererer","0.5","004",0.02,20,999,4
"3214","ml_ererer_pp_0.5_004_.mpx","ererer","0.5","004",0.05,50,999,4
"3215","ml_ererer_pp_0.5_004_.mpx","ererer","0.5","004",0.1,100,999,4
"3216","ml_ererer_pp_0.5_004_.mpx","ererer","0.5","004",0.2,200,999,4
"3217","ml_ererer_pp_0.5_005_.mpx","ererer","0.5","005",0.02,20,1000,4
"3218","ml_ererer_pp_0.5_005_.mpx","ererer","0.5","005",0.05,50,1000,4
"3219","ml_ererer_pp_0.5_005_.mpx","ererer","0.5","005",0.1,100,1000,4
"3220","ml_ererer_pp_0.5_005_.mpx","ererer","0.5","005",0.2,200,1000,4
"3221","ml_ererer_pp_0.5_006_.mpx","ererer","0.5","006",0.02,20,999,4
"3222","ml_ererer_pp_0.5_006_.mpx","ererer","0.5","006",0.05,50,999,4
"3223","ml_ererer_pp_0.5_006_.mpx","ererer","0.5","006",0.1,100,999,3
"3224","ml_ererer_pp_0.5_006_.mpx","ererer","0.5","006",0.2,200,999,3
"3225","ml_ererer_pp_0.5_007_.mpx","ererer","0.5","007",0.02,20,1000,5
"3226","ml_ererer_pp_0.5_007_.mpx","ererer","0.5","007",0.05,50,1000,4
"3227","ml_ererer_pp_0.5_007_.mpx","ererer","0.5","007",0.1,100,1000,4
"3228","ml_ererer_pp_0.5_007_.mpx","ererer","0.5","007",0.2,200,1000,3
"3229","ml_ererer_pp_0.5_008_.mpx","ererer","0.5","008",0.02,20,999,5
"3230","ml_ererer_pp_0.5_008_.mpx","ererer","0.5","008",0.05,50,999,4
"3231","ml_ererer_pp_0.5_008_.mpx","ererer","0.5","008",0.1,100,999,3
"3232","ml_ererer_pp_0.5_008_.mpx","ererer","0.5","008",0.2,200,999,3
"3233","ml_ererer_pp_0.5_009_.mpx","ererer","0.5","009",0.02,20,1000,5
"3234","ml_ererer_pp_0.5_009_.mpx","ererer","0.5","009",0.05,50,1000,4
"3235","ml_ererer_pp_0.5_009_.mpx","ererer","0.5","009",0.1,100,1000,4
"3236","ml_ererer_pp_0.5_009_.mpx","ererer","0.5","009",0.2,200,1000,3
"3237","ml_ererer_pp_0.5_010_.mpx","ererer","0.5","010",0.02,20,1000,4
"3238","ml_ererer_pp_0.5_010_.mpx","ererer","0.5","010",0.05,50,1000,4
"3239","ml_ererer_pp_0.5_010_.mpx","ererer","0.5","010",0.1,100,1000,4
"3240","ml_ererer_pp_0.5_010_.mpx","ererer","0.5","010",0.2,200,1000,3
"3241","ml_ererer_pp_0.5_011_.mpx","ererer","0.5","011",0.02,20,1000,4
"3242","ml_ererer_pp_0.5_011_.mpx","ererer","0.5","011",0.05,50,1000,4
"3243","ml_ererer_pp_0.5_011_.mpx","ererer","0.5","011",0.1,100,1000,3
"3244","ml_ererer_pp_0.5_011_.mpx","ererer","0.5","011",0.2,200,1000,3
"3245","ml_ererer_pp_0.5_012_.mpx","ererer","0.5","012",0.02,20,998,4
"3246","ml_ererer_pp_0.5_012_.mpx","ererer","0.5","012",0.05,50,998,4
"3247","ml_ererer_pp_0.5_012_.mpx","ererer","0.5","012",0.1,100,998,3
